"No.","Date","Genre","Bibl","Hit"
"251","1918-03-18","Zeitung","Berliner Tageblatt (Montags-Ausgabe), 18.03.1918","Die ernsten Bemühungen der Regierung der Vereinigten Staaten, Brotgetreide nach der Schweiz zu schicken, seien durch die Akte der deutschen U-Boote, welche nach gut beglaubigten Berichten aus der Schweiz rücksichtslos neutrale spanische Dampfer versenken, bedroht."
"252","1926-12-31","Gebrauchsliteratur","Abel, Othenio: Amerikafahrt, Jena: Fischer 1926, S. 102","Die Begeisterung und das Hochrufen bei der Ankunft des Präsidenten der cubanischen Republik setzte sich vom Hafen aus weit in die Straßen hinein fort und hätte in einem monarchistischen Staate kaum ärger sein können, wenn es die Feier einer Thronbesteigung gegolten hätte."
"253","1931-03-03","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 03.03.1931","Die Lehre des 14. September war, daß Staat und Wirtschaft es einfach nicht vertragen, wenn in dieser Krisenzeit Wahlen immer neue Unruhe in die Bevölkerung tragen."
"254","1928-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1928, S. 505","Nur haben die Methoden der action directe, die der Antiromantiker Schmitt so sehr bewundert, den großen Nachteil, in der Mehrheit der Bevölkerung den peinigenden Eindruck des Regiertwerdens zurückzulassen, während das parlamentarische System im Wähler doch wenigstens die subjektive Überzeugung erweckt, daß er auf die Art, wie die Geschicke des Staates gelenkt werden, einen gewissen Einfluß ausüben kann. -- Immerhin muß anerkannt werden, daß die von Schmitt erhobenen Bedenken nichts mit dem landläufigen Antiparlamentarismus zu tun haben."
"255","1931-12-08","Zeitung","Archiv der Gegenwart, Bd. 1, 08.12.1931, S. 100 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Politischer Natur insofern, als selbst für den Fall, daß die Bevölkerung der betreffenden Staaten in ihrer überwiegenden Mehrheit für einen engeren Zusammenschluß einträte, was indessen keineswegs der Fall ist, Italien sich der Errichtung eines mitteleuropäischen Blocks widersetzen würde, der nach italienischer Auffassung in mancher Hinsicht an die Stelle der früheren österreichisch-ungarischen Monarchie träte."
"256","1932-05-23","Zeitung","Archiv der Gegenwart, Bd. 2, 23.05.1932, S. 343 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die japanische Regierung hat England, Frankreich, Italien und die Vereinigten Staaten zu einer Fünfmächtekonferenz über den gemeinsamen Schutz ihrer Interessen im Fernen Osten nach Tokio geladen."
"257","1932-09-01","gesprochen","o.A., Kundgebung der NSDAP im Berliner Sportpalast, 01.09.1932","Nicht der christliche Staat war mehr da, sondern der liberale Staat und im Inneren dieses liberalen Staates lebte schon der marxistische Staat."
"258","1926-09-01","Gebrauchsliteratur","Reklame-Praxis, 1926, Nr. 1, Bd. 3","Sie verteilten die für die Vereinigten Staaten festgesetzte Summe von 1 Million Dollar auf fünf Jahre und inserierten im ersten Jahr in den Zeitungen der ganz großen amerikanischen Städte, nahmen im nächsten Jahr mittlere Städte hinzu und in den folgenden beiden Jahren dehnten sie ihre Reklame immer weiter aus."
"259","1919-12-31","Belletristik","Stucken, Eduard: Die weißen Götter, Stuttgart: Stuttgarter Hausbücherei [1960] [1919], S. 589","Seinen ausgehungerten Gästen ließ Cortez ein Mittagmahl vorsetzen; - Juan Varela, der Oberkoch und Tafelmeister, durfte mit seinen Künsten Staat machen."
"260","1932-08-04","Zeitung","Archiv der Gegenwart, Bd. 2, 04.08.1932","Die Zeichnungen auf die Innenanleihe des Staates haben 152 Mill."
"261","1926-03-03","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 03.03.1926","Der prozentuale Anteil Deutschlands an der Gesamtausfuhr der sieben Staaten, die teils Nachbar-, teils wichtige Rohstoffländer sind, hat jedoch eine stärkere Verschiebung erfahren."
"262","1923-12-31","Wissenschaft","Schmitt, Carl: Die geistesgeschichtliche Lage des heutigen Parlamentarismus, Berlin: Duncker & Humblot 1991 [1923], S. 58","Es ist von großem Interesse, wie im deutschen Liberalismus des 19. Jahrhunderts die mechanische Vorstellung von der Balance sich in eigenartiger Weise zu einer Lehre von einer organischen Vermittlung entwickelt und deshalb auch immer die Möglichkeit hat, die überragende, die Einheit des Staates repräsentierende Person des Fürsten gelten zu lassen."
"263","1918-03-12","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 12.03.1918","Die Gemeinden hätten zumeist wirtschaftliche Aufgaben zu erfüllen, der Staat politische."
"264","1932-08-10","Zeitung","Archiv der Gegenwart, Bd. 2, 10.08.1932, S. 441 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Anderseits werden Zusatzzölle für die Einfuhr aus jenen Staaten vorgeschlagen, mit welchen die Handelsbilanz Uruguays passiv ist, wobei die Zuschläge mit der Höhe des Einfuhrüberschusses bis zum Maximalsatz von 50% steigen. (L. B. 10 G.)"
"265","1932-02-12","Zeitung","Archiv der Gegenwart, Bd. 2, 12.02.1932, S. 167 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der dänische Außenminister Dr. Munch verlangte Berücksichtigung der besonderen Lage einzelner Staaten, Verbot der Angriffswaffen und des Chemiekrieges sowie der Herstellung von chemischen Waffen."
"266","1929-12-31","Gebrauchsliteratur","Gudenrath, Eduard: Geist und Gestalt in der Baukunst, Berlin: Oestergaard 1929, S. 226","der Staat bin ich!"", das ist symptomatisch für den Subjektivismus des Barock."
"267","1923-12-31","Wissenschaft","Lukács, Georg: Geschichte und Klassenbewußtsein, Neuwied u. a.: Leuchterhand 1970 [1923], S. 449","Staat und Revolution. 79."
"268","1932-08-12","Zeitung","Archiv der Gegenwart, Bd. 2, 12.08.1932, S. 444 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Vor allem habe er aber einer neuen Doktrin im Völkerbund Geltung verschafft (434 N), die anläßlich eines kriegerischen Vorfalls (mandschurische Frage) von allen Völkern angenommen wurde und die auch in den letzten Tagen (Bolivien-Paraguay-Konflikt) von den Staaten der westlichen Hemisphäre akzeptiert wurde. (L. B. Außenhandel 435 D, Kriegsschulden 433 D, Abrüstung 149 A, Kellogg-Pakt 441 A.)"
"269","1932-04-06","Zeitung","Archiv der Gegenwart, Bd. 2, 06.04.1932, S. 271 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Skandinaviska-Kredit A. B. hat zwar von dem ihr gesetzlich ermöglichten Moratoriumsrecht nach dem Selbstmord Kreugers keinen Gebrauch gemacht, doch hat sie sich, wie erst nachträglich bekannt wurde, am 24. März an den Staat um Hilfe wenden müssen."
"270","1932-10-16","Zeitung","Archiv der Gegenwart, Bd. 2, 16.10.1932, S. 524 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","An der Spitze der Bauländer stehen (in Tausenden von Bruttoregistertonnen) England und Irland mit 238,4, Italien mit 128, die Vereinigten Staaten mit 124,7, Frankreich mit 109,3 und Deutschland mit 80,8. (L. B. Deutschland 497 F, alle übrigen 492 J.)"
"271","1918-12-31","Wissenschaft","Spengler, Oswald: Der Untergang des Abendlandes, München: Beck 1929 [1918], S. 177","Und da zeigt die Geschichte der hohen Kulturen wieder drei Beispiele sorgenvoller Staatsbildungen: die ägyptische Verwaltung schon des Alten Reiches seit 3000 v. Chr., den frühchinesischen Staat der Dschou, von dessen Organisation das Dschou-li ein solches Bild entwarf, daß man später an die Echtheit des Buches nicht zu glauben wagte, und die Staaten des Abendlandes, deren vorausschauende Gestaltung einen Zukunftswillen verrät, der nicht mehr überboten werden kann."
"272","1932-09-01","gesprochen","o.A., Kundgebung der NSDAP im Berliner Sportpalast, 01.09.1932","Allein dabei niemals vergessen, dass auch vieles nicht richtig gewesen ist, dass Schäden da waren, so schwer, dass endlich diese Schäden trotz allem Guten die Nation doch nicht vor dem Verderben und den Staat nicht vor dem Vergehen bewahren konnten."
"273","1919-04-07","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 07.04.1919","Der Präsident ist absolut und unerfütterlich gegen irgendein Kompromiß , das die ursprünglichen Pläne der Vereinigten Staaten in Frage stellen könnte."
"274","1918-03-05","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 05.03.1918","Deswegen bestimmt der Zusatzvertrag, daß die Schäden, die durch die kriegsgesetzlich angeordnete Beaufsichtigung, Verwahrung, Verwaltung oder Veräußerung von Vermögensgegenständen ebenso wie die Schäden, die durch völkerrechtswidrige Gewaltakte außerhalb des Kriegsgebiets entstanden sind, dem Ausländer von dem anderen Staat zu ersetzen sind."
"275","1922-03-11","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 11.03.1922","Aber soweit es irgend in dem Bereich des Möglichen liegt, sollte doch auch der neue Minister immer wieder durch persönliche Einwirkung erst einmal die Oberlehrer selbst für die ""freudige Bejahung des neuen Staates"" zu gewinnen suchen."
"276","1924-03-12","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 12.03.1924","An ihrer Stelle erschien der nicht eingeladene Herr v. Scheubner-Richter . Herr v. Kahr war unangenehm berührt und erstaunt, daß man einen Meinungsaustausch im Kampfbund mit ihm ablehnte , und in dieser bekannten Sitzung forderte er auch vom Kampfbund die Unterordnung unter den Staat ."
"277","1923-03-05","Zeitung","Vossische Zeitung (Abend-Ausgabe), 05.03.1923","Die Frage der Rückerstattung des während des Krieges beschlagnahmten deutschen Eigentums in den Vereinigten Staaten hat die amerikanische Oeffentlichkeit seit fast zwei Jahren beschäftigt."
"278","1927-03-02","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 02.03.1927","Die Kieler Studentschaft ist der Auffassung, daß Möglichkeiten zur Aenderung der rechtlichen Gestaltung der Form der Auslandsstudentenschaften nur durch Verhandlungen von Staat zu Staat gegeben sind."
"279","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 443","Was das Mittelalter nicht anerkannte, war die Idee der Staatsraison (F. Kern), d. h. die Idee des »souveränen« Staates, der keinerlei übergeordnete Idee, insbesondere keine (übergeordnete) Rechtsidee, gelten ließ."
"280","1925-03-06","Zeitung","Vossische Zeitung (Abend-Ausgabe), 06.03.1925","In ihrer Regierungserklärung erkennt die Regierung die Rechte aller vom Staat anerkannten Kirchen an, verurteilt aber die Durchführung des Hirtenbriefes."
"281","1932-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1930, S. 231","Österreich wurde durch sie mit einem Schlage neben Deutschland derjenige Staat, der sein historisches Material für die unmittelbare Vorgeschichte des Weltkrieges in der geschlossensten Vollständigkeit vorgelegt hat, während uns die englischen Akten heute noch gerade von 1911--1914 im Stich lassen, die Zusammenfassung der bisher in zahlreichen Publikationen verstreuten russischen Materialien eben erst begonnen hat, die französische Publikation in hoffnungsloser Langsamkeit vorschreitet, das Erscheinen der italienischen und serbischen Akten noch nicht einmal begonnen hat."
"282","1932-11-04","Zeitung","Archiv der Gegenwart, Bd. 2, 04.11.1932, S. 547 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sie bestünde u. a. darin, daß die ständigen Streitkräfte der angeschlossenen Staaten numerisch stark herabgesetzt würden und ausschließlich im Dienste des Völkerbundes stünden, und zwar um sofortige Vorkehrungen gegen einen Gewaltstreich zu treffen."
"283","1928-10-09","Zeitung","Tucholsky, Kurt: Verhetzte Kinder - ohnmächtige Republik. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928], S. 6262","Die Schuld am Ausbruch trifft alle Staaten gleichmäßig; ich glaube, daß die deutsch- österreichische Konspiration der letzten vier Wochen vor dem 1. August ein Plus an Schuld trägt."
"284","1932-05-06","Zeitung","Archiv der Gegenwart, Bd. 2, 06.05.1932, S. 323 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die direkte Beschaffung, die bisher hauptsächlich aus den Hauszinssteuermitteln des Staates und der Gemein den erfolgte (die Steuer wird nur bei Altwohnungen erhoben), fällt durch den Abbau dieser Steuer und ihre anderweitige Verwendung weg."
"285","1932-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1930, S. 400","[...] Bemerkt sei weiterhin, daß die Erfurter Ursulinen zu Anfang des 19. Jhds. die Säkularisation als einzige der dortigen geistlichen Stiftungen überlebten, da einmal ihr Vermögen zu gering war, zum anderen der preußische Staat den größten Wert auf das Weiterbestehen der vorzüglichen Schule legte. -- Zum Schluß möge noch ein Hinweis auf zwei Veröffentlichungen allgemeineren Inhalts zur Ordensgeschichte folgen, von denen namentlich die Publikation G. M. Löhrs (1564) über die Dominikaner-Kapitel der Provinz Saxonia im Zeitalter der Kirchenspaltung 1513--1540 vollkommen unbekannte und höchst wertvolle Quellen erschließt und unsere Kenntnis vornehmlich von den Personalverhältnissen in ganz bedeutendem Umfange erweitert. [...]"
"286","1932-07-25","gesprochen","Simpfendörfer, Wilhelm, Rundfunkansprache zur Reichstagswahl am 31. Juli 1932 über: ""Die Ziele und die Arbeit des Christlich-sozialen Volksdienstes"", 25.07.1932","Vor allem hat der Staat nach unserer Auffassung den christlichen Kirchen freien Raum für ihre Arbeit und für ihren Dienst zu geben."
"287","1932-03-26","Zeitung","Archiv der Gegenwart, Bd. 2, 26.03.1932, S. 245 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Er appelliert an die Regierung von Washington, die Gemeinde in dem Kampf um Leben und Sicherheit gegen die mächtigste Verbrecherorganisation, die jemals in den Staaten existierte, zu unterstützen. (L. B. Justiz 16 E.)"
"288","1926-12-31","Belletristik","Traven, B.: Das Totenschiff, Berlin: Büchergilde Gutenberg 1929 [1926], S. 64","Das möchte ich diesem Staate auch nicht antun, und ich möchte mir auch nicht nachsagen lassen, daß ich vielleicht gar schuld sei, wenn der französische Staat seine gepumpten Gelder nicht verzinsen kann."
"289","1920-12-31","Wissenschaft","Benjamin, Walter: Der Begriff der Kunstkritik in der deutschen Romantik. In: Tiedemann, Rolf u. Schweppenhäuser, Hermann (Hgg.) Gesammelte Schriften, Bd. 1,1, Frankfurt a. M.: Suhrkamp 1980 [1920], S. 84","»Fassen wir zusammen, was Friedrich Schlegel zur höchsten Wertschätzung einer vollkommen gedachten Komödie bewog, so ist es« ihr »schöpferisches Spiel mit sich selbst, ihr rein ästhetischer Staat, den keine Durchbrechung und Verletzung der Illusion zu zerstören vermag«."
"290","1928-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1928, S. 625","Die in der Einleitung im Gegensatz zu Treitschke scharf pointierte Kennzeichnung der preußischen bezw. der württembergischen Politik des 18. Jahrhunderts als »reichsfeindlich« bzw. »reichsfreundlich« dürfte allerdings nicht den Kern der Sache treffen; beide Staaten bzw."
"291","1926-03-05","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 05.03.1926","Die Vereinigten Staaten von Nordamerika, ferner Südamerika, England, Belgien, die Schweiz und Spanien waren die wesentlichsten Auftraggeber."
"292","1931-09-25","Zeitung","Archiv der Gegenwart, Bd. 1, 25.09.1931, S. 38 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Eine Besetzung der Mandschurei sei nicht beabsichtigt, die japanischen Truppen zählten dort nur 10.400 Mann. (L. B. China -- Japan 35 U, Vereinigte Staaten 34 W.)"
"293","1932-04-26","Zeitung","Archiv der Gegenwart, Bd. 2, 26.04.1932, S. 310 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Er halte sie für die schlechteste Art denn nur ein Teil ihres Erträgnisses fließe in die Kassen des Staates und der größere Teil in die Taschen von Privatunternehmungen."
"294","1922-03-30","Zeitung","Die Fackel [Elektronische Ressource], 2002 [1922]","Gegen die Notwendigkeit, die der Krieg hinterläßt und die nur ein wehrloser Staat zu betreuen hat, schützt das künstlerische Gewissen seinen Besitzstand«."
"295","1932-09-12","Zeitung","Archiv der Gegenwart, Bd. 2, 12.09.1932, S. 481 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Finanzkomitee hat sich bisher mit der vorbereitenden Arbeit einer Prüfung der finanziellen und Währungslage der mittel- und osteuropäischen Staaten begnügt."
"296","1932-12-19","Zeitung","Archiv der Gegenwart, Bd. 2, 19.12.1932, S. 621 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Während der Übergangszeit wird aber die Einwanderung von den Philippinen, die bisher in den Vereinigten Staaten keiner Beschränkung unterlag, auf den Umfang der Einwanderung aus anderen asiatischen Gebieten herabgesetzt, was einem vollkommenen Einwanderungsverbot gleichkommt."
"297","1932-04-17","Zeitung","Archiv der Gegenwart, Bd. 2, 17.04.1932, S. 293 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ein tschechischer Antrag, der weniger konkret war, wurde trotz Unterstützung durch Frankreich, Belgien, Spanien und anderen Staaten zu obiger Fassung umredigiert. (L. B. 286 H.)"
"298","1930-12-31","Belletristik","Feuchtwanger, Lion: Erfolg. In: ders., Gesammelte Werke in Einzelbänden, Bd. 6, Berlin: Aufbau-Verl. 1993 [1930], S. 401","Ob sie es für aussichtsreich halte, um eine solche Wiedergutmachung zu kämpfen gegen diesen verfluchten bayrischen Staat, der die Witwe seines ermordeten Ministerpräsidenten um eine bettelhafte Pension prozessieren lasse, während er zugebe, daß der Mörder Direktor einer staatlich subventionierten Gesellschaft sei?"
"299","1926-12-31","Gebrauchsliteratur","Eberhard, D. Otto: Pestalozzi ein Klassiker der Seelenführung. In: Bausteine zur Arbeit im Kindergottesdienst, Sonderhefte der Monatsschrift ""Der Kindergottesdienst"", Nr. 4, 1926, S. 18","Aus dieser Richtung auf Volkswohlfahrt rührt nicht nur die enge Verbindung, die Pestalozzi die Religion mit der Gesetzgebung, d. h. mit dem Staate eingehen läßt, sondern aus ihr dürfte es sich mit erklären, daß für ihn die Religion stets den Charakter handelnder Frömmigkeit trägt, die die Werte und Wirklichkeiten des Lebens bejaht und in der geistbestimmten Auseinandersetzung mit Welt und Schicksal den Ideen zur Verwirklichung und der Welt zur Umgestaltung und Vollendung zu verhelfen bestrebt ist."
"300","1921-03-09","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 09.03.1921","Gylbenhals Buchhandlung, bei der das Werk herauskommen soll, hat sich bereit erklärt, die Hälfte der Herstellungskosten zu übernehmen, wenn der Staat die andere Hälfte bezahlen will."
"301","1931-07-17","Zeitung","Archiv der Gegenwart, Bd. 1, 17.07.1931","Beschlagnahme bei Gefährdung der Sicherheit des Staates und besonders strenge Haftung der verantwortlichen Redakteure sind der Inhalt dieser Verordnungen."
"302","1932-09-01","gesprochen","o.A., Kundgebung der NSDAP im Berliner Sportpalast, 01.09.1932","Diese christliche Gesinnung allein ist definierbar, sie gibt dem Staat einen bestimmten Charakterzug."
"303","1920-12-31","Wissenschaft","Delbrück, Hans: Geschichte der Kriegskunst im Rahmen der politischen Geschichte - Vierter Teil: Neuzeit, Berlin: Directmedia Publ. 2002 [1920], S. 4062","Sein getreuer Minister Podewils riet dringend davon ab, das Schicksal des Staates dem unsicheren Ausgang einer Schlacht anzuvertrauen."
"304","1932-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1930, S. 105","Er hat die Frage, welche historische Einheit denn als Träger der von ihm geschauten Entwicklung anzusprechen sei, offen gelassen; für Rohrbach und Roloff ist diese Einheit nicht ein staatlicher, auch nicht ein geographischer Begriff, für sie ist es das deutsche Volk, das mehr ist als ein Staat und mehr ist als ein Land."
"305","1931-11-21","Zeitung","Archiv der Gegenwart, Bd. 1, 21.11.1931, S. 86 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Im Anschluß an das amtliche Communiqué verlautet über das Resultat des Besuches des italienischen Außenministers Grandi in den Vereinigten Staaten, daß zwischen den beiden Ländern eine gewisse Übereinstimmung über die künftige Außenpolitik getroffen wurde."
"306","1920-12-31","Belletristik","Schaeffer, Albrecht: Helianth I, Bonn: Weidle 1995 [1920], S. 440","Jetzt ist durch plötzlichen Ausfall des früheren Inspizienten die nördliche Tour über die Vereinigten Staaten, Philippinen, Japan, Sibirien, St. Petersburg frei geworden, und ich hoffe, Sie werden mir diesmal kein Nein sagen."
"307","1931-03-04","Zeitung","Völkischer Beobachter (Reichsausgabe), 04.03.1931","Hier leben sich die vom Staat geschützten und geförderten Persönlichkeiten am reinsten und höchsten aus, hier hat ein Volk Blüte und Frucht; hier ist das höchste Sein."
"308","1931-08-27","Zeitung","Archiv der Gegenwart, Bd. 1, 27.08.1931, S. 15 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die starken Abziehungen nötigten die Bank von England, bezw. Großbritannien, in Frankreich und den Vereinigten Staaten im Laufe des Monats in zwei Partien Kredite in der Höhe von 50 und 80 Mill."
"309","1931-03-03","Zeitung","Völkischer Beobachter (Reichsausgabe), 03.03.1931","Nach alledem erscheint mir gerade auf Grund Ihrer Ausführungen ein Strafprozeß, in dem der Verfasser des Buches zum Antritt des Wahrheitsbeweises in allen noch offenen Fällen gezwungen wird, unerläßlich, wenn der in der Öffentlichkeit bestehende Verdacht mehrfachen aus politischen Gründen erfolgten Eingreifens des Staates in die Rechtspflege und die darin liegende schwere Erschütterung der Staatsautorität behoben werden soll."
"310","1932-04-23","Zeitung","Archiv der Gegenwart, Bd. 2, 23.04.1932, S. 305 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In den meisten europäischen Staaten besteht eine gesetzlich geregelte Versicherung gegen die Arbeitslosigkeit."
"311","1922-03-06","Zeitung","Vossische Zeitung (Abend-Ausgabe), 06.03.1922","Schon während der Konferenz von Washington ist wiederholt davon die Rede gewesen, daß die Abmachungen politischer Natur, die im Vier-Mächte-Vertrag zusammengefaßt sind, erst auf Grund von Verhandlungen zustandegekommen seien, bei denen auch ierritoriale Kompensationen für die Vereinigten Staaten in Betracht gezogen wurden."
"312","1932-12-08","Zeitung","Archiv der Gegenwart, Bd. 2, 08.12.1932, S. 601 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In einem Revolutionsentwurf der Delegierten Spaniens, Irlands und der Tschechoslowakei wird in sehr scharfer Form gegen das Verhalten Japans Stellung genommen und die Einladung der Vereinigten Staaten und Rußlands zu den Verhandlungen gefordert. (L. B. 599 B, Lytton-Bericht 586 D.)"
"313","1930-12-31","Wissenschaft","Freud, Sigmund: Das Unbehagen in der Kultur, Wien: Internat. Psychoanalyt. Verl. 1930, S. 55","Als letzten, gewiß nicht unwichtigsten Charakterzug einer Kultur haben wir zu würdigen, in welcher Weise die Beziehungen der Menschen zu einander, die sozialen Beziehungen, geregelt sind, die den Menschen als Nachbarn, als Hilfskraft, als Sexualobjekt eines anderen, als Mitglied einer Familie, eines Staates betreffen."
"314","1932-12-18","Zeitung","Archiv der Gegenwart, Bd. 2, 18.12.1932, S. 616 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In dem Bericht, der sozusagen als Arbeits- und Verhandlungsplan für die Schlichtung des Konflikts zu dienen hätte, soll auch die Entschließung des Neunzehner-Ausschusses vom 11. März 1932 (216 D) hineinverarbeitet werden, wonach nur mit friedlichen Mitteln herbeigeführte Änderungen der Lage anerkannt werden dürfen. (L. B. Konflikt 608 E, Völkerbund 601 J, Vereinigte Staaten 586 D, Rußland 608 E.)"
"315","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 673","Es erhebt sich die Vorfrage, welche der drei großen Gestaltungen der Deutschheit den Ausgangspunkt der Arbeit bestimmen soll: der deutsche Staat, der deutsche Volksboden oder das deutsche Gesamtvolk."
"316","1932-01-05","Zeitung","Braunschweiger Tages-Zeitung, 05.01.1932","Wir spüren am stärksten und am unmittelbarsten die Folgen einer Politik, die von uns, welcher Partei wir auch angehören, schon deshalb als schlecht empfunden werden muß, weil sie die Familie, die Keimzelle des Staates, nicht vor solchen Folgen zu bewahren versteht."
"317","1920-03-06","Zeitung","Vossische Zeitung (Abend-Ausgabe), 06.03.1920","Der Nieuwe Courant "" meldet aus London, Lloyd George habe im Unterhause mitgeteilt, daß die Vereinigten Staaten sich keineswegs endgültig geweigert hätten, ein Mandat für Konstantinopel anzunehmen, sondern sich nur vorläufig von den Besprechungen über die türkische Frage zurückgezogen hätten."
"318","1922-03-30","Belletristik","Tucholsky, Kurt: Bürgerliches Zeitalter. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1922], S. 2511","Dem Staate bleibt ein Pleitemonopol und das Symbol."
"319","1932-01-28","Zeitung","Archiv der Gegenwart, Bd. 2, 28.01.1932, S. 144 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Für künftige Handelsverträge wird grundsätzlich gegenseitige Meistbegünstigung vereinbart, wobei nur Zugeständnisse ausgenommen werden, die Rußland einer anderen Sowjetrepublik oder einem Staate einräumt, der früher Bestandteil des ehemaligen Russischen Reiches war."
"320","1931-12-31","Wissenschaft","Bölsche, Wilhelm: Das Leben der Urwelt, Leipzig: Dollheimer 1931 [1931], S. 256","Der Staat selbst legte seine Hand auf die Funde, gefährdende Sprengarbeit wurde untersagt, schließlich kam auch hier wie in dem geologisch so viel späteren Bernissart ein ganzer kleiner Ausschnitt Urwelt noch als geschlossenes Bild jener Tage ans Licht."
"321","1918-12-31","Wissenschaft","Spengler, Oswald: Der Untergang des Abendlandes, München: Beck 1929 [1918], S. 3","Will man erfahren, in welcher Gestalt sich das Schicksal der abendländischen Kultur erfüllen wird, so muß man zuvor erkannt haben, was Kultur ist, in welchem Verhältnis sie zur sichtbaren Geschichte, zum Leben, zur Seele, zur Natur, zum Geiste steht, unter welchen Formen sie in Erscheinung tritt und inwiefern diese Formen - Völker, Sprachen und Epochen, Schlachten und Ideen, Staaten und Götter, Künste und Kunstwerke, Wissenschaften, Rechte, Wirtschaftsformen und Weltanschauungen, große Menschen und große Ereignisse - Symbole und als solche zu deuten sind."
"322","1928-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1928, S. 702","Reich ausgestaltet sind die Herrscherverzeichnisse, die alle Polen benachbarten oder mit ihm durch engere Beziehungen verknüpften Staaten berücksichtigen."
"323","1932-02-24","Zeitung","Archiv der Gegenwart, Bd. 2, 24.02.1932","In den holländischen Kammern wurde ein Gesetzentwurf eingebracht, der den Abschluß von Devisen-Clearinggverträgen mit verschiedenen Staaten vorsieht. (L. B. 143 C.)"
"324","1932-06-02","Zeitung","Archiv der Gegenwart, Bd. 2, 02.06.1932, S. 355 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","England und die Vereinigten Staaten wünschen Gewichtsbegrenzungen."
"325","1925-12-31","Gebrauchsliteratur","Petersen, Jes: Erde und Mensch, Berlin: Columbus-Verl. [1935] [1925], S. 157","Anfänglich wurden die Kolonien von den europäischen Staaten lediglich als Ausbeutungsobjekte betrachtet."
"326","1931-08-11","Zeitung","Archiv der Gegenwart, Bd. 1, 11.08.1931, S. 12 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","(in Mill. Reichsmark) Vereinigte Staaten 20.776 20.302 Frankreich 9.606 13.247 England 2.723 7.876 Spanien 1.843 2.239 Japan 1.729 2.583 Deutschland 1.424 5.886 Argentinien 1.387 1.588 Italien 1.187 3.703 Rußland 1.122 9.914 Holland 989 1.773 Schweiz 943 1.239 Belgien 898 2.058 Polen 267678 Schweden 268665 Rumänien 223522 Dänemark 193456 Tschechoslowakei 191855 Norwegen 165356 Österreich 127704 Jugoslawien 114365 Ungarn 82344 Bulgarien 45107 Finnland 32 128"
"327","1918-03-02","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 02.03.1918","Nicht nur die verschiedenen, gutsituierten Kommunen sollen finanziell dazu herangezogen werden, sondern auch der Staat will helfend eingreifen."
