"No.","Date","Genre","Bibl","Hit"
"291","2009-03-12","Zeitung","Die Zeit, 12.03.2009","Da möchte man gleich mitmachen und einstimmen: Weg damit!Die Märkte müssen endlich entmachtet werden, und der Staat muss in die Verantwortung treten!Den Heuschrecken, die deutsche Firmen aufkaufen wollen, muss endlich der Garaus gemacht werden!Und sollte man diese Investmentbanken an der Wall Street mit ihrer haltlosen Spekulation nicht einfach dichtmachen?Warum nicht Banken enteignen, wo wir schon dabei sind?"
"292","2021-05-27","Zeitung","Die Zeit, 27.05.2021","Der Staat musste in der Pandemie zügig handeln und konnte nicht Monate damit verbringen, die Eigentumsverhältnisse der Bürger auszubaldowern."
"293","2012-05-31","Zeitung","Die Zeit, 31.05.2012","ZEIT: Interessant, dass Sie als Manager nach dem Staat rufen, nach einem politischen Macher."
"294","2014-02-27","Zeitung","Die Zeit, 27.02.2014","Die betroffenen Staaten machen die amerikanische Notenbank Federal Reserve (Fed) für ihre Schwierigkeiten verantwortlich."
"295","2005-05-25","Zeitung","Die Zeit, 25.05.2005","Dieser Staat, militärisch nicht zimperlich und stets an der Seite der USA, wurde und wird von den Deutschen beargwöhnt."
"296","2009-06-18","Zeitung","Die Zeit, 18.06.2009","30 Staaten haben bereits mit Novartis über Lieferungen verhandelt - allein das Gesundheitsministerium der USA hat eine Bestellung in Höhe von 289 Millionen Dollar aufgegeben."
"297","2023-02-02","Zeitung","Die Zeit, 02.02.2023","Die Vereinigten Staaten und Großbritannien lieferten von Juni 1941 an, als der deutsche Vernichtungskrieg gegen die Sowjetunion begann, Flugzeuge, Panzer, Lastwagen, Munition, Artillerie und Ausrüstung an Moskau."
"298","2018-10-04","Zeitung","Die Zeit, 04.10.2018","Missbrauch Was tut der Staat, wenn die Kirche Täter schützt?"
"299","2007-08-16","Zeitung","Die Zeit, 16.08.2007","In den Vereinigten Staaten hat sich ein innenpolitischer Konsens über den Sinn der fortgesetzten Präsenz im Irak eingestellt."
"300","2021-04-22","Zeitung","Die Zeit, 22.04.2021","Gab es nicht mal die Trennung von Kirche und Staat?"
"301","2023-11-23","Zeitung","Die Zeit, 23.11.2023","Die Vereinigten Staaten und das breitere westliche Bündnis dagegen sind kein Großraum im Schmittschen Sinne."
"302","2008-12-11","Zeitung","Die Zeit, 11.12.2008","Väter, die sich so wenig in der Pflicht sehen, kalkulieren mit dem Pflichtgefühl der anderen: von Vater Staat und Kindsmutter."
"303","2018-11-15","Zeitung","Die Zeit, 15.11.2018","Vereinigten Staaten standen einmal für Fortschritt und Frieden in der Welt - und ich glaube,"
"304","2008-07-24","Zeitung","Die Zeit, 24.07.2008","Am Ende muss der Staat so oder so für den sozialen Ausgleich sorgen."
"305","2012-07-05","Zeitung","Die Zeit, 05.07.2012","Die Rebellen riefen im Norden ihren »Unabhängigen Staat Azawad« aus."
"306","2017-09-07","Zeitung","Die Zeit, 07.09.2017","Mobiltelefone, Laptops, Tablets und USB-Sticks verbinden selbst die Bürger dieses isolierten Staates mit der Außenwelt."
"307","2008-11-06","Zeitung","Die Zeit, 06.11.2008","Ob sich der Finanzminister der historischen Parallele bewusst war?Der Staat bestimmte schon damals die Vorstandsgehälter und kontrollierte die Geschäfte"
"308","2015-05-13","Zeitung","Die Zeit, 13.05.2015","Der Tenor: Gefahr entsteht aus allem, aus zerfallenden Staaten und Terrorismus, aus diktatorischen Regimen und kriminellen Netzwerken, aus Migrationsbewegungen, aus Seuchen und Epidemien."
"309","2016-01-21","Zeitung","Die Zeit, 21.01.2016","Die Republikaner wollen den Staat dafür konsequent herunterfahren, die Demokraten ihn stärken."
"310","2015-03-05","Zeitung","Die Zeit, 05.03.2015","der Drogenbanden südlich des Rio Grande, die die Vereinigten Staaten seit je mit Gras"
"311","2023-04-13","Zeitung","Die Zeit, 13.04.2023","Notfalls müsse der Staat regulierend eingreifen."
"312","2013-09-12","Zeitung","Die Zeit, 12.09.2013","Als die Nationalitäten versuchten, Staat im Staat zu"
"313","2012-01-12","Zeitung","Die Zeit, 12.01.2012","Ich will, dass der Irak ein souveräner Staat bleibt."
"314","2024-12-19","Zeitung","Die Zeit, 19.12.2024","Saleh: Westliche Staaten bevorzugen es, wenn Länder, die sie nicht schätzen, autoritär geführt werden."
"315","2011-08-25","Zeitung","Die Zeit, 25.08.2011","Der wahre Dieb ist der Staat"
"316","2022-09-22","Zeitung","Die Zeit, 22.09.2022","Für besonders betroffene Unternehmen solle eine Härtefallregelung greifen, dazu Liquiditätshilfen und - wie soll der Staat es sonst bezahlen - das Aussetzen der Schuldenbremse."
"317","2012-06-06","Zeitung","Die Zeit, 06.06.2012","Die Entscheidung über Risiken ist vielmehr Sache des Staates, der dabei von einem Heer aufmerksamer Hobbydetektive und emsiger Leserreporter unterstützt wird."
"318","2023-03-09","Zeitung","Die Zeit, 09.03.2023","»Für einen afrikanischen Staat kann es zum Beispiel beruhigend sein, dass es in Europa noch einen leistungsstarken Staat gibt, der weder Teil des EU- noch des Nato-Machtblocks ist«, sagt Diggelmann."
"319","2006-01-26","Zeitung","Die Zeit, 26.01.2006","In vielen Staaten ergeben sich sogar zweistellige Renditen"
"320","2008-08-28","Zeitung","Die Zeit, 28.08.2008","Dass die Athener Jugend diese Freiräume nutzt, bezeugt Sokrates Beschwerde in Platons Staat, Söhne hätten keinen Respekt mehr vor ihren Vätern und Schüler nicht mehr vor den Lehrern."
"321","2013-09-12","Zeitung","Die Zeit, 12.09.2013","Allein aus den Interaktionen zwischen diesen fünf bis zehn Staaten ist die"
"322","2013-04-25","Zeitung","Die Zeit, 25.04.2013","Als in den 1930er Jahren Staubstürme die Great Plains, Oklahoma und andere Staaten verwüsteten, waren die Schneegänse fast ausgerottet."
"323","2016-06-02","Zeitung","Die Zeit, 02.06.2016","In den USA hingegen dürfte allmählich ein Punkt erreicht sein, an dem ein weiterer Rückzug des Staates die Menschen nicht mehr befreit, sondern neue Abhängigkeiten schafft."
"324","2024-04-25","Zeitung","Die Zeit, 25.04.2024","Obwohl die Kommunisten genau wie die Autonomen zu den Linksradikalen zählen und den Staat stürzen wollen, gelten die Gruppen untereinander als verfeindet."
"325","2013-11-07","Zeitung","Die Zeit, 07.11.2013","Nichts außerhalb des Staates"" - wetterte Mussolini vor allem gegen die Mafia:"
"326","2008-06-26","Zeitung","Die Zeit, 26.06.2008","Schwierig wird es aber, wenn die Verantwortung zwischen Staat und Eltern hin- und hergeschoben wird und uns klare Regeln fehlen."
"327","2015-03-12","Zeitung","Die Zeit, 12.03.2015","Politiker Sari Nusseibeh inzwischen viele Lösungen für denkbar: einen, zwei oder drei Staaten,"
"328","2011-04-20","Zeitung","Die Zeit, 20.04.2011","Auch die Europäische Union nicht, die schon in der Diskussion um das ungarische Mediengesetz erfahren musste, wie beschränkt ihre tatsächlichen Einflussmöglichkeiten auf Staaten sind, die von der EU nicht mehr aufgenommen werden müssen, sondern ihr bereits angehören."
"329","2016-09-29","Zeitung","Die Zeit, 29.09.2016","Politisch wäre ein Einstieg des Staates für Angela Merkel ein Desaster"
"330","2006-11-02","Zeitung","Die Zeit, 02.11.2006","Sträubt sich auch nur ein einziger Staat, kommt weder ein Verhandlungsmandat noch eine neue Abmachung zustande."
"331","2007-03-08","Zeitung","Die Zeit, 08.03.2007","Mit dabei: IBM und American Electric Power, der größte Stromerzeuger der Vereinigten Staaten."
"332","2008-01-10","Zeitung","Die Zeit, 10.01.2008","Stark ist nicht der Staat, der teuer ist, sondern stark ist der Staat, der sich auf seine Kernaufgaben konzentriert, der Rahmenbedingungen setzt und sich ansonsten aus dem Leben der Bürgerinnen und Bürger heraushält."
"333","2008-09-18","Zeitung","Die Zeit, 18.09.2008","Unterdessen meldet der Satellit Kosmos 1382 den Start einer zweiten, einer dritten und schließlich einer vierten Minuteman-Rakete, alle von derselben Raketenbasis an der Ostküste der Vereinigten Staaten abgefeuert."
"334","2011-09-01","Zeitung","Die Zeit, 01.09.2011","Er zahlt auch heute nicht nur, um überschuldete Staaten zu retten, sondern um die Gewinne der Spekulanten zu sichern, die auf den Bankrott dieser Staaten wetten."
"335","2020-12-10","Zeitung","Die Zeit, 10.12.2020","Das Völkerrecht verbietet es Präsidenten, Kanzlerinnen und Sultanen, ihren Staat über längere Zeit aus dem Ausland zu führen."
"336","2023-02-16","Zeitung","Die Zeit, 16.02.2023","Und auch Deutschland und die Vereinigten Staaten entfernen sich weiter vom Verhandlungstisch, wenn sie jetzt Kampfpanzer liefern."
"337","2023-02-02","Zeitung","Die Zeit, 02.02.2023","Auf der anderen Seite der Staat, früher in Gestalt von Kolonialmächten, heute in Gestalt der tansanischen Regierung."
"338","2014-10-30","Zeitung","Die Zeit, 30.10.2014","Diese verrieten, was die Ostdeutschen von ihrem Staat und der SED-Führung hielten."
"339","2021-03-31","Zeitung","Die Zeit, 31.03.2021","Jahrzehnten mit der Liberalisierung und der Schaffung eines »schlanken Staates« viel Unheil"
"340","2016-11-10","Zeitung","Die Zeit, 10.11.2016","Muss der Staat den Wandel erzwingen?"
"341","2021-01-21","Zeitung","Die Zeit, 21.01.2021","gemeinsames Sicherheitsnetz - wenngleich es schwach ist und sich von Staat zu Staat erheblich"
"342","2011-05-19","Zeitung","Die Zeit, 19.05.2011","Die Taliban vertreiben, bin Laden fangen und einen demokratischen Staat etablieren?"
"343","2006-12-07","Zeitung","Die Zeit, 07.12.2006","Das italienische Beispiel ist einer der Belege für eine allgemeine Folgerung, die am Schluss der Studie nachzulesen ist: »Erfolgsgeschichten haben eines gemeinsam: einen starken Staat, der die Spielregeln definiert und notfalls durchsetzt.«Was dagegen immer misslinge, sei eine Kombination von Privatisierung und Deregulierung."
"344","2006-04-20","Zeitung","Die Zeit, 20.04.2006","»Bürgergesellschaft ist für ihn der politische Alltag«, da, wo der »starke Staat« auf dem Miteinander beruht."
"345","2016-07-14","Zeitung","Die Zeit, 14.07.2016","Der IS will alle Loyalitäten brechen und sie durch eine einzige ersetzen: die zum ""Islamischen Staat""."
"346","2021-01-14","Zeitung","Die Zeit, 14.01.2021","Mehr als 2,2 Millionen Yen, rund 18.000 Euro, hat die Gastronomin 2020 vom japanischen Staat erhalten."
"347","2008-09-18","Zeitung","Die Zeit, 18.09.2008","Wir leben in einer Welt, in der es zum Tagesgeschehen gehört, dass Staaten andere Staaten angreifen und Tausende von Zivilisten einfach auslöschen."
"348","2011-12-08","Zeitung","Die Zeit, 08.12.2011","Was wollen die Kritiker? S&P nennt als Gründe das steigende Risiko einer Kreditklemme und Rezession in der Euro-Zone, die steigende Skepsis von Investoren gegenüber vielen Staaten und die anhaltenden Debatten der Politik."
"349","2016-10-06","Zeitung","Die Zeit, 06.10.2016","Doch weil Enthüllungsplattformen immer neue Details ins Netz stellen und die Staaten ihre Firmen zu mehr Transparenz verpflichten, werden die Geldströme sichtbarer."
"350","2017-06-08","Zeitung","Die Zeit, 08.06.2017","Gesellschaft bestimmt, in der es nun mal eine Trennung von Kirche und Staat gibt."
"351","2006-02-16","Zeitung","Die Zeit, 16.02.2006","Österreich profitiert mehr als alle anderen Staaten Westeuropas von der EU-Osterweiterung.Dies sichert einer wachsenden Zahl von Einheimischen Lohn und Arbeitsplatz.Trotzdem blieb die europäische Integration hierzulande ein äußerst unpopuläres Projekt.Eigentlich schwer zu verstehen."
"352","2017-07-06","Zeitung","Die Zeit, 06.07.2017","Es ist wieder in Mode geraten, dass der Staat die Wirtschaft und die Gesellschaft regelt, repariert oder erdrückt."
"353","2023-02-02","Zeitung","Die Zeit, 02.02.2023","Er ist sogar längst fertig, wird und wird aber von den beteiligten Staaten nicht ratifiziert."
"354","2010-02-25","Zeitung","Die Zeit, 25.02.2010","Die Liberalen wiederum haben den Furor der Mitte lange Zeit auf den Staat gelenkt und bei jeder denkbaren Gelegenheit Steuersenkungen gefordert."
"355","2009-10-15","Zeitung","Die Zeit, 15.10.2009","»Die Muslime, die ein Minarett neben der Moschee wollen, verweigern sich in der Regel auch der Trennung von Religion und Staat«, sagt Oskar Freysinger, Walliser Nationalrat, SVP-Mitglied und Co-Präsident des Initiativkomitees."
"356","2009-03-05","Zeitung","Die Zeit, 05.03.2009","Jetzt aber muss der österreichische Staat mit einem 100 Milliarden Euro schweren Hilfspaket einspringen."
"357","2019-04-04","Zeitung","Die Zeit, 04.04.2019","Politiker und Öffentlichkeit könnten darüber diskutieren, wie sie das Wirtschaften und das Soziale organisierten - ob die Mittelschicht belastet wird oder die Reichen, wie sie Steuern gestalten und ob sie mehr Markt oder Staat wollen."
"358","2012-02-23","Zeitung","Die Zeit, 23.02.2012","Wenden Sie sich an die Verwaltung, an den Staat, an meine Eltern, suchen Sie sich etwas aus."
"359","2017-03-09","Zeitung","Die Zeit, 09.03.2017","Ein Staat kann das eigentlich nicht, weil er ein Abstraktum ist, repräsentiert durch eine Regierung, die sich zunächst mal ziemlich in eine Sache reinsteigern muss, um sich anschließend synchron beleidigt zu fühlen und am Ende kollektiv zurückschlagen zu wollen."
"360","2016-08-11","Zeitung","Die Zeit, 11.08.2016","Säkularer Staat und offene Gesellschaft, von den ""Zwillingsbrüdern"" Islamismus und Zionismus verachtet, nehmen nach Gedeon die Rolle des nützlichen Idioten ein, geschwächt durch Feminismus, Sexualisierung, ""Schwulenkult"" sowie Multikulturalismus und Zuwanderungslobbyismus."
"361","2011-08-18","Zeitung","Die Zeit, 18.08.2011","Sie wissen ebenso wie die Demonstranten von Madrid, Santiago oder Tel Aviv, dass eine Demokratie - egal, wie alt sie ist - untergraben wird, wenn der Staat sich vom Markt beherrschen lässt und wachsende soziale Ungleichheit als unvermeidbar hinnimmt."
"362","2008-10-23","Zeitung","Die Zeit, 23.10.2008","Zudem wird in einer Reihe von Staaten Landwirtschaft noch wie vor hundert Jahren betrieben."
"363","2014-11-27","Zeitung","Die Zeit, 27.11.2014","Aus gutem Grund, denn der US-Präsident braucht den Iran im Krieg gegen den ""Islamischen Staat""."
"364","2016-11-17","Zeitung","Die Zeit, 17.11.2016","4. Für Millionen Männer und Frauen, die in afrikanischen Staaten vom Fischfang leben, lohnt sich die Arbeit nicht mehr."
"365","2014-04-10","Zeitung","Die Zeit, 10.04.2014","""Leider kann nur der betroffene Staat die Immunität aufheben"", bedauert Evelyn Probst von LEFÖ-IBF."
"366","2008-07-03","Zeitung","Die Zeit, 03.07.2008","[...] Rohstoffe herausrücken?In der der Westen nicht nur auf Menschenrechte und Demokratie, sondern auch auf seine Patent- und geistigen Eigentumsrechte pocht und der Osten darauf pfeift?Werden die amerikanisch geführte Nato und die chinesisch dominierte Shanghaier Organisation für Zusammenarbeit aneinandergeraten, wenn das Öl aus Kasachstan knapp wird?Werden chinesische Kriegsschiffe im Indischen Ozean zu patrouillieren beginnen, um die Energieversorgung aus dem Sudan und, durch die Straße von Hormus, aus Iran zu sichern?Die zentralen Herausforderungen des 21. Jahrhunderts heißen Terrorismus, Klimawandel, gesetzlose Regime, Armut und der Wiederaufbau gescheiterter Staaten. [...]"
"367","2009-02-26","Zeitung","Die Zeit, 26.02.2009","Der überforderte Staat"
"368","2017-04-20","Zeitung","Die Zeit, 20.04.2017","Die türkische Republik von 1923 soll bis zu ihrem hundertsten Geburtstag abgewickelt und durch einen neo-osmanischen Staat unter Sultan Erdogan ersetzt werden."
"369","2021-10-28","Zeitung","Die Zeit, 28.10.2021","Er fand einen Staat im Dornröschenschlaf, trieb sich an der Universität Kabul herum, lernte Menschen kennen, die später führende Köpfe in der Regierung oder bei den Kommunisten, den Mudschahedin und den Taliban werden sollten."
"370","2009-03-26","Zeitung","Die Zeit, 26.03.2009","Auf einmal wurde den Privilegierten bewusst, dass sie doch einen funktionierenden Staat nötig haben: Polizei, Rettungsdienste, einen Küstenschutz, der die aus Pakistan von See her eindringenden Attentäter hätte abfangen können."
"371","2024-05-16","Zeitung","Die Zeit, 16.05.2024","Der Staat hat darauf keinen Zugriff."
"372","2005-02-17","Zeitung","Die Zeit, 17.02.2005","Viele der erfolgreichen Staaten setzen heute weniger auf von oben verordnete Maßnahmen, sondern bieten den Schulen Maßstäbe für den Erfolg von Bildungsleistungen an, gekoppelt mit größeren Freiräumen und wirksamen Unterstützungsinstrumenten."
"373","2008-05-29","Zeitung","Die Zeit, 29.05.2008","Tatsächlich ist es eine extreme und für die Forschung völlig neue Herausforderung, Trends über viele Staaten hinweg in sich schlüssig zu messen."
"374","2012-05-03","Zeitung","Die Zeit, 03.05.2012","Er gründet mit Russland und Weißrussland die Gemeinschaft Unabhängiger Staaten."
"375","2012-02-16","Zeitung","Die Zeit, 16.02.2012","Eine stille Sensation, denn damit gab die Greisenriege erstmals zu, dass der Faschismus auch im antifaschistischen Staat real existierte."
"376","2015-08-06","Zeitung","Die Zeit, 06.08.2015","Obwohl der Staat systematisch ausgetrickst wird, interessiert er sich offenbar nicht sonderlich für das Ausmaß des Schadens."
"377","2024-06-20","Zeitung","Die Zeit, 20.06.2024","Wenn der Staat ihres nicht wolle, so Engelhorn, sollten eben ausgewählte Bürger darüber entscheiden."
"378","2017-08-10","Zeitung","Die Zeit, 10.08.2017","Auf den ersten Blick erscheint sie als Konfrontation zwischen Staaten und Institutionen einerseits, mehr oder minder raffinierten Finanzkapitalisten andererseits."
"379","2012-05-03","Zeitung","Die Zeit, 03.05.2012","Ein Mittelding aber, bei dem Europa gemeinschaftlich haftet, aber die Staaten nicht auf Souveränität verzichten, lehnen die Notenbanker ab."
"380","2016-01-14","Zeitung","Die Zeit, 14.01.2016","""Islamischen Staat"" jeden Monat für Bombenangriffe ausgibt."
"381","2013-06-06","Zeitung","Die Zeit, 06.06.2013","Was von all diesen Zahlen und Sorgen interessengeleitete Schwarzmalerei ist, was berechtigte Bedenken sind - das müssen die EU und die elf Staaten, unter ihnen Deutschland, nun klären."
"382","2021-02-18","Zeitung","Die Zeit, 18.02.2021","Nicht zufällig hatte Nushin vor ihrem Tod ihrer Tochter den Rat mit auf den Weg gegeben, man müsse auf sich selbst aufpassen, der Staat tue es nicht."
"383","2017-03-16","Zeitung","Die Zeit, 16.03.2017","Heute arbeiten Aktivisten aus dieser Zeit, die man für diese Recherche trifft, auch für große Unternehmen oder für Stiftungen und Projekte, die vom deutschen Staat gefördert werden - dem Staat, den sie früher so hassten."
"384","2014-09-11","Zeitung","Die Zeit, 11.09.2014","Nur: Wie viel Wahrheit würde es transportieren, wenn man zugleich nicht zeigt, was die Mörder vom ""Islamischen Staat"" (IS) in demselben Video anschließend zeigen?"
"385","2009-06-18","Zeitung","Die Zeit, 18.06.2009","Kein Wunder, dass diese Geschichte wieder hochkommt, als die HRE im September 2008 kurz vor der Pleite steht und der Staat einspringt."
"386","2023-02-16","Zeitung","Die Zeit, 16.02.2023","ZEIT: Gerade an Kooperation mit nordafrikanischen Staaten hapert es aber."
"387","2009-04-16","Zeitung","Die Zeit, 16.04.2009","Da Israel der Stärkere ist, kann eine Änderung der Politik mit ernsthaften Schritten in Richtung Frieden nur von diesem Staat ausgehen, und das müssen alle, die es gut mit ihm meinen, auch sagen dürfen, ohne unter Antisemitismusverdacht gestellt zu werden."
"388","2015-12-03","Zeitung","Die Zeit, 03.12.2015","kracht, die Staaten einspringen, dann haben wir etwas falsch gemacht."
"389","2011-06-22","Zeitung","Die Zeit, 22.06.2011","Die Gefahr einer neuen Krise ist derzeit höher als zu normalen Zeiten, weil die Staaten deutlich höher verschuldet sind als vor der Krise."
"390","2013-11-07","Zeitung","Die Zeit, 07.11.2013","Das kostet kurzfristig etwa 6,5 Milliarden Euro, mehr Geld, als der Staat für Eltern- und Betreuungsgeld zusammen ausgibt."
"391","2024-06-27","Zeitung","Die Zeit, 27.06.2024","Der Staat könne sich die Unterhaltskosten nicht mehr leisten."
"392","2014-06-12","Zeitung","Die Zeit, 12.06.2014","Nummer eins: Staaten können ihre Schulden nicht mehr bedienen und reißen Banken, die"
"393","2015-06-11","Zeitung","Die Zeit, 11.06.2015","Der Staat"
"394","2005-01-27","Zeitung","Die Zeit, 27.01.2005","»Deshalb können Bewohner freier Gesellschaften so schlecht Fundamentalismus in demokratischen Staaten von religiösen Terroristen in fundamentalistischen Staaten unterscheiden«, glaubt Scharanski."
"395","2008-09-11","Zeitung","Die Zeit, 11.09.2008","Aber: Die Hilfe des Staates schafft die Voraussetzung für die Gesundung der Wirtschaft."
"396","2010-06-02","Zeitung","Die Zeit, 02.06.2010","Mit einem solchen Konzept, das eine Kombination aus konjunktureller Stimulanz, einzelnen Ausgabenkürzungen und begrenzten Steuererhöhungen darstellt, ließen sich sowohl die Haushaltsnöte des Staates als auch die klaffende Ungleichheit angehen."
"397","2019-11-14","Zeitung","Die Zeit, 14.11.2019","Die Iraker wehren sich gegen einen korrupten und unfähigen Staat - und gegen die Bevormundung durch das mächtige Nachbarland Iran"
"398","2008-06-05","Zeitung","Die Zeit, 05.06.2008","Und wir wollen Spielräume für den Staat, damit er in Bildung und Infrastruktur investieren kann."
"399","2016-01-07","Zeitung","Die Zeit, 07.01.2016","Hier schafft der Staat wieder einmal ein selbstreferenzielles System, in dem Beamte herrschen."
"400","2017-05-18","Zeitung","Die Zeit, 18.05.2017","Der Bürger brauche nicht bloß Schutz vor der Tyrannei eines Staates, er brauche auch Schutz vor der ""Tyrannei der vorherrschenden Meinung und des vorherrschenden Gefühls"", warnte schon 1859 der englische Philosoph John Stuart Mill."
"401","2012-10-18","Zeitung","Die Zeit, 18.10.2012","Der Staat zeigte sich machtlos gegen die anonymen und auf wechselnden Servern sich versteckenden Macher der Seite."
"402","2007-11-22","Zeitung","Die Zeit, 22.11.2007","Nationalismus als Strategie, um eine imaginierte Trias von »Land«, »Volk« und »Staat« zur Deckungsgleichheit zu bringen, bleibt vor allem für die ressourcenmäßig unterlegene Seite in einem asymmetrischen Konflikt von Bedeutung."
"403","2008-04-24","Zeitung","Die Zeit, 24.04.2008","Ein Netz von Geschäften knüpfen, in denen Bauern kaufen können, was sie bisher nur vom Staat zugeteilt bekamen: Saatgut, Dünger, Macheten, Ersatzteile."
"404","2008-10-23","Zeitung","Die Zeit, 23.10.2008","Der Staat, das ist eine Verabredung seiner Bürger."
"405","2017-01-12","Zeitung","Die Zeit, 12.01.2017","""Das mittelalterliche Rechtsverständnis anderer Staaten widerspricht unserem Verständnis von Minderjährigenschutz."""
"406","2007-05-16","Zeitung","Die Zeit, 16.05.2007","Nur dank des Staates hatte der Liberalismus Erfolg in den vergangenen 400 Jahren."
"407","2009-04-16","Zeitung","Die Zeit, 16.04.2009","Beide Seiten sind tief traumatisiert - die Iraner fühlen sich mit kolonialer Einmischungspolitik verfolgt, seit die Vereinigten Staaten 1953 den demokratisch gewählten Ministerpräsidenten Mossadegh mit einer Geheimdienstaktion stürzten; für die Amerikaner bedeutete es eine bis heute nicht verwundene Demütigung, dass die islamischen Revolutionäre 1979 die US-Botschaft in Teheran besetzten und das diplomatische Personal mit einer mehr als einjährigen, quälend inszenierten Geiselhaft erniedrigten."
"408","2019-09-19","Zeitung","Die Zeit, 19.09.2019","Man muss Präsidentschaftskandidaturen in den Vereinigten Staaten als eine politische Form von Product-Placement verstehen."
"409","2007-03-22","Zeitung","Die Zeit, 22.03.2007","Für die DDR war Sturz des Sozialismus gleichbedeutend mit einem Ende des Staates, denn die zeitweilig propagierte sozialistische Nation existierte nicht."
"410","2009-05-07","Zeitung","Die Zeit, 07.05.2009","Was tun?Für die Bereitstellung öffentlicher Güter ist der Staat zuständig."
"411","2005-09-22","Zeitung","Die Zeit, 22.09.2005","Eine Politik, die 1970 zum Gewaltverzichtsabkommen zwischen Polen und der Bundesrepublik führte und zu einer ersten Annäherung der beiden Staaten - die endgültige vertragliche Regelung der Grenze zwischen (dem wiedervereinigten) Deutschland und Polen musste allerdings noch bis zum Jahr 1990 warten."
"412","2021-04-22","Zeitung","Die Zeit, 22.04.2021","Die Konservativen fürchten einen übergriffigen Staat auch aus historischen Gründen - und verweisen dabei häufig auf Nazi-Zeit und DDR-Diktatur."
"413","2012-12-27","Zeitung","Die Zeit, 27.12.2012","Die Staaten haben die Krise nicht im Griff und zwingen mich, wenn nötig die denkbar größte Sünde zu begehen - Geld zu drucken."
"414","2017-07-13","Zeitung","Die Zeit, 13.07.2017","Niemals beugt sich der demokratische Staat der Gewalt einer Minderheit."
"415","2006-04-12","Zeitung","Die Zeit, 12.04.2006","Doch viele Beobachter im In- und Ausland mahnen, dass sich die Vereinigten Staaten im Augenblick solche Abschottungstendenzen schlecht erlauben könnten."
"416","2009-12-30","Zeitung","Die Zeit, 30.12.2009","»Man sollte Leute auf verschiedenen Ebenen mit Regeln experimentieren lassen, die zum Ziel haben, unsere Ressourcen in einem guten Zustand zu belassen.«Einzelne Staaten könnten so durchaus mutig voranschreiten und etwa erfolgreichen Klimaschutz vorleben."
"417","2008-07-03","Zeitung","Die Zeit, 03.07.2008","Bislang hat sich kein anderer Staat bereit erklärt, diese Aufgabe zu übernehmen."
"418","2012-08-23","Zeitung","Die Zeit, 23.08.2012","Das macht diese Staaten besonders verwundbar, weil ausländische Geldgeber sich schnell zurückziehen, wenn Gefahr droht."
"419","2005-04-21","Zeitung","Die Zeit, 21.04.2005","DIE ZEIT: Seit vergangener Woche gilt faktisch ein Importverbot für Futtermais aus den Vereinigten Staaten."
"420","2017-01-12","Zeitung","Die Zeit, 12.01.2017","Über Jahre hinweg hat der Staat - Lehrer, Polizeibeamte, Sozialarbeiter - zugeschaut, wie Uwe Böhnhardt und seine Mitstreiter verbale Gewalt gegen Migranten, gegen Juden und andere ausübten."
"421","2024-12-05","Zeitung","Die Zeit, 05.12.2024","Varwick: Diese Staaten wollen sicher nicht, dass sich Russland die Ukraine einverleibt."
"422","2012-04-19","Zeitung","Die Zeit, 19.04.2012","So lobpriesen sie in Lushan, einer nach dem anderen, ihren Herrn und verdammten die »rechten Opportunisten«, die in der Schlusserklärung denn auch als Verschwörer gegen Partei, Staat und Volk »entlarvt« wurden."
"423","2006-05-24","Zeitung","Die Zeit, 24.05.2006","»Nach dem Ende des Zweiten Weltkrieges unterstützten die Vereinigten Staaten von Amerika jede rechtsgerichtete Militärdiktatur auf der Welt, und in vielen Fällen brachten sie sie erst hervor."
"424","2009-05-07","Zeitung","Die Zeit, 07.05.2009","Ihre Rechercheure in Barcelona haben Dutzende Fälle von »Landnahmen« dokumentiert - durch Staaten und private Investoren, die ein gutes Geschäft mit der knapper werdenden Ressource Land wittern."
"425","2014-08-07","Zeitung","Die Zeit, 07.08.2014","Hegte die amerikanische Regierung auch 1948, als der Staat Israel gegründet wurde, noch"
"426","2022-03-10","Zeitung","Die Zeit, 10.03.2022","Er hat sein Verteidigungsbündnis für demokratische Staaten geöffnet, für die die überwiegend friedlichen Revolutionen von 1989/90 vor allem eines bedeuteten: die Abschüttelung des Jochs von Jalta, der Beschlüsse jener Konferenz vom Februar 1945, mit denen die Sieger des Zweiten Weltkriegs Europa in einen freien und in einen unfreien Teil spalteten."
"427","2013-07-04","Zeitung","Die Zeit, 04.07.2013","Sie ist immer noch der größte Wirtschaftsfaktor, der Garant für Sicherheit und ein durchaus gefährlicher Staat im Staate."
"428","2005-02-10","Zeitung","Die Zeit, 10.02.2005","Zur gesellschaftlichen Verantwortung der Unternehmen gehört es, die Vorstandsgehälter individuell offen zu legen - gerade in einer Zeit, in der sich die finanziell schwächsten Bürger vom Staat fragen lassen müssen, ob sie verdienen, was sie bekommen."
"429","2015-12-23","Zeitung","Die Zeit, 23.12.2015","Er hatte gerade bei den Vereinten Nationen angefangen, und die mächtigsten Staaten der Welt versuchten damals, den irakischen Diktator Saddam Hussein nach seinem Angriff auf Kuwait mit Wirtschaftssanktionen zu zwingen, Beweise vorzulegen, dass er keine Massenvernichtungswaffen mehr besaß."
