"No.","Date","Genre","Bibl","Hit"
"231","1963-04-12","Zeitung","Die Zeit, 12.04.1963","Etwa eine Million Hektar des besten Landes und ungefähr 500 Industrie- und Handelsunternehmen wurden vom Staat übernommen; den früheren Besitzern wurde nicht einmal ein Einspruchsrecht zugebilligt."
"232","1966-02-04","Zeitung","Die Zeit, 04.02.1966","Die Bezeichnung ""Finanzreform"" ist deshalb so fatal, weil sie zu suggerieren scheint, in ihr liege die Geburtsstunde einer ganz neuen Finanzpolitik, und sie sei imstande, dem Staat auf seinen verschiedenen Ebenen neue Finanzquellen zu erschließen, ohne den föderativen Aufbau der Bundesrepublik ganz und gar aus den Angeln zu heben."
"233","1955-01-27","Zeitung","Die Zeit, 27.01.1955","Neben dem Bundeshaus nahm er ein anderes Nervenzentrum am Kragen, die Mehlemer HICOC, den in die Deichmannsaue gebauten Wolkenkratzersitz des Kommissars der Vereinigten Staaten."
"234","1946-12-12","Zeitung","Die Zeit, 12.12.1946","Der Staat kann durch Gesetz, durch Planung, Regelung, Kontrolle, nicht zuletzt durch Besteuerung entscheidend auf die Wirtschaft einwirken."
"235","1968-01-19","Zeitung","Die Zeit, 19.01.1968","Doch schon Engels differenziert (Der Ursprung der Familie, des Privateigentums und des Staats):"
"236","1967-05-12","Zeitung","Die Zeit, 12.05.1967","Der Staat schützt jeden vor Armut und Krankheit und Alter."
"237","1947-10-02","Zeitung","Die Zeit, 02.10.1947","Unter diesem Druck haben die europäischen Staaten sich entschlossen, gewisse Plane gemeinsam und ohne Rücksicht auf nationale Grenzen zu entwickeln, so die Ausnutzung der Wasserkraft der Alpengebiete, die Standardisierung von elektrischem Zubehör, Bergwerksausrüstungen und Lastkraftwagen; sie sind ferner bereit, internationale Abmachungen zu treffen über den Einsatz des rollenden Materials zur Bewältigung der Verkehrsprobleme und den Ausgleich von Arbeitskräften vorzunehmen."
"238","1966-11-25","Zeitung","Die Zeit, 25.11.1966","Der Bonner US-Botschafter George McGhee beendete in Warschau eine Informationsreise durch Staaten des Ostblocks."
"239","1964-11-13","Zeitung","Die Zeit, 13.11.1964","So konnte es aber auch geschehen, daß die Vereinigten Staaten nun über die meisten und reichsten Museen der ganzen Welt verfügen."
"240","1956-05-24","Zeitung","Die Zeit, 24.05.1956","Es gibt eine Diagnose, die man diesem von politischen Fiebern geschüttelten Lande mit mathematischer Sicherheit stellen kann: die kritische Stunde ist da, wenn zu gleicher Zeit alle in Gegensatz zum gegenwärtigen Staat stehenden Gruppen in Bewegung geraten."
"241","1969-01-17","Zeitung","Die Zeit, 17.01.1969","Es fällt Deutschlands Bootsfahrern sichtlich schwer, nicht dem Vorurteil zu verfallen, die örtlichen Diener des Staates würden grundsätzlich in jedem Segler oder Motorbootfahrer einen wohlbestallten Yachteigner sehen, dem es ohnehin viel zu gut ginge."
"242","1950-08-31","Zeitung","Die Zeit, 31.08.1950","Aber dazu kann man wohl nur sagen, daß die Dienstzeit wahrscheinlich für alle Länder individuell verschieden ist, weil sie sowohl von der wirtschaftlichen und finanziellen Lage des betreffenden Staates abhängt, als auch durch innenpolitische Rücksichten und durch völlig verschiedene ""Wehrgeographie"" und die mutmaßlich verfügbare Mobilmachungszeit in Erwartung eines ""Blitzkrieges"" bestimmt wird."
"243","1959-04-17","Zeitung","Die Zeit, 17.04.1959","Die Kritik daran ist um so berechtigter, als die Einsparungen, die der Staat hier im laufenden Jahr erzielen kann, auf kaum 6 bis 8 Mrd. ffr - bei einem Budget von 5600 Mrd. ffrs - beziffert werden können, und diese Ersparnisse durch außerordentliche administrative Schwierigkeiten wieder in Frage gestellt werden."
"244","1965-04-02","Zeitung","Die Zeit, 02.04.1965","Anfang Februar wurde sie endgültig und auch für diese Staaten abgeblasen."
"245","1966-01-28","Zeitung","Die Zeit, 28.01.1966","Auf der Venus, dem sonnennäheren Nachbarplaneten der Erde, entdeckten amerikanische Forscher des California Institute of Technology und der Cornell University im Staat New York zwei ausgedehnte Gebirgszüge."
"246","1966-05-13","Zeitung","Die Zeit, 13.05.1966","Ein höherer Devisenausgleich durch vermehrte Rüstungskäufe scheint ebenfalls ausgeschlossen, zumal die Bundesregierung immer mehr unter den Druck der Vereinigten Staaten gerät, seit die großen Rüstungsaufträge der Bundesrepublik abgeschlossen sind."
"247","1968-11-29","Zeitung","Die Zeit, 29.11.1968","Ist Israel wirklich ein Staat von ""Hebräisch sprechenden Gojim"", wie ein junger Israeli sarkastisch formulierte?"
"248","1963-02-22","Zeitung","Die Zeit, 22.02.1963","Am meisten kränkt mich die Behauptung, daß die Ratzeburger Ruderer für nichts als ihr Training Zeit und Kraft hätten und vom Staat bezahlt würden."
"249","1958-12-11","Zeitung","Die Zeit, 11.12.1958","Die westlichen Demokratien sind für die meisten ""Neuen Staaten"" zugleich als Vorbilder, Kraftzentren und Partner wichtig."
"250","1961-09-15","Zeitung","Die Zeit, 15.09.1961","In den Vereinigten Staaten und ähnlich in andern entwickelten Volkswirtschaften ist das Wachstum des Kohleverbrauchs schon seit Jahren beendet und teilweise gar in eine rückläufige Phase übergegangen."
"251","1960-05-27","Zeitung","Die Zeit, 27.05.1960","""Die Umwandlung eines autoritären Staates in eine Demokratie ist ein schwieriger Prozeß, und den meisten Staaten gelang er nur über Revolutionen und Blutvergießen."
"252","1968-11-01","Zeitung","Die Zeit, 01.11.1968","So müsse er, der Ordinarius, dem Staat in dieser Situation zurufen, ""daß er sein eigenes Wesen verteidigt, wenn er dem Angriff der 'reinen Demokratie' auf die Hochschule entgegentritt""."
"253","1955-01-20","Zeitung","Die Zeit, 20.01.1955","Ohne Auslese und Wettbewerb kann auch ein ultra-sozialistischer Staat nicht funktionieren."
"254","1966-06-24","Zeitung","Die Zeit, 24.06.1966","Denn daß der Film ausschließlich in den rückständigsten der bereits unabhängigen afrikanischen Staaten aufgenommen ist, verschweigen Jacopetti und Prosperi ebenso wie die unbestreitbare Tatsache, daß die spezifischen Verhältnisse in Kenia und Tansania eine Folge der dort von den Engländern praktizierten Kolonialpolitik sind, einer jahrzehntelangen blutigen Unterdrückung der Schwarzen, die Hunderttausenden das Leben gekostet hat."
"255","1954-03-18","Zeitung","Die Zeit, 18.03.1954","Denn ohne in die Agrarstruktur einzugreifen oder Preissenkungen für Produktionsmittel anzubahnen, kann der Staat eine vorhandene Disparität nur dadurch beseitigen, daß er (für Agrarerzeugnisse) Preiserhöhungen dekretiert, Zölle erhöht und Einfuhren drosselt."
"256","1961-01-20","Zeitung","Die Zeit, 20.01.1961","Unter den afrikanischen Politikern, die bisher nach Bonn eingeladen wurden, nimmt der Gast, der am 23. Januar in der Bundeshauptstadt eintrifft, eine Sonderstellung ein: Julius Nyerere, der Chefminister von Tanganyika, kommt nicht als Vertreter eines unabhängigen Staates."
"257","1955-06-23","Zeitung","Die Zeit, 23.06.1955","Der Bundesminister für Verteidigung, Theodor Blank, glaubt nun offenbar eine Patentlösung zur Behauptung des Primats der Politik und zur Verhinderung eines militärischen Staates im Staate dadurch gefunden zu haben, daß es einfach keine selbständige oberste militärische Kommandobehörde, keinen Chef der Heeresleitung und kein OKW mehr geben wird."
"258","1959-01-30","Zeitung","Die Zeit, 30.01.1959","Die Tatsache, daß Alaska nunmehr ein Staat der Vereinigten Staaten ist, hat bedeutende psychologische Auswirkungen."
"259","1967-10-20","Zeitung","Die Zeit, 20.10.1967","Anregung für die Entwicklung der Architektur zum Beispiel und ein in dieser Qualität noch nicht dagewesener Überblick über kulturelle Leistungen der ganzen Welt durch die Jahrhunderte, wie sie die Kunstausstellung auf der Cité du Havre mit 200 Meisterwerken aus 20 Staaten zeigte."
"260","1965-11-26","Zeitung","Die Zeit, 26.11.1965","1938 emigrierte Piscator in die Vereinigten Staaten von Amerika."
"261","1958-08-21","Zeitung","Die Zeit, 21.08.1958","Es bedeutet aber dennoch einen großen Fortschritt, daß die Vereinigten Staaten bereit sind, sich mit einer neutralen Haltung der arabischen Staaten abzufinden."
"262","1967-03-24","Zeitung","Die Zeit, 24.03.1967","Wenn gar der Staat oder eine Planungsbehörde bis in die Bereiche von Wirtschaftszweigen oder gar Einzelbetrieben regulierend eingreifen zu dürfen glaubt, dann ist das vertretbare Maß dessen, was Marktwirtschaft heißt, überschritten."
"263","1952-12-25","Zeitung","Die Zeit, 25.12.1952","Dieser Zustände wegen, und weil das Gefühl vorherrscht, daß der Staat seine Unternehmungen sogar noch weiter auszudehnen gedenkt, ist es jetzt zu einer erregten Diskussion gekommen."
"264","1966-09-09","Zeitung","Die Zeit, 09.09.1966","Schuld daran trägt freilich nicht nur die Hast des konkurrenzfürchtenden Wissenschaftlers, schuld daran ist in vielen Fällen auch der vermeintliche oder tatsächlich bestehende Druck, den Forschungsinstitute empfinden, die für ihre Arbeit an den teuren Maschinen Millionenbeträge aufwenden müssen und Jahr für Jahr darum zu kämpfen haben, daß der Staat ihnen diese Mittel weiterhin gewährt."
"265","1960-08-19","Zeitung","Die Zeit, 19.08.1960","Die Regierung der Vereinigten Staaten hat sich seit längerer Zeit regelmäßig mit größter Entschiedenheit gegen eine gesamteuropäische Freihandelszone ausgesprochen."
"266","1964-10-23","Zeitung","Die Zeit, 23.10.1964","Oliver Wendell Holmes, der große amerikanische Richter, hat in einem berühmt gewordenen Dissent gesagt, daß ""die Verfassung gemacht sei für Leute von gänzlich verschiedenen Anschauungen (fundamentally differing views), und der Zufall, daß wir gewisse Meinungen natürlich und vertraut oder neu und geradezu abstoßend (shocking) finden, hat mit unserem Urteil darüber nichts zu tun, ob Gesetze... gegen die Verfassung der Vereinigten Staaten verstoßen""."
"267","1967-08-25","Zeitung","Die Zeit, 25.08.1967","Dort, so meint er mit Recht, liege die wirkliche Herausforderung unserer Zeit für die industrialisierten Staaten."
"268","1961-09-22","Zeitung","Die Zeit, 22.09.1961","Adoula wird auch weiterhin jedes Mittel recht sein, um die reiche Provinz im Süden des Landes ""zurückzuholen"" und damit einem finanziellen Ruin seines Staates zu entrinnen."
"269","1962-12-07","Zeitung","Die Zeit, 07.12.1962","Der landwirtschaftliche Protektionismus der EWG bedroht nicht nur das weiße und das farbige Commonwealth, sondern auch Argentinien, Kanada und auch die Vereinigten Staaten."
"270","1969-11-07","Zeitung","Die Zeit, 07.11.1969","Nur die enge Verbindung zwischen Westeuropa und den Vereinigten Staaten vermag diesem Ungleichgewicht abzuhelfen, wobei als Unterpfand der Wirksamkeit und Verläßlichkeit dieser Kräfteverbindung eine militärische Mindestpräsenz der Amerikaner auf dem europäischen Kontinent noch einige Zeit erforderlich sein wird."
"271","1948-10-07","Zeitung","Die Zeit, 07.10.1948","Sein Verfasser, H. V. Hodson, bezeichnet das erste Reich des britischen kolonialen Imperialismus, das zweite der allmählich selbständiger werdenden Dominien und das dritte eines aus souveränen Staaten bestehenden British Commonwealth als vergangene Größen."
"272","1968-12-13","Zeitung","Die Zeit, 13.12.1968","Die Konvergenz-Theorie erscheint ihm als das ""Streben, zwischen den kapitalistischen Staaten und der sozialistischen Staatengemeinschaft das Modell eines besonderen Weges, eines dritten Weges zu demonstrieren""; die pluralistische Gesellschaft als Empfehlung, ""der Konterrevolution legale Betätigungsmöglichkeiten zu verschaffen""."
"273","1950-04-27","Zeitung","Die Zeit, 27.04.1950","Naturgemäß konnten nicht alle Zwistigkeiten zwischen den Staaten mit einem Schlage beseitigt werden."
"274","1969-05-23","Zeitung","Die Zeit, 23.05.1969","In Großbritannien liegt es so, daß man in den ersten Jahren nach dem Krieg selbst noch an das Pfund Sterling als an eine Reservewährung und als einen festen Block im Strudel der Welt geglaubt hat und daß zumindest die Länder des früheren Commonwealth, aber auch außenstehende Staaten diesen Glauben geteilt haben, während in Großbritannien nichts geschehen ist, um die nicht mehr hereinfließenden Gewinne aus dem Ausland durch Steigerung der eigenen Arbeit, durch Anhebung der Produktion, durch Vergrößerung des Exports zu ersetzen."
"275","1965-11-12","Zeitung","Die Zeit, 12.11.1965","Man weiß bisher nur, daß er den Vereinigten Staaten den entscheidenden Hinweis auf ein großes sowjetisches Raketenprogramm gab, zu einer Zeit, als Amerika noch an die Überlegenheit seiner großen Bomber glaubte, ihren Ausbau forcierte und die Herstellung von Raketen vernachlässigte."
"276","1963-09-06","Zeitung","Die Zeit, 06.09.1963","Der Hurrikan drehte plötzlich auf die amerikanische Küste zu und verwüstete die Stadt Savannah im Staat Georgia."
"277","1962-08-03","Zeitung","Die Zeit, 03.08.1962","Es darf nicht Sache des Staates sein, sich ausgleichend in einen Prozeß einzuschalten, der von den Betroffenen selbst, eventuell unter Opferung ihrer eigenen Vermögenssubstanz, ertragen werden muß."
"278","1960-09-09","Zeitung","Die Zeit, 09.09.1960","Früher haben die europäischen Staaten, zuletzt als Nationalstaaten gegeneinander im Kampf, sich eifrig bemüht um den Vorrang an militärischer Stärke und an diplomatischer Kunst der Überlistung."
"279","1969-07-04","Zeitung","Die Zeit, 04.07.1969","Seit Anfang dieses Jahres aber nahm der Rückzug des Dollars in die Vereinigten Staaten derart große Formen an - nach Schätzungen rund acht Milliarden Dollar -, daß die Funktionsfähigkeit des Refugiums heißen internationalen Geldes gefährdet schien."
"280","1968-09-13","Zeitung","Die Zeit, 13.09.1968","Wenn der Staat den Sparkassen jedoch diese Vergünstigungen zugestehe, so müsse er auch auf die Unterstützung seiner Ziele rechnen können, zumal sich die Sparkassen immer mehr vom klassischen Spargeschäft entfernten."
"281","1967-02-17","Zeitung","Die Zeit, 17.02.1967","Halperin untersucht, welche Wirkungen ein beschränktes und ein großes chinesisches Atompotential auf das Verhalten der Vereinigten Staaten und die Situation der anderen asiatischen Staaten haben würde."
"282","1969-09-12","Zeitung","Die Zeit, 12.09.1969","Vor allem wird sie auch sehr bald zu spüren bekommen - wie vor ihr Großbritannien und die Vereinigten Staaten -, daß Waffenlieferungen und Wirtschaftshilfe (und um so weniger eine martime Präsenz) ihr noch lange nicht jenen Einfluß auf die Politik ihrer Freunde und Schützlinge gibt, die sie für ihre eigenen Ziele erhoffen mag."
"283","1968-04-12","Zeitung","Die Zeit, 12.04.1968","Im Gegenteil, er hält diese Formen des Kampfes sogar für die mächtigste und aggressivste unter den verschiedenen Möglichkeiten, vor allem aber für die erfolgreichste, und er versäumt nicht, die Bürgerrechts- und Sozialreformen aufzuzählen, die in den Vereinigten Staaten zugunsten der Neger verwirklicht wurden, seit King und seine Freunde 1954 in Montgomery den Busstreik organisierten."
"284","1962-05-04","Zeitung","Die Zeit, 04.05.1962","Der 13. August sei durch diese neueste kommunistische Maßnahme ""in den Schatten gestellt worden""; man spricht von Ulbrichts Staat als einer sowjetischen ""Wirtschaftskolonie"" und meint, dies bedeute nun den ""totalen Ausverkauf"" Mitteldeutschlands."
"285","1966-05-20","Zeitung","Die Zeit, 20.05.1966","Die Vereinigten Staaten und Kanada nahmen allein 25 Prozent des Auslandsabsatzes auf."
"286","1965-06-11","Zeitung","Die Zeit, 11.06.1965","2) Ablehnung aller französischen Vorstellungen über eine Osteuropapolitik, sofern sie die Beteiligung der Vereinigten Staaten ausschließen."
"287","1967-12-01","Zeitung","Die Zeit, 01.12.1967","Verhaftungsgrund Die Henschel-Werke sollen den Staat dadurch geschädigt haben, daß sie der Bundeswehr überhöhte Preise abforderten."
"288","1958-02-27","Zeitung","Die Zeit, 27.02.1958","Aber ich kann nicht sagen, was das tunesische Volk tun wird, wenn sich die Situation verschlimmert und wenn die Vereinigten Staaten und die übrige westliche Welt sich weigern, durch Taten auf unsere dringenden Bitten um wirtschaftliche Unterstützung und auf unsere Appelle zur Beendigung des Krieger in Algerien zu antworten."" Bourguiba"
"289","1957-09-19","Zeitung","Die Zeit, 19.09.1957","Ein legitimes Bedürfnis für ein Volk, das seinen Staat und damit seine geschichtliche Behausung verlor, das nicht wie viele andere am Rande des Abgrunds wandelte, sondern das mitten drin, tief unten im Abgrund saß - und dies alles auch noch aus eigener Schuld."
"290","1965-07-09","Zeitung","Die Zeit, 09.07.1965","Ernst Jünger wandte sich betont an die Kräfte ""außerhalb der Parlamente""; Hans Zehrer wollte den Weimarer Staat ersetzen durch eine Synthese aus Stände- und Rätestaat; Keo Pleyer (Altwandervogel, Frontsoldat und sudetendeutscher Nationalsozialist) erträumte einen ""bündischen aristokratischen Staat""; Paetel plädierte für einen ""Volksrätestaat""."
"291","1957-12-05","Zeitung","Die Zeit, 05.12.1957","In den ersten Jahren nach der Währungsreform, als die Devisendecke in der Bundesrepublik nicht hin und nicht her reichte, hat der Staat sie zum Ausbau ihrer Fangflotten ermuntert."
"292","1958-01-09","Zeitung","Die Zeit, 09.01.1958","Wenn wir hier nun einige Fragen auf dem Herzen haben, dann können wir sie sehr betont nur so äußern, daß wir eine theologische, also innerkirchliche Diskussion mit unseren Brüdern führen wollen, auf keinen Fall aber so, daß wir dem Staate, der dieses Gespräch belauscht, auch nur das geringste Recht eingestehen, sich in diese Diskussion einzumischen oder gar mit der Donnerstimme seines Terrors und seiner Lynchjustiz daz wischenzubrüllen."
"293","1962-04-06","Zeitung","Die Zeit, 06.04.1962","Höhepunkt mit allem Glanz, den auch kommunistische Staaten lieben: Festempfang durch Premierminister Cyrankiewicz im Schloß Natolin."
"294","1967-10-13","Zeitung","Die Zeit, 13.10.1967","Unbewußt ertappen wir uns ja immer wieder dabei, daß wir vom Staat etwas fordern, was man allenfalls vom mittelalterlichen Corpus christianum verlangen konnte; unbewußt steckt in uns allen so etwas wie ein Ketzerrichter oder doch ein Ketzerriecher."
"295","1968-07-12","Zeitung","Die Zeit, 12.07.1968","Weil die amerikanischen Jachtskipper allem Neuen gegenüber aufgeschlossener sind als die britischen und bis vor kurzem auch die meisten deutschen, haben die berühmten Konstrukteure in den Vereinigten Staaten wiederum mehr gewagt, wenn es darum ging, schnelle Jachten mit noch schnelleren zu übertrumpfen."
"296","1954-04-08","Zeitung","Die Zeit, 08.04.1954","Pläne, in den nordischen Staaten ähnliche Vorstöße zu unternehmen, sind im Gange."
"297","1965-03-05","Zeitung","Die Zeit, 05.03.1965","Nein, steigende Ausgaben sind kein Beweis für ein Versagen der Regierung - in der modernen Industriegesellschaft wachsen nun einmal die Ansprüche an den Staat."
"298","1969-09-26","Zeitung","Die Zeit, 26.09.1969","Dazu kommen noch die palästinensischen Freischärlerverbände, die von ihnen allen abhängig sind und ihre Politik häufig durchkreuzen; dazu kommen die asiatischen und afrikanischen Staaten, die mit Israel diplomatische Beziehungen unterhalten und sich in keinen ""Heiligen Krieg"" gegen die Juden hineinziehen lassen werden."
"299","1958-10-30","Zeitung","Die Zeit, 30.10.1958","Die Zügel, die der Staat einstmals dem Wettbewerb zwischen den Banken über die Zulassungsregelung anlegte, hat ihm das Bundesverfassungsgericht aus der Hand genommen."
"300","1965-10-01","Zeitung","Die Zeit, 01.10.1965","Die Spitzenleistungen werden aber auch dann immer noch von den Vereinigten Staaten erreicht werden."
"301","1953-11-26","Zeitung","Die Zeit, 26.11.1953","Zwar greift die Sprache über und ermöglicht die übergreifende Bewegung der Geschichte, zwar bewahrt die Sprache, aber in diesem Vertrauen dürfen wir uns nicht wiegen: Gesellschaft und Staat nehmen immer mehr die Form eines bloß funktionierenden Schaltwerks an."
"302","1966-02-18","Zeitung","Die Zeit, 18.02.1966","In den Zuwachsraten der Industrieproduktion überrundete Italien alle anderen westeuropäischen Staaten."
"303","1955-12-15","Zeitung","Die Zeit, 15.12.1955","Mit Meldungen aus dreiunddreißig Staaten und von etwa tausend Teilnehmern werden die Ende Januar des nächsten Jahres beginnenden Olympischen Winterspiele in Cortina d'Ampezzo die bislang größten Wettbewerbe dieser Art sein."
"304","1967-11-17","Zeitung","Die Zeit, 17.11.1967","Beide Staaten wurden und werden, sei es von Ägypten, sei es von Indonesien, erfolgreich erpreßt; dabei wäre die koordinierte Entwicklungshilfe auch im deutschen Fall der nützlichste Beweis für den Willen zur Koexistenz."
"305","1967-08-18","Zeitung","Die Zeit, 18.08.1967","Der Staat mag manches Förderliche für ihre Verbreitung tun ... Trotzdem, ob Deutsch noch eine Weltsprache ist, ob es eine Weltsprache bleibt, wird nicht von den vielen hunderttausend Menschen entschieden, die es lernen, um in Touristik und Technik, in Wirtschaft und Wissenschaft davon zu profitieren, sondern von den lebendigen Geistern, die es hier und heute, im Deutschland von 1967, frischhalten, erneuern, mit Aussagekraft erfüllen und die es damit für die anderen lesenswert und lebenswichtig machen."""
"306","1962-10-12","Zeitung","Die Zeit, 12.10.1962","Die Bundesjuristen in Washington meinen heute, daß dieser Appell dem Versuch doch nahegekommen sei, die Regierung der Vereinigten Staaten mit Gewalt zu stürzen. -"
"307","1967-09-22","Zeitung","Die Zeit, 22.09.1967","Pierre de Coubertin war ein weiser Mann, er wußte, warum er das Protokoll der Eröffnungsfeier der Olympischen Spiele so genau festlegte, deshalb nämlich, weil er jeden Mißbrauch durch den gastgebenden Staat verhindern wollte."
"308","1947-09-25","Zeitung","Die Zeit, 25.09.1947","Mit der Stellungnahme der östlich beeinflußten Staaten für den sowjetischen, der Überseeländer für den USA-Standpunkt zeichnete sich auch in der Vollversammlung ein aus den Debatten des Sicherheitsrates wohlbekanntes Bild ab."
"309","1966-07-08","Zeitung","Die Zeit, 08.07.1966","Als Beispiel, wie solche Fragen gelöst werden könnten, führte Leber die Praxis in zahlreichen Staaten der USA an, die gewiß unverdächtig sind, eine sozialistische Wirtschaftspolitik zu betreiben."
"310","1957-07-04","Zeitung","Die Zeit, 04.07.1957","Beide Fälle und die ihnen zunächst zugrunde liegenden Ideen überlebten sich, ehe eine neue Form gefunden wurde, und brachten den britischen Staat in internationale Krisen und an den Abgrund eines Krieges."
"311","1949-11-10","Zeitung","Die Zeit, 10.11.1949","[...] Die sind Inrwisc1ie!, : flicht BOT cjualitafeiy den:C3 stKerIjner tjÖ 0afitätJii weit, über! eeen soaier liefert soaftrotz, idef j;göa , ""?iiis;en KursbedinunTen gcößieateib aods uater den gesenkte HO Preisen., , Es bHfct diesem Strauß VQ wirtschaftlidien Maripuiabn°n, mit den ij die Soswpfxone ihre ""Reputation 1 als ""Staat"" beweisen wollte, kaum. ein ? n derer Lohn als der verschäiwe Hinweis, daß diese ""e;roe Aktivität"", die die Ostreirunw im Intpfy onali andpl entfaltethabe, in 7t dem Lebfnsniveaa der Zone grolle Ä F I- mi werde wirte ws;effl liber def Dewise, man XK£ Ms e%ee Krafc K e"" , . K W lkpoFt 1 en. [...]"
"312","1952-09-18","Zeitung","Die Zeit, 18.09.1952","Israel befindet sich überdies auch noch mit sieben arabischen Staaten im Kriegszustand."
"313","1969-08-29","Zeitung","Die Zeit, 29.08.1969","Die Entscheidung über die Erfüllung von Bündnisverpflichtungen ist ausschließlich Sache der Vereinigten Staaten, und sie fällt ausschließlich unter den Gesichtspunkt des eigenen nationalen Interesses."
"314","1950-11-23","Zeitung","Die Zeit, 23.11.1950","Das Aufrücken Kaliforniens zum volkreichsten Staat der USA nach New York und eine gleiche Bevölkerungszunahme um 50 v. H: in den beiden anderen Pazifikstaaten Oregon und Washington seit 1940 werden das Faktum Nr."
"315","1967-09-01","Zeitung","Die Zeit, 01.09.1967","In acht von den vierzehn Staaten der Föderation haben arabische Nationalisten, die mit Nasser sympathisieren und den Engländern den ""Krieg"" erklärt haben, die Macht an sich gerissen."
"316","1964-04-24","Zeitung","Die Zeit, 24.04.1964","In der Weimarer Zeit war es gar so, daß sich diese autoritäre Staatsgesinnung an den alten Staat fixierte und gegen den neuen Staat wandte, der sich mit der Wirklichkeit und der Entwicklung, mit dem verlorenen Krieg, mit den Ideen der westlichen Umwelt auseinanderzusetzen versucht hat."
"317","1967-11-17","Zeitung","Die Zeit, 17.11.1967","In einem Amoklauf steuert der Kongreß darauf hin, den Erfolg der Kennedyrunde durch ein einfuhrbeschränkendes Quotensystem in Frage zu stellen und die Vereinigten Staaten ihren Handelspartnern zu entfremden."
"318","1969-10-24","Zeitung","Die Zeit, 24.10.1969","Hier hat aber auch der Staat bisher viel zu wenig geholfen!"
"319","1955-10-06","Zeitung","Die Zeit, 06.10.1955","In diesen Lagern, die einen Staat im Staate bilden, arbeiten zahlreiche Widerstandsgruppen, vergleichbar den Illegalen in den Konzentrationslagern Hitlers."
"320","1954-02-11","Zeitung","Die Zeit, 11.02.1954","Sein Land mit 200000 Einwohnern (Heiderabad hat 20 Millionen Bürger) gehörte nicht zu den großen Staaten Indiens."
"321","1947-08-21","Zeitung","Die Zeit, 21.08.1947","Am 15. April 1926 ließ die sowjetische Regierung allen Staaten eine Note zustellen, in der sämtliche Länder und Inseln mit den noch zu entdeckenden, die polwärts der russischen Küste liegen, zu sowjetischen Territorien gehörend erklärt wurden."
"322","1961-11-03","Zeitung","Die Zeit, 03.11.1961","Vor 30 Jahren hatte die damalige japanische Regierung die Mandschurei angegriffen, in kurzer Zeit besetzt und im März 1932 auf dem Territorium der Mandschurei den Staat ""Mandschukuo"" geschaffen."
"323","1955-04-07","Zeitung","Die Zeit, 07.04.1955","Für den Staat, der Kanonen erwirbt, hat der Rubel eine viel größere Kaufkraft als für den Normalverbraucher, der Brot und Fleisch kaufen will."
"324","1949-06-02","Zeitung","Die Zeit, 02.06.1949","In einem Staat, in dem das Volk das Parteiensystem rückhaltlos anerkennt, braucht jede einzelne Partei im Wahlkampf nur für sich selbst einzutreten."
"325","1946-05-09","Zeitung","Die Zeit, 09.05.1946","Das Kontor, dem später auch die Hülsenfruchteinfuhrhändler beitraten, sollte zwischen den Wünschen und Forderungen des Staates und ihrer privatwirtschaftlichen Erfüllung vermitteln."
"326","1969-03-07","Zeitung","Die Zeit, 07.03.1969","Die amerikanische Polizei ist auf diese Form der Selbsttötung aufmerksam geworden, als sich Unfälle an einem Pfeiler der Autobahnbrücke 238 bei Topeka im Staate Kansas häuften."
"327","1957-10-10","Zeitung","Die Zeit, 10.10.1957","Man hätte dann - abgesehen vom Verteidigungsparlament - zwei Häuser, eins der ""Sechs"" und ein anderes der ""Fünfzehn"", oder später vielleicht sogar ""Sechzehn"", ""Siebzehn"" oder noch mehr Staaten."
"328","1969-10-10","Zeitung","Die Zeit, 10.10.1969","Der Vorwurf, bei dieser Regierungsbildung handele es sich um einen rheinisch-westfälischen Coup, sei absurd, zumal er, wenn er nicht den Staat, sondern seine Partei im Auge gehabt hätte, taktisch falsch vorgegangen sei, indem er die Liberalen von Rhein und Ruhr einer großen Belastungs- und Anfechtungsprobe auf Bundesebene ausgesetzt habe."
"329","1967-08-11","Zeitung","Die Zeit, 11.08.1967","Die Bevölkerung des Saargebietes konnte sich für eine dauernde internationale Herrschaft nicht erwärmen, auch nicht unter dem Vorzeichen einer Furopäisierung; zweimal, 1935 und 1955, zog sie es vor, sich einem bestehenden Staat anzuschließen, statt unter einem Sonderstatut zu leben."
"330","1962-04-13","Zeitung","Die Zeit, 13.04.1962","Die neutralen Staaten ringen um einen Platz in der EWG"
"331","1953-05-28","Zeitung","Die Zeit, 28.05.1953","Leider dürfte sich die rückläufige Entwicklung in diesem Jahre kaum ändern, obwohl man aus dem Nahen Osten, den nordischen Staaten und aus Kanada eine Reihe günstiger Aufträge erhalten konnte."
"332","1948-01-08","Zeitung","Die Zeit, 08.01.1948","Denn parallel mit einer Intensivierung des Warenaustausches mit der Sowjet-Union müßten die westeuropäischen Staaten ihre bisherigen Lieferungen nach den alten, Absatzgebieten wie Skandinavien, Süd-, Mittel- und Nordamerika, Nordafrika und den britischen Dominien reduzieren."
"333","1965-04-30","Zeitung","Die Zeit, 30.04.1965","Vielleicht läßt sich schon bald mehr sagen nach dem 8. Deutschen Studententag, der in Bonn begonnen hat unter der Devise ""Was ist dem Staat der Nachwuchs wert?"" (und nicht etwa: ""Was ist der Staat dem Nachwuchs wert"", man muß aufpassen, damit man es nicht verwechselt)."
