"No.","Date","Genre","Bibl","Hit"
"245","1989-04-14","Zeitung","Die Zeit, 14.04.1989","Wenn überhaupt versucht wird, den Ausbruch des fanatischen Hasses zu erklären, der nicht nur im übertragenen Sinne einem Kampf zwischen Völkern gleicht, so wird auf die wirtschaftliche Lage oder auf die Demagogie des serbischen Parteiführers Slobodan MiloseviÄ verwiesen."
"246","1971-05-28","Zeitung","Die Zeit, 28.05.1971","Wie will er - was in seinen Parteireden immer wieder angeklungen ist - ""alle ehrlichen Menschen"", ""die erdrückende Mehrheit des Volkes"" für eine aktive Mitarbeit gewinnen?"
"247","1989-05-12","Zeitung","Die Zeit, 12.05.1989","Das ""Kuratorium Unteilbares Deutschland"" versuchte - beispielsweise durch Wachtfeuer an der Zonengrenze - die Bedeutung des Tages dem deutschen Volk nahezubringen."
"248","1978-11-03","Zeitung","Die Zeit, 03.11.1978","""Wie das deutsche Volk keinen neuen Hitler zulassen wird, so sind wir fest entschlossen, nie mehr einen neuen Lin Piao oder eine neue Viererbande zuzulassen."""
"249","1978-09-15","Zeitung","Die Zeit, 15.09.1978","So kämpft der Ritter Alfred, als der Dregger in einem unters Volk gebrachten Würfelspiel figuriert, nicht nur um Wiesbaden, sondern auch gegen Bonn."
"250","1975-11-28","Zeitung","Die Zeit, 28.11.1975","Die brave Frau aus dem Volk sagt darin: ""Mir wenn lebe ün werde üs wehre."""
"251","1982-12-24","Zeitung","Die Zeit, 24.12.1982","Das Motto seiner ersten Weihnachtsansprache könnte so etwas wie das Leitmotiv der Botschaft abgeben, die Karl Carstens unters Volk bringen will:"
"252","1982-09-24","Zeitung","Die Zeit, 24.09.1982","Mit dieser Schlußfolgerung haben berufsmäßige Stadtbeschreiber, die dem Volk aufs Maul schauen sollen, ihre Versuche beendet, eine Charakteranalyse Kopenhagens und seiner rund 500000 Einwohner vorzunehmen."
"253","1978-06-09","Zeitung","Die Zeit, 09.06.1978","Die Deutschen sind ein Volk von Genossen."
"254","1989-08-25","Zeitung","Die Zeit, 25.08.1989","Er mußte von unten kommen, aus dem Volk, aus jener trügerisch verklärten Arbeiterklasse, die aus dem forcierten, nur halb geglückten Sprung Polens vom Agrar- zum Industriestaat hervorgegangen ist."
"255","1978-10-27","Zeitung","Die Zeit, 27.10.1978","Nicht nur über Inder und Chinesen, die alten Ägypter und Römer weiß er vielerlei zu sagen - auch die europäischen Völker seiner Gegenwart sind ihm nicht unbekannt:"
"256","1983-07-01","Zeitung","Die Zeit, 01.07.1983","Die Engländer konnten das Volk nicht verstehen, das einer schlechten eigenen Regierung den Vorzug gab gegenüber einer vernünftigen Regierung, die von außen aufgezwungen war."""
"257","1981-07-31","Zeitung","Die Zeit, 31.07.1981","Von allen Völkern der Erde erreichen die Japaner das durchschnittlich höchste Lebensalter - neben den Isländern."
"258","1979-12-21","Zeitung","Die Zeit, 21.12.1979","Da im islamischen Staatsverständnis ein Angriff auf die gottgegebene Autorität seitens des Volkes nicht möglich ist, kann sich der Volkswille zwangsläufig nur dadurch Gehör verschaffen, daß er dem jeweils Herrschenden einen anderen, besseren, frömmeren Sachwalter Gottes entgegenstellt - einen neuen ""Imam""."
"259","1970-05-01","Zeitung","Die Zeit, 01.05.1970","Alle Länder und Völker, die der Aggression, Kontrolle, Intervention und Tyrannei des US-Imperialismus und des sowjetischen Revisionismus ausgesetzt sind, schließen sich zur breitesten Einheitsfront zusammen."
"260","1981-01-30","Zeitung","Die Zeit, 30.01.1981","Die Maxime des skeptischen französischen Historikers, ""jedes Volk verdient die Regierung, die es hat"", ist ein Bonmot, das, wenn man es ernst nimmt, nur irreführen kann."
"261","1986-12-05","Zeitung","Die Zeit, 05.12.1986","Die Belege dafür gleiten einem ebenso aus der Hand wie für die Vermutung, bei den Ostfranzosen, über die der Lektoratsgutachter herrlich defaitistisch herzieht, handle es sich um das ungarische Volk."
"262","1986-10-10","Zeitung","Die Zeit, 10.10.1986","""Es gibt wenige"", so schreibt Heinrich Heine 1835 in seiner ""Romantischen Schule"", ""denen das deutsche Volk, in Hinsicht seiner geistigen Ausbildung, mehr verdankt als Voß."
"263","1978-09-29","Zeitung","Die Zeit, 29.09.1978","Die Jugend der Völker, ""müde des Sattseins und des Überdrusses"", ""müde aber andererseits des Kommandostils von Kaserne und Polizei"", verlange nach dieser Sprache."
"264","1989-11-10","Zeitung","Die Zeit, 10.11.1989","Nun den Gürtel enger zu schnallen - diese Forderung kann keine Regierung ans Volk richten, die nicht selber das Vertrauen des Volks genießt."
"265","1972-09-08","Zeitung","Die Zeit, 08.09.1972","Die Eidgenossen schrieben sich die Festrede selbst, und sie wurde kurz, eindrucksvoll und sachlich, wie's diesem Volk der Hirten ansteht, eine Notiz:"
"266","1986-12-05","Zeitung","Die Zeit, 05.12.1986","So, gut getarnt, sieht man sie in der dunklen Stammtisch-Nacht nicht allzu deutlich, diese mit dem Geld und allen übrigen deutschen Werten befreundeten Politiker und deren Bewohner (das Wahlvolk, das Volk ihrer Wahl, das die Politiker in ihrem Innersten hegen und pflegen und nur zu den Wahlen herauslassen), wenn sie wieder einmal slowenische Ortstafeln demolieren gehen, über die Dörfer hin."
"267","1977-09-23","Zeitung","Die Zeit, 23.09.1977","Aber die linke Ideologie ist trotzdem im französischen Volk verwurzelt."
"268","1972-02-18","Zeitung","Die Zeit, 18.02.1972","Was gab es Angenehmeres als die Rolle des großzügigen Beschützers für ein hilfloses, zurückgebliebenes, religiös vielleicht umnachtetes, im übrigen aber ansprechbares und anscheinend dankbares Volk?"
"269","1973-06-01","Zeitung","Die Zeit, 01.06.1973","Die Masse kann sich daher nicht zu einem Volk verdichten."""
"270","1988-02-12","Zeitung","Die Zeit, 12.02.1988","Nach der Unabhängigkeit 1980 hatte der Premierminister seinem Volk ""Bildung für alle"" versprochen."
"271","1978-07-07","Zeitung","Die Zeit, 07.07.1978","Israels isolierte Position am Vorabend des Londoner Minigipfels erinnert an die Weissagung Moses: ""Das Volk, das allein haust."""
"272","1984-08-10","Zeitung","Die Zeit, 10.08.1984","Die Frage ist nur, ob das die Ausnahme oder die Regel ist in einem Widerstand, der in einem Volk von Mittätern und Mitläufern selbst die Ausnahme war."
"273","1973-05-04","Zeitung","Die Zeit, 04.05.1973","Unerfüllt dagegen blieb der Wunsch der sozialistischen Zionisten, wonach das ""auserwählte Volk"" auch als ein sozial-gerechtes Volk für alle Welt vorbildlich sein müßte."
"274","1988-11-25","Zeitung","Die Zeit, 25.11.1988","Benazir Bhutto hat ihrem in feudaler Abhängigkeit verharrenden Volk erklärt, daß nach der Rückkehr zur Demokratie alles besser werden würde."
"275","1986-02-21","Zeitung","Die Zeit, 21.02.1986","Wie wenig dauerhaft Volkes Stimme nachhallt, hat sich zudem seit der letzten Befragung erwiesen."
"276","1981-10-02","Zeitung","Die Zeit, 02.10.1981","Das Volk gibt in seiner Unmäßigkeit nicht eher Ruhe, bis Blut fließt."
"277","1979-06-15","Zeitung","Die Zeit, 15.06.1979","Es ist eine Regierung mit begrenzter Herrschaft; denn die eigentliche Macht geht nicht vom Volke, sondern von den Syrern aus, die 1976 in den libanesischen Bürgerkrieg eingegriffen haben."
"278","1989-09-01","Zeitung","Die Zeit, 01.09.1989","Entsprechend begegnen sich die beiden Völker heute nicht mehr im Hochgefühl ihrer nationalen Aspirationen, sondern mit der Erfahrung ihrer eigenen Begrenztheiten."
"279","1977-07-15","Zeitung","Die Zeit, 15.07.1977","daß er sich selber zum Erlöser seines Volkes und der Menschheit stilisiert habe;"
"280","1978-06-16","Zeitung","Die Zeit, 16.06.1978","Ein Stück, das nicht fürs Volk bestimmt war, ging über die Bühne."
"281","1975-12-19","Zeitung","Die Zeit, 19.12.1975","""Ein Volk von Dieben"""
"282","1975-08-01","Zeitung","Die Zeit, 01.08.1975","""Das Militär hat dem Volk die Revolution gestohlen."""
"283","1978-09-08","Zeitung","Die Zeit, 08.09.1978","Denn wenn Tito nach seinem Tode ein unzufriedenes Volk hinterläßt, droht das in viele Stämme zersplitterte Land auseinanderzufallen und eine Einfallpforte für die Sowjetunion zu werden."
"284","1972-08-25","Zeitung","Die Zeit, 25.08.1972","Kurz: Sport, das neue Opium des Volkes."
"285","1983-09-09","Zeitung","Die Zeit, 09.09.1983","Da hing das Kabelende aus dem Gartenmäuerchen, der kleine Unterschied, der - glaubt man der Mediendiskussion in Deutschland - entweder eine finanzielle Totgeburt oder den geistigen Ausverkauf des Volkes zur Folge haben soll."
"286","1987-08-28","Zeitung","Die Zeit, 28.08.1987","Er hatte dafür gesorgt, daß die SPD-Exilführer aus Lissabon nach London geflogen wurden, wo sie die ""Union der deutschen sozialistischen Organisationen"" gründen konnten, als Sammlungsbewegung für eine neue ""Partei des ganzen Volkes""."
"287","1979-11-02","Zeitung","Die Zeit, 02.11.1979","Für die Gaullisten sind die Betriebe in erster Linie eine Möglichkeit, ihre Ideen unters werktätige Volk zu bringen und Mitglieder zu werben."
"288","1980-08-01","Zeitung","Die Zeit, 01.08.1980","Kein Volk ohne Raum."
"289","1984-11-09","Zeitung","Die Zeit, 09.11.1984","Seine Regierung ist demzufolge ungewöhnlich erfolgreich, macht eine ""prima Politik"", trifft Entscheidungen, die einen ""ungeheuren Mut"" erfordern, und hat zum Ergebnis eine Republik, die ""ein blühendes Gemeinwesen im Reigen der Völker der Welt"" ist."
"290","1982-07-02","Zeitung","Die Zeit, 02.07.1982","Mag auch der unmittelbar nach dem 2:1-Sieg über Deutschland ins Mikrophon gesprochene euphorische Satz des algerischen Trainers Khalef ""Durch das Volk für das Volk"" -"
"291","1971-01-22","Zeitung","Die Zeit, 22.01.1971","Das Volk ist in diesem Spektakel der Macht, dessen Opfer es ist, auf mehr als eine Weise abwesend."
"292","1979-02-02","Zeitung","Die Zeit, 02.02.1979","""Die Juden sind ein Volk, das man bewundern muß, aber nicht lieben kann."""
"293","1988-07-01","Zeitung","Die Zeit, 01.07.1988","Beide hätten längst einsehen können, daß die Völker ihres jeweiligen Vorfeldes umso widerspenstiger werden, je kräftiger die Großen versuchen, sie unter ihre ""Obhut"" zu bringen."
"294","1974-11-15","Zeitung","Die Zeit, 15.11.1974","""Im Namen des Volkes"" von Ottokar Runze."
"295","1989-09-22","Zeitung","Die Zeit, 22.09.1989","Warum fürchtet sich gerade dieses Volk vor dem Ende, vor dem Abgrund, dem Finale, statt sich dort, wie etwa die Angelsachsen, mit gediegener Gastlichkeit gemütlich einzurichten?"
"296","1970-01-23","Zeitung","Die Zeit, 23.01.1970","Auf der einen Seite die Bereitschaft zu Verträgen von völkerrechtlich relevanter Qualität und der Verzicht auf die staatliche Einheit, auf der anderen Seite der Sperriegel: keine völkerrechtliche Anerkennung - wird das Volk solche Definitionen mittragen oder wird es in weiten Teilen wiederum der amtlichen Politik vorauseilen und auch in Brandts Politik bald nur eine gemilderte, aber dennoch hemmende Neuauflage des früher so oft beklagten juristischen Denkens in Bonn sehen?"
"297","1976-04-02","Zeitung","Die Zeit, 02.04.1976","Die Dokumente zeigen, wie die Vereinigten Staaten versuchten, eine Regierungsübernahme durch eine kommunistisch-sozialistische ""Volksfront"" in Italien zu verhindern - durch mancherlei Tricks und Intrigen, durch offene und geheime Unterstützung der nichtkommunistischen Parteien, besonders der Christdemokraten, natürlich auch im Einverständnis mit dem Vatikan, vor allem aber durch Hilfe für das hungernde Volk."
"298","1984-03-09","Zeitung","Die Zeit, 09.03.1984","Die Russen und die anderen Völker der Sowjet-Union und des Comecon müssen ökonomisch unter den Folgen dieser Entwicklung leiden."
"299","1971-10-29","Zeitung","Die Zeit, 29.10.1971","Nach und nach muß in der nach-nationalen Ära aus dem Klub der Regierungen eine Union der Völker entstehen."
"300","1970-08-14","Zeitung","Die Zeit, 14.08.1970","Frieden sollte zugesichert werden für das polnische Volk in seiner derzeitigen geographischen Lage."
"301","1975-02-07","Zeitung","Die Zeit, 07.02.1975","Man sieht Top-Leute in Top-Terrains individuell und das Volk in Massenszenen als Statisterie untergehen."
"302","1975-07-18","Zeitung","Die Zeit, 18.07.1975","Als Hauptziel nationalsozialistischer Außenpolitik bezeichnet er es, ""unser Volk und seine Kraft zu sammeln zum Vormarsch auf jener Straße, die aus der heutigen Beengtheit des Lebensraumes dieses Volk hinausführt zu neuem Grund und Boden"", und er nennt auch die neuen deutschen Kolonien beim Namen: ""Rußland und die ihm Untertanen Randstaaten."""
"303","1975-05-02","Zeitung","Die Zeit, 02.05.1975","Die CDU schickt ihre Minister geschlossen in Bussen auf die Dörfer, wo sie jovial dem Volk begegnen."
"304","1972-09-01","Zeitung","Die Zeit, 01.09.1972","Ich bin sicher, daß Sie falsch beraten werden und Sie deshalb die Interessen Ihres Volkes ignorieren."
"305","1989-04-14","Zeitung","Die Zeit, 14.04.1989","Von Dialogbereitschaft ist aber auch bei den anderen Völkern Jugoslawiens wenig zu spüren."
"306","1970-08-28","Zeitung","Die Zeit, 28.08.1970","Es ist ganz allgemein ein Ausdruck für die Einstellung der Bürokratie zum Volk:"
"307","1980-07-11","Zeitung","Die Zeit, 11.07.1980","Vom Volk der Schlächter und Henker nach vorn zurück zum Volk der Dichter und Denker; Weltniveau als Alibi."
"308","1984-10-05","Zeitung","Die Zeit, 05.10.1984","In Pekings ""Großer Halle des Volkes"" setzten die beiden Verhandlungsführer ihre Paraphe unter den Vertragsentwurf über die Rückgabe der britischen Kronkolonie an die Volksrepublik China zum 1. Juli 1997."
"309","1980-07-11","Zeitung","Die Zeit, 11.07.1980","[...] Das Rätsel der jüdischen Existenz und des jüdischen Überlebens - immer in zwei Sphären lebend, im eigenen Staate undi in viel längeren Perioden, in der Mehrzahl in der Diaspora - ist nur erklärbar durch die ideologisch religiöse Synthese; einmal der großartige Gedanke des einen Gottes für die ganze Menschheit, die kühnste Konzeption, die die größte Wirkung auf die menschliche Entwicklung ausgeübt hat und die das jüdische Volk der Welt gegeben hat; und damit verbunden die, logisch gesehen, entgegengesetzte These, daß der universale Gott der ganzen Menschheit das jüdische Volk vor allen anderen auserwählt hat, urö die religiösen und moralischen Vorschriften Gottes auf der Erde zu verwirklichen - das Ganze gekrönt durch die Ankunft des Messias, der ein Erlöser nicht nur für die Juden, sondern für alle Menschen sein wird, aber in erster Reihe das jüdische Volk wieder in sein Land zurückführen wird. [...]"
"310","1977-10-21","Zeitung","Die Zeit, 21.10.1977","In der ersten Erregung fiel wenig mehr auf als die Tatsache, daß die Erklärung zwar von den ""legitimen Rechten des palästinensischen Volkes"" spricht, aber nicht die UN-Resolution 242 erwähnt, das einzige internationale Dokument, das Israel implizit das Recht auf seine staatliche Existenz verbürgt."
"311","1989-11-24","Zeitung","Die Zeit, 24.11.1989","""Sind Sie tatsächlich das Volk?"" fragte sie."
"312","1987-04-17","Zeitung","Die Zeit, 17.04.1987","Und trotzdem möchten die über das Land verstreuten ""Hochsicherheitstrakte"" zwischen Wackersdorf und Brokdorf noch hingehen, wenn sie die Ausnahmen wären, die die Regel bestätigten, daß eben doch ein freies Volk auf freiem Grund wohnt, in der Bundesrepublik Deutschland."
"313","1989-06-02","Zeitung","Die Zeit, 02.06.1989","Besitz meinte für sie, daß Besitz zugleich bedroht war: seit jeher vom Meer, von eifersüchtigen Nachbarn, von Gott, der das neue, auserwählte Volk auch strafen konnte."
"314","1970-03-06","Zeitung","Die Zeit, 06.03.1970","Die parlamentarische Demokratie findet ihre Rechtfertigung in dem Grundsatz, daß die maßgeblichen politischen Entscheidungen von jenen getroffen werden, die dazu vom Volk legitimiert sind: von den gewählten Parlamentariern also und der vom Vertrauen der Mehrheit getragenen Regierung."
"315","1981-05-08","Zeitung","Die Zeit, 08.05.1981","Wenn es so weitergeht, steht unserem Volk schon bald eine ungeheure Katastrophe bevor."
"316","1982-09-17","Zeitung","Die Zeit, 17.09.1982","Könnte Deutschland nicht eine ungewöhnliche und beispielhafte Tat für die Menschheit vollbringen, indem es darauf verzichtet, ein Nationalstaat wie die anderen Völker der Welt zu sein?"
"317","1979-09-21","Zeitung","Die Zeit, 21.09.1979","Allerdings kann sich das Volk auch in den heizbaren Monaten nicht ganz der wohligen Wärme hingeben."
"318","1974-02-01","Zeitung","Die Zeit, 01.02.1974","Der ""Stiftung Preußischer Kulturbesitz"" wurde 1961 vom Bundestag die Aufgabe übertragen, ""bis zu einer Neuregelung nach der Wiedervereinigung den Preußischen Kulturbesitz für das deutsche Volk zu bewahren, zu pflegen, zu ergänzen und seine Auswertung für die Wissenschaft und den Kulturaustausch zwischen den Völkern zu gewährleisten""."
"319","1979-06-22","Zeitung","Die Zeit, 22.06.1979","Nichts gegen einen ""lebendigen Austausch der intellektuellen und emotionellen Kräfte der Völker Europas"", gegen ""Kontakte zwischen Künstlern, Vermittlern von Kunst wie Verlegern und Übersetzern"" - ob im Bayerischen Wald oder in Ostholstein, in den Schulen wie bei Alten oder Behinderten:"
"320","1989-05-19","Zeitung","Die Zeit, 19.05.1989","Lacht dir das Glück, dann schenkt dir Pablo Escobar ein Heim, lautet das Motto fürs Volk."
"321","1973-10-05","Zeitung","Die Zeit, 05.10.1973","Sein Manager Beierlein: ""Heino ist ein Junge aus dem Volke."""
"322","1989-12-15","Zeitung","Die Zeit, 15.12.1989","In der Frage der Wiedervereinigung muß, so Dumas ""die Empfindsamkeit des deutschen Volkes"", aber auch ""die Empfindsamkeit seiner Nachbarn"" berücksichtigt werden."
"323","1977-12-02","Zeitung","Die Zeit, 02.12.1977","Darüber hinaus jedoch ist sie von solch grandioser Schlichtheit, daß sie sich der Gefühle auch der Völker zu bemächtigen vermag."
"324","1980-12-12","Zeitung","Die Zeit, 12.12.1980","Es wurde bekräftigt, daß das sozialistische Polen, die Polnische Vereinigte Arbeiterpartei und das polnische Volk fest mit der brüderlichen Solidarität und Unterstützung der Teilnehmerstaaten des Warschauer Vertrags rechnen können."
"325","1985-04-05","Zeitung","Die Zeit, 05.04.1985","Für die Details des Exodus allerdings läßt er das Volk der Dichter und Denker beiseite und wendet sich an das Volk des common sense, auf das andere Vorbild der Wiener Kulturträger: die Engländer."
"326","1987-11-27","Zeitung","Die Zeit, 27.11.1987","Als Präsident José Sarney im Februar 1986, knapp ein Jahr nach seiner Machtübernahme, den ""Cruzado-Plan"" verkündete, da weckte er große Euphorie im Volk."
"327","1976-10-15","Zeitung","Die Zeit, 15.10.1976","Das Volk der Deutschen Demokratischen Republik hat sich in freier Selbstbestimmung für immer für den Sozialismus und die Zugehörigkeit zu den Staaten der sozialistischen Gemeinschaft entschieden."
"328","1986-03-07","Zeitung","Die Zeit, 07.03.1986","""Unruhe im Volk ..."
"329","1981-11-06","Zeitung","Die Zeit, 06.11.1981","Christians: Eine völkische Identität, wir fühlen uns ja immer noch als deutsches Volk."
"330","1978-05-26","Zeitung","Die Zeit, 26.05.1978","Eigentlich sollten wir uns glücklich schätzen, daß sich ""unser"" nationales Kulturgut im Ausland befindet, wo es für unser kulturelles Image wirbt, als Werbeträger auftritt; denn gerade diese Tatsache befürwortet doch den Stellenwert der geistigen und künstlerischen Lebensäußerungen eines Volkes."
"331","1975-06-20","Zeitung","Die Zeit, 20.06.1975","Dieser heute weltweit verbreitete Terrorismus kann auch in freiheitlichen Staaten, wie wir sehen, da auftreten, wo in der Jugend eines Volkes revolutionäre Impulse, im Streben nach einer besseren Welt und einer menschlicheren Gesellschaft, entstehen und sich nicht rechtzeitig und zureichend in ein reformerisches Engagement innerhalb des politischen Systems umsetzen und übersetzen."
"332","1972-06-16","Zeitung","Die Zeit, 16.06.1972","Danach ist eine Ordnung freiheitlich demokratisch, ""die unter Ausschluß jeglicher Gewalt- und Willkürherrschaft eine rechtsstaatliche Herrschaftsordnung auf der Grundlage der Selbstbestimmung des Volkes nach dem Willen der jeweiligen Mehrheit und der Freiheit und Gleichheit darstellt""."
"333","1984-03-23","Zeitung","Die Zeit, 23.03.1984","1956, das Jahr des polnischen Oktober und der Überwindung des Stalinismus - auch damals gab es einen Arbeiterführer mit dem Vornamen Lech, ganze drei Tage war er der Mann der Stunde, bis der Sprecher des Volkes verdrängt wurde von Gomulka, dem Mann der Partei."
"334","1977-10-21","Zeitung","Die Zeit, 21.10.1977","Der Realitätsverlust, der - mit guten Gründen - denen bescheinigt wird, die einen von der Mehrheit des Volkes gewünschten und verteidigten Rechtsstaat mit Mord und Terror aushöhlen wollen - wirkt er nicht. bereits ansteckend auf manche, die gleich einen ""Sympathisantensumpf"" wittern, wo nur das Recht eigener freier Meinung behauptet wird?"
"335","1973-11-09","Zeitung","Die Zeit, 09.11.1973","""Wir rufen - selbst während des seit Monaten gegen uns geführten blutigen Angriffs - die im Staate Israel lebenden Angehörigen des arabischen Volkes auf, den Frieden zu bewahren und sich am Aufbau des Staates auf der Grundlage voller bürgerlicher Gleichberechtigung und angemessener Vertretung in allen vorläufigen und permanenten Institutionen des Staates zu beteiligen."""
"336","1972-08-25","Zeitung","Die Zeit, 25.08.1972","[...] Darin stellte der deutsche Philosoph den Grundsatz auf, das ""kein Staat... sich in die Verfassung und Regierung eines andern Staats gewalttätig einmischen (soll)"" (Präliminarartikel 5), es sei denn, daß ""ein Staat sich durch innere Veruneinigung in zwei Teile spaltete, deren jeder für sich einen besonderen Staat vorstellt, der auf das Ganze Anspruch macht... Solange aber dieser innere Streit noch nicht entschieden ist, würde diese Einmischung äußerer Mächte Verletzung der Rechte eines nur mit seiner inneren Krankheit ringenden, von keinem andern abhängigen Volks, selbst also ein gegebener Skandal sein und die Autonomie aller Staaten unsicher machen."" [...]"
"337","1986-09-19","Zeitung","Die Zeit, 19.09.1986","Die öffentliche Reaktion auf diesen Mord, für den die baskische Eta schon kurze Zeit später die Verantwortung übernahm, führt in die immer ungeduldiger geführte Diskussion über den Kampf gegen den Terrorismus hinein: Dolores Gonzalez Catarain war für ihre Mörder eine Abtrünnige, die ""nicht nur sich selbst"", sondern auch das ""baskische Volk"" verraten habe, wie ein schwülstig-pathetisches Kommuniqué der Eta formulierte."
"338","1985-12-20","Zeitung","Die Zeit, 20.12.1985","Aber ""sei dem, wie ihm wolle"", mit den Aufklärern zu reden, oder mit dem Kirchenvater Johannes Damaszenus: ""Verhalte es sich nun so oder anders"" - wir sind längst von der ausgelaugten Genesis, die jahrhundertelang jeder nur denkbaren Spekulation, sei sie kosmologischer oder psychologischer, mystischer oder moralischer Art, zum Vorwand diente, zum Exodus und seinen Fortsetzungen in den folgenden Mose-Büchern gekommen, nachdem Josef und seine Brüder (in Begleitung von Thomas Mann natürlich) nach Ägypten gezogen waren, wo der Stamm zum Volke ward."
"339","1981-04-24","Zeitung","Die Zeit, 24.04.1981","Wird es überhaupt noch so regiert, wie es der Artikel 2 der Verfassung vorschreibt: ""durch das Volk und für das Volk""?"
"340","1982-10-15","Zeitung","Die Zeit, 15.10.1982","Der Wählerauftrag habe doch nicht nur gelautet, die Koalition mit Schmidt fortzusetzen, Sondern auch und vor allem Schaden vom deutschen Volk zu wenden."
"341","1985-07-12","Zeitung","Die Zeit, 12.07.1985","Auch die Azteken waren ein kriegerisches Volk, nicht besser, aber auch nicht schlechter als die Spanier."
"342","1976-10-08","Zeitung","Die Zeit, 08.10.1976","Das griechische Volk unterstellt dem Gericht eine Ordnungsphilosophie, aus der dieses und kein anderes Urteil resultieren konnte."
"343","1970-10-23","Zeitung","Die Zeit, 23.10.1970","[...] Böhm zieht mit einer Gruppe herum, die mehr ihn, den Fanatiker und Sozialutopisten mit der erfolgreichen eschatologischen Ausstrahlung, benutzen, als er sie; Antonio das Mortes ist unter ihnen, ein Black-Panther-Führer, ein moderner Revolutionär; Böhm spricht zum Volk über Arbeit, Lohn und Profit, den Wert der Waie, pädagogische Probleme, Aktionskomitees und die Notwendigkeit des bewaffneten Aufstands; man hört Texte aus einer Berliner APO-Zeitung, aus der Enzyklika Humanae Vitae und von Camillo Torres, fromme Choräle, heißen Beat und das Lied von den roten Fahnen; zur gesummten Internationale ruft Penthesilea in originalen Kleist-Versen den schrecklichen Ares herab, während der Bischof im Mercedes auf der Hinrichtungsstätte, einem Autofriedhof, vorfährt und seine MP-Garde mit der Heil-Geste begrüßt. [...]"
"344","1982-12-31","Zeitung","Die Zeit, 31.12.1982","Noch am Vortag, zu Hause in Schliersee, wo er mit seiner Frau Christine und dem dreijährigen Sohn sozusagen am Busen des bayerischen Volkes lebt, hatte er dieses Gsangl in seinem Kopf bewegt, mit seinem Sprachgefühl jongliert, an der knappen Form der Darstellung geknobelt und als echter Profi die empörende Wirkung auch am Besucher getestet:"
"345","1971-03-05","Zeitung","Die Zeit, 05.03.1971","Andere Völker mögen gewandter sein und witziger und ergötzlicher; aber keins ist so treu wie das deutsche Volk ..."
"346","1972-01-28","Zeitung","Die Zeit, 28.01.1972","Daß nicht mehr im Namen des Volkes, sondern des kroatischen Volkes Recht gesprochen wurde, daß die Universität Zagreb in Universität von Kroatien umgetauft werden sollte, daß nur noch von der kroatischen anstatt der kroatisch-serbischen Sprache die Rede war - das alles waren ebensolche Bagatellen wie die kindische Begeisterung über kroatische Wappen, Wimpel und Autoabzeichen."
"347","1974-11-08","Zeitung","Die Zeit, 08.11.1974","Stipendium der Studienstiftung des deutschen Volkes."
"348","1989-10-06","Zeitung","Die Zeit, 06.10.1989","Das erlesenste Programm literarisch anspruchsvoller Bücher, mit Wiederentdeckungen und - zunehmend - Neuerscheinungen, mit luxuriöser bibliophiler Ausstattung, in einem Verlagshaus, das sich zu Recht etwas darauf zugute hält, preiswerte, ja, billige Bücher, Witzbroschüren und Sponti-Sprüche unters Volk zu bringen."
"349","1986-05-30","Zeitung","Die Zeit, 30.05.1986","Auch in den Völkern der Industrieländer steckt noch genügend Potential für ""People's Power"", das für die Idee einer echten Friedensethik zu gewinnen sein müßte."
"350","1981-11-06","Zeitung","Die Zeit, 06.11.1981","Wenn seine Reden nach Ansicht seiner Kritiker immer noch oft zum Oberbürgermeister-Dialog mit dem Volk geraten, so ist die Ursache dafür nicht nur mangelndes Vermögen, sondern politisches Kalkül:"
"351","1971-05-21","Zeitung","Die Zeit, 21.05.1971","Sonst aber führt der rumänische Staat Regie; Rumänen leiten das Hotel mit jener unerschöpflichen Liebenswürdigkeit, die dieses Volk auszeichnet."
"352","1972-10-13","Zeitung","Die Zeit, 13.10.1972","Das norwegische Volk war, wie die ""Berliner Zeitung"" jetzt weiß, nicht bereit, sich ausplündern zu lassen, Joachim Nawrocki"
"353","1977-05-06","Zeitung","Die Zeit, 06.05.1977","Sie muß thematisieren und problematisieren, wie das heutzutage heißt, was das Volk im Innersten bewegt."
"354","1987-08-21","Zeitung","Die Zeit, 21.08.1987","Saddam Hussein, seit zehn Jahren der starke Mann, kam mit seinem populistischen Nasserismus beim Volk gut an."
"355","1979-08-24","Zeitung","Die Zeit, 24.08.1979","Sollte Chomeini, ""der das Verdienst hatte, die Volksrevolution gegen die korrupte Monarchie anzuführen, in seinem Verdummungseifer fortfahren und den Weg der Gewalt weitergehen, wird sein Regime das gleiche Schicksal erleiden, das die Völker jeder Diktatur und jeder Tyrannei bereiten"", heißt es in der Erklärung weiter."
"356","1984-07-27","Zeitung","Die Zeit, 27.07.1984","Der Vorgang gehört zum Unappetitlichsten in der europäischen Geistesgeschichte; beteiligt waren große Geister wie mindere Reimer; eine rührende Minderheit blieben, die dem patriotischen - Geheul ihrer Völker widerstanden."
"357","1978-04-14","Zeitung","Die Zeit, 14.04.1978","Das junge Volk (bis 35 Jahre) sucht an der Spree vornehmlich Unterhaltung, Vergnügungen und Kontakte."
"358","1983-01-14","Zeitung","Die Zeit, 14.01.1983","Die Partei und das Volk setzten denn auch mit Begeisterung, mit größerer Entschiedenheit und Einigkeit ihre Arbeit fort, die Beschlüsse des 8. Parteikongresses durchzusetzen."
