"No.","Date","Genre","Bibl","Hit"
"248","1991-01-25","Zeitung","Die Zeit, 25.01.1991","Kann sich überhaupt jemand vorstellen, was es heißt, wenn ein Volk mit Gas bedroht wird, das durch Gas so viel gelitten hat?"
"249","2003-04-24","Zeitung","Die Zeit, 24.04.2003","Als Sachfrage erscheint mir entscheidend, ob die Gewerkschaften (also ""Arbeitsplatzbesitzer"") gute Gründe haben, wenn sie - zum Wohle des ganzen Volkes - die nicht durchdachten Pläne des Gesetzgebers kippen wollen."
"250","2000-06-21","Zeitung","Die Zeit, 21.06.2000","Die Französische Revolution markiert für alle Völker in Europa eine Wasserscheide."
"251","1990-07-13","Zeitung","Die Zeit, 13.07.1990","Sie könnte den zaghaften Wirtschaftsreformer Gorbatschow ermutigen; sie nähme den argwöhnischen Generälen den Wind aus den Segeln; sie gewährte dem zweifelnden Volk einen Hoffnungsschimmer und diente womöglich als Initialzündung für eine neue Leistungsbereitschaft."
"252","2000-03-23","Zeitung","Die Zeit, 23.03.2000","Kein Geringerer als der im chinesischen Volk hoch angesehene Reformpremier Zhu Rongji hielt am vergangenen Mittwoch, kurz vor der Wahl in Taiwan, eine Brandrede, in der er für den Fall eines Wahlsiegs der chinakritischen Opposition mit Krieg und Blutvergießen drohte."
"253","2003-04-24","Zeitung","Die Zeit, 24.04.2003","Und langsam, langsam scheinen sich die Deutschen, vordem als exzessive Biertrinker berüchtigt, zu einem Volk von Weinkennern zu entwickeln."
"254","2002-07-11","Zeitung","Die Zeit, 11.07.2002","Volkes Stimme"
"255","1995-04-28","Zeitung","Die Zeit, 28.04.1995","Ein Dutzend aneinandergeketteter Nuba versuchte in diesen Tagen - von der Gesellschaft für bedrohte Völker unterstützt -, mit einer Mahnwache in Bonn daran zu erinnern, was in dem Land unter der fundamentalistisch-islamischen Militärregierung geschieht."
"256","2000-09-07","Zeitung","Die Zeit, 07.09.2000","Nichts geschah hinter dem Rücken des Volkes."
"257","1992-11-27","Zeitung","Die Zeit, 27.11.1992","Denn dieses Problem, der Holocaust, bleibt ein zentrales Ereignis in der Geschichte beider Völker."
"258","1990-08-24","Zeitung","Die Zeit, 24.08.1990","Die berühmte Ausstellung ""Primitivismus in der Kunst des 20. Jahrhunderts"", 1984 im New Yorker Museum of Modern Art zu sehen, konfrontierte Masken, Fetische, Geräte primitiver Völker mit den Arbeiten moderner Künstler wie Picasso, Klee oder Brancusi."
"259","1991-08-30","Zeitung","Die Zeit, 30.08.1991","Das Volk wendet sich von der PLO ab"
"260","1991-05-10","Zeitung","Die Zeit, 10.05.1991","Oder ist die Regierungskoalition aus VPN und KDH eine ""Mafia"", die die Interessen des eigenen Volkes verrät, weswegen an den Hauswänden der Nationalrat (ndrodnd rada) als Nationalverrat (ndrodnd zrada) beschimpft wird?"
"261","1993-12-24","Zeitung","Die Zeit, 24.12.1993","Bevor er dazu kam, wie ein Gott mit einem Volk von 800 Millionen zu experimentieren, brauchte er ein halbes Jahrhundert, um aufzusteigen und ins Bewußtsein der Weltöffentlichkeit zu treten."
"262","1990-09-28","Zeitung","Die Zeit, 28.09.1990","Sie tötet, zerstört, verkrüppelt das Volk!"
"263","1996-02-16","Zeitung","Die Zeit, 16.02.1996","""Lieber Herr Präsident"", steht da, ""die Mehrheit des Volkes von Ayacucho ist auf Deiner Seite.""Und dann, in etwas größeren, selbstbewußten Lettern:"
"264","1998-08-27","Zeitung","Die Zeit, 27.08.1998","Ist es denn ein Opfer, 40 statt 38 oder 35 Stunden zu arbeiten?Da müßten die Schweizer, die in einer Volksabstimmung die 40 Stunden bevorzugt haben, ein Volk von Opferwilligen sein."
"265","1999-03-04","Zeitung","Die Zeit, 04.03.1999","Das Volk hat schon genug gelitten, und das geplante Tribunal wäre doch nur ein Medienspektakel zur Beruhigung der Gewissens der Weltöffentlichkeit, die den Genozid nicht verhindert hat.""Im Gegenteil:"
"266","1994-09-16","Zeitung","Die Zeit, 16.09.1994","Kein religiöser Führer, so sagte der 72jährige Ajatollah Montazeri aus Qom, dürfe das Volk geringer schätzen als Gott."
"267","1991-10-11","Zeitung","Die Zeit, 11.10.1991","Überhaupt: ""das Volk"" - vergötterten diese intellektuellen Priester nicht Leute, die sie gar nicht kannten?"
"268","1993-07-16","Zeitung","Die Zeit, 16.07.1993","Bosnien müsse ein Staat bleiben und sich eine innere Ordnung geben, die alle drei Völker befriedige, meint der frühere Premier und Sicherheitsbeauftragte Josip ManoliÄ Alles andere führe zu einem langjährigen Krieg, dessen Folgen nicht nur für Kroatien unabsehbar seien."
"269","2001-10-25","Zeitung","Die Zeit, 25.10.2001","Die Antwort, die ich verlange und von der ich sicher bin, dass das amerikanische Volk und die gesamte zivilisierte Welt sie verlangt, wenn man die Situation hinreichend erklärt, ist natürlich keine militärische."
"270","2000-12-07","Zeitung","Die Zeit, 07.12.2000","Das angeblich bevorstehende Gottesgericht blieb aus«, heißt es in Volk und Wissen."
"271","1999-02-11","Zeitung","Die Zeit, 11.02.1999","Das Volk wird unberechenbar."
"272","1993-09-03","Zeitung","Die Zeit, 03.09.1993","Obgleich ich nicht weiß, wie gut das deutsche Volk über Japan informiert ist, glaube ich doch, daß es in der Vergangenheit deutsche Beobachter waren, die Europa mit den detailliertesten und verläßlichsten Informationen über Japan versorgt haben."
"273","1994-09-02","Zeitung","Die Zeit, 02.09.1994","Seine Mitglieder begriffen sich als Glieder eines jüdischen Volkes:"
"274","2004-05-19","Zeitung","Die Zeit, 19.05.2004","Eltern sind das Volk"
"275","1991-03-15","Zeitung","Die Zeit, 15.03.1991","Die Generale haben in seinen Augen nicht nur das Land ruiniert, sondern auch das Volk verdorben."
"276","1998-05-28","Zeitung","Die Zeit, 28.05.1998","Ich möchte mich auch an einem solchen Thema versuchen: ""Großbritannien wird langsam, aber systematisch von der parlamentarischen Demokratie mit der weitestgehenden Beteiligung des Volkes auf der Welt in eine Wahldiktatur umgewandelt."
"277","2002-05-08","Zeitung","Die Zeit, 08.05.2002","Und dieses Bild aus dem Neuen Testament greift wiederum zurück auf die Metaphorik und Theologie des Alten, wo der Bund des Volkes Israel mit Jahwe als eine Art eheliche Verpflichtung erscheint und die immer wieder eintretende Bundesvergessenheit, die Abkehr vom wahren Gott hin zu den Götzen, als Ehebruch und Hurerei."
"278","1998-01-02","Zeitung","Die Zeit, 02.01.1998","Natürlich ist die eben gebrauchte Redensart von der Verabredung eines Volkes mit seinem Schicksal ihrerseits schon etwas hysterisch, wie die deutschen Novemberangelegenheiten im ganzen selbst es sind, denn wenn auch das eine oder andere Datum - insbesondere das Initialereignis dieser deutschen Serie, die Berliner Proklamation der ersten deutschen Republik - gewissermaßen unschuldig und unkalkuliert auf einen 9."
"279","2003-09-04","Zeitung","Die Zeit, 04.09.2003","Dabei führt gerade deren repressive und korrupte Politik zum Aufstieg des radikalen Islam im verarmten Volk, wie Lüders darlegt."
"280","1995-04-14","Zeitung","Die Zeit, 14.04.1995","Er gibt die Gereiztheit des Volkes gegenüber unnötigen Ausgaben zu bedenken, erwähnt die ""Hexenjagd"" gegen die Korruption."
"281","1997-01-17","Zeitung","Die Zeit, 17.01.1997","Ein Karikaturenzeichner der Pittsburgh Post-Gazette ließ denn auch einen derangierten Demoskopen an der Tür eines Mittelstandshäuschens fragen, was das Volk mit seiner Enthaltung mitteilen wolle:"
"282","1997-12-19","Zeitung","Die Zeit, 19.12.1997","Wenn Politik und Wirtschaft keine Antworten mehr geben, dann braucht das Volk eine neue Kultur."""
"283","2002-01-24","Zeitung","Die Zeit, 24.01.2002","Zuerst war das konsularische Korps an der Reihe gewesen, dann die Würdigen und Auserwählten des Volkes."
"284","2004-08-12","Zeitung","Die Zeit, 12.08.2004","Er redet wie das gemeine Volk - ungehobelt, oft vulgär."
"285","1996-01-19","Zeitung","Die Zeit, 19.01.1996","""Unter den Millionen Kindern meines Volkes, die die Nazis in den Tod geführt haben, waren weiter Namen, an die wir heute mit dem gleichen Maß an Ehrfurcht und Hochachtung erinnern könnten."
"286","1997-02-07","Zeitung","Die Zeit, 07.02.1997","Empfinden sie keine Verpflichtung gegenüber der Wahrheit und dem Elend eines Volkes, dessen anhaltende Enteignung weitaus stärker hätte gemildert werden können, als es der PLO gelang?"
"287","2002-10-31","Zeitung","Die Zeit, 31.10.2002","Sie wollen den Rat dazu bringen, sechs ""Forderungen des Volkes"" zu erfüllen, die auf Flugblättern bereits von Hand zu Hand gehen."
"288","1993-04-16","Zeitung","Die Zeit, 16.04.1993","Warum wird mit dem Gaukelwort Beschäftigung im Volk ""Teile und Herrsche"" gespielt?"
"289","1993-09-03","Zeitung","Die Zeit, 03.09.1993","Heute leitet sich die Stellung des Kaisers ""vom Willen des Volkes ab, bei dem die souveräne Macht liegt"", wie es in der Konstitution von 1947 heißt."
"290","2003-11-06","Zeitung","Die Zeit, 06.11.2003","Doch nun, Volk, steh auf!Die Politiker haben den Sozialvertrag gebrochen, weil sie uns nicht mehr jeden Tag ein Eis geben wollen, denn es ist keins mehr da, was aber nichts damit zu tun hat, dass wir uns jahrelang überfressen haben."
"291","2003-01-16","Zeitung","Die Zeit, 16.01.2003","Denn beim Volk wird, nach heutigem Sachstand, das Dosenpfand als zentrales Reformprojekt unserer Ära in Erinnerung bleiben."
"292","1994-10-07","Zeitung","Die Zeit, 07.10.1994","Die Transparente, mit denen die Gesellschaft für bedrohte Völker bei einer Mahnwache gegen die Menschenrechtsverletzungen in Ost-Timor (indonesisch besetzt) demonstrieren wollte, wurden in letzter Minute verboten."
"293","1991-03-08","Zeitung","Die Zeit, 08.03.1991","Das amerikanische Volk, Präsident Bush und die Führer unserer arabischen Koalitionäre verbindet ein Wunsch: Sie wollen ihn nie wieder sehen; sie wollen ihn endgültig los sein."
"294","1998-05-28","Zeitung","Die Zeit, 28.05.1998","""Der nächste Weltkrieg wird nicht nur reaktionäre Klassen und Dynastien, er wird auch ganze reaktionäre Völker vom Erdboden verschwinden machen."
"295","1995-03-03","Zeitung","Die Zeit, 03.03.1995","Die Urteile ""Das ist schön"" und ""Das ist häßlich"" bleiben dem Volk überlassen und somit der Verachtung."
"296","2003-08-28","Zeitung","Die Zeit, 28.08.2003","Quasi von einem Tag auf den anderen verklang die revolutionäre Rhetorik, verstummten die Appelle an das Volk, verblassten die kühnen Pläne."
"297","2003-09-25","Zeitung","Die Zeit, 25.09.2003","Der Kandidat mischt sich unters Volk, Schwarzenegger leibhaftig anlässlich eines Besuchs in einer Firma, die Plastiktüten herstellt."
"298","2000-11-16","Zeitung","Die Zeit, 16.11.2000","Wenn ein Volk sich in einer schlechten, aber nicht unerträglichen Situation befindet, führt oft nur eine echte Krise zu Reformen."
"299","2001-11-15","Zeitung","Die Zeit, 15.11.2001","Maoisten und Leninisten reichten sich mit rechtsradikalen Vordenkern die Hand, durchaus einig darin, dass die Bonner Demokratie nichts anderes sei als ein Zuckerbrot der Besatzer zwecks Niederhaltung des deutschen Volkes."
"300","2002-04-18","Zeitung","Die Zeit, 18.04.2002","Völker: Das hängt davon ab, welches Fach man studiert und was man persönlich auf der Rechnung hat."
"301","2004-03-18","Zeitung","Die Zeit, 18.03.2004","Es soll aber ein Bundespräsident für das ganze Volk gewählt werden."
"302","1994-12-16","Zeitung","Die Zeit, 16.12.1994","Eine wichtige Rolle beim Aufbauwerk kommt weiterhin zwei Völkern zu - den Völkern Rußlands und Deutschland."
"303","2004-03-18","Zeitung","Die Zeit, 18.03.2004","Er ist kein Mann fürs Volk."
"304","1996-10-25","Zeitung","Die Zeit, 25.10.1996","Barzani: Wir haben eine nationale Pflicht dem kurdischen Volk gegenüber übernommen und erfüllt: Freiheit, Gerechtigkeit und Demokratie überall zu verwirklichen."
"305","2000-09-07","Zeitung","Die Zeit, 07.09.2000","""helfen Sie, sich der Seele des Volks zu öffnen, das bis heute nach Wahrheit, Frieden, Liebe und Schönheit strebt kümmern Sie sich nicht nur um das materielle, sondern auch um das geistige Wohlergehen des Volks""."
"306","2000-03-16","Zeitung","Die Zeit, 16.03.2000","sie möchten eine starke Regierungsmacht, die die Dinge anpackt und zum Ende bringt.""Es gebe zwar viele Parteien, aber keine, die die Interessen des ganzen Volkes vertrete, sagt Putin."
"307","1999-10-28","Zeitung","Die Zeit, 28.10.1999","Dass er diesem Volk seinen rigiden Neoliberalismus verordnen will, übersehen seine Anhänger"
"308","1993-12-31","Zeitung","Die Zeit, 31.12.1993","Wir Deutsche, das Volk der Täter, können uns freilich nicht mit der Erklärung zufriedengeben, gegen Leugnen oder Vergessen sei, kein Kraut gewachsen."
"309","1997-01-24","Zeitung","Die Zeit, 24.01.1997","Durch Flugblätter und über Rundfunk sollte das deutsche Volk über die Verbrechen aufgeklärt und zugleich aufgerufen wer-den, auf seine Regierung Druck auszuüben."
"310","2003-02-20","Zeitung","Die Zeit, 20.02.2003","Der Staat nahm das unfriedliche, fanatisierbare ""Volk"" an die Kandare und war per definitionem doch ein demokratischer."
"311","1990-04-06","Zeitung","Die Zeit, 06.04.1990","Dieser Hybris, die ein ganzes Volk verrückt machte, folgte bald die Ernüchterung."
"312","2002-08-15","Zeitung","Die Zeit, 15.08.2002","Indem er für die Totgestorbenen und für die Überlebenden, für jene, deren Gedächtnis mit jedem weiteren Tod immer weiter in Büchern und Steinen aufgeht, forderte, dass die Erinnerung an Tod und Überleben in der Chronik des deutschen Volkes festgeschrieben wird, da die Geschichte sonst an ihren Opfern vollzöge, was ihre Mörder an ihnen hatten begehen wollen, sie erst zu vernichten und danach die Erinnerung an sie zu tilgen."
"313","2000-03-23","Zeitung","Die Zeit, 23.03.2000","Für Haacke ist die Erde eine Ansammlung von Krümeln, wohingegen ihm das Wort ""Volk"" vom Volksgerichtshof bis hin zur Volkspolizei so unerträglich belastet scheint, dass er der Widmung ""Dem deutschen Volke"" im Giebel des Reichstags die Widmung ""Der Bevölkerung"" im selben Schrifttyp entgegensetzen will."
"314","1998-05-20","Zeitung","Die Zeit, 20.05.1998","Farthmann verkörperte die Traditions-SPD aus dem Ruhrgebiet, die den Kern der Sozialdemokratie in der Republik bildete, die Industrie-SPD, auch die Funktionärs-SPD, zupackend, bodenständig, die ""Sprache des Volkes"" sprechend, ohne Scheu vor ein bißchen Vulgarität."
"315","1997-04-25","Zeitung","Die Zeit, 25.04.1997","Diese Veränderungen haben auch bewirkt, daß es nun einfacher geworden ist, vom deutschen Volk und von der deutschen Nation, auch von Deutschland zu reden, und zwar aus folgenden Gründen."
"316","2000-09-21","Zeitung","Die Zeit, 21.09.2000","Dem Volk aufs Maul schauen, ihm aber nicht nach dem Munde reden"" - so brachte der begnadete Bierzeltredner Franz Josef Strauß einst den entscheidenden Unterschied zwischen verantwortungsbewusster Politik und fahrlässigem Populismus auf den Punkt."
"317","2000-02-03","Zeitung","Die Zeit, 03.02.2000","Wer ist schuld?Nur der Unternehmer, der sich die Gunst des Volkes mit ergaunerten Milliarden erkauft?Oder auch die Partei, die erst eingreift, wenn die Korruption ins Politbüro eingreift?"
"318","1994-07-15","Zeitung","Die Zeit, 15.07.1994","Ein Volk weint um seinen Gott."
"319","2000-09-14","Zeitung","Die Zeit, 14.09.2000","Ihm ging es ausschließlich um seine Macht und damit in eins um die Macht des Volkes, während Nietzsche ein Gegner des Nationalismus war."
"320","1993-02-19","Zeitung","Die Zeit, 19.02.1993","Der schüttet auf den 261 Seiten des im Berliner Verlag Volk und Welt erschienenen Textbuches (24,80 Mark), das den Premieren-Besuchern kostenlos überreicht wurde, nicht nur zehn szenische Variationen eines Leitartikels gegen die Treuhandanstalt vor uns hin, sondern auch fleißig gehortete Zeitungs-Artikel vom Ausschnitts-Büro, Kennwort: ""Treuhand"", samt Glossen, Kommentaren, Fußnoten, die er ""essayistische Zutaten"" zu nennen wagt."
"321","1995-04-07","Zeitung","Die Zeit, 07.04.1995","Das sind schreckliche Verallgemeinerungen, aber manchmal scheint es mir, als seien die Beziehungen zwischen Engländern und Deutschen nicht schlecht, sondern einfach nicht vorhanden - oder besser: asymptotisch; die beiden Völker begegnen sich niemals."
"322","1996-05-17","Zeitung","Die Zeit, 17.05.1996","Etwa Ende der vierziger Jahre nahm der Südflügel die Arbeiter-und-Bauern-Fakultät, der Westflügel eine Partei- und FDGB-Hochschule und der Nordflügel die Kreisleitung der SED auf, praktisch eine der NSDAP fast identische Nutzung!Die ""Halle des Volkes"" wurde nach dem Mauerbau durch ein ungarisches Architekten-Team zur Aufnahme verschiedener Industriebetriebe aufund ausgebaut."
"323","1992-05-01","Zeitung","Die Zeit, 01.05.1992","Immer weniger freilich wirken sie im Volk, das seine wachsende Verelendung und die spürbare Isolierung des Landes damit nicht kompensieren kann."
"324","1999-11-11","Zeitung","Die Zeit, 11.11.1999","Es war einmal vor vielen, vielen Jahren, da herrschte in Bavaria ein König, der war bei seinem Volk so beliebt, dass es sogar einen Flughafen nach ihm benannte."
"325","1990-02-09","Zeitung","Die Zeit, 09.02.1990","Nebenan hat sich ein ""VEB Tierproduktion"" eingerichtet, dessen Hofscheinwerfer den stolzen Doppelturm der Kirche aus dem 12. Jahrhundert ebenso beleuchten wie die motivierenden Slogans aus dem 20. Jahrhundert, ""Alles für das Wohl des Volkes und den Frieden"" und ""Ewige Freundschaft mit den Völkern der Sowjetunion""."
"326","1998-03-12","Zeitung","Die Zeit, 12.03.1998","Anders als in Kroatien haßt man im Kosovo zwar den serbischen Präsidenten, nicht aber dessen Volk."
"327","2003-06-12","Zeitung","Die Zeit, 12.06.2003","Bevor das wiedervereinigte Volk es recht bemerkte, war von oben, also von den beiden deutschen Regierungen im Einigungsvertrag dekretiert worden:"
"328","2002-10-24","Zeitung","Die Zeit, 24.10.2002","Eine Bewusstseinserweiterung der anderen Art kann sich Harald Völker von Thesis vorstellen."
"329","2000-07-13","Zeitung","Die Zeit, 13.07.2000","Was für ein Schicksal für ein zutiefst antimilitaristisches Volk."
"330","1990-08-31","Zeitung","Die Zeit, 31.08.1990","In Benin, Zaire, Gabun, Sambia und Kenia protestieren die Völker gegen selbstherrliche Führer und ihre Machtcliquen, gegen Militärdiktaturen und Einparteienregime."
"331","2004-04-22","Zeitung","Die Zeit, 22.04.2004","Ich glaube nicht, dass die Deutschen grundsätzlich mehr dazu neigen, als Untertanen im bösen Sinne zu agieren, als manche andere in unserer Nachbarschaft, etwa das russische Volk im Laufe der letzten Jahrhunderte."
"332","1990-03-09","Zeitung","Die Zeit, 09.03.1990","Man wollte dem Volk eine Unversöhnlichkeit mit Andersdenkenden suggerieren, die in makaberer Weise an die Endsieg- und Durchhalteparolen der Kriegsjahre erinnerte."
"333","1994-09-30","Zeitung","Die Zeit, 30.09.1994","Die ""Feinde Jugoslawiens im Ausland"" und politische Emigranten hätten den Haß zwischen den jugoslawischen Völkern geschürt."
"334","1992-03-13","Zeitung","Die Zeit, 13.03.1992","""Nation"", ""Volk"", ""Vaterland"":"
"335","1997-08-22","Zeitung","Die Zeit, 22.08.1997","Deshalb würde ich Moskauer Politikern empfehlen, den vom Volk gewählten Präsidenten ihres Nachbarstaates zu achten."
"336","1992-05-29","Zeitung","Die Zeit, 29.05.1992","Sie wollen da ein bißchen Kosmetik - aber auf keinen Fall die Macht dem Volke."
"337","1995-05-12","Zeitung","Die Zeit, 12.05.1995","Die Ehre eines Volkes ist ebenso heilig wie sein Land."
"338","1992-06-12","Zeitung","Die Zeit, 12.06.1992","Binnen einem Monat sammelte die ""Gruppe für eine Schweiz ohne Armee"", im Volk als GSoA bekannt, über 500000 Unterschriften für ihre Initiative gegen die Kampfjet-Beschaffung."
"339","1992-02-21","Zeitung","Die Zeit, 21.02.1992","Der schnauzbärtige Haudegen mit dem angegrauten Haar, der seine Manuskripte mit rauher Kasernenhofstimme verliest, aber im Gespräch zu vollmundiger Beredsamkeit neigt wie Michail Gorbatschow, ist von Haus aus eine Symbolfigur für Volk und Vaterland."
"340","1999-04-08","Zeitung","Die Zeit, 08.04.1999","Kein kranker, persönlichkeitsgestörter Gewaltverbrecher kann so viel Unheil anrichten wie Menschen wie du und ich, die aus ideologischen Gründen ganzen Völkern, Rassen oder politisch Andersdenkenden das Recht auf Zugehörigkeit zur menschlichen Gattung absprechen."
"341","1990-07-20","Zeitung","Die Zeit, 20.07.1990","Wieder anderswo werden Politiker, die ihren Staatsvölkern ein Bewußtsein der ""Armut als Reichtum der Völker"" abverlangen, von technokratisch denkenden Militärs an die Wand gestellt, ohne daß sich für die Wohlfahrt dieser Völker hinterher auch nur ein Deut ändert. Dieselben Technokraten mobilisieren aber muslimische oder katholische Religiosität für Kampagnen gegen Geburtenkontrolle, denn die überkommene Bantu-Philosophie meint, die Bedeutung einer Nation lasse sich nach Kopfzahlen rechnen."
"342","1997-12-26","Zeitung","Die Zeit, 26.12.1997","Bei Völkern und bei Stämmen und bei Konfessionen die in Fehde miteinander und mit Weltkonzernen liegen"
"343","1990-10-12","Zeitung","Die Zeit, 12.10.1990","""Wir freuen uns, daß dieses Treffen im Zeichen einer weltweiten Wende und Überwindung einer unglücklichen Vergangenheit steht... Wir dürfen nun erleben, wie ein geschlagenes, geteiltes Volk trotz widerlicher Anfeindungen beinahe der ganzen Welt von sich aus zu einem Ganzen sich vereinen konnte."
"344","1999-04-15","Zeitung","Die Zeit, 15.04.1999","""Das russische Volk fühlt sich ausgegrenzt."""
"345","1999-06-02","Zeitung","Die Zeit, 02.06.1999","Schön und gut, denkt das Volk"
"346","1998-06-18","Zeitung","Die Zeit, 18.06.1998","Der grosse Analytiker von Frankreichs Elite kämpft jetzt für das mißachtete kleine Volk"
"347","1990-04-13","Zeitung","Die Zeit, 13.04.1990","Möge dies ohne Schaden für das deutsche Volk und Europa geschehen."
"348","1995-02-03","Zeitung","Die Zeit, 03.02.1995","Wenn Juden im Holocaust das ""Symbol aller Verbrechen"" sehen, ""die an den Völkern der Welt begangen wurden"", machen sie ihnen ihre bisher einzigartige Rolle als ""Christus der Völker"" (so der romantische Nationaldichter Adam Mickiewicz) streitig - der Nation, die stellvertretend für alle anderen leidet, weil sie die Sünden der Welt auf sich vereinigt."
"349","2002-10-02","Zeitung","Die Zeit, 02.10.2002","»Die Maxhütte wird auch morgen und übermorgen noch ein Aushängeschild der bayerischen Wirtschaft sein!«, rief Stoiber damals ins jubelnde Volk."
"350","2001-05-31","Zeitung","Die Zeit, 31.05.2001","Danach enthielt jede Einbürgerung das Versprechen, im Neuankömmling nicht den Angehörigen eines fremden Volkes, sondern vor allem den neuen Mitbürger zu sehen, der sich in seinem Menschentum nicht von den Einheimischen unterscheidet und deshalb ein Recht darauf hat, als Gleicher geachtet zu werden."
"351","1994-03-11","Zeitung","Die Zeit, 11.03.1994","Sie macht eine Aussage, die niemand in Zweifel zieht: ""Als Stimme des Volkes, das muß man ja auch mal sagen, hat man kein großes Interesse mehr an diesem ganzen Theater."""
"352","2000-01-27","Zeitung","Die Zeit, 27.01.2000","Architekten und Kritiker lobten den gläsernen Flachbau, Walter Gropius würdigte ihn als ein »erstklassiges Stück deutscher Architektur, das sehr geeignet ist, vor der Welt den fortschrittlichen Geist des deutschen Volkes zu repräsentieren«."
"353","2001-12-13","Zeitung","Die Zeit, 13.12.2001","Aber eigentlich sollte das Verhältnis eines Volkes zu seiner Währung weder von Stolz geprägt sein noch von Enthusiasmus, sondern einfach ein ganz normales sein."
"354","2004-07-15","Zeitung","Die Zeit, 15.07.2004","Dessen Familie hat Texas im Griff.«Es ist ein Treppenwitz des Wahlkampfes 2004, dass gerade der Aristokrat Bush sich zum Mann des Volkes stilisieren und seinen Kontrahenten als Blaublüter denunzieren kann."
"355","2002-11-28","Zeitung","Die Zeit, 28.11.2002","Wer die Bürger der Bundesrepublik dazu aufruft, mit dem Schlachtruf ""Wir sind das Volk"" zur friedlichen Revolution auf die Straßen zu strömen, begreift nicht, dass es ein ""Volk"" wie jenes, das 1989 in Leipzig und Berlin in Erscheinung trat, in einer komplexen pluralistischen Gesellschaft überhaupt nicht gibt."
"356","1997-10-02","Zeitung","Die Zeit, 02.10.1997","""Schwach ist das Volk"", rief der Professor in die hohe Gruft, ""das seine Niederlage hinnimmt, das vergißt, daß es gesandt worden ist, zu wachen, bis seine Stunde kommt."
"357","1994-02-04","Zeitung","Die Zeit, 04.02.1994","Wegen ihres weltbürgerlichen Wertefundaments ist gerade die Offenheit für Einbürgerung von Menschen anderer Völker und Kulturen im Rahmen des wirtschaftlich und sozial Möglichen von fundamentaler Bedeutung für ihre Glaubwürdigkeit."
"358","1990-06-22","Zeitung","Die Zeit, 22.06.1990","Wenn wir den Zusammenfluß aller Völker in dem heutigen Holland betrachten, die beim Eintritt in sein Gebiet ihre Menschenrechte zurückempfangen, was muß es damals gewesen sein, wo noch das ganze übrige Europa unter einem traurigen Geistesdruck seufzte, wo Amsterdam beinahe der einzige Freihafen aller Meinungen war?"
"359","1997-08-22","Zeitung","Die Zeit, 22.08.1997","Die nationale Idee besteht darin, ein gesundes, starkes Volk zu schaffen."
"360","2002-10-02","Zeitung","Die Zeit, 02.10.2002","Keine DDR-Offerte befriedigte ein Volk, das sich allabendlich an den Schaufenstern von ARD und ZDF delektierte."
"361","1990-11-16","Zeitung","Die Zeit, 16.11.1990","Das Schauspiel wurde dem Volk vorenthalten, wie es überhaupt von den Aktionen seiner Regierung wenig erfährt."
"362","1995-09-08","Zeitung","Die Zeit, 08.09.1995","Diesmal jubelte ihm das geschundene Volk zu."
"363","2004-09-23","Zeitung","Die Zeit, 23.09.2004","Die Elite fürchtet die Verantwortung und zeigt sich zynisch gegenüber dem Volk, dem ein Recht auf Information nicht zugestanden wird."
"364","1998-12-03","Zeitung","Die Zeit, 03.12.1998","Als Partei des Volkes werden wir das Volk über die Zukunft Taiwans in einem Referendum entscheiden lassen."""
"365","1993-10-22","Zeitung","Die Zeit, 22.10.1993","Unser Volk ist ein besonderes Volk."
"366","1992-04-24","Zeitung","Die Zeit, 24.04.1992","""Die Seele unseres ganzen Volkes hat sich verbogen."
"367","2000-07-13","Zeitung","Die Zeit, 13.07.2000","In der Abteilung Glauben werden archäologische Zeugnisse eines sibirischen Volkes gezeigt, das es nicht gibt, sondern das die Erfindung eines - ja was? -Konzeptkünstlers namens Klaus Heid ist."
"368","1997-07-18","Zeitung","Die Zeit, 18.07.1997","Mit Wand- und Maueraufschriften, mit Flugblättern und illegalen Zeitungen wurde die Mehrheit des deutschen Volkes nicht angesprochen."
"369","1991-03-15","Zeitung","Die Zeit, 15.03.1991","Aber was er seinem Volk, allen Arabern und der gesamten Menschheit angetan hat, ist verantwortungslos."
"370","1991-10-25","Zeitung","Die Zeit, 25.10.1991","Polen ist das einzige der vier mitteleuropäischen Reformländer (die ehemalige DDR einmal eingeschlossen), das noch über kein vom Volk gewähltes Parlament verfügt."
"371","2002-01-24","Zeitung","Die Zeit, 24.01.2002","Polizisten prügeln von Pferden aus auf alte Damen ein, die Supermärkte sind geplündert, das Volk geht topfklopfend auf die Straße, und immer wieder gibt es einen neuen Präsidenten."
"372","2000-11-09","Zeitung","Die Zeit, 09.11.2000","Was nun, Männer?Wie kommt es, dass die politische Klasse sie nicht zu den Ihren zählt?Das Volk denkt anders."
"373","2002-09-05","Zeitung","Die Zeit, 05.09.2002","Die mächtigen Metropolen der Antike kommen ihm in den Sinn: ""In der Tat, die moderne Akropolis der modernen Weltstadt!Hat griechische Kunst und Wissenschaft die alte Welt, hat römische Militärmacht die germanischen Völker bezwungen, die amerikanische Geldmacht wird sichtbarer die ganze Welt beeinflussen als die beiden vorgenannten."
"374","1991-02-22","Zeitung","Die Zeit, 22.02.1991","Diese sind zugleich Betsaal für ein viel zu rasch gewachsenes, viel zu junges Volk, dessen Hoffnungen der Staat und die Wirtschaft nie einlösen können."
