"No.","Date","Genre","Bibl","Hit"
"432","1947-12-04","Zeitung","Die Zeit, 04.12.1947","Die Vollversammlung der Vereinten Nationen hat der vorgeschlagenen Teilung Palästinas in einen jüdischen und einen arabischen Staat mit 33 gegen 13 Stimmen bei 10 Stimmenthaltungen zugestimmt,"
"433","1967-01-13","Zeitung","Die Zeit, 13.01.1967","ES ENTHÄLT mehr als 1300 Epigramme von Martin Opitz bis zu Erich Kästner; dazwischen viele erlauchte und manche weniger bekannte Namen, die sich - von Heinrich von Kleist bis Ephraim Moses Kuh - in 23 Kapiteln über Kunst und Nation, über die lieben Nachbarn und sich selbst, kurz: über Gott und die Welt auslassen."
"434","1959-10-09","Zeitung","Die Zeit, 09.10.1959","Stärkeres Drängen auf Chinas Aufnahme in die Vereinten Nationen?"
"435","1963-10-25","Zeitung","Die Zeit, 25.10.1963","Hier bricht man die nachträgliche Spekulation ab; sie führt einen am Ende nur dazu, immer wieder in einem Wenn und Aber abzuwägen, ob nicht doch vielleicht die eine oder andere der beiden Nationen einen Vorteil aus dieser Schlacht, aus dem Leid und dem Streben von Hunderttausenden hätten ziehen können."
"436","1953-08-20","Zeitung","Die Zeit, 20.08.1953","Der Fremde kann nicht wissen, daß die Riesenspende des Millionärs nur als Symbol steht für die Gebefreudigkeit nicht etwa nur der zahlreichen anderen Millionäre, sondern fast der ganzen Nation."
"437","1964-01-31","Zeitung","Die Zeit, 31.01.1964","Ich möchte hier auf ein Zeugnis derjenigen Nation verweisen, bei der man solche Töne am allerwenigsten erwartet."
"438","1949-12-22","Zeitung","Die Zeit, 22.12.1949","""Es wird solange Blut in Europa fließen, bis die Nationen ihren fürchterlichen Wahnsinn gewahr werden, der sie im Kreise herumtreibt..."
"439","1960-08-26","Zeitung","Die Zeit, 26.08.1960","Er behauptet, Mauretanien, ein riesiges, vollkommen arabisiertes Land der Communaute (Teil der Sahara) gehöre zur marokkanischen Nation, und zweifellos ist ein gut Teil der Mauretanier derselben Meinung."
"440","1961-10-13","Zeitung","Die Zeit, 13.10.1961","Würden jedoch nur die Truppen anderer Nationen, nicht aber auch die Deutschen an Mehrzweckwaffen ausgebildet, dann wäre eine einheitliche Gliederung all dieser Truppen gar nicht mehr durchführbar."
"441","1963-04-19","Zeitung","Die Zeit, 19.04.1963","Eine junge Nation. ist, nehmen wir's an, im Entstehen."
"442","1955-09-22","Zeitung","Die Zeit, 22.09.1955","Die griechische Regierung hat die Teilnahme an den kommenden NATO-Manövern abgesagt und verlangt, daß der Streit auf die Tagesordnung der Vollversammlung der Vereinten Nationen gesetzt werde, die am Dienstag in New York zusammentrat."
"443","1969-04-04","Zeitung","Die Zeit, 04.04.1969","In Westdeutschland, so meint E. Richert, lebten die Menschen in einer Welt ehrwürdiger Ruinen; sie spielten Nation, Familie, gute Gesellschaft, Verteidiger der Freiheit."
"444","1966-05-20","Zeitung","Die Zeit, 20.05.1966","So bringt also die französische Erziehung, die eigentlich die Antithese zu wahrhafter Erziehung ist, eine etwas frivole, ziemlich skeptische, immer aber sentimentale Nation hervor, für die das Leben angenehm ist, weil sich die Menschen entschlossen haben, ein angenehmes, zwangloses Dasein zu führen."
"445","1954-12-30","Zeitung","Die Zeit, 30.12.1954","Um kleine Nationen von ihren Unterdrückern zu befreien und ihrer Wirtschaft mit kommunistischen Mitteln zur Blüte zu verhelfen?"
"446","1968-01-05","Zeitung","Die Zeit, 05.01.1968","Wenn die Bundesregierung erkannt hat, daß die Zukunft der deutschen Nation nur in einem europäischen Rahmen zu sichern ist, darf sie nicht länger dieses französische Angebot übersehen, sondern muß konkrete Vorschläge für Verhandlungen unter den konföderationswilligen Staaten auf den Tisch bringen."
"447","1961-12-15","Zeitung","Die Zeit, 15.12.1961","Wir sind eine Großmacht - auch wenn wir viele Jahre voll guten Willens unsere Kraft in den Dienst der Vereinten Nationen gestellt haben, in denen wir dafür von vielen Kleinstaaten auch noch verhöhnt wurden."
"448","1949-03-31","Zeitung","Die Zeit, 31.03.1949","""Die britische Regierung kann gewisse Industriezweige in Deutschland erst dann freigeben, wenn Deutschland in die Gemeinschaft der Nationen aufgenommen worden ist, und wenn ihm wieder Vertrauen entgegengebracht werden kann."""
"449","1959-04-10","Zeitung","Die Zeit, 10.04.1959","Tschu En-lai beschwerte sich jedenfalls im Juli 1957 öffentlich darüber, daß die Grenze eine Nation in zwei Teile schneide."
"450","1965-01-22","Zeitung","Die Zeit, 22.01.1965","Der Bund der Vertriebenen bat ihn, er solle Charles de Gaulle klarmachen, daß keine Nation auf ein Viertel ihres Staatsgebietes verzichten könne."
"451","1960-06-03","Zeitung","Die Zeit, 03.06.1960","Vierzig Jahre hatte sie sich als Diener der Nation gefühlt, vierzig Jahre war sie - wielnönü es formulierte - ""eine Institution, die dem ganzen Volke und nicht nur einer Partei diente""."
"452","1963-05-10","Zeitung","Die Zeit, 10.05.1963","So sehr dieser Teil der Verhandlungen sich auch wie eine Art Länderspiel ausnahm, die Diskussionen selbst waren ernst, und alles Hin und Her zwischen den Nationen kann den Preis eigentlich nicht blamieren."
"453","1966-09-23","Zeitung","Die Zeit, 23.09.1966","Die Integration in der ganzen Nation wird dadurch erschwert."
"454","1967-02-10","Zeitung","Die Zeit, 10.02.1967","Die dritte Option - die freilich nicht allein von einer nationalen Entscheidung abhängt - ist die Bildung einer kollektiven Kernstreitmacht durch eine Gemeinschaft von Nationen mit gleicher oder doch weitgehend übereinstimmender Interessenlage."
"455","1967-12-08","Zeitung","Die Zeit, 08.12.1967","Wirtschaftliche, kulturelle, konsularische Beziehungen sind im Interesse der Menschen und der Nation auf jeden Fall nützlich."
"456","1956-11-22","Zeitung","Die Zeit, 22.11.1956","Rund 1500 Soldaten der UNEF (United Nations Emergency Force) traten in Ägypten ein."
"457","1964-07-10","Zeitung","Die Zeit, 10.07.1964","In den Niederlagen Frankreichs im Ersten Weltkrieg zeigt sich für Barnett nicht nur die Wirkung unzulänglicher Feldherrenkunst, sondern auch technischer Mängel und gesellschaftlicher Verhältnisse, die hinter dem militärischen Ehrgeiz der Nation zurückgeblieben waren."
"458","1950-04-27","Zeitung","Die Zeit, 27.04.1950","In den sechs Jahren, die seit der Währungs- und Finanzkonferenz von 44 Nationen der UNO in Bretton Woods verflossen sind, haben sich hochbedeutsame Erfahrungen ergeben."
"459","1955-12-08","Zeitung","Die Zeit, 08.12.1955","Jede Neigung, jede Laune, jede Idiosynkrasie, jeder Traum und jeder Alpdruck der Nation kann schließlich zu einer Partei niederschlagen."
"460","1965-11-05","Zeitung","Die Zeit, 05.11.1965","Gewiß findet sich in den Bukarester Zeitungen seit langem keine heftige Polemik gegen die Bundesrepublik - doch bei den Vereinten Nationen in New York sprach der rumänische Außenminister Manescu mit Formulierungen, wie sie heute nur noch die Chinesen benutzen, von den ""Überresten des Zweiten Weltkrieges"", die in Deutschland zu beseitigen seien, und vom Friedensvertrag auf der Basis der zwei deutschen Staaten."
"461","1947-08-07","Zeitung","Die Zeit, 07.08.1947","Was auf genaue Kenntnis der alten Sprachen, die heute bei uns mit dem humanistischen Gymnasium verlorenzugehen droht, gegründete Humanität und was verstehende Aufgeschlossenheit für andere Nationen, zu der die Fähigkeit im heutigen Europa abzusterben scheint, menschlich und geistig bedeuten, das steht uns noch in der großen Persönlichkeit Jacob Burckhardts vor Augen."
"462","1963-04-19","Zeitung","Die Zeit, 19.04.1963","Deutschland, Brasilien, England und Italien werden als Nationen bezeichnet, in denen der König Fußball regiert."
"463","1967-03-31","Zeitung","Die Zeit, 31.03.1967","Während manche Häuptlinge des Ovambo-Stammes Interesse zeigten, stieß die Offerte der Regierung Voster bei den Vereinten Nationen auf scharfe Kritik: 65 afro-asiatische Delegationen, die in der Vollversammlung über eine Mehrheit verfügen, bezeichneten das Angebot Südafrikas als ""illegal""."
"464","1954-05-27","Zeitung","Die Zeit, 27.05.1954","Workuta, am 68. Breitengrad westlich vom Ural gelegen, ist einer der berüchtigtsten Orte im Polargebiet, in dem die Zwangsarbeiter aus vielen Nationen - Russen, Ukrainer und Ausländer, darunter viele Deutsche - in Kohlenschächten undauf Holzplätzen unter furchtbaren Bedingungen arbeiten müssen."
"465","1969-10-31","Zeitung","Die Zeit, 31.10.1969","Sie wird im Januar 1970 den Bericht zur Lage der Nation erstatten, im Februar den Jahreswirtschaftsbericht zur Diskussion stellen."
"466","1961-02-24","Zeitung","Die Zeit, 24.02.1961","Die ganze Nation siegt seit Jahrzehnten am Sedanstag, und nur Ihr Sohn flieht!"
"467","1965-11-26","Zeitung","Die Zeit, 26.11.1965","Auf dem Kongreß des ""Weltfriedensrates"" in Helsinki Ende Juli kam es vor 1500 Teilnehmern zu einer neuen Kontroverse über Vietnam, als ein Delegierter den Vorschlag unterbreitete, eine Delegation des Weltfriedenskongresses als Vermittler nach Peking, Hanoi, Moskau, Washington, zu den Vietkong und den Vereinten Nationen nach New York zu entsenden."
"468","1958-12-11","Zeitung","Die Zeit, 11.12.1958","Die Erinnerung an die Schwäche der Konservativen und die Spaltung der Sozialisten blieb als bitterer Nachgeschmack zurück, sozusagen als Gespenst auf dem Dachboden der Nation."
"469","1957-05-02","Zeitung","Die Zeit, 02.05.1957","Das haben sie bei dem Internationalen Jugendfußballturnier der FIFA bewiesen, das von Spanien für fünfzehn europäische Nationen veranstaltet wurde."
"470","1966-12-09","Zeitung","Die Zeit, 09.12.1966","Die Linie Leningrad-Montreal ist nicht mit der ""Hochstraße der Nationen"", dem Nordatlantik und seinem viel stärkeren Passagierverkehr zu vergleichen."
"471","1952-06-26","Zeitung","Die Zeit, 26.06.1952","Nach dem Kriege leitete er die französische Militärmission bei den Vereinten Nationen."
"472","1955-09-22","Zeitung","Die Zeit, 22.09.1955","Die Vorbesprechungen über ein neues Abkommen werden wahrscheinlich im Oktober in Genf auf Einladung der Vereinten Nationen geführt werden."
"473","1946-08-15","Zeitung","Die Zeit, 15.08.1946","Dieses Gebiet war auch immer Kampffeld der Nationen und ist wie kaum ein zweites durch Kriege verheert um verwüstet worden."
"474","1951-07-12","Zeitung","Die Zeit, 12.07.1951","Und Morrison und Phillips gewannen die Wahlen von 1945, Es ist nie ganz klar geworden, ob sie selbst damals an den Sieg geglaubt haben oder ob sie genau so überrascht waren wie ihr großer Gegner Churchill, als sich zeigte, daß die englische Nation einen Umsturz mit dem Stimmzettel herbeigeführt hatte."
"475","1947-05-29","Zeitung","Die Zeit, 29.05.1947","Es ist uns bekannt, daß die Schifffahrt der USA, im Gegensatz zu fast alles europäischen Nationen, weitestgehend aus der staatlichen Lenkung herausgenommen worden ist."
"476","1948-09-30","Zeitung","Die Zeit, 30.09.1948","Es ist eine bisher kaum beachtete Tatsache, daß die beiden Nationen, die durch ihre Arbeitsleistung hervorragten, Deutschland und USA, auch den weitaus höchsten Schweinefleischverbrauch hatten."
"477","1966-09-30","Zeitung","Die Zeit, 30.09.1966","Wo sie, wie bei Hammerskjöld, mit besonderem Elan angestellt wurden, setzten sie die Vereinten Nationen größeren inneren Belastungen aus, als die gelegentlichen kurzfristigen Erfolge erkennen ließen."
"478","1966-04-29","Zeitung","Die Zeit, 29.04.1966","Der Krieg als Schule der Nation, wenn auch natürlich nur der halben - hier berührt sich die Propaganda von links mit der von rechts."
"479","1960-11-11","Zeitung","Die Zeit, 11.11.1960","Er vertrat sein Land als Botschaftsrat und zeitweilig als Geschäftsträger in Moskau, als Delegierter bei den Vereinten Nationen sowie als Botschafter in Belgrad und als Hochkommissar in Karachi."
"480","1950-05-25","Zeitung","Die Zeit, 25.05.1950","Der Weimarer gab zurück, ein Theorist nordischer Nationen könne ebensogut definieren, Dur sei ein Moll mit erhöhter Terz."
"481","1956-04-26","Zeitung","Die Zeit, 26.04.1956","Man sprach vom Heer als der anderen Schule der Nation, mit dem Offizier als Erzieher, durch den der Zivilist erst eigentlich zum Vollmenschen gemacht würde."
"482","1960-07-01","Zeitung","Die Zeit, 01.07.1960","Bericht und Betrachtung anläßlich einer Studienreise zum französischen Theater der Nationen"
"483","1949-05-19","Zeitung","Die Zeit, 19.05.1949","Wir wollen von den Menschenrechten, die die UNO proklamierte, und die ""für alle Völker und Nationen verbindlich"" seien, nicht mit jenem bitteren Lächeln sprechen, das uns Deutschen allzuleicht überkommt, wenn wir beispielsweise vernehmen:"
"484","1954-01-21","Zeitung","Die Zeit, 21.01.1954","Und erst am vergangenen Wochenende traten nach 16 Jahren Pause wiederum sechs Nationen an, die sich in Ausscheidungsspielen für die Endrunde qualifiziert hatten."
"485","1953-06-04","Zeitung","Die Zeit, 04.06.1953","Um eine Politik des Widerstandes aller freien Nationen gegen den Kommunismus aufrechtzuerhalten, sagte Taft, ""müssen wir nicht nur die schriftlichen Zusicherungen, sondern die reale und sympathische Unterstützung unserer Alliierten haben."
"486","1955-02-17","Zeitung","Die Zeit, 17.02.1955","Und mit dem Klassenstaat, den Marx durch Revolution ""aufheben"" wollte, ist - wiederum ohne Revolution ""von unten"" - dasjenige Gebilde verschwunden, gegen das sich der Appell an die ""Proletarier aller Länder"" richtete: die souveräne Nation."
"487","1968-05-24","Zeitung","Die Zeit, 24.05.1968","Viermal beteuerte deshalb Ceausescu am 17. Mai, daß die rumänisch-französische Annäherung den Interessen aller Nationen diene, daß sie keine ""egoistischen Ziele habe""."
"488","1968-11-29","Zeitung","Die Zeit, 29.11.1968","Oder ist das, was man ""jüdisches Volk"" zu nennen sich angewöhnt hat, richtiger mit ""israelische Nation"" gezeichnet?"
"489","1947-02-27","Zeitung","Die Zeit, 27.02.1947","Die Donauländer seien der Absicht, erklärte kürzlich der Sender Moskau, sie seien selbst imstande, ein Donaustatut zu schaffen, das die Rechte aller Nationen festlegt. schaffen, versuchten die USA und Einfand, so heißt es weiter in dem Kommentar, wirtschaftliche Pressionen, auf die kleinen Donaustetten auszuüben""."
"490","1965-01-08","Zeitung","Die Zeit, 08.01.1965","Das würde uns selbst und der Welt, die unserer Religion anhängen würde, eine so ungeheure Kraft geben auf Tausende von Jahren - denn Religionen überdauern Geschichte, Völker und Reiche, Kulturen und Philosophien, Entdeckung und Fortschritt der Menschen - daß keine Nation, auch kein Zusammenschluß von Nationen, uns gewachsen wäre."
"491","1963-09-13","Zeitung","Die Zeit, 13.09.1963","Die Tötungen wurden ausgeführt von Soldaten in Uniformen einer Nation, die sich im Kriegszustand befand."
"492","1950-10-12","Zeitung","Die Zeit, 12.10.1950","Heute jedoch sind auch jene freien Nationen, die die Warnungszeichen von Berlin übersahen, durch Korea aufgeweckt."
"493","1951-05-03","Zeitung","Die Zeit, 03.05.1951","Wenn sie die ausgestellten Waren auch liefern könnte, wäre sie der große Konkurrent Westdeutschlands: vom Schwimmkran und schreitenden Bagger bis zu den Kopien der Leica, Contax und Rolleiflex zeigte der sowjetische Stand im Palast der Nationen fast die gleiche Kollektion wie der unsrige."
"494","1965-10-22","Zeitung","Die Zeit, 22.10.1965","Eger als das Zentrum der Nation, Eger als der Ausgangspunkt des Zirkelkreises, der im Süden weit über die Drau hinaus reicht, im Osten Lodz, nein Litzmannstadt, berührt, die Schweiz dem Vaterlande wiederschenkt, die Tschechoslowakei ganz selbstverständlich einbezieht und auch die Südtiroler, Jugoslawen und Magyaren nicht vergißt:"
"495","1969-06-06","Zeitung","Die Zeit, 06.06.1969","Und wenn schon - wie kann ein Ei oder ein Huhn seiner Nation dienen?"
"496","1961-12-29","Zeitung","Die Zeit, 29.12.1961","Um die Not ging es bei der Tagung der Vereinten Nationen über neue Wege der Energiegewinnung."
"497","1968-09-20","Zeitung","Die Zeit, 20.09.1968","Wenn in einer Nation die Unrast, soziale Mißstände, der Hang zur Gewalttätigkeit und die Feindschaft zwischen den Rassen überhandnehmen, so wie gegenwärtig in Amerika, und wenn sich dazu noch alle diese Explosivstoffe im Bereich der großen Städte anhäufen, ist die Möglichkeit des Umschlagens in eine revolutionäre Situation gegeben."
"498","1957-03-14","Zeitung","Die Zeit, 14.03.1957","Das Festival in Cannes legte bisher Wert darauf, ein offizielles Filmfest der Nationen zu sein, das die Besten der Welt prämiiert, mit offiziellen Einladungen von Nation zu Nation, und keine Messe, auf der Filme gehandelt werden, gleichgültig, woher sie kommen."
"499","1964-12-11","Zeitung","Die Zeit, 11.12.1964","Diese Zahlen gab jetzt das Statistische Büro der Vereinten Nationen bekannt."
"500","1949-01-13","Zeitung","Die Zeit, 13.01.1949","Natürlich spielten sie bald die Hauptrolle im Gefängnis, und ihr Schwabenstreich wurde von allen ""Nationen"" herzlich belacht."
