"No.","Date","Genre","Bibl","Hit"
"342","1990-09-14","Zeitung","Die Zeit, 14.09.1990","Heute wissen wir, daß der Nationalsozialismus von den politischen, sozialen und wirtschaftlichen Bedingungen profitierte, die auch in anderen Ländern Europas das Auftauchen faschistischer und totalitärer Bewegungen erlaubten."
"343","1994-04-15","Zeitung","Die Zeit, 15.04.1994","Er geht und weht und stolpert durchs Wilson Land wie ein Gespenst der Liebe und der Einsamkeit."
"344","2003-09-11","Zeitung","Die Zeit, 11.09.2003","Aber arme Länder brauchten Hilfe, um Schulen zu bauen, Krankheiten zu bekämpfen oder die Wasserversorgung auszubauen."
"345","2001-05-10","Zeitung","Die Zeit, 10.05.2001","Guna ist 22, kommt vom Land und war in ihrem jungen Leben bereits auf erstaunlich vielen Gebieten aktiv."
"346","1994-03-25","Zeitung","Die Zeit, 25.03.1994","In den Ländern, die noch nicht Deutschland waren, dachte man über Fremdherrschaft nach und entsann sich des Teutonischen."
"347","1995-12-29","Zeitung","Die Zeit, 29.12.1995","Der gewaltige Umbau des öffentlichen Dienstes durch die Vereinigung mit dem Land Brandenburg wird die gewohnte Beamtenkultur erschüttern."
"348","2001-10-25","Zeitung","Die Zeit, 25.10.2001","Auf der Liste der größten Waffenexporteure steht das Land aufgrund des verkauften oder verschenkten NVA-Arsenals der alten DDR auf einem vorderen Platz."
"349","1993-11-12","Zeitung","Die Zeit, 12.11.1993","Ehemalige ""Fremdarbeiter"", Männer und Frauen aus fünf europäischen Ländern, aus Italien, Polen, Frankreich, der Sowjetunion und aus Holland, berichten über Hunger, Mißhandlungen, Ghettoisierung in Barackenlagern - aber auch über Zeichen von versteckter Solidarität und Hilfsbereitschaft."
"350","2004-12-02","Zeitung","Die Zeit, 02.12.2004","Dieser Satz Robert Boschs, auch einer der legendären Unternehmer im Land, ist häufig angeführt worden gegen die neue Generation egoistischer Manager und Macher."
"351","1996-10-25","Zeitung","Die Zeit, 25.10.1996","Doch nicht nur den Kernkraftwerken, auch anderen technischen Errungenschaften wird in diesem Land frühzeitig die Befähigung zum Museumsstück ausgestellt."
"352","1993-01-29","Zeitung","Die Zeit, 29.01.1993","Und trotzig fügt er hinzu: ""Dabei sind wir doch ein reiches Land."""
"353","1999-06-24","Zeitung","Die Zeit, 24.06.1999","Voller Stolz verkündeten die Regierungschefs der reichsten Industrienationen am vergangenen Wochenende den Schuldenerlass für die ärmsten Länder der Welt, die Sonne schien, und die lauschende Journalistenschar trug die frohe Botschaft in aller Herren Länder."
"354","1991-12-13","Zeitung","Die Zeit, 13.12.1991","Diebstahl und Raubüberfälle sind an der Tagesordnung, nachdem das Land über Jahrzehnte ein Hort staatlich verordneter Ruhe war."
"355","2002-10-31","Zeitung","Die Zeit, 31.10.2002","Land für Landlose, Reservate für Amazonas-Indianer, Schulen für die Kinder in den Favelas."
"356","2002-06-27","Zeitung","Die Zeit, 27.06.2002","Die hoffnungsträchtige Devise ""Land für Frieden"" ist umgedreht worden:"
"357","1994-09-23","Zeitung","Die Zeit, 23.09.1994","Zehn Beiträge, beispielsweise über Indianer, Favelas, afrobrasilianische Kulte, Karneval, Stefan Zweig und Rio sowie den Amazonas, lockern die Kenntnisse über Land und Leute auf."
"358","1997-05-23","Zeitung","Die Zeit, 23.05.1997","Im Gegensatz zu den Regierenden im vergleichsweise demokratischen Rußland kann man Lukaschenko nicht vorhalten, er habe sein Land nicht im Griff."
"359","2002-03-14","Zeitung","Die Zeit, 14.03.2002","Genial!Dem ZDF ist eine cross-mediale Dauersendung gelungen, für die sich alle Medien im Lande bereitwillig einspannen, täuschen und lumpen ließen."
"360","1993-04-02","Zeitung","Die Zeit, 02.04.1993","""Die Bundesregierung beteiligt sich an der Expo mit der Erwartung"", stand schließlich in Kohls Redetext, ""daß das Land Niedersachsen und die Wirtschaft hier die Hauptverantwortung tragen."""
"361","1990-03-02","Zeitung","Die Zeit, 02.03.1990","Das Zerbröckeln der sozialistischen Wirtschaftsgemeinschaft Comecon, mit deren Mitgliedstaaten Kuba bislang 85 Prozent seines Gesamthandels betrieb, versetzt das Land schlagartig in eine verzweifelte Lage."
"362","2003-03-27","Zeitung","Die Zeit, 27.03.2003","Doch dessen unbeirrbarer Kurs wird das Land internationalen Einfluss kosten"
"363","1990-08-10","Zeitung","Die Zeit, 10.08.1990","Die Koalitionsverhandlungen in den Ländern und die Bestückung der Kabinettslisten werden Zeit brauchen."
"364","1990-12-14","Zeitung","Die Zeit, 14.12.1990","""Seit meinem fünfzehnten Lebensjahr bin ich mit der revolutionären Arbeiterbewegung verbunden, und die Ereignisse der letzten Zeit in unserm Land und in andern sozialistischen Ländern erschüttern mich tief."
"365","2003-01-30","Zeitung","Die Zeit, 30.01.2003","Streikende und Demonstrierende genießen in Frankreich, dem Land des Bastille-Sturms, einen Sympathievorschuss, während sie hierzulande eher als verkehrsbehinderndes Pack gelten."
"366","2002-06-27","Zeitung","Die Zeit, 27.06.2002","Im 19. Jahrhundert mussten die Menschen in den industrialisierten Ländern etwa ein Drittel ihres Lebens mit Arbeit verbringen."
"367","2000-04-20","Zeitung","Die Zeit, 20.04.2000","""Sie wollten Master Retzlaff das Land wegnehmen, aber wir haben sie vertrieben."
"368","2004-10-07","Zeitung","Die Zeit, 07.10.2004","Elvis tourt in der Band eines Gossenheiligen, dem etwas prosaisch genannten »König der Bettler«, durch die namenlosen, seit Ewigkeiten vergessenen Städte des Landes, tanzt vor Bauern und Dörflern, deren Sprache er nicht versteht, wird festgenommen und übel gefoltert:"
"369","1998-03-26","Zeitung","Die Zeit, 26.03.1998","Es gibt ja auch Länder wie Ghana, Botswana, Uganda oder Elfenbeinküste, die alle westlichen Stereotype widerlegen und mit jährlichen Wachstumsraten von vier bis zwölf Prozent glänzen."
"370","1990-10-19","Zeitung","Die Zeit, 19.10.1990","Im Export steht der VW in nachstehenden Ländern an der Spitze aller deutschen Wagen: Ägypten, Argentinien, Belgien, Brasilien, Danemark, Finnland, Holland, Irland, Luxemburg, Norwegen, Österreich, Portugal, Schweden, die Schweiz, Uruguay und sogar die USA."
"371","1990-09-21","Zeitung","Die Zeit, 21.09.1990","Das wirkliche Schweden ist glücklicherweise ein freies Land, in dem es allerlei (wenn auch vielleicht nicht genug) läßliche Unordnung, bunte Vielfalt, Heterogenität, Konflikt und Wandelbarkeit gibt, also all die Dinge, ohne die menschliche Lebenschancen, und Menschen mit ihnen, nicht aufblühen können."
"372","1997-06-13","Zeitung","Die Zeit, 13.06.1997","Das kann in diesem Land niemand wollen."""
"373","2001-10-11","Zeitung","Die Zeit, 11.10.2001","Wenn Bürger eines Landes vor überhöhten Steuern fliehen, dann sind das doch keine Terroristen."
"374","2002-10-02","Zeitung","Die Zeit, 02.10.2002","Östlich der tibetischen Hochebene erstreckt sich das fruchtbarste Land ganz Chinas, eine von Bergen umschlossene Welt im tiefsten Reisgrün, besprengt mit Mandarinenbäumen und Teichen voller Lotusblumen."
"375","2003-06-12","Zeitung","Die Zeit, 12.06.2003","Highlights allein bringen das Land nicht voran."
"376","2004-06-09","Zeitung","Die Zeit, 09.06.2004","70 Prozent der Deutschen, so eine Umfrage des Spiegels, hätten kein Problem damit, Leute wie Kaplan auch in Länder abzuschieben, in denen ihnen Verfolgung, Folter oder Tod drohen."
"377","1992-05-01","Zeitung","Die Zeit, 01.05.1992","Einem Land dazwischen."
"378","2004-04-29","Zeitung","Die Zeit, 29.04.2004","Seit bald vier Jahren steckt das Land in der Krise."
"379","1997-12-12","Zeitung","Die Zeit, 12.12.1997","""Ich weiß, daß ich von diesem schmelzenden Land Abschied nehmen muß, aber ich kann es noch nicht, zuviel unfinished business gibt es noch."
"380","1995-12-01","Zeitung","Die Zeit, 01.12.1995","Dieses Buch macht für Außenstehende jenseits aller folkloristischen Umschreibungen verständlich, warum in Frankreich die Intellektuellen eine viel größere öffentliche Rolle einnehmen als in anderen Ländern: Sie wurden stets gebraucht, um ""in einer Situation, in der das Anrecht auf die Staatsmacht kontinuierlich und grundlegend bestritten wurde, Legitimität zu sichern""."
"381","1994-07-22","Zeitung","Die Zeit, 22.07.1994","Man könnte freilich auch von anderen Ländern lernen, daß in nachbarschaftlichen Schulen, die Eltern, Lehrer, Schüler als gemeinsame Angelegenheit betrachten, die Schüler besser, die Eltern aktiver, die Lehrer engagierter, Drogen, Gewalt und andere soziale Probleme geringer sind."
"382","2004-01-15","Zeitung","Die Zeit, 15.01.2004","Es war nicht gelungen, einen Großteil der Roten Armee einzukesseln und unmittelbar hinter der sowjetischen Grenze zu schlagen, um anschließend weite Teile des Landes in einem »Eisenbahnvormarsch« kampflos in Besitz zu nehmen."
"383","1993-01-22","Zeitung","Die Zeit, 22.01.1993","Staatliche Verschuldung muß sich, darüber sind sich alle nüchternen Beobachter in Wirtschaft und Wissenschaft einig, in Zukunft auf Investitionsvorhaben beschränken, die der Entwicklung des Landes dienen."
"384","1994-10-14","Zeitung","Die Zeit, 14.10.1994","Wie sehr der Diktator auch vom Geschehen im Land abgeschirmt sein mag, es kann ihm nicht entgangen sein, wie ihn sein Volk mittlerweile verachtet."
"385","1996-06-07","Zeitung","Die Zeit, 07.06.1996","Statt die Verkrustungen und heiligen Kühe der alten Bundesrepublik ostwärts zu treiben, hätte zusammen mit den Ostdeutschen in den neuen Ländern eine beispielhafte Modernisierung von Politik, Wirtschaft und Kultur stattfinden können."
"386","2003-08-28","Zeitung","Die Zeit, 28.08.2003","Also: Mir ist um die Substanz unseres Landes nicht bange."
"387","1992-04-03","Zeitung","Die Zeit, 03.04.1992","Wirtschaftsminister Möllemann begründete seine Reise in den Iran, bei der ihn eine große deutsche Wirtschaftsdelegation begleitete, damit, daß man bei ""Wirtschaftsbeziehungen zu Ländern, die in ihrer Wertorientierung nicht unseren demokratischen Leitlinien und Ordnungsstrukturen entsprechen, immer abwägen muß: Glaubt man, daß Wirtschaftsbeziehungen per saldo nicht nur den wirtschaftlichen Interessen dienen, oder eröffnet man sich damit auch die Chance des Einflusses auf einen demokratischen Wandel?"""
"388","1990-05-25","Zeitung","Die Zeit, 25.05.1990","Die klassische Entwicklungspolitik, die auf Industrialisierung und Einbindung der unterentwickelten Länder in den Welthandel setzte, resigniert vor dem Tempo der Veränderungen und den ständig wachsenden Anforderungen."
"389","1996-01-19","Zeitung","Die Zeit, 19.01.1996","Ein ungehinderter Arbitragehandel, so die Unternehmen, würde das Preisniveau innerhalb der EU auf das billiger Länder wie Griechenland oder Portugal absenken."
"390","1994-09-23","Zeitung","Die Zeit, 23.09.1994","Er ""treibt die Urlauber oft genug in die letzten Winkel des Landes, wo Rücksichtslosigkeit und Unwissenheit oft eine unheilvolle Allianz eingehen""."
"391","2001-07-19","Zeitung","Die Zeit, 19.07.2001","Ob Importstopp für amerikanisches Hormonfleisch nach Europa, ob Blockade der Industrieländer gegen manche Agrarprodukte aus der Dritten Welt oder Missachtung von Urheberrechten durch Entwicklungsländer - immer wieder entziehen sich Regionen und Länder den Prinzipien des Freihandels oder seinen vertraglichen Regeln."
"392","1991-11-15","Zeitung","Die Zeit, 15.11.1991","Zum einen übten die Banken in vielen Ländern Zurückhaltung bei der Vergabe von Krediten."
"393","2004-04-07","Zeitung","Die Zeit, 07.04.2004","Gleichzeitig erlaubt der Vergleich von Schulbüchern Einblicke in die gesellschaftliche Befindlichkeit eines Landes:"
"394","1992-10-23","Zeitung","Die Zeit, 23.10.1992","Überschaubar ist der Kreis der Teilnehmer allemal, das Land ist gewiß größer geworden, aber nicht so gewaltig, daß die Daten der Schreiber, Denker und Diskutierer nicht in einem Karteikasten Platz fänden."
"395","2000-09-28","Zeitung","Die Zeit, 28.09.2000","Begonnen haben sie mit einem Ranking aller Länder entlang eines Economic Freedom Index."
"396","1994-10-21","Zeitung","Die Zeit, 21.10.1994","Auch Fahrräder sind selten, da sie lange als rückständig galten, als Peinlichkeit für ein so wunderbar fortschrittliches Land, weshalb lieber alle zu Fuß gehen sollten."
"397","1992-09-18","Zeitung","Die Zeit, 18.09.1992","Hier gilt es, eine Balance zu finden zwischen der sozialen Absicherung und der Notwendigkeit, für die Lösung der zentralen wirtschaftlichen Probleme unseres Landes die Kräfte des Wettbewerbs zu mobilisieren."
"398","1998-10-15","Zeitung","Die Zeit, 15.10.1998","Die Finanzierung der öffentlichen Rundfunkanstalten ist in Europa von Land zu Land verschieden."
"399","2004-05-19","Zeitung","Die Zeit, 19.05.2004","Raduza hat sich eines Tages selbst erfunden, das Mädchen, das vom Großvater draußen auf dem Land in Böhmen die alten Folksongs gelernt hat über den Krieg und die Arbeit und all das, worüber damals Lieder gesungen wurden."
"400","1999-04-22","Zeitung","Die Zeit, 22.04.1999","Nicht nur, weil Titos Jugoslawien für die Polen lange ein ihnen zugängliches kleines Stück Westen war, sondern auch, weil beide Länder in diesem 20. Jahrhundert eine ausgeprägte Schicksalsgemeinschaft verband."
"401","1991-01-25","Zeitung","Die Zeit, 25.01.1991","Aber die innere Struktur mancher Länder muß sich ändern:"
"402","1990-03-16","Zeitung","Die Zeit, 16.03.1990","Der Eilmarsch ins Präsidialamt, mit dem sich Gorbatschow vor der Entstaatlichung und Entmachtung der Partei rettete (zu der er beim 28. Kongreß im Juli noch weiter auf Distanz gehen wird), führt dazu, daß ausgerechnet der Mann, der dem Land weitgehend freie Wahlen verschrieb, sich selbst von dieser Radikalkur ausnahm."
"403","1992-04-17","Zeitung","Die Zeit, 17.04.1992","Wer sich darüber wundert, daß die nationalen Wahlen verschiedener Länder während der letzten Wochen fast alle Protestwahlen waren - Protest gegen eine wortreiche, aber tatenarme Führungsschicht -, der sollte sich den Zustand auf der internationalen Ebene vor Augen führen."
"404","1993-02-26","Zeitung","Die Zeit, 26.02.1993","Viele Erklärungen greifen allerdings zu kurz - vor allem in einem Land, in dem Hierarchien noch zählen."
"405","1992-07-17","Zeitung","Die Zeit, 17.07.1992","Aber ein schönes Land mit seinen glitzernden Wassern und dem grünen, undurchdringlichen Wald, ohne Straßen, nur von ein paar sandigen Trecks erschlossen, in die Jeeps ihre Spuren gegraben haben."
"406","2002-01-10","Zeitung","Die Zeit, 10.01.2002","Für den Terrorismus im eigenen Land zeigen sie dennoch Verständnis."
"407","2003-02-20","Zeitung","Die Zeit, 20.02.2003","Beim Bund, in den Ländern und in den Hochschulen tut sich so viel, dass Anlass zu Optimismus besteht."
"408","1993-08-20","Zeitung","Die Zeit, 20.08.1993","Aus der Musik des 51jährigen John Cale klingt jener gebrochene Traum eines jungen Mannes aus Wales, der als Musikstipendiat Mitte der sechziger Jahre nach New York aufbrach und die Weite des Landes gegen den hermetischen Zirkel La Monte Youngs, die Factory Andy Warhols und die bitteren Filme der Hollywood-Rebellen eintauschte."
"409","2002-07-18","Zeitung","Die Zeit, 18.07.2002","Ihr Reisebüro, das Nouvelle Frontière heißt, organisiert ""Entdeckungsreisen"" auch nach Kuba, und zwar an die Bucht von Baracoa, wo Kolumbus an Land ging."
"410","2001-05-10","Zeitung","Die Zeit, 10.05.2001","Ausgiebig erklärt der Exnazi die Besonderheiten der islamischen Gemeinde am Ort, er weiß genau, aus welchen Ländern Sunniten gekommen sind und woher Schiiten und was es noch für Glaubensrichtungen gibt."
"411","1994-06-17","Zeitung","Die Zeit, 17.06.1994","Genau 91 Prozent der Einwohner in den Ländern der alten Bundesrepublik sind an öffentliche Abwassersysteme angeschlossen."
"412","2002-12-12","Zeitung","Die Zeit, 12.12.2002","Nicht nur Länder, die seit je Migrantinnen als Hausarbeiterinnen beschäftigen, verzeichnen eine Zunahme."
"413","2004-04-29","Zeitung","Die Zeit, 29.04.2004","Immerhin lenkt die Energiepolitik des Landes inzwischen ein Mann von ähnlich visionärer Kraft."
"414","1996-07-26","Zeitung","Die Zeit, 26.07.1996","Seine Einfälle - etwa die mit einer einzigartigen Mischung aus Ernst und Selbstironie inszenierten lebenden Bilder - machten den Keller im ganzen Land populär."
"415","2002-01-03","Zeitung","Die Zeit, 03.01.2002","Wird es Somalia sein, ein leidgeprüftes Land ohne funktionsfähige nationale Regierung"
"416","1996-03-29","Zeitung","Die Zeit, 29.03.1996","""Ein deutscher Verein oder ein Deutscher, welcher seinem Lande die Schmach antut, diese Spiele zu fördern oder zu besuchen, verdient mit Schande aus seinem Kreise und seinem Volke ausgestoßen zu werden.""Darin wird die Haltung der deutschen Turnerschaft sichtbar; die Spaltung zwischen Turnern Jahnscher Prägung und Sportlern ist bis in die letzten Jahrzehnte, etwa beim Aufkommen der Volkslaufbewegung, in deutschen Turnvereinen wahrzunehmen gewesen."
"417","2003-08-28","Zeitung","Die Zeit, 28.08.2003","Während also Delegationen der reichen Länder die Folgen eines jeden Vorschlags blitzschnell am Computer durchrechnen, durchschauen manche Vertretungen der Entwicklungsnationen erst allmählich, welche Konsequenzen für ihr Land hinter einem kleinen Paragrafen stecken können."
"418","2003-05-15","Zeitung","Die Zeit, 15.05.2003","Als erstes Land der Erde wollen sie sich völlig aus der Abhängigkeit von Öl und Kohle als Energielieferanten lösen und damit auch den Ausstoß von klimaschädlichem CO2 drastisch reduzieren."
"419","1999-07-15","Zeitung","Die Zeit, 15.07.1999","Nach der sogenannten 35/35-Regel werden Gesellschaften gelistet, die nach Börsenumsatz und Marktkapitalisierung zu den 35 größten im Land zählen."
"420","2002-09-26","Zeitung","Die Zeit, 26.09.2002","Wie kaum ein anderer Schlossbesitzer im Land hat Alexander Thynn Longleat in ein lukratives Geschäftsmodell verwandelt."
"421","2004-04-15","Zeitung","Die Zeit, 15.04.2004","Er und Teresa, ein Ehepaar Ende dreißig, sind aus der südgalicischen Großstadt Vigo hier heraufgezogen, weil sie unbedingt auf dem Land leben wollten."
"422","1997-11-14","Zeitung","Die Zeit, 14.11.1997","""Laßt ihn in Frieden"", mit dieser Schlagzeile faßte das Boulevardblatt France-Soir die Stimmung im Land zusammen."
"423","2004-05-13","Zeitung","Die Zeit, 13.05.2004","ZEIT-typisch steht das bildungsbürgerlich geprägte, materiell abgesicherte Milieu für das ganze Land."
"424","1992-09-25","Zeitung","Die Zeit, 25.09.1992","Auf der Strecke bleiben Grundrechte der Bürger wie auch Rechte der Parlamente in Gemeinden, Ländern und im Bund."
"425","1996-11-29","Zeitung","Die Zeit, 29.11.1996","Das Land habe schon zugesagt, für Mini-Deutschland fünfzehn Millionen Mark aus Fördermitteln der Europäischen Union lockerzumachen, verrät Gschwend."
"426","2002-11-07","Zeitung","Die Zeit, 07.11.2002","Scott lebt heute noch weit draußen auf dem Land in Kansas und bewirtschaftet erfolgreich eine Sojabohnenfarm ""in the prairie"", wie er sagt."
"427","2004-04-15","Zeitung","Die Zeit, 15.04.2004","Von der exkommunistischen AKEL, mit 35 Prozent der Wählervoten größte Partei des Landes, hatten viele Zyprer ein Ja erwartet."
"428","2003-12-11","Zeitung","Die Zeit, 11.12.2003","Man hatte während der ganzen Reise nicht das Gefühl, dass Schröders China wirklich ein Land auf der Weltkarte ist - eine mögliche Supermacht mit einem komplizierten Verhältnis zu den Vereinigten Staaten, ein regionaler Gigant, auf den Indien, Japan, Südostasien mit je verschiedenen Hoffnungen und Ängsten blicken."
"429","1991-09-27","Zeitung","Die Zeit, 27.09.1991","Es war nämlich für uns der Beweis dafür, daß der Sozialismus nicht nach einem Außenmuster aufgebaut wird, sondern der Wirklichkeit jedes Landes Rechnung trägt."
"430","1995-11-03","Zeitung","Die Zeit, 03.11.1995","Zum anderen waren nicht mehr genug Neubauern für das Land aufzutreiben."
"431","1998-05-20","Zeitung","Die Zeit, 20.05.1998","Angehörige der chinesischen Minderheit und westliche Ausländer haben panikartig das Land verlassen."
"432","2004-04-01","Zeitung","Die Zeit, 01.04.2004","Weil das Land tief in der Krise steckt, wird nun die Rhetorik der Wirtschaftswunderjahre ausgepackt."
"433","2000-05-04","Zeitung","Die Zeit, 04.05.2000","Viel wesentlicher ist, dass sie Bürger dieses Landes sind."
"434","2000-06-15","Zeitung","Die Zeit, 15.06.2000","Die Rückgabe der Beute würde den Ländern Luft verschaffen"
"435","1996-01-19","Zeitung","Die Zeit, 19.01.1996","Das Land hatte den Tag."
"436","1998-04-08","Zeitung","Die Zeit, 08.04.1998","Ohne die Versorgungsrücklage von gut sechzig Milliarden Mark würden die späteren Haushalte von Bund, Ländern und Gemeinden nach gegenwärtiger Schätzung kollabieren."
"437","1992-12-11","Zeitung","Die Zeit, 11.12.1992","Bislang hat Waigel darüber mit den Ländern palavert, es aber sorgfältig vermieden, ein klares Wort über Art und Umfang der Sparmaßnahmen zu machen, die ihm vorschweben."
"438","2000-10-05","Zeitung","Die Zeit, 05.10.2000","Die ""SuperIllu"" führt die Ostler ins neue Land"
"439","1999-04-15","Zeitung","Die Zeit, 15.04.1999","""Der DGB fordert die Wirtschafts- und Arbeitgeberverbände auf, neues Handeln für unser Land nicht länger durch Verweigerung zu blockieren.""Welches neue Handeln?""Kürzere Arbeitszeiten, mehr Teilzeit, weniger Überstunden"" schlagen die Gewerkschafter vor."
"440","2004-03-04","Zeitung","Die Zeit, 04.03.2004","Wie Erwin Borchers verließen in diesem Winter Tausende Viet-Minh-Soldaten ihre Erdbunker, Felshöhlen und andere Verstecke und machten sich auf in den äußersten Nordwesten des Landes."
"441","2000-08-10","Zeitung","Die Zeit, 10.08.2000","Mit offenem Mund und roten Ohren hat man den Steuerreform-Coup verfolgt, in bekennender oder klammheimlicher Freude über ein machiavellistisches Husarenstück, bei dem glücklicherweise niemand ein schlechtes Gewissen haben musste, weil schließlich alles zum Besten des Landes geschah."
"442","2001-06-13","Zeitung","Die Zeit, 13.06.2001","Man darf das Land in dieser Situation nicht allein lassen."
"443","1993-06-11","Zeitung","Die Zeit, 11.06.1993","Auch hier geht es darum, die neuen Länder nicht in die konzeptionelle Ohnmacht der alten Länder zu ziehen, sondern wirklich zu lernen (aus Schwächen und Stärken) und zu ändern, das heißt, wirklich zu erneuern."
"444","1995-11-10","Zeitung","Die Zeit, 10.11.1995","Kein Viertausenderpanorama mit dem prominenten Dreigestirn Jungfrau, Mönch und Eiger, sondern eine Waschküche, in der aus aller Herren Länder eingeflogene Journalisten fröstelnd von einem Bein aufs andere treten."
"445","2004-09-09","Zeitung","Die Zeit, 09.09.2004","Nord gegen Süd, Ost gegen West, Geber- gegen Nehmerländer im Finanzausgleich, alle Länder gegen den Bund, mal verteidigen Länder, in denen große Versicherungsgesellschaften angesiedelt sind, mal Länder mit Medienstandorten die jeweiligen Vergünstigungen."
"446","2000-03-23","Zeitung","Die Zeit, 23.03.2000","In den neuen Ländern war sie zusammengebrochen, in den alten Bundesländern strukturierte sie sich um."
"447","1996-12-20","Zeitung","Die Zeit, 20.12.1996","Ihr erstes Pulver - die Starthilfe vom Hauptquartier in Köln und den angelsächsischen Ländern, die mit großem Interesse den ""Sturm"" auf den Osten verfolgen - hatte die Heilsarmee schnell verschossen."
"448","1991-03-29","Zeitung","Die Zeit, 29.03.1991","Sollen wirklich zwanzig Prozent der Mittel, die den fünf neuen Ländern zur Wahrung ihrer kulturellen Substanz zufließen, für die beiden sächsischen Opernhäuser in Dresden und Leipzig ausgegeben werden?"
"449","1993-07-16","Zeitung","Die Zeit, 16.07.1993","Die Vertiefung der Beziehungen mit den osteuropäischen Ländern ist eine der größten Herausforderungen der Gemeinschaft."
"450","1997-03-21","Zeitung","Die Zeit, 21.03.1997","direkt auf mich regnen . . . / Aus ihrem Munde verbreitete sich ein Blumenduft nächtlicher Wiesen, und ihre Schürze war eine kleine, aus schwermütigen Blättern voller Tau gewebte Ecke Land, an deren Rändern Butterblumen blühten . . ."""
"451","2003-11-06","Zeitung","Die Zeit, 06.11.2003","Als ironischer Kommentar läuft im Hintergrund Woodie Guthries This Land Is Your Land."
"452","1995-02-10","Zeitung","Die Zeit, 10.02.1995","Die Hände in den Taschen mit den klebrigen Drops, so standen wir auf dem Appellplatz und schauten vom Ettersberg, wie damals die Häftlinge schauten, weit ins Thüringer Land."
"453","1996-06-14","Zeitung","Die Zeit, 14.06.1996","Auf dem Land mag das anders sein, die Leute sind unzufrieden."
"454","2002-03-07","Zeitung","Die Zeit, 07.03.2002","Bei einem Kurs mit Freizeitangebot sollte man schon mindestens zwei bis drei Wochen im Land bleiben."
"455","1994-09-09","Zeitung","Die Zeit, 09.09.1994","Auch die Fondsmanager müssen um ihre Existenzberechtigung kämpfen und ihren ungeliebten Rat den Ländern angedeihen lassen, die keinen großen Bruder als Finanzier besitzen (wie dies in Ostdeutschland oder in der Franc-Zone Afrikas der Fall ist) und deren selbstgeschaffenes Geld von niemandem in der Welt akzeptiert wird."
"456","1991-09-13","Zeitung","Die Zeit, 13.09.1991","Ah, das ist ein Anblick, wenn man jetzt durch das Land fährt und sieht diese neuen Gebäude in den Dörfern und kleinen Städten!"
"457","1990-06-22","Zeitung","Die Zeit, 22.06.1990","Ohnehin tun sich die Québecois mit den Geschäften leichter in den USA als im eigenen Land, wo ihnen oft Ablehnung entgegenschlägt."
"458","1991-07-05","Zeitung","Die Zeit, 05.07.1991","Ostdeutschland ist mir ein sehr fremdes Land."
"459","1997-11-21","Zeitung","Die Zeit, 21.11.1997","Ähnlich wie das Land Brandenburg die ""Verdrängung solcher Dinge inzwischen zur Kunstform"" erhoben hat, wie Weiler ärgerlich feststellt, wiegelte man auch in Frankfurt an der Oder Übergriffe auf Ausländer eher ab."
"460","1997-04-11","Zeitung","Die Zeit, 11.04.1997","Er rügt ja nicht nur die deutsche und türkische Presse oder Karikaturen über sein Land, die manchmal verletzt hätten."
"461","2002-03-14","Zeitung","Die Zeit, 14.03.2002","Es trifft zwar zu, dass die Saudis ein paar monumentale arabische Moscheen ins Land klotzten."
"462","1997-01-17","Zeitung","Die Zeit, 17.01.1997","Und weil sie die Kreativität und den besonderen Charakter des Landes wie auch die Jahrhunderte alten spirituellen und sozialen Traditionen Rußlands absolut vernachlässigte."
"463","2004-04-22","Zeitung","Die Zeit, 22.04.2004","Obwohl das Land mit einem Anteil von knapp 15 Prozent über die zweitgrößten Reserven der Erde verfügt, trägt es bisher nur 2,6 Prozent zur weltweiten Gasförderung bei."
"464","1991-03-08","Zeitung","Die Zeit, 08.03.1991","In dem Land zwischen den Flüssen Euphrat und Tigris, das die Griechen ""Mesopotamien"" nannten, Zwischenstromland, entstand vor fünfeinhalb Jahrtausenden die älteste städtische Kultur der Menschheit, noch vor der ägyptischen, der altindischen und der nordchinesischen."
"465","1996-03-29","Zeitung","Die Zeit, 29.03.1996","Äußerlich ist das ""Grenzland"" einfach das Land an der Grenze zu Nordirland, wo Shane aufwächst; die Auswirkungen des Bürgerkriegs, die ihn erreichen, sind ausgesprochen indirekter Natur."
"466","2002-03-21","Zeitung","Die Zeit, 21.03.2002","Es gibt echte Kameras, und es gibt eine Live-Übertragung zu den Menschen draußen im Land."
"467","2003-08-14","Zeitung","Die Zeit, 14.08.2003","Burkina Faso ist ein Land am Rand der großen Wüste."
"468","1999-05-06","Zeitung","Die Zeit, 06.05.1999","Das Land braucht dringend Hilfe."
"469","2004-07-22","Zeitung","Die Zeit, 22.07.2004","Aber das Land habe keine."
"470","1997-04-25","Zeitung","Die Zeit, 25.04.1997","Wer, von Italien kommend, nach Kreta, Zypern, ins Heilige Land oder nach Konstantinopel fuhr, machte in Methoni oder Koroni Station, handelte, versorgte sich mit Proviant und kaufte neue Sklaven für die Ruderbänke."
"471","1998-05-07","Zeitung","Die Zeit, 07.05.1998","Winfried Schmähl: Länder, die staatlicherseits nur mehr eine Grundsicherung bieten und alles darüber hinaus mit freiwilligen Systemen machen, vermeiden Armut schlechter als solche, die im staatlichen Bereich auch eine einkommensbezogene Sicherung haben."
"472","2002-08-22","Zeitung","Die Zeit, 22.08.2002","Das ganze Land hilft dem Osten."
