"No.","Date","Genre","Bibl","Hit"
"172","1942-12-05","Zeitung","Archiv der Gegenwart, Bd. 12, 05.12.1942, S. 5744 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Als Bekenntnis zum deutschen Volk sagte Dr."
"173","1943-01-06","Zeitung","Archiv der Gegenwart, Bd. 13, 06.01.1943, S. 5782 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Streben des Rechtsanwalts nach Verdienst sei oft stärker als die Erkenntnis, daß er im Rechtsleben des Volkes eine Funktion auszuüben habe und häufig könne er sich nicht zu der notwendigen Höhe der Rechtsauffassung aufschwingen."
"174","1945-01-01","Zeitung","Archiv der Gegenwart, Bd. 15, 01.01.1945, S. 1 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich übernehme die feierliche Verpflichtung, über meine Handlungen den Vertretern des französischen Volkes Rechenschaft zu geben, die in der Lage sind, darüber frei zu bestimmen."""
"175","1945-11-21","Gebrauchsliteratur","o. A.: Zweiter Tag. Mittwoch, 21. November 1945. In: Der Nürnberger Prozeß, Berlin: Directmedia Publ. 1999 [1945], S. 1495","Die Drohung des Nazi-Angriffs ist uns, soweit unsere Männer nicht im Wehrdienst standen, weniger persönlich und unmittelbar erschienen als den Völkern Europas."
"176","1943-05-22","Zeitung","Archiv der Gegenwart, Bd. 13, 22.05.1943, S. 5946 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","""Am vierten Jahrestag des Bündnispaktes, der unsere beiden Völker verbindet, möchte ich Ihnen, Führer, die lebhaftesten Wünsche übermitteln für die Größe und das Gedeihen des deutschen Volkes in der Gewißheit, daß der Tapferkeit und dem Wert unserer Waffen der Sieg nicht fehlen kann."""
"177","1943-03-12","Zeitung","Archiv der Gegenwart, Bd. 13, 12.03.1943, S. 5865 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Polnische Regierung setzt somit die Usurpationspolitik gegenüber den Ukrainern und den Weißrussen fort und übersieht die Tatsache daß die beiden Völker bereits miteinander vereinigt sind."
"178","1943-12-31","Belletristik","Weismantel, Leo: Die höllische Trinität, Berlin: Union-Verl.1966 [1943], S. 421","Als er sich Aachen näherte, hörte er, wie die Glocken aller Kirchen dieser Stadt zu läuten anfingen, und dann sah er auch viel festlich aufgeputztes Volk aus der Stadt herauskommen."
"179","1943-05-13","Zeitung","Archiv der Gegenwart, Bd. 13, 13.05.1943, S. 5935 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das ganze Schaffen eines Volkes muß für ihn eingesetzt werden."
"180","1943-03-19","Zeitung","Archiv der Gegenwart, Bd. 13, 19.03.1943, S. 5878 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sie werden vom russischen Volk auch sehr geschätzt und das russische Volk hat Kenntnis von ihrem Ausmaß."
"181","1945-01-16","Zeitung","Archiv der Gegenwart, Bd. 15, 16.01.1945, S. 41 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das polnische Volk hat genug der frevelhaften Abenteuer eines Sosnkowski und Komorowski, eines Raczkiewicz und Arciszewski, eines Kwapinski und Berazowski, es hat genug eines Mikolajczyk, der im Verlaufe von 6 Monaten zur Genüge bewiesen hat, daß er ein Instrument in den Händen der Reaktion ist."""
"182","1945-05-09","Zeitung","Archiv der Gegenwart, Bd. 15, 09.05.1945","An Stelle des alten, von innen morschen Jugoslawiens, in dem Korruption und Ungerechtigkeit herrschte, befinden wir uns heute im demokratisch-föderalistischen Jugoslawien, inmitten gleichberechtigter Völker."
"183","1934-12-31","Wissenschaft","Heller, Hermann: Staatslehre, Leiden: Sijthoff 1934, S. 15","Manegold von Lauterbach (um 1085), der die weltliche Gewalt vom Volke herleitet, zieht aus dieser potestas populi bereits den Schluss, dass das Volk den Tyrannen vertreiben dürfe, welches Recht umso grösser sei, quanto hominum a natura distat porcorum."
"184","1944-03-01","Zeitung","Archiv der Gegenwart, Bd. 14, 01.03.1944, S. 6292 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","[...] daß Churchill, wie auch aus seiner Erklärung über die Berechtigung der sowjetischen Ansprüche gegenüber Polen (6293 E) hervorgeht, die Atlantik-Charta fallengelassen hat, so müssen sie uns Deutschen schon gestatten, unsererseits Verwunderung darüber auszusprechen, daß es überhaupt Engländer gegeben hat, die an die Aufrichtigkeit der britischen und der nordamerikanischen Regierung geglaubt haben, die Atlantik-Charta durchzusetzen, sie mußten doch ihren Churchill und ihren Roosevelt kennen und wissen, daß die Atlantik-Charta nichts weiter als ein Propagandaschwindel sein sollte, eine neue Auflage der Wilsonschen vierzehn Punkte zu demselben Zweck, das deutsche Volk und seine Verbündeten dazu zu bewegen, die Waffen zu strecken und in die neue Welt einzusteigen, die nach den Grundsätzen der Atlantik-Charta gestaltet werden sollte und in der auch Deutschland seine Rechte erlangen würde. [...]"
"185","1945-06-04","Zeitung","Archiv der Gegenwart, Bd. 15, 04.06.1945, S. 256 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es müsse ein Glied der Gesellschaft der Völker mit einer ganz bestimmten Orientierung werden."
"186","1941-01-22","Zeitung","Archiv der Gegenwart, Bd. 11, 22.01.1941","Aber was wissen wir über die Moral des deutschen Volkes?"
"187","1941-07-28","Zeitung","Archiv der Gegenwart, Bd. 11, 28.07.1941, S. 5132 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zu der traurigen Geschichte einer Demütigung, die die französische Regierung dem französischen Volk zugemutet hat, kommt noch die neue Erbärmlichkeit hinzu, den sogenannten Schutz Japans gegen eine Bedrohung angenommen zu haben von der die ganze Welt weiß, daß sie nicht existiert."
"188","1939-01-30","Zeitung","Archiv der Gegenwart, Bd. 9, 30.01.1939, S. 3913 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es ist ein beschämendes Schauspiel, heute zu sehen, wie die ganze Welt der Demokratie vor Mitleid trieft, dem armen, gequälten jüdischen Volke gegenüber allein hartherzig verstockt bleibt, angesichts der dann doch offenkundigen Pflicht, zu helfen."
"189","1945-12-18","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Wenn man aber bedenkt, die Einheit Deutschlands bestehe darin, daß das sehr große Reich eine einzige große Residenz habe, und daß diese eine große Residenz, wie zum Wohl der Entwicklung einzelner großer Talente, so auch zum Wohl der großen Masse des Volkes gereiche, so ist man im Irrtum."
"190","1940-02-20","Zeitung","Archiv der Gegenwart, Bd. 10, 20.02.1940, S. 4428 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Er glaube zwar nicht, daß die Vereinigten Staaten wegen einer solchen Aktion Deutschland den Krieg erklären würden, wohl aber würde eine Welle äußerster Empörung durch das ganze Volk gehen, zumal Deutschland wisse, daß die amerikanischen Schiffe unbewaffnet seien und die englischen Häfen nicht freiwillig anliefen. (L. B. England: Außenpolitik 4427 A, Wehrmacht 4428 B; Vereinigte Staaten: Außenpolitik 4422 C, Wehrmacht 4421 C.)"
"191","1945-11-27","Gebrauchsliteratur","o. A.: Sechster Tag. Dienstag, 27. November 1945. In: Der Nürnberger Prozeß, Berlin: Directmedia Publ. 1999 [1945], S. 1806","In Ihren Gauen und Ihrer Bevölkerung konzentriert sich alles, was an feindlicher Propaganda, an Kleinmut, an böswilligen Gerüchten sich im Volke breitzumachen versucht."
"192","1943-10-27","Zeitung","Archiv der Gegenwart, Bd. 13, 27.10.1943","Diese Führung hätte nur dazu gedient, das italienische Volk zu verwirren und es in größte Not zu führen."
"193","1943-12-31","Gebrauchsliteratur","Kriegk, Otto: Der deutsche Film im Spiegel der Ufa, Berlin: Ufa-Buchverl. 1943, S. 219","Sie brachten mit den Mitteln des bewegten Bildes den Willen Deutschlands zur Gleichberechtigung, aber auch zur Verständigung und zur Zusammenarbeit aller Völker zum Ausdruck."
"194","1945-01-26","Zeitung","Archiv der Gegenwart, Bd. 15, 26.01.1945","Die allgemeine Lage ist heute so beschaffen, daß das deutsche Volk, verlassen von fast allen Bundesgenossen in Europa, auf einsamem Posten steht, aber mit der Verteidigung seines eigenen Lebens auch das Leben der gesamten gesitteten Welt in seinen Schutz nimmt."
"195","1943-05-23","Zeitung","Archiv der Gegenwart, Bd. 13, 23.05.1943, S. 5947 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Bildung von Staatenblocks oder Föderationen sei von den Wünschen und Entscheidungen der verschiedenen Völker abhängig."
"196","1945-06-29","Zeitung","Archiv der Gegenwart, Bd. 15, 29.06.1945, S. 301 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich möchte noch einmal meine Befriedigung über die Verhandlungen in Helsinki zum Ausdruck bringen und hoffe, daß der Kampf gegen den Bolschewismus, den unsere Völker führen, in die Geschichte eingeht und die Grundlage für eine neue Periode der Kameradschaft und Freundschaft bilde und daß dieser Geist in beiden Ländern und in ihren sozialen Anschauungen zum Durchbruch kommt."
"197","1940-03-02","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 02.03.1940","Diese Völker wollen freilich auch, daß ihr Lebensraum im Einklang steht mit ihrem Lebenswillen, mit ihrer Leistung und ihrem unveräußerlichen Recht auf eine würdige Zukunft, das sich aus ihrer Volksstärke ergibt."
"198","1936-09-14","Zeitung","Archiv der Gegenwart, Bd. 6, 14.09.1936, S. 2726 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Man könne nicht mit einer Weltanschauung paktieren, die überall als erste Tat nach ihrer Machtübernahme statt die Befreiung des arbeitenden Volkes die Befreiung des in den Zuchthäusern konzentrierten asozialen Abschaums der Menschheit durchführe."
"199","1935-10-02","Zeitung","Archiv der Gegenwart, Bd. 5, 02.10.1935","Er (Mussolini) könne nicht glauben daß das französische Volk sich Sanktionen gegen Italien anschließen werde oder daß das britische Volk Europa zur Verteidigung eines barbarischen Volkes in eine Katastrophe stürzen wolle."
"200","1944-03-14","Zeitung","Archiv der Gegenwart, Bd. 14, 14.03.1944, S. 6305 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wenn eine Nation sich von derselben Unbedingtheit bis zur letzten Faser durchdringen läßt, so wird sie siegen; denn die Geschichte bietet kein Beispiel dafür, daß ein solches Volk jemals unterlegen wäre."
"201","1943-12-31","Gebrauchsliteratur","Kriegk, Otto: Der deutsche Film im Spiegel der Ufa, Berlin: Ufa-Buchverl. 1943, S. 219","Wir haben weder Churchill noch Roosevelt noch Stalin als Karikaturen gezeigt, Leistungen Englands, Frankreichs, überhaupt aller Völker, wurden bis zum Kriege mit ehrlicher Eindeutigkeit auch dem deutschen Volke gezeigt."
"202","1939-10-10","Zeitung","Archiv der Gegenwart, Bd. 9, 10.10.1939, S. 4271 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es denke daher von jetzt ab keiner an die Größe seines Opfers, sondern es denke jeder nur an die Größe des gemeinsamen Opfers und an die Größe des Opfers derjenigen, die sich für ihr Volk hingegeben haben und vielleicht noch hingeben müssen."
"203","1944-12-31","Wissenschaft","Beenken, Hermann: Das Neunzehnte Jahrhundert in der deutschen Kunst, München: Bruckmann 1944, S. 123","Das Elend ist gekommen, seitdem jene Epidemie alle Kreise des Volkes angesteckt hat."
"204","1940-01-04","Zeitung","Archiv der Gegenwart, Bd. 10, 04.01.1940, S. 4371 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Völker haben wohlverstanden das Recht, ihre eigene Regierungsform zu wählen."
"205","1945-06-10","Zeitung","Archiv der Gegenwart, Bd. 15, 10.06.1945, S. 266 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Auch unsere Soldaten nicht, da wir von Natur aus ein freundliches und entgegenkommendes Volk sind."
"206","1937-12-31","Belletristik","Klepper, Jochen: Der Vater, Gütersloh: Bertelsmann 1962 [1937], S. 179","Wo ein König viel Volks hat, das ist seine Herrlichkeit; wo aber wenig Volks ist, das macht einen Herren blöde."
"207","1945-08-15","Zeitung","Archiv der Gegenwart, Bd. 15, 15.08.1945, S. 373 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir möchten demgegenüber den drei Großmächten, unseren Landsleuten und den Völkern der Welt erklären, daß das chinesische Kommando in Tschungking das chinesische Volk und die antijapanischen chinesischen Streitkräfte nicht repräsentieren kann."
"208","1936-03-03","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 03.03.1936","Dr. Arnulf Streck , der Sonderbeauftragte des Reichsärzteführers, sprach als Gast des norwegisch-deutschen Vereins über ""Der Arzt im Dritten Reich"" in einer geistvollen und spannenden Synthese des Nationalsozialismus als Weltanschauung, und der Kunsthistoriker Dr. Brinkmann sprach unter des alten Burckhardt Motto, daß ein wahrhaft großes Volk das von anderen Völkern Übernommene zum eigensten umgestaltete."
"209","1937-05-08","Zeitung","Völkischer Beobachter (Ausgabe A / Norddeutsche Ausgabe), 08.05.1937","Ew. Exzellenz danke ich aufrichtig für die Worte der Teilnahme, die Sie mir und dem deutschen Volke anläßlich des Unglücks ausgesprochen haben, dem das Luftschiff ""Hindenburg"" zum Opfer gefallen ist."
"210","1942-09-23","Zeitung","Archiv der Gegenwart, Bd. 12, 23.09.1942","Der Sieg der Achsenmächte über den Bolschewismus bleibe darum, ungeachtet aller hochtrabenden Versprechungen von Roosevelt, Churchill, Hoare und Konsorten, der alleinige Garant für die Zukunft, für die nationale Existenz der Völker Europas."
"211","1937-10-02","Zeitung","Archiv der Gegenwart, Bd. 7, 02.10.1937, S. 3239 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Anstatt nun diese Menschen mit Argwohn zu betrachten, sollte man sie als beste Mittler zwischen den Völkern ansehen, denn sie seien in erster Linie geeignet, das gegenseitige Verständnis und die gegenseitige Achtung unter den Völkern herzustellen."
"212","1945-05-16","Zeitung","Archiv der Gegenwart, Bd. 15, 16.05.1945, S. 230 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es erscheint mir befremdlich, daß Churchill nicht einsieht, daß er damit einen neuen Moralkodex aufstellt, in dem Englands Notwendigkeiten eine privilegierte Rolle haben und einen Vorrang besitzen, gegenüber dem die Rechte anderer Völker nicht zählen."
"213","1940-03-11","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 11.03.1940","Und jeder sei von der Erkenntnis durchdrungen, daß es in diesem Krieg um die Existenz unseres Volkes und unseres Reiches geht."
"214","1940-12-31","Wissenschaft","Gehlen, Arnold: Der Mensch, Berlin: Junker und Dünnhaupt 1940, S. 339","Natürlich hat die wissenschaftliche Biologie viele Gründe für ihn, aber er stand schon fest, bevor es noch Wissenschaft gab, nämlich zu allen Zeiten und bei allen Völkern."
"215","1942-01-01","Zeitung","Archiv der Gegenwart, Bd. 12, 01.01.1942, S. 5337 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das deutsche Volk wird es mir glauben, daß ich lieber den Frieden als den Krieg gewählt hätte."
"216","1943-10-04","Zeitung","Archiv der Gegenwart, Bd. 13, 04.10.1943, S. 6122 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Hoare führte weiter aus, es sei die oberste Pflicht eines jeden Volkes auf dem Kontinent, wenn die Alliierten Europa Lebensmittel und Ordnung garantieren, alles in seinen Kräften Stehende zu tun, um die Ursachen der sozialen und politischen Unzufriedenheiten zu beseitigen und den Willen zur Freiheit, der Grundlage des europäischen Lebens, zu pflegen, ohne welche die Zivilisation Europas nicht bestehen könne."
"217","1941-12-15","Zeitung","Archiv der Gegenwart, Bd. 11, 15.12.1941, S. 5317 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zusammen mit anderen freien Völkern kämpfen wir jetzt, um unser Recht zu wahren, in Freiheit und Anstand, ohne Furcht vor einem Angriff leben zu können."
"218","1936-03-07","gesprochen","Hitler, Adolf, Für eine Verständigung der Völker Europas ..., in: Rede des Führers und Reichskanzlers Adolf Hitlers vor dem Reichstag am 7. März 1936","Dieses deutsche Volk hat genau so viel Vorzüge als andere Völker, und natürlich auch genau so viele Nachteile und Gebrechen."
"219","1936-06-18","Zeitung","Archiv der Gegenwart, Bd. 6, 18.06.1936, S. 2602 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die derzeit bestehende Verfassung besagt einleitend, daß die Kuomintang (Volkspartei) die Republik China errichtet und sieht vor, daß die Volkspartei, welche zunächst zur politischen Erziehung des Volkes die alleinige Macht ausüben sollte, ihre Macht in entsprechender Zeit dem Volk übergeben möge."
"220","1939-09-19","Zeitung","Archiv der Gegenwart, Bd. 9, 19.09.1939","Aus einem Staat, der einst durch die Interessen einzelner Gruppen bestimmt und regiert war, ist nun Reich geworden, das allein dem deutschen Volk zu eigen ist."
"221","1936-01-08","Zeitung","Archiv der Gegenwart, Bd. 6, 08.01.1936, S. 2372 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Vielfach wird die Volkszugehörigkeit der selig oder heilig gesprochenen Personen, ähnlich wie die nationale Zusammensetzung des Kardinalkollegiums (2345 H), als ein Barometer für die jeweiligen Beziehungen der einzelnen Völker zum Vatikan angesehen, zumindesten soll dies für die großen Völker gelten."
"222","1939-05-01","gesprochen","o.A., Übertragung aus dem Festsaal des Deutschen Hauses in Prag zum 1. Mai 1939, dem Nationalfeiertag der Arbeit, 01.05.1939","Wir sind nun Teil des großen Ganzen und haben an all dem Anteil, was das deutsche Volk sich in vielen Jahren unter der Führung Adolf Hitlers erarbeitet hat, eine Erkenntnis, die wir uns immer wieder ins Gedächtnis rufen müssen, denn erst dann können wir Feiertage wie den Tag der Arbeit erst aus vollem Herzen mitfeiern."
"223","1944-08-11","Zeitung","Archiv der Gegenwart, Bd. 14, 11.08.1944, S. 6487 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Im Zuge des totalen Kriegseinsatzes (6464 B) müßten in den kommenden Wochen und Monaten vom deutschen Volk große Opfer verlangt werden."
"224","1943-01-13","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 13.01.1943","Als Charaktererprobung und als Beweis für die Kameradschaftlichkeit kann der Sport gelten, der Mut und Einsatz des errungenen Selbstvertrauens fordert, so daß ihm daher eine erzieherische Entscheidung im Leben des Volkes zukommt."
"225","1945-05-08","Zeitung","Archiv der Gegenwart, Bd. 15, 08.05.1945, S. 218 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ehre unserer Armee und ihren Chefs, Ehre unserem Volke, das durch die schrecklichen Prüfungen nicht zum Wanken gebracht werden konnte."
"226","1944-02-16","Zeitung","Archiv der Gegenwart, Bd. 14, 16.02.1944, S. 6278 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Im fünften Kriegsjahr herrscht noch immer ein reiches kulturelles Leben, und die geistige und seelische Betreutung des ganzen Volkes ist trotz aller Kriegsnot und Arbeit einzigartig in der ganzen Welt."
"227","1938-05-09","Zeitung","Archiv der Gegenwart, Bd. 8, 09.05.1938, S. 3549 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Und so wie sie und Ihr Volk in entscheidensreichen Tagen Deutschland die Freundschaft gehalten haben, werden ich und mein Volk Italien in schwerer Stunde die gleiche Freundschaft beweisen."
"228","1940-09-12","Zeitung","Archiv der Gegenwart, Bd. 10, 12.09.1940","Das amerikanische Volk wird diese Propaganda der Furcht zurückweisen."
"229","1942-03-14","Zeitung","Archiv der Gegenwart, Bd. 12, 14.03.1942, S. 5429 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Von Norwegen bis Kreta und von Libyen bis Hongkong haben sie andere Völker zum Kampfe aufgestachelt und aufgehetzt, um sich dann im kritischen Augenblick selber davonzumachen und die anderen im Stich zu lassen, wie wir es von Dünkirchen bis Batavia immer wieder gesehen haben."
"230","1936-03-07","Zeitung","Archiv der Gegenwart, Bd. 6, 07.03.1936, S. 2455 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nicht, um Frankreich oder einem andern Staate etwas zu Leide zu tun, sondern weil das deutsche Volk auf die Dauer das ihm zugefügte Leid nicht tragen könne, solle und wolle."
"231","1945-10-06","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Völker der Erde, Ihr haltet Euer Gericht."
"232","1944-05-02","Zeitung","Archiv der Gegenwart, Bd. 14, 02.05.1944, S. 6361 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Schlagwort von dem kleinen Volk, das die Ungarn sein sollen, muß aus dem Bewußtsein der Nation ausgerottet werden, und der Wille des ganzen Volkes muß erfüllt werden von der Erkenntnis, daß es in diesem Kampf nur Bewährung oder Untergang gibt."""
"233","1939-01-30","Zeitung","Archiv der Gegenwart, Bd. 9, 30.01.1939, S. 3913 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sie sind nicht die Vertreter einer Landschaft oder eines bestimmten Stammes, Sie sind nicht Repräsentanten besonderer Interessen, sondern Sie sind zu allererst die gewählten Vertreter des gesamten deutschen Volkes."
"234","1938-11-20","Zeitung","Deutsche Volkszeitung, 20.11.1938","Doch der nationalsozialistische Redakteur, der in dem Augenblick, da er dieses schrieb, selbst von den Befürchtungen des deutschen Volkes «zersetzt» gewesen sein mag, hätte hinzufügen müssen, dass z.B. die Sowjetunion im Falle eines Krieges in einer viel besseren Lage ist."
"235","1943-12-31","Gebrauchsliteratur","Kriegk, Otto: Der deutsche Film im Spiegel der Ufa, Berlin: Ufa-Buchverl. 1943, S. 225","Ein ""weißes"" Volk - in der Zeichnung der Uniformen unzweifelhaft das nationalsozialistische Deutschland - überfällt plötzlich das bolschewistische Rußland."
"236","1939-12-16","Zeitung","Archiv der Gegenwart, Bd. 9, 16.12.1939, S. 4348 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Jene Freundschaft und jene vollständige Solidarität, die die beiden Länder verbinden, sind tief in der Seele der beiden Völker verwurzelt und diese wissen auf Grund sicherer Erfahrung, daß sie stets, besonders aber in den schweren Stunden, im vollsten Maße mit der unveränderten Festigkeit dieser Freundschaft rechnen können, Ungarn, Jugoslawien, Griechenland, die Türkei, Bulgarien und Rumänien haben das gemeinsame Interesse, den Frieden in der Donauund Balkangegend zu bewahren und aufrechtzuerhalten."
"237","1944-09-24","Zeitung","Archiv der Gegenwart, Bd. 14, 24.09.1944, S. 6533 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","""Der 19. September 1944 wird in der finnischen Geschichte als Tag der schwersten Prüfung für das finnische Volk verzeichnet bleiben."
"238","1940-04-10","Zeitung","Archiv der Gegenwart, Bd. 10, 10.04.1940","Lord Halifax verwies schließlich auf Polen, sagte, daß die Öffentlichkeit nur einen geringen Teil der unerhörten Grausamkeiten kenne, die Deutschland in diesem Land begangen habe und betonte, daß England nicht deshalb die Niederlage Deutschlands wünsche, weil es ein autoritäres Regime besitze, sondern daß es das Ziel der englischen Politik sei, die Freiheit solcher Völker wiederherzustellen, denen Deutschland Unrecht getan habe."
"239","1935-12-31","Belletristik","Bergengruen, Werner: Der Grosstyrann und das Gericht, Zürich: Peter Schifferli 1949 [1935], S. 244","Das Volk sagt nämlich, Lazarus, der ja vier Tage im Grabe gelegen hat, habe bis an seinen zweiten Tod des Grauens nicht mehr Herr werden können und sei auf diese Weise der elendste unter allen Menschen geworden. «"
"240","1933-03-02","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 02.03.1933","Wer nahezu 14 Jahre den unermeßlichen Schaden tagtäglich verfolgt hat, der im deutschen Volk dadurch angerichtet wurde, daß der politische und kulturelle Internationalismus, der politische Pazifismus und der intellektuelle Landesverrat eine geradezu beispiellose Narrenfreiheit hatten, der ist dankbar für die Rücksichtslosigkeit, mit der die neuen Männer mit den bisherigen unhaltbaren Methoden der Toleranz gegen die gefährlichsten Feinde der Nation aufzuräumen entschlossen sind."
"241","1938-07-19","Zeitung","Archiv der Gegenwart, Bd. 8, 19.07.1938, S. 3642 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Mitglieder gleicher Volkszugehörigkeit bilden nationale Kurien; sie repräsentieren in der gemeinsamen Nationalversammlung die Rechtspersönlichkeit ihrer Völker und Volksgruppen und vertreten deren Gesamtanspruch. c)"
"242","1935-03-05","Zeitung","Archiv der Gegenwart, Bd. 5, 05.03.1935","Das bulgarische Volk sei nach wie vor der Idee des Friedens und des Einvernehmens mit allen Staaten und ganz besonders mit den Nachbarn ergeben."
"243","1936-09-11","gesprochen","o.A., Tagung der NS-Reichsfrauenschaft auf dem Reichsparteitag der NSDAP in der Nürnberger Kongresshalle, 11.09.1936","Die Natur hat es richtig eingeteilt, dass sie den Mann vor die Familie noch hinstellt und ihm hier noch eine weitere Verpflichtung aufbürdet, nämlich Schutz des Volkes, der Gesamtheit und dass sie der Frau im wesentlichen primär die Familie selbst gibt."
"244","1939-07-02","Zeitung","Archiv der Gegenwart, Bd. 9, 02.07.1939, S. 4122 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir sehen keinen Grund, weshalb ein Volk seine besten Söhne hinopfern wollte an solchem Grenzwall."
"245","1943-03-04","Zeitung","Völkischer Beobachter (Berlin), 04.03.1943","Als ob die ernste Sprache der Ostfront der Klärung aller Ungewißheiten noch nicht genügend diente, steigerte die Rede die Begriffsfähigkeit des Volkes erbarmungslos bis in die verborgensten Winkel der Wahrheit und entriß ihr ein so machtvolles Bekenntnis zähesten Willens, das seine millionenfache Gültigkeit an der siegreichen Selbstbehauptung dieses Volkes keinen Zweifel lassen kann."
"246","1942-10-18","Zeitung","Archiv der Gegenwart, Bd. 12, 18.10.1942, S. 5682 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Entweder sind wir ihnen als Volk gewachsen, dann vermögen sie uns nichts anzuhaben, oder aber wir wären ihnen als Volk nicht gewachsen, dann würden die Engländer damit ihr Ziel erreichen."
"247","1939-03-30","Zeitung","Archiv der Gegenwart, Bd. 9, 30.03.1939","Die Frage der Volksgruppen im Großdeutschen Reich, so erklärte Dr. Frick, könne nicht losgelöst werden von dem allgemeinen Gedanken über Lebensbegriffe, Volk und Volkstum."
"248","1933-01-30","gesprochen","o.A., Reportage vom Fackelzug der SA-, SS- und Stahlhelmformationen vor der Berliner Reichskanzlei anlässlich der Ernennung Hitlers zum Reichskanzler, 30.01.1933","Wir haben erkennen müssen, dass das Volk noch nicht reif war, uns zu verstehen. Uns, die Jungen, die bereit waren, alles bis zum letzten einzusetzen, um für Deutschlands Freiheit, für Arbeit und Brot unseres Volkes und für soziale Gerechtigkeit, all das, was der ehrliche schaffende Deutsche ersehnt, zu kämpfen."
"249","1940-11-23","Zeitung","Archiv der Gegenwart, Bd. 10, 23.11.1940, S. 4785 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich bin mir der Tatsache bewußt, daß wir heute einen Staatsakt vollziehen, der nicht nur für das Leben und die Entwicklung des rumänischen Volkes, sondern auch für das aus den Opfern des heutigen Krieges hervorgegangene Europa von geschichtlicher Bedeutung ist."
"250","1940-09-27","Zeitung","Archiv der Gegenwart, Bd. 10, 27.09.1940, S. 4714 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dieser Pakt ist daher gegen kein anderes Volk, sondern ausschließlich gegen jene Kriegshetzer und unverantwortlichen Elemente in der übrigen Welt gerichtet, die eine weitere Verlängerung oder Ausweitung dieses Krieges entgegen den wahren Interessen aller Völker anstreben."
"251","1933-12-31","Belletristik","Werfel, Franz: Die Vierzig Tage des Musa Dagh I, Stockholm: Bermann - Fischer 1947 [1933], S. 147","Aber unser Volk weiß, was es sich schuldig ist."
"252","1945-11-11","Zeitung","Archiv der Gegenwart, Bd. 15, 11.11.1945, S. 518 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Präsident der Sozialdemokratischen Partei Berlins, Otto Grotewohl, hielt laut United Press eine Rede,in der ein sozialistisches Deutschland mit einer zentralen Regierung und genügend Territorium zur Ernährung des deutschen Volkes forderte."
