"No.","Date","Genre","Bibl","Hit"
"210","1950-07-06","Zeitung","Die Zeit, 06.07.1950","Kein Beispiel aus wüster Zeit, aus Epochen der Anarchie unter den Völkern verfängt, wenn man sie beschreiben will."
"211","1966-03-04","Zeitung","Die Zeit, 04.03.1966","Aber auch das Volk, obwohl eines der gutmütigsten in Afrika, fing an zu murren."
"212","1960-03-18","Zeitung","Die Zeit, 18.03.1960","Gerügt wird vor allem, daß die sowjetische Propaganda die Unterschiede im Alter, Beruf, Bildungsgrad, sowie die nationalen Besonderheiten der verschiedenen Völker der UdSSR nicht genügend berücksichtigen: Sie sei nicht genügend differenziert, nicht konkret und zielstrebig genug, ihre Darlegungen nicht immer verständlich und außerdem mir traten überladen."
"213","1962-05-11","Zeitung","Die Zeit, 11.05.1962","Ihre Vorlagen werden dann abgelehnt, wenn die gesetzgebenden Organe des souveränen Volkes die Vorstellungen der Regierung nicht teilen."
"214","1961-06-16","Zeitung","Die Zeit, 16.06.1961","Er ist in den kommunistischen Ländern verboten, und zwar nach dem Prinzip, daß ohnehin alles dem Volk gehört."
"215","1954-09-16","Zeitung","Die Zeit, 16.09.1954","Vergleicht man mit der Raumnot der höheren Schule die sonst allenthalben entstandenen und entstehenden öffentlichen Gebäude, muß man annehmen, unser Volk ist so hoffnungslos dem Materialismus verfallen, daß es dieses Problem wirklich nicht erkennt."
"216","1969-07-11","Zeitung","Die Zeit, 11.07.1969","Denn im Falle einer weiteren Ausbreitungder anarchistischen Unruhe und einer zunehmenden Schwächung des demokratischen Staates könnte schneller als erwartet der Tag kommen, an dem sich die Kommunistische Partei dem Volk als die einzige noch intakte Ordnungsmacht offeriert."
"217","1969-11-28","Zeitung","Die Zeit, 28.11.1969","Ein unter der Annahme überraschungsfreier wirtschaftlicher Entwicklungen angestellter Vergleich zwischen der Bundesrepublik und den Vereinigten Staaten zeigt, daß sich das Pro-Kopf-Einkommen beider Völker nahezu gleich entwickeln würde, wenn man der Prognose gleiche Wachstumsraten zugrunde legt."
"218","1964-11-06","Zeitung","Die Zeit, 06.11.1964","Rußland war noch ein unentwickeltes Land, und der Unterschied im Lebensstandard zwischen den Russen und den asiatischen Völkern war nicht so erheblich."
"219","1958-03-27","Zeitung","Die Zeit, 27.03.1958","Vielleicht sollte man anders sagen: ""Jedes Volk hat das Parlament, das es bezahlt!"""
"220","1948-08-05","Zeitung","Die Zeit, 05.08.1948","Es wird viel von einem Lastenausgleich gesprochen, doch noch mehr darüber geschwiegen, die einen denken an ihn Tag und Nacht, die anderen suchen ihn aus ihren Gedanken zu verdrängen, er verkörpert Hoffnung und Furcht zugleich und manche fühlen sich verleitet zu glauben, daß durch ihn die bestehende Spaltung des deutschen Volkes in zwei feindliche Lager nicht ausgeglichen, sondern verschärft werden könnte."
"221","1950-01-05","Zeitung","Die Zeit, 05.01.1950","Das State Department geht von der Überlegung aus, daß Rußland den farbigen Völkern nur wenig zu bieten hat."
"222","1968-11-08","Zeitung","Die Zeit, 08.11.1968","In jeder anderen Zeit jedoch ist es die Hauptaufgabe des Schriftstellers, das, was das Volk denkt und nicht sagen kann oder darf, zu formulieren und laut in die Welt hinauszuschreien."
"223","1949-12-15","Zeitung","Die Zeit, 15.12.1949","Bei einer Parlamentarisierung des zwischenstaatlichen Lebens werden sich immer Völker finden, die sich durch Mehrheitsbeschlüsse in ihrem guten Recht beeinträchtigt fühlen."
"224","1969-03-21","Zeitung","Die Zeit, 21.03.1969","Das ""große Sieb ist geschüttelt, die Spreu vom Weizen getrennt"" - 329 Einsendungen erhielt die Jury des diesjährigen Schlagerwettbewerbs der DDR, 28 Titel wurden ausgewählt, nun soll des Volkes Stimme entscheiden."
"225","1946-08-08","Zeitung","Die Zeit, 08.08.1946","Der Austausch wird sich nicht darauf beschränken, vorhandene Mengen besser zu verteilen, sondern die Erzeugung zu beleben und, auf den Stand zu heben, der dem deutschen Volke wieder Hoffnung und den Glauben an die Zukunft gibt."
"226","1957-07-25","Zeitung","Die Zeit, 25.07.1957","Der Kommunismus wird von den Israels durchaus abgelehnt, da sie ihn als extremen Gegensatz zum Zionismus empfinden, der zwar auch die Revolutionierung eines ganzes Volkes unternommen hat, aber nicht aus bloß ökonomischer Sicht."
"227","1968-03-01","Zeitung","Die Zeit, 01.03.1968","""Sie deuteten an, daß im Bewußtsein des Volkes Nationalismus und Kommunismus kaum zu unterscheiden sind."
"228","1964-08-28","Zeitung","Die Zeit, 28.08.1964","Damit beleuchtet das Buch die Zwangslage jener kleinen Völker, die seit mehr als einem Jahrhundert zwischen den Interessen der Großmächte eingeklemmt sind, ohne die Möglichkeit einer eigenständigen Außenpolitik."
"229","1967-10-20","Zeitung","Die Zeit, 20.10.1967","Während man sich nämlich anstrengte, Euroland-Aktien zu 110 Prozent unters Volk zu bringen, verwies die Contracta Gesellschaft für Auslandsbesitz & Co KG Bauträgerunternehmen, Stuttgart, gleichzeitig einen Euroland-Aktionär, der einen Käufer für seine Papiere suchte, an Transacta in Lugano, ""die für einen Großaktionär Euroland-Aktien zum Kurs von 85 Prozent ankauft""."
"230","1969-10-31","Zeitung","Die Zeit, 31.10.1969","Und immer die bösen Kräfte, die ihn verfälschen möchten, den Willen, und dort zu rechnen anfangen, wo das gute Volk, das wählt und will, angeblich längst entschieden hat!"
"231","1966-01-21","Zeitung","Die Zeit, 21.01.1966","Es mag vielleicht stimmen, was Bundesminister Stoltenberg vor kurzem stolz sagte - daß nämlich ""das deutsche Volk"" wieder ""wissenschaftsbewußt"" geworden sei."
"232","1955-10-20","Zeitung","Die Zeit, 20.10.1955","Die südamerikanischen Völker, die fast zehn Jahrelang ohne Industrieimporte auskommen mußten, waren gezwungen worden, sich auf ihre eigenen technischen Fähigkeiten zu besinnen."
"233","1967-04-07","Zeitung","Die Zeit, 07.04.1967","Deshalb möchte ich die Mahnung des Papstes so verstehen, daß bei diesen Völkern zunächst der innere Friede hergestellt werden muß."
"234","1947-01-16","Zeitung","Die Zeit, 16.01.1947","In diesem dritten Bilde ist das Volk nicht Summe und ganz gewiß nicht Masse."
"235","1969-06-27","Zeitung","Die Zeit, 27.06.1969","Die Romantik war auf dem Kontinent eine Wiederbesinnung auf die geschichtlichen Ursprünge des eigenen Volkes."
"236","1956-11-22","Zeitung","Die Zeit, 22.11.1956","""Die fremden Völker"", schreibt er auf Seite 18, ""beurteilen die deutsche Einheit kaltblütig nach ihren Auffassungen von ihrer eigenen Staatsräson."
"237","1960-08-12","Zeitung","Die Zeit, 12.08.1960","Das an eine jahrelange schleichende Inflation gewöhnte amerikanische Volk vermag die positiven Folgen eines stabilen Lebenshaltungskosten-Indexes noch nicht recht zu würdigen."
"238","1960-04-01","Zeitung","Die Zeit, 01.04.1960","Bestimmte Bälle der Cité Universitaire - laut Absicht der Stifter ein Ort der Begegnung für Jugend aller Völker und Rassen - gelten als verrufen, weil sie von vielen afrikanischen Studenten besucht werden."
"239","1960-05-20","Zeitung","Die Zeit, 20.05.1960","Einmal hat uns einer vom Kreis den Plan des Volkes für die Wiedervereinigung erläutert."
"240","1956-12-13","Zeitung","Die Zeit, 13.12.1956","Wer aber soll feststellen, welche Auswirkungen die technische Auswertung neuer wissenschaftlicher Erkenntnisse auf den Menschen, auf die Gesellschaft, auf den Staat, auf das Zusammenleben der Völker haben könnte?"
"241","1968-09-20","Zeitung","Die Zeit, 20.09.1968","Die amerikanische Revolution ist daher in Wirklichkeit der bedeutendste antikolonialistische Befreiungskrieg, der sich in der neueren Geschichte je zwischen zwei weißen Völkern abgespielt hat, aber kein sozialrevolutionäres Ergebnis des inneren Umsturzes wie die Französische Revolution, welche die Herrschaft der absoluten Monarchie und des Adels stürzte und das Bürgertum als neue Herrschaftsschicht etablierte."
"242","1952-10-02","Zeitung","Die Zeit, 02.10.1952","Nach Artikel 24 des Bonner Grundgesetzes kann der Bund durch Gesetz Hoheitsrechte auf zwischenstaatliche Einrichtungen, also etwa den Europarat, übertragen (Abs. 1) oder nach Abs. 2 der gleichen Bestimmung ""zur Wahrung des Friedens sich einem System kollektiver Sicherheit einordnen"" und hierbei ""in die Beschränkung seiner Hoheitsrechte einwilligen, die eine friedliche und dauerhafte Ordnung in Europa und zwischen den Völkern der Welt herbeiführen und sichern""."
"243","1968-08-30","Zeitung","Die Zeit, 30.08.1968","Die sowjetischen Truppen verteidigen nicht, wie vorgegeben wird, den Sozialismus gegen Konterrevolution; sie verteidigen lediglich das heutige sowjetische Establishment, das Furcht hat vor einer Evolution des Sozialismus, die unabwendbar ist auf die Dauer, unabwendbar auch für die Sowjetunion; ihr militärischer Aufmarsch ist eine Manifestation dieser Furcht, die aber nicht die Furcht des russischen Volkes ist, sondern die Furcht der Funktionäre vor dem eigenen Volk."
"244","1963-07-19","Zeitung","Die Zeit, 19.07.1963","Alkohol, Opium, Koffein, Cocain, das Schnupfpulver Cohoba und Haschisch sind nur einige aus einer großen Zahl, die uralter Besitz der Völker sind."
"245","1955-12-01","Zeitung","Die Zeit, 01.12.1955","Er darf aber nicht mit dem Nationalgefühl verwechselt werden, das bei jedem Volk - auch bei den Deutschen - ehrenhaft ist."
"246","1966-03-11","Zeitung","Die Zeit, 11.03.1966","Anders als der listige Volksrichter Adzdak bei Brecht, der mit seiner abstrusen Rechtsprechung in einer Bürgerkriegssituation doch immer Agent des Volkes bleibt, ist Simon Eyre bei Dorst eine durchaus zwielichtige Figur, die vor allem, sei es auch mit schmutzigen Geschäften, Richter von London werden will, aber zugleich das Volk, das doch vielleicht Leidensträger seiner Manipulationen ist, nicht vergißt und zudem das feudal-bürgerliche Liebespaar auch noch unterstützt."
"247","1965-07-09","Zeitung","Die Zeit, 09.07.1965","Israel hat sich einen festen Platz in der Gemeinschaft der Völker erobert."
"248","1952-06-26","Zeitung","Die Zeit, 26.06.1952","Wir wissen auch aus der Geschichte, daß sich die Mentalität der Völker nicht schnell zu ändern vermag."
"249","1957-11-21","Zeitung","Die Zeit, 21.11.1957","Der erste Präsident der Deutschen Bundesbahn, Prof. Dr. Oefterding, konnte in seiner Rede mit gutem Recht behaupten, daß jede Verkehrsverdichtung und jedes Verbessern einer Verkehrsverbindung zwischen den Ländern unseres Kontinents das Zusammenwachsen der Völker, das gegenseitige Verstehen und das Gefühl der Verbundenheit beschleunigen."
"250","1967-12-01","Zeitung","Die Zeit, 01.12.1967","Doch wenn man ein Neger in Watts oder Harlem ist und weiß, warum man dort ist, und weiß, daß man verurteilt ist, dort lebenslänglich zu bleiben, kann man nicht umhin, den amerikanischen Staat und das amerikanische Volk als seine Unterdrücker zu sehen."
"251","1956-07-12","Zeitung","Die Zeit, 12.07.1956","Hierfür braucht das indische Volk den Frieden."
"252","1949-09-08","Zeitung","Die Zeit, 08.09.1949","Hieß es erst, Religion sei Opium für das Volk, offenbart man jetzt, die orthodoxe Kirche solle leben!"
"253","1960-04-01","Zeitung","Die Zeit, 01.04.1960","""Mächtige Nationen haben die Pflicht, den weniger begünstigten Völkern soziale, technische und wirtschaftliche Hilfe zu leisten, damit diese dem Atheismus der Armut entrinnen; denn die Armut kann Atheisten aus uns allen machen."""
"254","1947-08-28","Zeitung","Die Zeit, 28.08.1947","Vergil: ""Unsicher wie ein Kind ist das Volk, furchtsam und fluchtbereit, wenn es im Stiche gelassen wird, gefährlichem seiner Unsicherheit, Unzugänglich jeglichem Zuspruch, unzugänglich jeglicher Überlegung, fern aller Menschlichkeit, gewissenlos, unbeständig, sprunghaft, unerläßlich und grausam, und doch auch wieder freigebig und großherzig, aufopterungsfähig und mutig wenn es sich selber findet, erfüllt von der ganzen Sicherheit des Kindes, in dem die Ahnung des richtigen Weges aufgedämmert ist, und das nun wie schlafwandelnd seinem Ziele zustrebt."
"255","1966-06-24","Zeitung","Die Zeit, 24.06.1966","""Vive de Gaulle"" rief das Volk, während es sich eilig zerstreute und der General in den Schutz des Sitzungssaales flüchtete."
"256","1964-02-28","Zeitung","Die Zeit, 28.02.1964","Wo also die wahre Gerechtigkeit mangelt, kann es keine durch Rechtsübereinkunft verbundene Menschenvereinigung und also auch kein Volk geben ..."
"257","1960-11-25","Zeitung","Die Zeit, 25.11.1960","Sind wir nicht in der Lage, es zu lösen, so werden jene Völker sich zweifellos und im vollen Bewußtsein dessen, was es bedeutet, der kommunistischen Methode zuwenden."
"258","1958-07-03","Zeitung","Die Zeit, 03.07.1958","Von wie wenig Völkern ist eine Geschichte möglich!"
"259","1947-03-13","Zeitung","Die Zeit, 13.03.1947","Das deutsche Volk aber hätte sie verstanden, und die Besatzungmacht hätte wohl den Ernst der Forderung eingesehen und Abhilfe geschaffen."
"260","1966-07-29","Zeitung","Die Zeit, 29.07.1966","Der Parteichef will klarmachen, daß Zentralismus Unglück über die Völker bringt."
"261","1961-07-07","Zeitung","Die Zeit, 07.07.1961","So könnte Luther gewesen sein, fühlt man - mit diesem nicht wohlklingenden, aber explosiven Organ, mit dieser proletenhaften ringenden Rauheit des aus dem Volk Geborenen und zum Volk Gehörenden, mit dieser stierhaft abwartenden Stärke, mit dieser Raserei plötzlicher Wut - so könnte Luther gewesen sein, oder doch ein Stück, ein Stückchen von Luther."
"262","1968-02-09","Zeitung","Die Zeit, 09.02.1968","Ein einheitliches Rechtsgefühl des Volkes gebe es nicht."
"263","1965-07-02","Zeitung","Die Zeit, 02.07.1965","Wir, das einfache Volk, sind gezeigt, aufs Wort zu glauben, was die Redner sagen."
"264","1962-11-23","Zeitung","Die Zeit, 23.11.1962","Die andere Einstellung, mit der es Kennedy und sein Kreis offenbar versuchen wollen, liefe darauf hinaus: der russische Kommunismus hat seine militante Phase hinter sich; die neue Ordnung ist soweit stabilisiert, daß man sich im Innern auf die freie und verantwortliche Mitarbeit des Volkes verlassen kann, aber das Volk, vor allem die jüngere Generation, ist auch so kritisch und anspruchsvoll, daß man es heranziehen muß; es ist interessiert am inneren Aufbau, aber nicht an der Weltrevolution."
"265","1953-07-30","Zeitung","Die Zeit, 30.07.1953","Dieser Plan, der doch jedem nüchternen Menschen - vorsichtig gesagt - ungeheuerlich vorkommen muß, würde also dem deutschen Volke einige hundert Millionen DM an Fehlinvestitionen kosten."
"266","1968-02-02","Zeitung","Die Zeit, 02.02.1968","Stökl macht deutlich, daß jedes osteuropäische Volk im Laufe von Jahrhunderten seine Erfahrungen mit den Deutschen gemacht hat."
"267","1950-06-29","Zeitung","Die Zeit, 29.06.1950","Wenn man zum Beispiel das thüringische Zentralorgan der SED ""Das Volk"" ansieht, so findet man darin (in der uns vorliegenden Ausgabe) insgesamt 64 Zeilen Meldungen aus dem Ausland und zehn Zeilen aus Westdeutschland."
"268","1949-11-24","Zeitung","Die Zeit, 24.11.1949","Die Informationsquellen des Volks sind das in Polentraditionelle ""Gerücht"" mit seinen oft hanebüchenen Behauptungen und der Londoner Rundfunk."
"269","1948-04-08","Zeitung","Die Zeit, 08.04.1948","Der Kuchen mit Marken und Schaum für das Volk, der Kaffee mit aufsteigendem Duft und Bohnen für die Kämpfer, nein, die Spieler, nein, für die Männer eben, nur die Männer."
"270","1962-03-23","Zeitung","Die Zeit, 23.03.1962","Chruschtschows Ziel ist es, den Weltraum zu erobern; sein Ehrgeiz, den Lebensstandard des sowjetischen Volkes zu erhöhen, ist nicht ganz so himmelstürmend."
"271","1967-10-27","Zeitung","Die Zeit, 27.10.1967","Das deutsche Volk muß ein Volk von Luftschutzmännern werden!"
"272","1958-03-06","Zeitung","Die Zeit, 06.03.1958","Sowjetrußland kann Sputniks bauen, aber es ist nicht in der Lage, das russische Volk mit Hausrat, Schuhen, Bekleidung und den tausend kleinen Dingen, die den Menschen erfreuen, nach Quantität und Qualität so zu versorgen, wie es einem menschenwürdigen Dasein im Besitz moderner Technik entspricht."
"273","1958-06-12","Zeitung","Die Zeit, 12.06.1958","Am Ende der Tage steht ein ""großer schweigender Mann"": ""ein Volk, das untergeht, muß Lieder singen"" - in der Anerkennung der Fatalität liegt Wert und Würde des Menschen."
"274","1950-07-06","Zeitung","Die Zeit, 06.07.1950","Als Michelangelo den Palazzo Farnese mit einem kühnen und neuartigen Hauptgesimse bekrönte, drängte sich an dem Tag, an dem die Gerüste endlich entfernt wurden, das Volk zu Tausenden auf dem weiten Platz vor der Baustelle und erging sich in lebhaften Debatten darüber, ob die Proportionen des weit ausladenden Gesimses nun auch wirklich den harmonischen Abschluß des mächtigen Palastes bildeten oder nicht;"
"275","1957-07-25","Zeitung","Die Zeit, 25.07.1957","Was nun das Verhältnis zwischen den Juden und dem deutschen Volk jetzt und in Zukunft betrifft, so besteht ein, wie man zuversichtlich glaubt, begründetes Vertrauen, aber deshalb doch kein Illusionismus."
"276","1951-12-06","Zeitung","Die Zeit, 06.12.1951","Sittliche und nationale Appelle mögen zu Zeiten ihre Wirkung haben und gegenläufige Kräfte kompensieren, aber sie werden nicht auf die Dauer durchschlagen, und das am wenigsten bei einem Volk, das mit kategorischen Imperativen dieser Art in der Vergangenheit geradezu gefüttert worden ist."
"277","1950-12-28","Zeitung","Die Zeit, 28.12.1950","""Durch den Beschluß, den verbrecherischen deutschen Militarisnus wieder aufzurichten, haben die Konferenzteilnehmer in Brüssel nicht nur einen Verrat am Frieden, sondern auch an ihren eigenen Völkern begangen."""
"278","1953-08-06","Zeitung","Die Zeit, 06.08.1953","Viele Mißverständnisse zwischen den Völkern beruhen darauf, daß niemand sich vorstellen kann, die berechtigten eigenen Forderungen könnten je an der öffentlichen Meinung des anderen Landes auf unüberschreitbare Grenzen stoßen."
"279","1960-11-04","Zeitung","Die Zeit, 04.11.1960","tritt vor sein Volk:"
"280","1958-09-25","Zeitung","Die Zeit, 25.09.1958","Dann blätterte er in einem Katalog, bis er die zutreffende Rubrik fand, und verkündete im Namen des Volkes:"
"281","1969-06-27","Zeitung","Die Zeit, 27.06.1969","Er wird nämlich bemerken, daß - ungeachtet aller Einsprüche von des Schriftstellers Seite - der Politiker die eigene Position mit dem Wohl und dem Interesse des Volkes identifiziert: einem Volk, dem er schmeichelt, indem er ihm einen bestimmten Willen zubilligt, einem Volk - er nennt es ständig das ganze und deutsche -, das er als letzte und höchste Einheit beschwört, als eine Art organischen Gebildes:"
"282","1966-02-04","Zeitung","Die Zeit, 04.02.1966","Die Germanen: unmittelbar nach Kriegsende schon ist de Gaulle einer der ersten, die dieses Volkes respektvoll und mit Mäßigung Erwähnung tun."
"283","1965-03-05","Zeitung","Die Zeit, 05.03.1965","Man könnte sagen, daß zur selben Zeit das Volk in seiner Masse sich um diese Prozesse nicht mehr und nicht weniger bekümmert als damals um den ersten Hitlergruß."
"284","1965-04-02","Zeitung","Die Zeit, 02.04.1965","[...] von den ewigen Schätzen der deutschen Seele... Wir erkennen in der Führung des deutschen Volkes durch Adolf Hitler, durch den im Leibes- und Seelenkampf geläuterten Soldaten des alten und des neuen deutschen Reiches, die leidenschaftliche Liebe nicht allein zum zeitlich sichtbaren Volksgenossen, dem durch Gesundung und Kraft, durch die endliche Wiederherstellung seiner Ehre das Leben als das Leben in einem wahren Vaterlande wieder teuer und köstlich gemacht werden muß, sondern auch zu jenen uralten, immer neuen Reichtümern der Seele, die in heiligem Wechselspiel als letzter Gewinn allem Handeln und Trachten des deutschen Volkes entsprossen sind, um zu Segen und Aufwärtssteigerung immer wieder auf den einzelnen zurückzukehren."" [...]"
"285","1968-03-08","Zeitung","Die Zeit, 08.03.1968","[...] Ilja Ehrenburg: ""Die ungewöhnlichen Abenteuer des Julio Jurenito und seiner Jünger: Monsieur Delhaie, Mister Cool, Karl Schmidt, Ercole Bambucci, Alexej Tischin, 11 ja Ehrenburg und des Negers Ayscha in den Tagen des Friedens, des Krieges und der Revolution in Paris, Mexiko, Rom, am Senegal, in Moskau, Kineschma und anderen Orten, ebenso verschiedene Urteile des Meisters über Pfeifen, über Leben und Tod, über Freiheit, über Schachspiel, das Volk der Juden und einige andere Dinge"", aus dem Russischen von Alexander Eliasberg; Kindler Verlag, München; 297 S., 19,80 DM. [...]"
"286","1967-03-10","Zeitung","Die Zeit, 10.03.1967","Und wie könnte das in der uns hier beschäftigenden Frage anders geschehen, als in einer Verkündigung, die dem Christen ein neues Verständnis der Heilsgeschichte erschließt, in welchem die Schlüsselstellung des jüdischen Volkes, das Judentum Christi, seine Davidsohnschaft wieder zu ihrem Rechte kommen."
"287","1957-02-14","Zeitung","Die Zeit, 14.02.1957","Was nun die dämonisch-tragische Figur des Präsidenten Getulio Vargas angeht (Arnau behandelt ihn ausführlich), so halte ich es mit der erdrückenden Mehrheit des Volkes und der großen Masse der Enterbten, die in ihrem Gêgê einen Vater des Vaterlandes und einen Freund und Bruder aller Armen verehrten."
"288","1966-09-30","Zeitung","Die Zeit, 30.09.1966","Aber vor allem hat de Gaulles Unternehmen vom Oktober 1962, nämlich mit Hilfe eines Volksentscheids die Verfassung so zu ändern, daß fortan der Staatspräsident unmittelbar vom Volke gewählt werde, Reynauds Empörung erregt."
"289","1958-05-01","Zeitung","Die Zeit, 01.05.1958","Er sollte den ""Steffi"" besteigen und im ""Griechenbeisl"" oder ""Gösserkeller"" Schnitzel und Gulasch essen, er sollte unters Volk, in das urkomische ""Simpl""-Kabarett gehen und mit Muße im Kaffeehaus sitzen."
"290","1946-08-29","Zeitung","Die Zeit, 29.08.1946","Schonungslos wird die Bilanz des Nationalsozialismus gezogen, der die ""Existenz dieses bloß gehorsamen und treuen, aber verantwortungsscheuen Volkes in Frage"" stellte."
"291","1967-04-28","Zeitung","Die Zeit, 28.04.1967","Und: ""Das Volk ist blöd und stinkt, das war immer so."""
"292","1953-09-03","Zeitung","Die Zeit, 03.09.1953","Die Spiele sagen aber nichts oder wenig mehr über die 'Sportlichkeit' des Volkes, das die Sieger stellt."
"293","1949-06-09","Zeitung","Die Zeit, 09.06.1949","Ob das Bewußtsein der Einheit im Zwist und der Brüderlichkeit im Krieg aus den Höhen des geschichtlichen, philosophischen und religiösen Denkens je in die Herzen der Völker herabsteigt? - ob es, wenn schon nicht den unerbittlichen Ernst, so doch die unmenschliche Gehässigkeit der Kämpfe zu mildern vermag?"
"294","1946-11-21","Zeitung","Die Zeit, 21.11.1946","An diesem Tag feiert die Nationalregierung seit ihrem Bestehen ihren größten Festtag mit Reden, Aufmärschen, Ehrungen"" des ""Vaters der Republik"" - Sun-Ya-Tsen und Pailous, großen gezimmerten Ehrenbögen über den Straßen, die mit Girlanden, Blumen und Sprüchen verziert sind Während des achtjährigen Krieges stand dieser Tag im Zeichen nationaler Besinnung, an dem die Völker Chinas zu einem weiteren Ausharren aufgerufen wurden."
"295","1964-11-06","Zeitung","Die Zeit, 06.11.1964","""Pretend to be happy, make believe to be glad -"" dieser Radiosong beschreibt akkurat die seelische Situation eines ganzen Volkes - des ganzen nordamerikanischen Kontinents."
"296","1950-09-14","Zeitung","Die Zeit, 14.09.1950","Jährlich verlassen ungefähr 3000 Absolventen, Chinesen, Japaner, Inder, Koreaner, Perser, Araber und die Angehörigen aller übrigen Völker Asiens diese Hochschule."
"297","1949-02-17","Zeitung","Die Zeit, 17.02.1949","Weite Kreide unseres Volkes wollen auf dieses Grundrecht nicht verzichten und sind der Meinung, daß der Besonderheit unserer heutigen Lage in einem Zusatz zum Gesetz Rechnung getragen werden: könnte."
"298","1950-11-09","Zeitung","Die Zeit, 09.11.1950","Ich wünsche, daß er seine Kräfte dem Volk zur Verfügung stellt, denn das ist notwendig...'"
"299","1967-12-01","Zeitung","Die Zeit, 01.12.1967","Schnell wurde die allzu deutsche, aber symptomatische Stimme aus dem Volk ins Diplomatische übersetzt und auch der Katholischen Studentengemeinde (KSG) zu Gehör gebracht."
"300","1947-06-26","Zeitung","Die Zeit, 26.06.1947","Diese Geschlossenheit wird durch die Lebensgestaltung des Volkes nach den Erkenntnissen meiner Frau bewirkt."""
"301","1946-05-23","Zeitung","Die Zeit, 23.05.1946","Ob Umberto, Generalstatthalter und nunmehr Nachfolger seines Vaters, ohne Umstände beiseite treten wird, wenn die Stimme des Volkes gegen ihn entscheiden sollte?"
"302","1955-08-25","Zeitung","Die Zeit, 25.08.1955","So beschränken sie sich auf die Feststellung, daß dieser ""Ben-Jussef-Mythos"" den normalen Emanzipationsweg ihres Volkes um zwanzig Jahre abgekürzt habe."
"303","1947-03-20","Zeitung","Die Zeit, 20.03.1947","Es gibt keinen Fußbodenbelag; der Boden ist mit Kuhdung bedeckt und dient zugleich als Schlafstelle, Einige Lehmtöpfe zum Kochen und eine Frau, die dem Warli angetraut sein kann oder auch nicht, vervollständigen den Durchschnittshaushalt dieses Volkes."
"304","1968-04-26","Zeitung","Die Zeit, 26.04.1968","""Worin sehen Sie den Hauptfeind des griechischen Volkes?"""
"305","1967-01-20","Zeitung","Die Zeit, 20.01.1967","Prinz Wolfgang, ein Büdericher Holzhändler, kennt sein närrisches Volk: ""Immer wenn die Zeiten schlecht waren in Düsseldorf, dann hat sich der Karneval verdoppelt."
"306","1955-12-01","Zeitung","Die Zeit, 01.12.1955","Doch habe ich Hoffnung, daß das französische Volk den verlorenen Sinn der Größe wiederfinden wird."
"307","1965-04-02","Zeitung","Die Zeit, 02.04.1965","Andere Völker kräftigen sich stillhaltend auf engem Raum, brechen plötzlich auf, treiben Keile in Kontinente, überqueren Meere, setzen sich fest, wachsen zu bedrohlicher Macht, Schließlich beginnt der unausbleibliche Kampf der großen Zwei."
"308","1964-11-27","Zeitung","Die Zeit, 27.11.1964","Es ist lange her, seit Gordon Walker in der Opposition darauf drang, der Bundesrepublik endlich dieselben Rechte in der westlichen Allianz einzuräumen wie allen anderen, die Deutschen nicht mehr ""als zweitklassiges Volk"" zu behandeln, ihnen ""dasselbe Recht wie uns selbst bei der nuklearen Kontrolle"" einzuräumen."
"309","1965-12-03","Zeitung","Die Zeit, 03.12.1965","Er hat aber zweifellos auch das Gefühl - und der jetzige Wahlkampf mußte es ihm wieder vermitteln -, daß auch sein eigenes, das französische Volk, die außenpolitischen Aufgaben,' die er ihm stellt, nur zögernd akzeptiert."
"310","1952-10-16","Zeitung","Die Zeit, 16.10.1952","Die Überalterung eines Berufsstandes, ja, eines ganzen Volkes, ist das Ergebnis der sich kumulierenden Wirkung zweier Kriege und der ungeahnten Verbesserung der Sterblichkeitsverhältnisse vor allem in den sehr hohen Altersklassen."
"311","1950-09-07","Zeitung","Die Zeit, 07.09.1950","Wenn die Nation einheitlich den Tag beginge und das ganze deutsche Volk daran beteiligt wäre, wäre es ein ""Nationaler Gedenktag des deutschen Volkes""."
"312","1956-11-29","Zeitung","Die Zeit, 29.11.1956","Gewiß, es wurde mir alles durch die rosa Brille des Kommunismus gezeigt, und ich sah nicht das tatsächliche Geschick unseres Volkes."
"313","1964-10-02","Zeitung","Die Zeit, 02.10.1964","Man müßte hinzufügen: Französiche Lebensfreude, deutscher Eigensinn, holländische Gründlichkeit, italienischer Leichtsinn und ein Dutzend typische Eigenschaften anderer Völker."
"314","1947-01-02","Zeitung","Die Zeit, 02.01.1947","Als Stalin in seiner im Ausland kaum beachteten Rede vom 9. Februar die Nachkriegspolitik der UdSSR umriß, machte er dem russischen Volk mit brutaler Offenheit klar, daß erst nach dem Erfolg weiterer drei Fünfjahrespläne eine Erleichterung eintreten könne."
"315","1955-12-08","Zeitung","Die Zeit, 08.12.1955","Von den erwähnten 90 Prozent Nichtkommunisten unter den Zgodamitgliedern sind etwa ein Viertel politisch harmlos und nur an Gratisvorstellungen und kostenlosen Speisen und Getränken interessiert, während drei Viertel sich darauf besannen, daß sie einem bewunderungswürdigen Volk angehören, dessen Sprache und Tradition erhalten bleiben müssen, glanz gleich, wer in der Heimat gerade am Ruder ist."
"316","1967-09-01","Zeitung","Die Zeit, 01.09.1967","Früher oder später werde das chinesische Volk dafür sorgen, daß ganz Hongkong zum Mutterland zurückkehrt."
