"No.","Date","Genre","Bibl","Hit"
"258","1932-06-14","Zeitung","Archiv der Gegenwart, Bd. 2, 14.06.1932","Oberstes Gesetz ist die Erhaltung der Nation."
"259","1932-02-15","Zeitung","Archiv der Gegenwart, Bd. 2, 15.02.1932, S. 173 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die an den olympischen Winterspielen in Lake Placid beteiligten Nationen placierten sich wie folgt:"
"260","1923-12-31","Gebrauchsliteratur","Schultze-Pfaelzer, Gerhard: Propaganda, Agitation, Reklame, Berlin: Stilke 1923, S. 48","Auf psychologischem Wege sind die Quellen der Werbeakte und ihre Wirkung auf das Geistesleben einer Nation oder einer Weltepoche nicht völlig bestimmbar."
"261","1926-03-03","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 03.03.1926","Die europaische Föderation muß weitgehende Rücksicht nehmen auf die sprachlichen und kulturellen Verschiedenheiten der europäischen Nationen."
"262","1921-03-08","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 08.03.1921","Ihm wird es vorbehalten sein, das drohende Auseinanderfallen der universites litterarum "" in Akademie und Berufshochschule im letzten kritischen Augenblick noch aufzuhalten und so der deutschen Nation die Stätte der Bildung zu schaffen, damit in ihr Herz von neuem und für immer das Blut des geläuterten Glaubens der Humanität strömt."
"263","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 153","Er tritt an sie heran mit der Kontemplation, die -- gegründet auf religiöse Ideen und die Idee der Humaniät und hingewendet vornehmlich auf die politischen Mächte -- in der Kontinuität der Entwicklung von Nation zu Nation den Ablauf des geschichtlichen Lebens verfolgt."
"264","1918-03-30","Gebrauchsliteratur","Ball, Hugo: Vom Universalstaat. In: Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1918], S. 9799","Das »Heilige römische Reich deutscher Nation« wurde von Luther zerstört."
"265","1932-02-05","Zeitung","Archiv der Gegenwart, Bd. 2, 05.02.1932, S. 156 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die von Deutschland und der Türkei abgetrennten Gebiete, deren Bevölkerung zur Selbstregierung noch nicht reif ist, werden unter die Vormundschaft fortgeschrittener Nationen gestellt."
"266","1925-12-31","Gebrauchsliteratur","Petersen, Jes: Erde und Mensch, Berlin: Columbus-Verl. [1935] [1925], S. 170","Sicherlich ist Amerika heute nicht mehr ein europäisches Völkergemisch, sondern im Begriff, eine eigene homogene Nation zu werden, trotzdem behält und erhält es die Erbteile seiner europäischen Abstammung."
"267","1927-01-10","Wissenschaft","Hofmannsthal, Hugo von: Das Schrifttum als geistiger Raum der Nation. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94129","Der Raumbegriff, der aus diesem geistigen Ganzen emaniert, ist identisch mit dem Geisterraum, den die Nation in ihrem eigenen Bewußtsein und in dem der Welt einnimmt."
"268","1929-12-31","Gebrauchsliteratur","Gudenrath, Eduard: Geist und Gestalt in der Baukunst, Berlin: Oestergaard 1929, S. 18","Aus den Trümmern des römischen Weltreiches erstand das Heilige römische Reich fränkischer Nation."
"269","1926-03-03","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 03.03.1926","Schließlich sei Sport aber auch international von größter Bedeutung. Nurmi , der Meisterläufer, war es, der Finnland in Amerika sein 10-Millionen-Dollar- Anlehen verschaffte und für die Weltgeltung Deutschlands für das Ansehen seiner Volks- und Leistungskraft in Handel und Wandel sei es von nicht geringerer Bedeutung, ob auf der 9. Olympiade in Amsterdam 1928 die Vertreter der deutschen Volkskraft sich denen der andern großen Nationen ebenbürtig erweisen oder als minderwertig werden zurücktreten müssen."
"270","1927-12-31","Gebrauchsliteratur","Welt und Wissen, 1927, Nr. 2, Bd. 16","Eine ganze Nation kann hier noch ernährt werden."
"271","1928-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1928, S. 661","Die Landeswohlfahrt ging ihm über alles, um ihretwillen legte er besonderen Wert auf die Tatsache seiner Abstammung aus przemyslidischem Geblüte, im Adel sah er die Verkörperung der »böhmischen Nation«; der Adel aber war zum Großteil tschechisch."
"272","1928-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1928, S. 327","Die Frage sei nicht, preußisch oder deutsch, sondern Staat oder Nation."
"273","1928-06-26","Zeitung","Tucholsky, Kurt: Der letzte Ruf. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928]","er ging in der alleinseligmachenden Nation auf, wie der Gläubige in seiner Kirche."
"274","1919-12-31","Gebrauchsliteratur","Blos, Wilhelm: Denkwürdigkeiten eines Sozialdemokraten, Bd. 2. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1919], S. 10191","Man ist versucht zu glauben, daß dies mehr das Werk eines einzelnen Mannes ist, als der Nation selbst."
"275","1932-03-03","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 03.03.1932","Die ""Royal Academy "" in London hat im Laufe der letzten Jahre Winterausstellungen nationaler Kunst veranstaltet, die, alles zusammengenommen, bedeutender waren als fast alle vorhergehenden Versuche, von der Kunstentwicklung der grossen Nationen ein geschlossenes, zusammenfassendes Bild zu gewähren."
"276","1920-12-31","Wissenschaft","Delbrück, Hans: Geschichte der Kriegskunst im Rahmen der politischen Geschichte - Vierter Teil: Neuzeit, Berlin: Directmedia Publ. 2002 [1920], S. 4195","»Nahe sind wir dem Zeitpunkt, wo die große Nation, die wir bekriegen, uns Gesetze vorschreiben und den Frieden befehlen wird."
"277","1927-12-26","Wissenschaft","Hofmannsthal, Hugo von: Wert und Ehre deutscher Sprache. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94156","In den Dialekten deutet der Naturlaut schattenhaft auf hohe Sprachgeburten, in den hohen Denkmälern blickt das Naturhafte hindurch - in beiden zusammen ist die Nation; aber wie unsicher und zerrissen ist dieser Zustand, wie bedarf er des Schlüssels der Vertrautheit, um einem solchen Volk ins Innere zu dringen!"
"278","1920-03-06","Zeitung","Vossische Zeitung (Abend-Ausgabe), 06.03.1920","Ganz anders aber würde die Lage sein, wenn die europäischen Nationen, Siegreiche und Besiegte, Kriegführende und Neutrale, sich unter der Führung Englands vereinigten, um ihre Wirtschaftslage wiederherzustellen."
"279","1929-03-02","Zeitung","Völkischer Beobachter (Reichsausgabe), 02.03.1929","Nicht nur den Verderb im Westen, sondern auch alles Unheil der Nation schreibt General Krauß der verhängnisvollen italienischen Politik der deutschen Könige zu."
"280","1932-01-27","gesprochen","Hitler, Adolf, Primat der deutschen Politik: Wiederherstellung eines gesunden, nationalen und schlagkräftigen deutschen Volkskörpers?, in: Vortrag Adolf Hitlers vor westdeutschen Wirtschaftlern im Industrie-Klub Düsseldorf, München: 1932","Jede Idee muß vor die Nation hintreten, muß aus ihr die ihr notwendigen Kämpfer gewinnen und muß allein den schweren Weg mit all seinen notwendigen Folgen gehen, um eines Tages die Kraft zu bekommen, das Schicksal zu wenden."
"281","1932-10-30","Zeitung","Archiv der Gegenwart, Bd. 2, 30.10.1932, S. 541 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Svehla-Pokal geht endgültig in den Besitz derjenigen Nation über, welche zweimal in beliebiger Reihenfolge als Sieger aus der Konkurrenz hervorgeht."
"282","1923-12-31","Wissenschaft","Cassirer, Ernst: Philosophie der symbolischen Formen, Darmstadt: Wiss. Buchges. 1994 [1923], S. 87","""Wir müssen darauf achten, wie die Nationen, gleich den Einzelnen, ihre besonderen Ideen haben, wie diese besonderen Ideen der Genius ihrer Sprache werden, da das Symbol seinem Urbild entsprechen muß, wie daher die weisesten Nationen, da sie die meisten und besten Ideen besitzen, auch die vollkommensten und reichsten Sprachen haben."""
"283","1918-03-18","Zeitung","Berliner Tageblatt (Montags-Ausgabe), 18.03.1918","Denn nur zwischen diesen beiden Nationen bestanden vor dem Kriege Interessengegensätze, welche den Lebensnerv beider Völker berührten und für die eine Lösung auf friedlichem Wege nicht hatte gefunden werden können."
"284","1930-07-30","gesprochen","Severing, Carl, Rundfunkansprache für die SPD zur Reichstagswahl am 31. Juli 1932, 30.07.1930","Und in den großen, politischen Fragen, wo es um Sein und Nicht-Sein der Nation geht, sollte der gleiche Deutsche nur der blinden Leidenschaft, nur dunklen Instinkten, nur wagen Gefühlen folgen und nicht der Vernunft, die ihn allein sicher leitet?"
"285","1932-11-04","Zeitung","Archiv der Gegenwart, Bd. 2, 04.11.1932","Den Kern der Vorschläge bilde die internationale Kontrolle, die an Ort und Stelle bei allen angeschlossenen Nationen die Durchführung der Verpflichtungen feststellen könnte."
"286","1923-12-31","Wissenschaft","Cassirer, Ernst: Philosophie der symbolischen Formen, Darmstadt: Wiss. Buchges. 1994 [1923], S. 101","[...] Als ein wahres, unerklärliches Wunder bricht sie aus dem Munde einer Nation, und als ein nicht minder staunenswertes, wenngleich täglich unter uns wiederholtes und mit Gleichmütigkeit übersehenes, aus dem Lallen jedes Kindes hervor und ist die leuchtendste Spur und der sicherste Beweis, daß der Mensch nicht eine an sich abgesonderte Individualität besitzt, daß Ich und Du nicht bloß sich wechselseitig fordernde, sondern, wenn man bis / zu dem Punkte der Trennung zurückgehen könnte, wahrhaft identische Begriffe sind, und daß es in diesem Sinne Kreise der Individualität gibt, von dem schwachen, hilfsbedürftigen und hinfälligen Einzelnen hin bis zum uralten Stamme der Menschheit, weil sonst alles Verstehen bis in alle Ewigkeit hin unmöglich sein würde."" [...]"
"287","1932-03-02","Zeitung","Völkischer Beobachter (Reichsausgabe), 02.03.1932","Der Vorwärts "" bestätigt also mit dieser Erläuterung erst recht die Absicht des sozialdemokratischen Parteivorstandes, das Ausland zum Schutz der Herrschaft der S.P.D. gegen die deutsche Nation mobil zu machen ."
"288","1924-06-30","Zeitung","Die Fackel [Elektronische Ressource], 2002 [1924]","Gerade die Angehörigen einer Nation, die Jahrhunderte hindurch in Wien ihren Verfolger und Würger sah, können aus eigener Erfahrung den dokumentarischen Gehalt dieses Buches (ich sage »Buches«, keinesfalls »Theaterstückes«) bezeugen, welches die rücksichtsloseste Abrechnung mit den Habsburgern und Hohenzollern enthält, die je geschrieben wurde."
"289","1926-12-31","Belletristik","Traven, B.: Das Totenschiff, Berlin: Büchergilde Gutenberg 1929 [1926], S. 184","Stanislaw war dabei, als in der Nähe von Skagen zwei sich bekämpfende Nationen, die Engländer und die Deutschen, zu gleicher Zeit Sieger wurden und die Engländer mehr Schiffe verloren als die Deutschen und die Deutschen mehr als die Engländer."
"290","1921-03-27","Wissenschaft","Hofmannsthal, Hugo von: Drei kleine Betrachtungen. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1921], S. 94052","Zugleich aber kam der Moment, wo innerhalb dieser riesigen Gesamtheiten der Begriff der Nation ironisiert wurde durch den Begriff der sozialen Klasse."
"291","1932-09-04","Zeitung","Archiv der Gegenwart, Bd. 2, 04.09.1932, S. 471 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Man werde die Ausgaben mit der Steuerkraft der Nation wieder in Einklang bringen müssen. (L. B. 397 J)"
"292","1923-12-31","Wissenschaft","Schmitt, Carl: Die geistesgeschichtliche Lage des heutigen Parlamentarismus, Berlin: Duncker & Humblot 1991 [1923], S. 43","In Wahrheit ist das Parlament als Repräsentant des ganzen Volkes deshalb von den Wählern nicht abhängig, weil diese nicht das ganze Volk, nicht die Nation sind."
"293","1918-03-04","Zeitung","Berliner Tageblatt (Montags-Ausgabe), 04.03.1918","Auch wir, in den Grenzen Deutschlands lebenden Polen, von der großpolnischen Residenz bis zum Baltenlande, von der urpolnischen schlesischen Erde bis zu den rheinisch - westfälischen Sammelherden unserer arbeitssamen Arbeiterschaft, vereinigen uns mit diesem feierlichen Proteste der gesamten polnischen Nation."
"294","1931-04-28","Zeitung","Tucholsky, Kurt: Die Essayisten. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1931]","»Rein menschlich gesehn, lebt die Nation nicht mehr im Raum . . ."
"295","1925-12-31","Wissenschaft","Schulze, Friedrich: Der Deutsche Buchhandel und die geistigen Strömungen der letzten hundert Jahre. In: Lehmstedt, Mark (Hg.) Geschichte des deutschen Buchwesens, Berlin: Directmedia Publ. 2000 [1925], S. 5327","Die Sympathie einer großen Nation ist die kostbarste Anerkennung für die Autoren, und eine Würdigung, die uns von einem fremden Volke entgegengebracht wird, hat schon etwas von dem Charakter und Wert, den wir dem Nachruhm beimessen.«"
"296","1920-01-22","Zeitung","Tucholsky, Kurt: Militaria. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1920]","Den Edelsten der Nation sagte die einfache Bauernbutter nicht mehr zu."
"297","1919-12-31","Wissenschaft","Hofmannsthal, Hugo von: Die Salzburger Festspiele. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1919], S. 93982","Die Nationen sollen einander in ihrem Höchsten erkennen, nicht in ihrem Trivialsten."
"298","1922-01-05","Wissenschaft","Hofmannsthal, Hugo von: Worte zum Gedächtnis Molières. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1922], S. 94076","»Ich würde nicht so weit gehen« - als ein anderer, der sehr weit in seiner Kritik geht - »aber ich würde sagen, daß eine Nation, die Molière zu ihrem Führer im Sittlichen genommen hätte und die seinen Vorschriften genau folgen würde, nicht sehr schlimm wäre - sie hätte immerhin, was man gesunde Vernunft nennt, und einen guten Geschmack -, aber sie wäre die platteste Nation von der Welt.«"
"299","1927-12-31","Gebrauchsliteratur","Ostwald, Wilhelm: Lebenslinien. Eine Selbstbiographie, 3 Teile. In: Simons, Oliver (Hg.), Deutsche Autobiographien 1690 - 1930, Berlin: Directmedia Publ. 2004 [1927], S. 50554","Man machte mich von vornherein aufmerksam, daß die Kalifornier eine ganz andere Nation seien, als die Ostamerikaner Neuenglands, viel mehr auf Kunst, Wissenschaft und Lebensfreude eingestellt, als jene."
"300","1929-01-20","Wissenschaft","Hofmannsthal, Hugo von: Gotthold Ephraim Lessing. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1929], S. 94167","Jede von ihnen hat etwas von ihrem Urheber: wie er, stehen sie mitten in einer Nation von Grüblern als höchst ungrüblerische Naturen; den Genuß des Denkens kennen sie alle (das ist, wenn man will, das Unrealistische an ihnen), aber Denken und Handeln sind ihnen eins: das ist das Undeutsche an ihnen."
"301","1927-12-31","Gebrauchsliteratur","Welt und Wissen, 1927, Nr. 2, Bd. 16","Und noch in viel höherem Maße fanden diese biederen Arbeiten einer ernsten genügsamen und geistig abgeklärten, solide-bürgerlichen Zeit das Wohlgefallen derjenigen fremden Nationen, die schon immer den Sinn für die kühle Verständigkeit der Zweck- und Materialform sich erhalten hatten, verbunden mit der Wertschätzung des Handwerks- und Materialgerechten, nämlich der nordischen Völker und der Engländer und Amerikaner."
"302","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 631","Zunächst durch eine Gesamtdarstellung ihres Lebens und Wirkens, die Kretschmayr (1016) mit der ihm eigenen Kunst zu schildern in lebensvollen Bildern der Nation vor Augen führt."
"303","1919-01-23","Zeitung","Tucholsky, Kurt: Militaria. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1919]","Ich weiß nicht, ob es bei den andern Nationen ebenso schlecht bestellt gewesen ist: verlogener kann es nicht zugegangen sein."
"304","1929-03-04","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 04.03.1929","In liebevoller Schilderung des Werdeganges Karl Schurz bezeichnete Oncken diesen als den gemeinsamen Besitz beider grosser Nationen; er gab der Hoffnung Ausdruck, dass der von Schurz angebahnte. durch die starke deutsche Auswanderung geförderte geistige Güteraustausch beider Länder sich immer lebhafter entwickeln werde."
"305","1931-12-13","Zeitung","Archiv der Gegenwart, Bd. 1, 13.12.1931, S. 106 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wenn eine Verfassung nichts taugt, wird sie geändert; dann stirbt nicht die Nation, sondern es ändert sich die Verfassung."
"306","1925-03-10","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 10.03.1925","Da handelt es sich um die Besten der Nation; da hat kein Parlament nachzuschnüffeln."
"307","1919-03-01","Gebrauchsliteratur","Ball, Hugo: An unsere Freunde und Kameraden. In: Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1919], S. 9820","Die ganze Nation ist Soldat, die ganze Wirt- und Wissenschaft Militärdienst."
"308","1924-08-07","Zeitung","Tucholsky, Kurt: Der Geist von 1914. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1924]","Totenstill ging eine Nation ans Sterben."
"309","1920-04-22","Zeitung","Tucholsky, Kurt: Militärbilanz. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1920]","Das Blätterdach dieses Giftbaumes überschattete ein ganzes Volk, als die allgemeine Wehrpflicht eingeführt wurde: willig und gehorsam duckte sich die Nation unter das bunte Joch, umso williger, als man dem Teile der Bevölkerung, den die Behörden als gebildet abgestempelt hatten, das Allerschlimmste ersparte und ihm die Möglichkeit einer raschen Beförderung gab."
"310","1929-10-01","Zeitung","Tucholsky, Kurt: Konjunktur. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1929], S. 6942","Wenn die Muse dich küßt, so sieht eine Nation auf dich; die schwere sittliche Verantwortung ruht auf dir, ein Land zu bessern, an dem die Welt einst genas, rühre die Trommel und vergiß nicht,"
"311","1928-12-31","Gebrauchsliteratur","Wilamowitz-Moellendorff, Ulrich von: Erinnerungen 1848-1914. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1928], S. 73282","Noch in der Mitte der 70er Jahre ritt ich mit meinem Bruder durch ein nahes Dorf, in dem sich Bauern der beiden Nationen mischten."
"312","1932-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1930, S. 381","Während Friedrich Herrmann seine historische Betrachtung der Nation zuwendet, herrscht bei Heinrich Kunhardt ein starker religiöser Zug vor; Johann Friedrich Hach und Carl Georg Curtius richten ihr Streben praktisch auf den Staat und seine Verfassung."
"313","1918-03-01","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 01.03.1918","Es ist gar kein Zweifel: der Imperialismus, den die Arbeiter im ganzen verdammen, ist doch für sie von Nation zu Nation so bestimmend gewesen, daß die interalliierten Sozialisten jetzt dieselben lebenbedrohenden Forderungen gegen die Völker der Mittelmächte erhoben haben wie die interalliierten Regierungen."
"314","1932-03-12","Gebrauchsliteratur","Tucholsky, Kurt: An Carl von Ossietzky, 12.03.1932. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1932], S. 11609","Außerdem ist es wohl dieser Nation vorbehalten, Wahlen zu veranstalten, um ein Übel zu wählen."
"315","1918-03-05","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 05.03.1918","Wir sind stolz darauf, daß wir die Freiheit der Völker und Sicherheit der Nationen verfechten."
"316","1929-12-31","Wissenschaft","Mannheim, Karl: Ideologie und Utopie, Frankfurt a.M: Klostermann 1985 [1929], S. 121","Unser Mythus ist die Nation, die große Nation, die wir zu einer konkreten Realität machen wollen."" (Zit. bei C. Schmitt, Parlamentarismus, a. a. O. S. 89.)"
"317","1927-01-10","Wissenschaft","Hofmannsthal, Hugo von: Das Schrifttum als geistiger Raum der Nation. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94132","[...] Und wir haben neben ihr, außer ihr, unter ihr, über ihr eine geistige Regsamkeit, die in dem Begriff Literatur nicht einbegriffen sein will, aber alle Ansprüche, das geistige Leben der Nation zu bestimmen, in sich faßt, die sich weder an die Gegenwart als die verantwortliche Geselligkeit der Lebenden, noch an die Geschichte als die verantwortliche Geselligkeit der Nation zu binden, die überhaupt nichts zu verantworten begehrt und doch nach den tiefsten, ja nach kosmischen Bindungen und den schwersten, ja religiösen Verantwortungen für die Gesamtheit begierig, durchaus nur in der einzelnen Persönlichkeit wirksam sein will. [...]"
"318","1928-11-24","Zeitung","Tucholsky, Kurt: 'Wir von der Unter-Tertia'. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928]","Die deutsche Nation ist eine Nation der Vereine - es gibt wahrscheinlich in keinem Lande der Welt so viel Vereine wie bei uns."
"319","1930-03-04","Zeitung","Völkischer Beobachter (Bayernausgabe), 04.03.1930","Wir verstehen unter dem Staat die Aufgabe, den sittlichen, christlichen, deutschen staatlichen und nationalen Grundsätzen der Nation Rechnung zu tragen."
"320","1923-03-08","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 08.03.1923","Dafür sind uns als Garanten moralisch und völkerrechtlich verpflichtet die Nationen, die den Vertrag von Versailles unterschrieben haben und auch die intellektuellen Urheber des Vertrages."
"321","1918-12-31","Belletristik","Klabund: Bracke. In: Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1918], S. 111880","Der Nation ein Denkmal!"
"322","1921-03-05","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 05.03.1921","Mit wahrer Freude werden wir uns zu dieser Kundgebung des Fortschritts gesellen, deren Ziel es ist, Aufklärung zu verbreiten, die Gesetze der völkerrechtlichen Beziehungen niederzuschreiben und ein Weltgericht zu schaffen, um alle die Fragen zu regeln, über deren Vorlage vor dieses Gericht die Nationen sich verständigen werden unter gleichzeitiger Kundgebung ihrer Ziele."
"323","1927-01-10","Wissenschaft","Hofmannsthal, Hugo von: Das Schrifttum als geistiger Raum der Nation. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94134","Wir müssen darüber staunen, daß es einen Moment geben konnte, in welchem jene verkappte, aber kaum bestrittene Macht sich so wenig Geltung zu verschaffen wußte, jene verkappte Macht, welche innerhalb der Nation die Spannungen und Beklemmungen hervorruft, an denen wir alle mitleiden, diesen Spannungen zeitweise durch Ausbrüche und Umstürze ein Ende macht, Scheinautoritäten stürzt, herrschende Zeitgedanken abwirft und unser schattenhaftes Dasein immer wieder ans Ewige bindet, und die ich nicht anders benennen kann als das geistige Gewissen der Nation."
"324","1926-01-01","Zeitung","Frankfurter Zeitung (1. Morgenblatt), 01.01.1926","Mehr als hundert Millionen Menschen leben hier seltsamerweise in einem Staatswesen zusammen, das von Kolonisten aller Nationen aufgerichtet ist, und jährlich treten lele tausend neue Ankömmlinge aus allen Ländern der Welt in dieses Staatswesen ein, das auch viel früher als das unsrige auf dem demokratischen, das heißt dem genossenschaftlichen Gedanken aufgebaut ist."
"325","1932-03-02","Zeitung","Völkischer Beobachter (Reichsausgabe), 02.03.1932","Es ist alte Tradition auf der britischen Insel, die augenblicklich bestehenden Regierungen befreundeter Nationen möglichst in der Presse zu stützen, eine Tendenz, in der sich der im ganzen englischen Volk verwurzelte Konservativismus deutlich ausprägt."
"326","1932-11-04","Zeitung","Archiv der Gegenwart, Bd. 2, 04.11.1932, S. 547 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Für alle Nationen würde es sich zunächst darum handeln, dem Kellogg-Briand-Pakt seinen vollen juristischen Sinn zu geben."
"327","1929-03-02","Zeitung","Völkischer Beobachter (Reichsausgabe), 02.03.1929","Unseres Wissens ist überhaupt noch nirgends eindringlicher auf die Gefahr aufmerksam gemacht worden, die der deutschen Nation droht, wenn das Millionenheer der Kriegsteilnehmer nicht mehr am Leben oder nicht mehr in der Lage ist, die Waffen zu führen."
"328","1922-12-31","Wissenschaft","Hofmannsthal, Hugo von: Deutsches Lesebuch. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1922], S. 94085","[...] So schien uns, es wäre niemals politisch-sittlicher gedacht worden als von Georg Forster in seinen Briefen aus dem Paris von 1793, es sei ein hohes Kunstgebilde nie mit größerem Ernst und größerer Liebe auseinandergelegt worden als die »Wahlverwandtschaften« in Solgers Kritik, kein aus Wirklichkeit und Träumerei gemischtes Phantasiestück irgendeiner Nation, schien uns, könne herzlicher sein und schönere Farben aufweisen als Jean Pauls »Tag eines schwedischen Pfarrers«, nicht Engländer noch Franzosen noch Italiener, ja überhaupt niemand seit Platons Mythen, habe ein so nettes von Verstand und Anmut glänzendes Stück Philosophie hervorgebracht wie Kleists Aufsatz über die Marionetten, und keine männliche Feder habe jemals, unahnend eines fremden Blickes, so unsägliche, das Herz ergreifende Zeilen hingeschrieben als die Hölderlins. [...]"
"329","1923-12-31","Wissenschaft","Lukács, Georg: Geschichte und Klassenbewußtsein, Neuwied u. a.: Leuchterhand 1970 [1923], S. 512","So wie die Partei als Ganzes die verdinglichten Trennungen nach Nationen, Berufen usw., nach Erscheinungsformen des Lebens (Wirtschaft und Politik) durch ihr auf revolutionäre Einheit und Zusammenfassung gerichtetes Handeln aufhebt, um die wahre Einheit der proletarischen Klasse herzustellen, so zerreißt sie für ihr einzelnes Mitglied, gerade durch ihre straff zusammenfassende Organisation, durch die aus ihr folgende eiserne Disziplin, durch die Forderung des Einsatzes der Gesamtpersönlichkeit die verdinglichten Hüllen, die in der kapitalistischen Gesellschaft das Bewußtsein des Einzelnen umnebeln."
"330","1920-06-17","Zeitung","Tucholsky, Kurt: Macht und Mensch. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1920]","Wieviel Talent, Entschließungskraft und adliger Sinn unterdrückt worden ist, was an Demut, Neid, Selbstverachtung gezüchtet ward, und was versäumt ward in hundert Jahren an der Nivellierung, der moralischen Höherlegung der Nation, damit in unermeßlichen Abständen je ein Manneswunder und Ausbund aller Herrlichkeit erscheinen konnte, übermästet von der Entsagung ganzer Geschlechter und dem lebenden Dünger der Nation entsprossen wie eine tierisch fette Zauberblume."
"331","1932-03-01","Zeitung","Völkischer Beobachter (Reichsausgabe), 01.03.1932","Wenn die verkalkten Revolutionäre der S.P.D. und die geruhsamen Spießbürger der Splitterparteien das Bedürfnis nach sportlicher Ertüchtigung empfinden, dann mögen sie den ihnen zur Verfügung stehenden Turnsaal des Reichstages häufiger benutzen, nicht aber die Wahrung lebenswichtiger Interessen der gesamten Nation mit dem rhythmischen Auf und Ab ihrer sehr gewichtigen Sitzflächen für sich in Anspruch nehmen."
"332","1929-12-31","Zeitung","Tucholsky, Kurt: Hat Mynona wirklich gelebt? In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1929], S. 7126","Der Mann erzählt uns keine dicken Töne, er hält sich zurück; er spielt nicht den Ehrenvorsitzenden und nicht den Edelsten der Nation - er läßt sich nicht mehr fotografieren als nötig ist, und man könnte manchem engeren Berufsgenossen soviel Takt und Reserve wünschen, wie jener Remarque sie zeigt."
"333","1928-06-26","Zeitung","Tucholsky, Kurt: Der letzte Ruf. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928]","Zu ihnen gesellt sich die Nation als die vierte, und nichts ist so groß wie die Solidarität der Klassenlehrer, die ihre Schulhöfe beaufsichtigen."
