"No.","Date","Genre","Bibl","Hit"
"265","2017-01-26","Zeitung","Die Zeit, 26.01.2017","Es ist ein Nationalismus, der zwar einerseits - wie immer schon - Nation und Vaterland in unverfälschter Weise erhalten und stärken will, in jeder anderen Hinsicht aber längst selber transnational agiert und sein jeweiliges ""Volk"" nur mit transnationalen Themen erreichen kann."
"266","2020-11-19","Zeitung","Die Zeit, 19.11.2020","Betrachten Sie es als Ehre für eine Chefanklägerin, auf der Sanktionsliste der mächtigsten Nation der Welt zu stehen?"
"267","2008-03-13","Zeitung","Die Zeit, 13.03.2008","Während sich im 19. Jahrhundert das politische Gewicht vom Monarchen auf die Nation verschob, hielt der Trend zur Zentralisierung und Kontrolle weiter an."
"268","2021-01-07","Zeitung","Die Zeit, 07.01.2021","sich gegenüber anderen Nationen auf das Recht berufen."
"269","2023-05-04","Zeitung","Die Zeit, 04.05.2023","Der Deutsche Volker Perthes, 64, leitet die politische Mission der Vereinten Nationen im Sudan."
"270","2006-02-23","Zeitung","Die Zeit, 23.02.2006","Brandts Deutschlandpolitik wollte die Einheit der Nation wahren."
"271","2024-02-01","Zeitung","Die Zeit, 01.02.2024","Die Saudis sind spätestens seit den Abraham-Abkommen, also der Verständigung mehrerer arabischer Staaten mit Israel, eine Nation, die kein Öl mehr ins Feuer gießt."
"272","2020-11-26","Zeitung","Die Zeit, 26.11.2020","Na ja, zumindest wäre das nicht passiert, wenn man die ganze Nation mal geschlossen zur Weinprobe geschickt hätte, wenn sie gezwungen worden wäre, sich etwas über das"
"273","2008-05-15","Zeitung","Die Zeit, 15.05.2008","Würden die Deutschen nicht denken, dass die polnische Sprache völlig unverständlich ist vom Temperament her würden die beiden Nationen gut zusammenpassen."
"274","2009-06-18","Zeitung","Die Zeit, 18.06.2009","Die Vereinten Nationen wollen sich des Problems annehmen:"
"275","2006-05-11","Zeitung","Die Zeit, 11.05.2006","Als der 2004 in Athen auf einem kleinen Bötchen der Laser-Klasse olympisches Silber gewonnen hat, ging ein Ruck durch die Nation."
"276","2023-01-05","Zeitung","Die Zeit, 05.01.2023","Er solle sich an die Vereinten Nationen wenden."
"277","2012-06-21","Zeitung","Die Zeit, 21.06.2012","Es ist einfach so, dass wir um uns herum viele stark angeschlagene Nationen haben."
"278","2006-04-06","Zeitung","Die Zeit, 06.04.2006","Die Große Koalition ist die Rütli-Schule der Nation."
"279","2020-02-27","Zeitung","Die Zeit, 27.02.2020","Ich bin mit Seiner Exzellenz Ron Prosor verabredet, ehemaliger Botschafter Israels bei den Vereinten Nationen und in Großbritannien."
"280","2015-05-13","Zeitung","Die Zeit, 13.05.2015","Den Hygiene-Missstand bis 2015 weitgehend zu beheben war eines der sogenannten Millenniumsziele der Vereinten Nationen."
"281","2011-02-10","Zeitung","Die Zeit, 10.02.2011","»Jede Nation sollte auf ihre Art selig werden, solange sie die anderen nicht gefährdet.«"
"282","2016-07-28","Zeitung","Die Zeit, 28.07.2016","Seine NGO überwacht die Arbeit der Vereinten Nationen, und da erlebt er laufend große Stiftungen in Aktion."
"283","2010-03-11","Zeitung","Die Zeit, 11.03.2010","Die Tatsache, dass man Italiener, Türken und Angehörige anderer Nationen als Gastarbeiter nach Deutschland holte und holt, bedeutet für einen Gastgeber auch Pflichten."
"284","2008-04-17","Zeitung","Die Zeit, 17.04.2008","»Ein hungriger Mensch ist ein wütender Mensch«, erklärte vergangene Woche Brenda Barton, die Sprecherin des Welternährungsprogramms der Vereinten Nationen."
"285","2015-04-29","Zeitung","Die Zeit, 29.04.2015","Franzosen empfanden Frauen, die sich mit deutschen Soldaten eingelassen hatten, als Schande für die Nation, und kaum waren die Besatzer abgezogen, musste die ""horizontale Kollaboration"" bestraft werden:"
"286","2023-11-23","Zeitung","Die Zeit, 23.11.2023","In dem Sinne haben wir in den Vereinten Nationen mit Enthaltung gestimmt, so wie die Amerikaner sich im Übrigen bei der jüngsten Abstimmung im Sicherheitsrat ja auch enthalten haben."
"287","2021-03-11","Zeitung","Die Zeit, 11.03.2021","Wie gewann sie als Schwarze am Zug in der britischen 4 Nations Chess League 2018/19 gegen Sue Maroroa entscheidend Material?"
"288","2008-02-28","Zeitung","Die Zeit, 28.02.2008","Wenn wir mit unseren Projekten dazu beitragen, dass die Wirtschaft wächst, dann versetzen wir die Regierungen in die Lage, das Richtige für ihre Menschen und Nationen zu tun."
"289","2008-01-31","Zeitung","Die Zeit, 31.01.2008","Es war der Geist des 19. Jahrhunderts, der die Vorstellung einer homogenen Nation und einer sie beherrschenden kulturellen Identität hervorbrachte, wodurch nicht nur das Imperium der Habsburger zerschmettert wurde."
"290","2007-02-08","Zeitung","Die Zeit, 08.02.2007","Der neuste Umweltbericht der Vereinten Nationen liegt auf dem Tisch, er stellt eine dramatische Prognose:"
"291","2019-05-09","Zeitung","Die Zeit, 09.05.2019","Wer dagegen vorgibt, nicht über dieses Wissen zu verfügen, hat nun schlechtere Karten: Alles liegt klar gebündelt vor, erstellt im Auftrag der Vereinten Nationen, adressiert an die Regierungen der Welt und von 130 von ihnen unterzeichnet."
"292","2013-05-23","Zeitung","Die Zeit, 23.05.2013","Der Oberskifahrer der Nation war bislang dafür bekannt, dass er Politikern stets mit einem sehr selbstbewussten Credo gegenübertrat:"
"293","2012-04-04","Zeitung","Die Zeit, 04.04.2012","Anders als die Menschen anderer großer Nationen lieben sie die Freiheitsmänner und -frauen ihrer Geschichte nicht besonders, ja die meisten Deutschen kennen sie kaum, die Vorkämpfer unserer Republik im 18. und 19. Jahrhundert."
"294","2008-02-21","Zeitung","Die Zeit, 21.02.2008","Die Vereinten Nationen haben die Folter verboten, ausnahmslos und universell, auch die Europäische Menschenrechtskonvention untersagt sie, und wie in Stein gehauen steht am Anfang des Grundgesetzes als erster Satz von Artikel 1:"
"295","2008-01-10","Zeitung","Die Zeit, 10.01.2008","Seine Hauptstadt Nairobi beherbergt wichtige Filialen der Vereinten Nationen und entwickelte sich zu einer Drehscheibe der internationalen Hilfsindustrie."
"296","2005-01-13","Zeitung","Die Zeit, 13.01.2005","Dann aber, als sie endlich wach waren, begann ein karitativer Wettstreit, wie ihn die Menschheit nie erlebt hatte - ein Wettstreit unter den Nationen und mit den eigenen Bürgern, die auf die Fernsehbilder mit überwältigender Hilfsbereitschaft reagierten."
"297","2007-03-08","Zeitung","Die Zeit, 08.03.2007","Dort versammeln sich in der ersten Dezemberhälfte die Umweltminister von rund 190 Nationen, um über die Zukunft der globalen Klimapolitik zu verhandeln."
"298","2006-08-10","Zeitung","Die Zeit, 10.08.2006","Zusammen mit dem Kinderhilfswerk der Vereinten Nationen hat sie ein Programm aufgelegt, um türkischen Mädchen in ländlichen Regionen den Schulbesuch zu ermöglichen."
"299","2009-12-10","Zeitung","Die Zeit, 10.12.2009","Und was lag näher, als den Mythos der mestizaje zu feiern?In Mexiko beschwor Erziehungsminister José Vasconcelos in den zwanziger Jahren die fünfte, »die kosmische Rasse, die sich aus allen früheren Rassen zusammensetzt« - und damit die mestizische Nation."
"300","2020-05-28","Zeitung","Die Zeit, 28.05.2020","Serie Weltmacht Corona, Teil 2 Die Globalisierung war schon vor der Pandemie zu Ende - nun brauchen die Nationen neue Ideen für den Wohlstand der Zukunft von Uwe Jean Heuser A 6"
"301","2023-07-20","Zeitung","Die Zeit, 20.07.2023","Was die große französische Nation aber gar nicht braucht, sind kluge Ratschläge von anderswo."
"302","2005-06-02","Zeitung","Die Zeit, 02.06.2005","Die Debatten um die Zukunft der Vereinten Nationen gehen weiter und drehen sich nicht zuletzt um eine Verwirklichung ihrer so genannten Millenniums-Entwicklungsziele."
"303","2010-12-30","Zeitung","Die Zeit, 30.12.2010","ZEIT: Hört man Ihnen bei den Vereinten Nationen zu?"
"304","2008-01-24","Zeitung","Die Zeit, 24.01.2008","Doch wären die Nationen dann gehalten, eigene Verbote zu erlassen."
"305","2014-01-02","Zeitung","Die Zeit, 02.01.2014","Sammelbecken von verschiedenen Nationen mit einer entsetzlichen Gewaltgeschichte."
"306","2005-01-05","Zeitung","Die Zeit, 05.01.2005","Das der Fläche nach größte Land Europas ist hinter Moldau und Albanien die drittärmste Nation des Kontinents."
"307","2005-01-05","Zeitung","Die Zeit, 05.01.2005","Etliche Beobachter werteten die Erklärungen aus dem Weißen Haus als Misstrauensbekundung gegen die Vereinten Nationen - die ohnehin derzeit mit Korruptionsvorwürfen rings um das »Öl für Lebensmittel«-Programm im Irak zu kämpfen haben, mit einem Prostitutionsskandal der Blauhelme im Kongo, mit persönlichen Animositäten zwischen George W. Bush und Kofi Annan und einer ganzen Riege wortstarker Feinde im US-Kongress."
"308","2016-07-07","Zeitung","Die Zeit, 07.07.2016","Der Zauberlehrling wird immer mehr zum neuen Liebling der Nation - und seiner Mitspieler, die dem 25-Jährigen nach dem Torschuss den linken, genialen Fuß küssten."
"309","2019-07-11","Zeitung","Die Zeit, 11.07.2019","Land ist die vierte Nation, die erfolgreich auf dem Mond aufsetzt."
"310","2011-05-19","Zeitung","Die Zeit, 19.05.2011","Marx dachte nicht im Traum daran, der Sozialismus könnte sinnvoll dazu genutzt werden, bitter arme, wirtschaftlich rückständige Nationen in die Moderne zu katapultieren."
"311","2016-10-13","Zeitung","Die Zeit, 13.10.2016","Mary heißt eigentlich Maria; sie studiert Architektur und stammt aus einer regimetreuen Familie, in der Kirche und Nation hochgehalten werden - aber von dieser tristen Welt hat sie sich gründlich befreit."
"312","2013-09-19","Zeitung","Die Zeit, 19.09.2013","Heute denken weite Teile der deutschen Nation, nur der Ossi, kraft seiner Charaktermängel, sei diktaturfähig ..."
"313","2011-09-29","Zeitung","Die Zeit, 29.09.2011","Und doch kenne ich kaum eine Biografie, in der sich ein Lebenslauf und die Wege einer Nation auf derart innige und schmerzvolle Weise verschränken."
"314","2008-08-07","Zeitung","Die Zeit, 07.08.2008","Die Deutschen gehören zu den letzten Nationen, die ins Stadion einziehen werden als 197. Mannschaft von insgesamt 205."
"315","2016-12-01","Zeitung","Die Zeit, 01.12.2016","Trotz des Einsatzes der Nato und der Vereinten Nationen vergeht in Afghanistan kein Tag, an"
"316","2021-10-07","Zeitung","Die Zeit, 07.10.2021","Im April 2019 saß Amal Clooney gemeinsam mit ihrer Mandantin Murad vor dem Sicherheitsrat der Vereinten Nationen."
"317","2015-12-03","Zeitung","Die Zeit, 03.12.2015","Dabei fällt wiederum auf, dass auch die Übertragung der Souveränität vom Monarchen auf Nation"
"318","2023-08-03","Zeitung","Die Zeit, 03.08.2023","Kränkungen sind ihre Nahrung - und welche größere Kränkung könnte es geben als die Erkenntnis, dass der Erfolg der eigenen Nation nicht nur auf den Leistungen und Ideen der Vorväter aufbaut, sondern auch auf Unterdrückung und Gewalt?"
"319","2010-04-29","Zeitung","Die Zeit, 29.04.2010","Anstelle seines Zwillingsbruders Lech wird er auf Plakaten posieren, Reden an die Nation halten und sich im Wahlkampf aufreiben."
"320","2024-05-04","Zeitung","Die Zeit, 04.05.2024","Bei Fußball-WMs achteten Vertreter meiner Generation zwar weiterhin aus geschichtspolitischer Verantwortung darauf, dass ihr Herz nicht zu laut für die Heimat schlug, doch spätestens mit dem Hauptstadtbeschluss des Bundestags war Deutschland als Nation zurück auf der Bühne und wild entschlossen, sich von der rheinischen Republik zu emanzipieren."
"321","2007-08-02","Zeitung","Die Zeit, 02.08.2007","Die Bild-Zeitung feierte den israelischen Sieg gegen gleich drei arabische Nationen als gelungenen »Blitzkrieg« der israelische Kriegsheld Mosche Dajan wurde unversehens zu einem Meisterschüler von Wehrmachtsstrategen befördert."
"322","2006-04-20","Zeitung","Die Zeit, 20.04.2006","Das schafft Unsicherheit, die es leichter macht, den Menschen Angst einzujagen«, warnte George W. Bush in seiner jüngsten Rede zur Lage der Nation."
"323","2006-11-30","Zeitung","Die Zeit, 30.11.2006","die inteligencja treten gemeinsam gegen die Fremdherrschaft an, und nehmen diesmal ohne Blutvergießen die Rechte der Nation wahr."
"324","2020-12-03","Zeitung","Die Zeit, 03.12.2020","Natürlich hat Pierre de Meuron recht, wenn er sagt, dass der alte Roche-Turm »wie eine Mini-Kopie des Sitzes der Vereinten Nationen in New York« daherkomme."
"325","2014-04-30","Zeitung","Die Zeit, 30.04.2014","Ich wollte im Norden, Süden, Osten und Westen die wichtigsten Nationen"
"326","2008-11-20","Zeitung","Die Zeit, 20.11.2008","Wissen, was die Nation will"
"327","2014-03-20","Zeitung","Die Zeit, 20.03.2014","""Man kann selbstverständlich Sechzehnjährige einziehen, man kann einen Vorgriff auf Fünfzehnjährige machen - ich bin absolut dafür, daß wir das auch bei uns tun, wenn das Schicksal der Nation es einmal fordert."""
"328","2013-12-19","Zeitung","Die Zeit, 19.12.2013","Tatsächlich aber erklärten sich das Aufsehen, das Leutzes Werk erregte, und die enorme Popularität daraus, dass ""der tiefe Konflikt um die Sklaverei bereits das Land zerriss"" und man das Bild als Appell an die Einheit der Nation begriff."
"329","2017-01-19","Zeitung","Die Zeit, 19.01.2017","""Erwachsenwerden der Nation"", von deutscher ""Normalität""."
"330","2020-07-09","Zeitung","Die Zeit, 09.07.2020","Der New Yorker Professor Jeffrey Sachs hat unzählige Länder sowie die Vereinten Nationen"
"331","2024-04-25","Zeitung","Die Zeit, 25.04.2024","Sie sind die Brücke zur historischen Versöhnung zwischen den Nationen in der Region."
"332","2012-01-12","Zeitung","Die Zeit, 12.01.2012","Vor dem Fenster schimmern die grauen Gräber des Cedar Grove Cemetery im rötlichen Licht der Nachmittagssonne, Armenier liegen hier begraben, Kolumbianer, Russen und Chinesen, es ist ein nicht konfessioneller Friedhof für Menschen aller Nationen, so wie Amerika das Land der Einwanderer ist, der Glückssucher, der Flüchtlinge aus kriegsversehrten Ländern."
"333","2015-04-23","Zeitung","Die Zeit, 23.04.2015","Spaniens einstiger Vorzeige-Politiker und -Manager ist nun der Buhmann der Nation."
"334","2018-03-22","Zeitung","Die Zeit, 22.03.2018","Den Konflikt um die Frage, welches Recht Deutschland hat, eine ""selbstbewussten Nation"" zu sein."
"335","2013-04-18","Zeitung","Die Zeit, 18.04.2013","Die Nation verteidigt die Werte der freien und solidarischen Gesellschaft"
"336","2005-06-23","Zeitung","Die Zeit, 23.06.2005","Innere Bruchlinien der nationalen Geschichte, Kollaboration, Desertion, Antisemitismus werden ebenso verschwiegen wie Übergriffe und Verbrechen, die im Namen der eigenen Nation begangen wurden."
"337","2016-11-10","Zeitung","Die Zeit, 10.11.2016","Das ist die mittlere Prognose der Vereinten Nationen für die Weltbevölkerung am Ende des Jahrhunderts."
"338","2024-02-29","Zeitung","Die Zeit, 29.02.2024","Putin versucht uns einzureden, eine Nation sei das Produkt »historischer Kräfte«."
"339","2007-11-22","Zeitung","Die Zeit, 22.11.2007","Die Devise des 19. Jahrhunderts »Jede Nation ein Staat jeder Staat eine Nation« übt auch im 21. ihre Faszination aus."
"340","2008-11-13","Zeitung","Die Zeit, 13.11.2008","Daher könnte es in der Schweiz nie geschehen, dass ohne Befragung des Volks beispielsweise 20 neue Nationen in die Eidgenossenschaft aufgenommen werden."
"341","2021-03-11","Zeitung","Die Zeit, 11.03.2021","familiäre Unglück unterhält eine Nation in schrillen, billigen Talkshows. Die"
"342","2017-06-22","Zeitung","Die Zeit, 22.06.2017","Nicht Globalisierung, sondern Nation."
"343","2012-12-19","Zeitung","Die Zeit, 19.12.2012","Weil die Vereinten Nationen an Konventionen zur Regulierung des Handels mit Kleinwaffen arbeiten, gelten auch sie für die National Rifle Association (NRA) als Feinde des vermeintlichen Bürgerrechts, wonach sich jedermann ausstatten darf wie ein Scharfschütze."
"344","2013-12-05","Zeitung","Die Zeit, 05.12.2013","Eine Mannschaft eint die Nation, zumindest für 90 Minuten."
"345","2008-09-11","Zeitung","Die Zeit, 11.09.2008","Europa ist auch nicht das Heilige Römische Reich Deutscher Nation, dessen Einheit eine Illusion war und das von innen her kollabierte."
"346","2024-10-17","Zeitung","Die Zeit, 17.10.2024","Zugleich aber fand ich, dass der Generalsekretär der Vereinten Nationen Antonio Guterres das Richtige gesagt hat, als er zu bedenken gab, dieses fürchterliche Ereignis habe »nicht im luftleeren Raum« stattgefunden."
"347","2017-02-23","Zeitung","Die Zeit, 23.02.2017","Zum ersten Mal haben wir uns 1976 getroffen, da war er Mitte zwanzig, und der Anlass war ein triumphaler für die Nation und ein sehr trauriger für die Familie."
"348","2015-07-30","Zeitung","Die Zeit, 30.07.2015","Keine Fluglinie wächst so rasant, expandiert so aggressiv, steuert so viele Nationen an wie die halbstaatliche Gesellschaft vom Bosporus."
"349","2018-05-24","Zeitung","Die Zeit, 24.05.2018","Bei wiederholtem Abhören der knarzigen Ansage stellt sich Iom als IOM heraus, als Internationale Organisation für Migration, Teil der Vereinten Nationen."
"350","2018-05-17","Zeitung","Die Zeit, 17.05.2018","Der ehemalige Erdölminister und PDVSA-Präsident Rafael Ramírez habe gemeinsam mit seinem Komplizen Bernard Mommer, einem in Deutschland geborenen Ölexperten, die venezolanische Nation um die unglaubliche Summe von 4,8 Milliarden Dollar betrogen."
"351","2012-02-02","Zeitung","Die Zeit, 02.02.2012","Sie könnten versuchen, das Ölembargo auf der Ebene des Sicherheitsrates der Vereinten Nationen durchzusetzen."
"352","2005-02-03","Zeitung","Die Zeit, 03.02.2005","Mythen der Nationen kommt nicht als Eventschau daher, auch nicht als treue Präsentation geschichtswissenschaftlicher Erkenntnisse."
"353","2011-07-07","Zeitung","Die Zeit, 07.07.2011","Erst um die Jahrhundertwende bekam die dreigeteilte Nation neue international beachtete Repräsentanten."
"354","2007-04-12","Zeitung","Die Zeit, 12.04.2007","Dazu kommen, grob geschätzt, ein Dutzend Zusatztätigkeiten: Sie ist Beraterin von EU-Präsident José Manuel Barroso und Bundeswirtschaftsminister Michael Glos, Expertin für Weltbank und Vereinte Nationen und Gutachterin für das Intergovernmental Panel of Climate Change (IPCC), das vor wenigen Tagen seinen jüngsten Bericht zur Klimaveränderung vorstellte."
"355","2013-02-07","Zeitung","Die Zeit, 07.02.2013","Immerhin gehöre diese ""Art von Staat"" zu den aggressivsten Nationen der vergangenen 60 Jahre, habe Kriegsvölkerrecht verletzt, geheime Gefängnisse unterhalten und unterhalte ""in geradezu atemberaubender Doppelmoral"" Offshore-Oasen riesigen Ausmaßes."
"356","2006-08-24","Zeitung","Die Zeit, 24.08.2006","Nie zeigten sich sein Geist und seine großen Fähigkeiten in einem so glänzenden Lichte, als in dieser Nacht, die, anstatt seinen Ruhm zu schwächen, ihn vielmehr außerordentlich erhöhete.«Es sei erstaunlich, wie »der bei Hochkirch überfallene, geschlagene, aber dennoch nicht besiegte König, wie er seine schlafenden Krieger zusammenrafft und sie einem tapfern und weit stärkeren Feinde entgegen stellt, der mit allen Vorteilen versehen sich schon mitten im Lager befindet [] ein solcher Fürst erzwingt die Bewunderung aller Nationen und aller Zeitalter.«"
"357","2009-05-28","Zeitung","Die Zeit, 28.05.2009","Schon warnen die Vereinten Nationen vor sozialen Unruhen infolge der wachsenden Armut."
"358","2021-12-30","Zeitung","Die Zeit, 30.12.2021","Südafrikas »Gewissen der Nation« ist im Alter von 90 Jahren"
"359","2005-07-28","Zeitung","Die Zeit, 28.07.2005","Tag für Tag, Jahr für Jahr werden unsere Kinder dazu erzogen, andere Menschen anderen Glaubens und anderer Nationen zu verachten.«"
"360","2011-09-08","Zeitung","Die Zeit, 08.09.2011","Selbst wenn sich der Rat damit im Rahmen seiner eigenen Pflichten gemäß der Charta der Vereinten Nationen gehalten hätte - was er nicht hat -, nähme die Bedenkenlosigkeit, mit der sich die Intervenienten über die ihnen in der Resolution noch gezogenen Grenzen hinweggesetzt haben, ihrem Gewaltakt jede Rechtfertigung."
"361","2014-11-27","Zeitung","Die Zeit, 27.11.2014","Endlich würde auf der Ebene der Vereinten Nationen festgelegt, wie stark die Staaten der Welt ihre Emissionen in Zukunft senken wollen und wie sich die Last auf die einzelnen Länder verteilt."
"362","2007-10-25","Zeitung","Die Zeit, 25.10.2007","Sie reden vom Krieg, vom Vaterland und der Freiheit, die man verteidigen müsse als Bürger dieser besten aller Nationen »Gods own country«, wie man hier gern sagt, »Gottes eigenes Land«."
"363","2008-10-23","Zeitung","Die Zeit, 23.10.2008","Aus G7 wird G14, vielleicht G20, die Vetomächte im Sicherheitsrat werden vermutlich sehr bald den Tisch für andere Nationen ausziehen, der IWF wird sehr viel mehr Platz für China und Indien schaffen müssen."
"364","2009-09-10","Zeitung","Die Zeit, 10.09.2009","Daran ändert auch das schlechte Schauspiel nichts, das nach den Landtagswahlen in Sachsen, Thüringen und im Saarland in den Fernsehstudios der Nation inszeniert wird."
"365","2014-10-01","Zeitung","Die Zeit, 01.10.2014","festhalten, dass das Bruttosozialprodukt unmittelbar etwas über den Wohlstand der Nation"
"366","2006-09-14","Zeitung","Die Zeit, 14.09.2006","Kann Deutschland mithalten, oder wird es untergehen?Nur diejenigen Nationen, die Atomanlagen exportieren, postulierte Strauß im Einklang mit vielen Wissenschaftlern und Politikern, könnten sich »in der vordersten Reihe der Industrienationen behaupten«."
"367","2014-11-20","Zeitung","Die Zeit, 20.11.2014","das typische Machtstreben aufsteigender Nationen."
"368","2007-06-06","Zeitung","Die Zeit, 06.06.2007","[...] Niger so breit ist wie ein Ozean und wo die Nacht über alles wie ein schwarzes Tuch fällt, konnte es gelingen, eine Gruppe zusammenzuschweißen, die vom einbeinigen Ex-Chauffeur über den senegalesischen Rap-Sänger bis hin zum arbeitslosen Personalberater aus Togo reicht der sich die langen Abende nach den Proben damit verkürzte, das Ensemble zahlenmäßig zu erfassen: 71,54 Prozent sind Analphabeten, nur 6,17 Prozent verfügen über eine Musikausbildung, gesungene Sprachen der Sahel-Oper: 4 (malisches Bambara, senegalesisches Wolof, Moré aus Burkina Faso und Créole aus Guinea-Bissau), im Ensemble vertretene afrikanische Nationen: [...]"
"369","2024-12-19","Zeitung","Die Zeit, 19.12.2024","Das Problem ist Amerika selbst, sein Selbstverständnis als Nation."
"370","2019-03-28","Zeitung","Die Zeit, 28.03.2019","der Behindertenrechtskonvention der Vereinten Nationen beitritt - und sich völkerrechtlich"
"371","2014-10-16","Zeitung","Die Zeit, 16.10.2014","Auf Facebook und Twitter stöhnen sie, dass offenbar nicht nur Banker geldgierige Lügner seien, sondern auch die Manager beim Lieblingsladen der Nation."
"372","2007-09-20","Zeitung","Die Zeit, 20.09.2007","Und während die amerikanische Nation um Beginn und Ausmaß eines Truppenrückzugs ringt, sendet die Regierung Bush leise, aber beharrlich Signale aus, die größte Gefahr drohe der Region aus Teheran."
"373","2011-07-28","Zeitung","Die Zeit, 28.07.2011","Die Alpen, dieser sperrige Gebirgsriegel inmitten Europas, der Nationen getrennt und zusammengebracht hat - er ist zum Gegenstand von Freizeitgestaltung und Weltanschauung geworden."
"374","2011-01-20","Zeitung","Die Zeit, 20.01.2011","Erst wenn wir diese Konzeption der homogenen Nation aufgeben, können wir uns Hoffnung machen, dass die Staatsbürgerschaft neuer Gruppen voll und ganz akzeptiert wird."
"375","2005-12-21","Zeitung","Die Zeit, 21.12.2005","Menschen aus 120 Nationen arbeiten heute im Unternehmen."
"376","2007-01-25","Zeitung","Die Zeit, 25.01.2007","Die Nation hat in Polens Bewusstsein immer den Platz der Zivilgesellschaft eingenommen."
"377","2017-01-26","Zeitung","Die Zeit, 26.01.2017","Nur besteht das Kunststück nun darin, aus einer Nation von Fußballfans eine mit eifrigen Spielern zu machen."
"378","2013-11-07","Zeitung","Die Zeit, 07.11.2013","Geburtstag der iranischen Nation"" feiern ließ."
"379","2023-12-14","Zeitung","Die Zeit, 14.12.2023","Auch das Entwicklungsprogramm der Vereinten Nationen hat die Energiewende in Zhuangshang schon gelobt."
"380","2007-11-22","Zeitung","Die Zeit, 22.11.2007","Mit ihrem Sieg setzten die Nordstaaten die Einheit der Nation durch und hoben die Sklaverei auf."
"381","2022-04-07","Zeitung","Die Zeit, 07.04.2022","Unvorstellbar wäre, wenn Special Forces der Vereinten Nationen alle völkerrechtswidrig agierenden Diktatoren einkassieren und vor den Internationalen Gerichtshof in Den Haag bringen."
"382","2005-05-25","Zeitung","Die Zeit, 25.05.2005","In Schweden sah man die eigene Nation dagegen als die Nummer eins und den Nachbarn eher als Juniorpartner."
"383","2015-10-15","Zeitung","Die Zeit, 15.10.2015","Überall stehen Millionen von gesichtslosen Gewinnern, die das Bessere billiger kriegen oder einfacher in neue Märkte eindringen können, wohlorganisierten Minderheiten gegenüber, die ihre Interessen unter der Flagge der Nation oder des Verbraucherschutzes durchzusetzen wissen."
"384","2011-02-17","Zeitung","Die Zeit, 17.02.2011","Wer kennt solche Menschen - Menschen, die im Geiste Marion Dönhoffs handeln?Die zum Beispiel mit kulturellen oder sozialen Projekten, mit der regelmäßigen Begegnung von Jugendlichen aus verschiedenen Nationen oder mit anderen Vorhaben ein respektvolles und aufrichtiges Miteinander der Völker fördern?"
"385","2022-05-25","Zeitung","Die Zeit, 25.05.2022","Die ärmeren Nationen wiederum - angeführt von der indischen Premierministerin Indira Gandhi - fürchteten, das neue Umweltbewusstsein solle dazu dienen, ihnen den materiellen Fortschritt zu verwehren."
"386","2023-10-12","Zeitung","Die Zeit, 12.10.2023","Die Nationen werden sich künftig um fünf Machtzentren gruppieren."
"387","2009-05-14","Zeitung","Die Zeit, 14.05.2009","Ende 1972 wurde der Grundlagenvertrag unterschrieben, der beiden Staaten die Mitgliedschaft bei den Vereinten Nationen ermöglichte."
"388","2024-02-01","Zeitung","Die Zeit, 01.02.2024","Die Deutschen entstehen, wie andere Nationen, als »vorgestellte Gemeinschaft«, so hat es der Politikwissenschaftler Benedict Anderson genannt."
"389","2022-02-17","Zeitung","Die Zeit, 17.02.2022","Das Qualifikationssystem sei nicht fair, die Reisebeschränkungen während der vergangenen beiden Jahre hätten es Athletinnen aus kleinen Nationen unmöglich gemacht, genug Punkte zu sammeln."
"390","2011-03-17","Zeitung","Die Zeit, 17.03.2011","Die Japaner und die Deutschen - sie waren Anfang des 20. Jahrhunderts zerstörte wie zerstörerische Nationen."
"391","2017-11-09","Zeitung","Die Zeit, 09.11.2017","und trugen dazu bei, die Vereinten Nationen zum Handeln zu bewegen."
"392","2005-10-13","Zeitung","Die Zeit, 13.10.2005","»Wir sind mehr als nur eine mittlere Nation, eine mittlere Kultur zwischen Land und Meer, China und Japan."
"393","2017-03-09","Zeitung","Die Zeit, 09.03.2017","In einer Krypta trauerte man um die Gefallenen, dann wurde in einer Ruhmeshalle der Kräfte und Tugenden der eigenen Nation gedacht, schließlich durfte man sich, beim Ausblick von oben, auf die Zukunft besinnen."
"394","2022-12-15","Zeitung","Die Zeit, 15.12.2022","Die Außenseiter haben große europäische Nationen aus dem Turnier geworfen: Belgien in der Vorrunde, Spanien im Achtelfinale und Portugal im Viertelfinale."
"395","2015-04-23","Zeitung","Die Zeit, 23.04.2015","Auch zeigte der Vietnamkrieg den sehr begrenzten geopolitischen Einfluss afrikanischer und asiatischer Nationen."
"396","2011-07-14","Zeitung","Die Zeit, 14.07.2011","Dass sich die Jury mit Guttenberg (2010) ein wenig geirrt hat, war menschlich: Damals war »KT« noch kein Plagiator, sondern Liebling der Nation."
"397","2019-11-28","Zeitung","Die Zeit, 28.11.2019","Aber die Tories bauen darauf, dass es diesmal genau umgekehrt läuft, dass sie mit ihrer Botschaft »Lasst uns den Brexit durchziehen« und mit der Aussicht, »es« endlich zu beenden, als Kraft des Aufbruchs und der Erneuerung durchgehen, als Rebellen gegen ein parlamentarisches Establishment, das nicht nur den Austritt aus der EU blockiert, sondern damit die ganze Nation in einen verrückt machenden Stillstand gezwungen hat."
