"No.","Date","Genre","Bibl","Hit"
"161","1943-07-21","Zeitung","Archiv der Gegenwart, Bd. 13, 21.07.1943, S. 6019 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Präsident der amerikanischen Marinemission, Admiral Land, erklärte am 16. Juli vor Pressevertretern u. a., daß in den Vereinigten Staaten im Jahre 1942 Handelsschiffsraum von 8,089.732 Tonnen und im ersten Halbjahr 1943 von 8,818.622 Tonnen neu erbaut worden sei."
"162","1935-03-03","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 03.03.1935","Vielleicht, daß irgendwer an Land sie sieht, daß sie ein Rettungsboot zu Wasser bringen können, um sie aus der Brandung zu holen."
"163","1939-12-31","Wissenschaft","Elias, Norbert: Über den Prozeß der Zivilisation - Soziogenetische und psychogenetische Untersuchungen Bd. 2, Frankfurt a. M.: Suhrkamp 1992 [1939], S. 278","Nur die besondere Situation der Gesellschaft, nur das eigentümliche Spannungsgleichgewicht zwischen den aufsteigenden bürgerlichen und den schwächer werdenden Adelsgruppen, dann zwischen den vielen, großen und kleinen Gruppen des Landes überhaupt, gibt dem Zentralherrn seinen gewaltigen Verfügungs- und Entscheidungsspielraum."
"164","1936-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1936, S. 250","Aber es ist doch bezeichnend, daß sich sein Blick für die geographischen Gegebenheiten nicht mit den heute im Norden vorhandenen Räumen begnügen kann, daß er vielmehr wegen ihrer Kleinheit dasjenige Land mit hinzunimmt, das sich einst bis zur Doggerbank hin ausgedehnt hat und in nachneolithischer Zeit dem Meer zum Opfer gefallen ist."
"165","1945-08-22","Zeitung","Archiv der Gegenwart, Bd. 15, 22.08.1945","Den wichtigeren kirchlichen Institutionen (Kirchen, Klöster, Kirchenbehörden) oder solchen von historischer Bedeutung werden bis zu 30 ha pflügbaren Landes und bis zu 30 ha Wald ihres gegenwärtigen Besitzes belassen werden."
"166","1939-07-18","Zeitung","Archiv der Gegenwart, Bd. 9, 18.07.1939","Dänemark 576 770.430 705 1.174.944 Frankreich 1.025 1.922.286 1.231 2.933.933 Deutschland 2.090 5.134.720 2.459 4.482.662 Griechenland 407 820.861 607 1.780.666 Holland 709 1.471.710 1.523 2.969.578 Italien 637 1.430.475 1.227 3.421.804 Japan 1.103 1.708.386 2.337 5.629.845 Norwegen 1.656 1.957.353 1.987 4.833.813 Spanien 589 883.926 777 902.251 Schweden 1.088 1.015.364 1.231 1.577.120 vereinigte Meer 1.113 2.026.908 2.345 8.909.892 Staaten Binnenseen 579 2.260.441 508 2.451.641 Andere Länder 2.749 3.477.311 3.849 6.436.358"
"167","1944-01-01","Gebrauchsliteratur","Böttner, Johannes: Gartenbuch für Anfänger, Frankfurt (Oder) u. a.: Trowitsch & Sohn 1944 [1895], S. 211","Da gleichzeitig das aufkeimende Unkraut niedergehalten wird, ist das Land im allgemeinen völlig unkrautfrei."
"168","1940-07-13","Zeitung","Archiv der Gegenwart, Bd. 10, 13.07.1940, S. 4618 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Eure Arbeit wird verteidigt werden, eure Familien werden den Schutz des Landes finden."
"169","1934-12-10","Zeitung","Archiv der Gegenwart, Bd. 4, 10.12.1934, S. 1769 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Schweiz hat eine englische Bitte um Teilnahme mit der Begründung abgelehnt, daß die Entsendung von Truppen außer Landes verfassungsmäßig unzulässig ist, während die Polizei Angelegenheit der Kantone sei."
"170","1939-03-03","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 03.03.1939","In der Nacht war viel Neuschnee gefallen, und das ganze Kitzbüheler Land glänzte am frühen Morgen in einer weißen Pracht."
"171","1939-12-31","Gebrauchsliteratur","Hahn, Christian Diederich: Bauernweisheit unterm Mikroskop, Oldenburg i.O.: Stalling 1943 [1939], S. 156","So angenehm und nützlich Hühnerfleisch und Hühnereier in jeder Küche auf dem Lande oder in der Stadt sind, - wir könnten ohne sie satt werden!"
"172","1939-08-01","Zeitung","Archiv der Gegenwart, Bd. 9, 01.08.1939, S. 4157 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dieselbe Haltung nehmen die anderen nordischen Länder ein."
"173","1943-12-31","Gebrauchsliteratur","Kriegk, Otto: Der deutsche Film im Spiegel der Ufa, Berlin: Ufa-Buchverl. 1943, S. 158","Die Elektro-Firmen traten vor die Schranken der Patentgerichte beider Länder."
"174","1945-01-01","Zeitung","Archiv der Gegenwart, Bd. 15, 01.01.1945, S. 5 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Befolgt in den befreiten Teilen des Landes die Mobilisierungsbefehle und Eid in die Reihen der polnischen Wehrmacht zieht in den Kampf um die Freiheit Polens, um die polnischen Grenzpfähle an der Oder! 400 Jahre lang gab es zwischen Polen und Weißrussen, zwischen Polen und Russen ununterbrochene Konflikte zum Schaden beide Seiten in diesen Verhältnissen sind nun eine entscheidende Änderung angetreten."
"175","1937-06-12","Zeitung","Archiv der Gegenwart, Bd. 7, 12.06.1937, S. 3088 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sowohl dort, wie in Riga, das er sodann besuchte, hatte er Gelegenheit, mit den führenden Persönlichkeiten des Landes zusammenzutreffen und wurde auch von dem Staatspräsidenten empfangen."
"176","1937-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1937, S. 601","Auf seine Behauptung der Zugehörigkeit dieser Länder zu Polen schon unter Mieszko I. wird an anderer Stelle näher eingegangen."
"177","1945-05-16","Zeitung","Archiv der Gegenwart, Bd. 15, 16.05.1945, S. 228 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In allen anderen Ländern, die ein ähnliches Schicksal erlitten, konnten die Inhaber der gesetzlichen Gewalt den Zugriff des Feindes entgehen."
"178","1939-05-22","Zeitung","Archiv der Gegenwart, Bd. 9, 22.05.1939, S. 4075 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die beiden Länder und die beiden Völker bilden nunmehr einen unzerstörbaren Block, der durch die Verwandtschaft ihrer Auffassungen, das Bestehen einer für immer festgelegten gemeinsamen Grenze, die Gemeinsamkeit ihrer Interessen und durch den vollkommenen Einklang ihrer Politik eng zusammengeschweißt ist."
"179","1943-12-31","Belletristik","Weismantel, Leo: Die höllische Trinität, Berlin: Union-Verl.1966 [1943], S. 540","Und die Reiterschwärme, die den Auftrag erhalten hatten, dies Gericht zu vollziehen, sprengten über das Land."
"180","1941-08-18","Zeitung","Archiv der Gegenwart, Bd. 11, 18.08.1941, S. 5155 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Meine Autorität wird nur allzu oft gegen die Regierung angerufen um angebliche Unternehmungen zum Heile des Landes zu lancieren die in Tat und Wahrheit nur Appelle an die Disziplinlosigkeit sind."
"181","1945-11-06","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Das kann in städtischen und dörflichen Abendvolkshochschulen geschehen und daneben, idealerweise, in Heimen auf dem Lande, in denen besonders erwachsene Jugend, auf einige Zeit, jenseits ihrer Berufstätigkeit zusammen lebt und arbeitet."
"182","1943-12-01","Zeitung","Archiv der Gegenwart, Bd. 13, 01.12.1943, S. 6186 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In einem Communiqué wurde erklärt, daß beim gegenseitigen Meinungsaustausch festgestellt worden sei, daß eine starke Stimmung für die Errichtung einer Union der arabischen Länder, die im Interesse aller Beteiligten liege, vorhanden gewesen sei und alle Erörterungen von Anfang bis zum Ende beherrscht habe."
"183","1937-12-31","Belletristik","Klepper, Jochen: Der Vater, Gütersloh: Bertelsmann 1962 [1937], S. 368","Was sollte man von einem Herrscher denken, der in dieser verrotteten Welt in dem patriarchalischen Bestreben lebte, in seinem Lande keine Armen zu haben, und selbst der einzige Arme werden wollte!"
"184","1940-10-20","Zeitung","Archiv der Gegenwart, Bd. 10, 20.10.1940","Eine der Hauptsorgen der Regierung ist gegenwärtig der Kampf gegen die Arbeitslosigkeit deren Hauptursache in der Blockade liegt, die das Land der nötigen Rohstoffe beraubt, namentlich des Treibstoffes und der Rohstoffe für Textilien."
"185","1935-02-07","Gebrauchsliteratur","Tucholsky, Kurt: An Hedwig Müller, 07.02.1935. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1935], S. 11944","Diese Länder haben nichts, was sie den Deutschen entgegensetzen können: keine Ideale, keinen Schwung, nicht mal wirkungsvolle Phrasen."
"186","1937-02-01","Zeitung","Archiv der Gegenwart, Bd. 7, 01.02.1937, S. 2916 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In wirtschaftlicher Beziehung wünsche Frankreich mit allen Ländern vertrauensvoll zusammenzuarbeiten."
"187","1938-12-31","Belletristik","Rangnow, Rudolf: Tropenpracht und Urwaldnacht, Braunschweig: Gustav Wenzel & Sohn 1938 [1938], S. 76","Nur das Blickfeld der Kamera blieb von diesem Morden verschont, dort wurden die Tiere bei ihrem letzten Versuch, sicheres Land zu erreichen, gefilmt und dem Europäer sichtbar gemacht."
"188","1940-12-31","Belletristik","Schaper, Edzard: Der Henker, Zürich: Artemis 1978 [1940], S. 466","Er wollte sich nicht klüger machen als ihn, den Erfahrenen, mit Land und Leuten Vertrauten, erwiderte Ovelacker lächelnd, aber schon einmal hätte er ihn gefragt: ob er ihn zum Gefangenen seiner Schrecklichkeit machen wollte."
"189","1944-07-16","Zeitung","Archiv der Gegenwart, Bd. 14, 16.07.1944, S. 6452 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die verschiedenen Länder müssen eine praktische Zusammenarbeit schaffen, um der dringendsten Erfordernisse vor Hunger, Elend und Krankheit Herr zu werden."
"190","1943-09-22","Zeitung","Archiv der Gegenwart, Bd. 13, 22.09.1943","Die Maßnahmen zielten darauf ab, eine ""nationale Kriegsstruktur"" des Landes zu schaffen, die ""dem Ernst der heutigen Lage gerecht wird und den Endsieg sicherstellt""."
"191","1938-03-02","Zeitung","Archiv der Gegenwart, Bd. 8, 02.03.1938, S. 3452 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Freigrenze von Französisch-Indochina soll, von 30.000 auf 60.00 long tons erhöht werden, wobei dieses Land an der Restriktion nur mit der die Freigrenze übersteigenden Menge teilnimmt."
"192","1934-03-02","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 02.03.1934","Hier war es, wo 300 dithmarscher Bauern unter Wulf Isenbrands Führung eine hundertfache Übermacht von Söldnerscharen aus allen Ländern Europas, die sogar Neger aus Afrika und schlitzäugige Mongolen in ihren Reihen als Streiter mitführten, aufs Haupt schlugen."
"193","1945-04-29","Zeitung","Archiv der Gegenwart, Bd. 15, 29.04.1945, S. 200 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Seien Sie dessen gewiß daß die Staatsregierung der Republik Österreich immer im innigsten Einvernehmen und in treuester Zusammenarbeit mit der Hauptstadt unseres schwergeprüften Landes vorgehen wird."""
"194","1945-12-04","Zeitung","Süddeutsche Zeitung, 1995 [1945]","In der Frage der fehlenden Arbeitskräfte auf dem Lande kündigte Dr. Schlögl die Einführung einer Arbeitsdienstpflicht für Evakuierte an, durch die vor allem Nazis und Nazifrauen erfaßt werden sollen."
"195","1936-11-23","Zeitung","Archiv der Gegenwart, Bd. 6, 23.11.1936","(Bezüglich der Länder, die jüngst ihre Währung abgewertet haben, siehe oben.)"
"196","1939-02-07","Zeitung","Archiv der Gegenwart, Bd. 9, 07.02.1939, S. 3931 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nach meinen Informationen stellte der französische Außenminister Bonnet am 26. Januar in der Kammer fest, daß im Fall eines Krieges, in den beide Länder verwickelt werden alle Kräfte Großbritanniens zur Verfügung Frankreichs stehen würden, ebenso wie alle Kräfte Frankreichs zur Verfügung Großbritanniens stünden (siehe 3905 D)."
"197","1944-05-26","Zeitung","Archiv der Gegenwart, Bd. 14, 26.05.1944","Wir Esten verstehen nicht die Gleichgültigkeit, die in vielen Ländern gegenüber dem Bolschewismus gezeigt wird."
"198","1940-09-08","Zeitung","Archiv der Gegenwart, Bd. 10, 08.09.1940","Ich habe mich verpflichtet, mit meiner Vergangenheit meiner Ehrlichkeit und meinem Leben das Land und den Thron zu verteidigen."
"199","1945-01-22","Zeitung","Archiv der Gegenwart, Bd. 15, 22.01.1945, S. 57 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Sowjetunion wurde hierbei als besetztes Land angesehen."
"200","1940-04-21","Zeitung","Archiv der Gegenwart, Bd. 10, 21.04.1940, S. 4504 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","1. Abschluß eines Handelsverträges, 2. Abschluß eines Zahlungsabkommens, 3. Abschluß eines Abkommens über die Errichtung von Handelsvertretungen in den Hauptstädten beider Länder."
"201","1934-05-01","Zeitung","Archiv der Gegenwart, Bd. 4, 01.05.1934, S. 1409 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die im Verlag Ullstein erscheinende, meist auf dem Lande verbreitete Zeitung ""Grüne Post"" wurde für drei Monate verboten."
"202","1937-12-31","Belletristik","Klepper, Jochen: Der Vater, Gütersloh: Bertelsmann 1962 [1937], S. 118","Im Hafen sahen sie die Schiffe sich rüsten zum Empfang des Siegers von Stralsund, des künftigen Herrn über Stadt und Hafen und Pommerns Küste und Land."
"203","1933-03-07","Zeitung","Archiv der Gegenwart, Bd. 3, 07.03.1933","In einer ganzen Reihe anderer Länder, z.B. Frankreich, Deutschland und der Schweiz, sei die Umwechslung von Banknoten in Gold, bezw. die Ausfuhr von Gold im Sinne der Goldkernwährung beschränkt worden. (L. B. 730 A.)"
"204","1941-04-09","Zeitung","Archiv der Gegenwart, Bd. 11, 09.04.1941, S. 4969 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In einer Zeit, in der die Nachbarn Ungarns im Krieg stehen und auch in Ungarn die Gefahr eines Angriffes besteht, kann das Land kein anderes Ziel kennen, als sich den Bemühungen anzuschließen, den Kriegsschauplatz möglichst weit vom eigenen Land fernzuhalten."
"205","1933-01-10","Zeitung","Archiv der Gegenwart, Bd. 3, 10.01.1933","Bayern und Baden klagten daher beim Staatsgerichtshof (419 C, zweiter Absatz), doch lehnte dieser eine prinzipielle Entscheidung, welche Maßnahmen gegen Länder zulässig sind, ab (533 A)."
"206","1938-05-30","Zeitung","Archiv der Gegenwart, Bd. 8, 30.05.1938, S. 3579 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Außerdem solle nach dem Willen des Führers die österreichische Landesregierung binnen Jahresfrist ihre Aufgabe erfüllt haben, die bisherigen österreichischen Länder in ein enges und unmittelbares Verhältnis zum Reiche zu bringen."
"207","1944-02-11","Zeitung","Archiv der Gegenwart, Bd. 14, 11.02.1944, S. 6273 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Keine bulgarische Regierung habe die Absicht gehabt, fremdes Land an sich zu reißen."
"208","1933-12-31","Belletristik","Toller, Ernst: Eine Jugend in Deutschland, Reinbek bei Hamburg: Rowohlt 1985 [1933], S. 84","Dem Rausch des Nationalismus hielt der internationale Gedanke nicht stand, der Chauvinismus triumphierte, die Proletarier aller Länder vergaßen die brüderlichen Schwüre und Schossen aufeinander, nicht mehr die Menschheit war das Vaterland, sondern der kapitalistische Staat, nicht mehr der Bourgeois war der Feind, sondern der Genösse jenseits der Grenze, die Ideale der Vergangenheit waren stärker als die Ideale der Zukunft, die von der herrschenden Klasse gezüchteten Instinkte stärker als flüchtige intellektuelle Einsichten."
"209","1940-03-03","Zeitung","Völkischer Beobachter (Berliner-Ausgabe), 03.03.1940","Nach einer Kriegführung von sechs Monaten zu Lande, zur See und in der Luft ist als militärisches Ergebnis festzustellen:"
"210","1939-12-31","Wissenschaft","Elias, Norbert: Über den Prozeß der Zivilisation - Soziogenetische und psychogenetische Untersuchungen Bd. 2, Frankfurt a. M.: Suhrkamp 1992 [1939], S. 13","Diese Gesetzlichkeit, diese Gesellschaftsstruktur bildete sich früher oder später und mannigfach modifiziert in fast allen Ländern des Abendlandes heraus."
"211","1943-04-09","Zeitung","Archiv der Gegenwart, Bd. 13, 09.04.1943, S. 5896 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Entwicklung der Militärtechnik die Verringerung der Entfernungen und die Festlegung gewisser Länder auf einen autarken Kurs ließ die Vorstellung, daß die Neutralität die sichere und wünschenswerte Lösung für die schwächeren Länder sei, als überholt erscheinen."
"212","1943-11-15","Zeitung","Archiv der Gegenwart, Bd. 13, 15.11.1943, S. 6170 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Beide Regierungen und Währungsbehörden sollen einander periodisch konsultieren, um Operationen, die ""mit der Währungs- und Wirtschaftspolitik beider Länder unvereinbar"" sind, zu verhindern und die Geschmeidigkeit des Zahlungsverkehrs aufrechtzuerhalten."
"213","1941-12-31","Belletristik","Blunck, Hans Friedrich: Sage vom Reich I, Hamburg: Hanseatische Verlagsanstalt 1941/42, S. 53","Gejagt, irrfällig, getrieben Von seiner Reue, durchfloh der Jäger das Land Und versteckte sich in Schämen und Fürchten Vor dem Schöpfer."
"214","1940-05-17","Zeitung","Archiv der Gegenwart, Bd. 10, 17.05.1940, S. 4539 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Staatssekretär Hull hielt auf dem wissenschaftlichen Kongreß in Washington eine Rede, in welcher er erklärte, daß die Amerikaner in ihrem eigenen Lande vor den am Horizont drohenden Wolken nicht sicher seien."
"215","1945-11-20","Gebrauchsliteratur","o. A.: Erster Tag. Dienstag, 20. November 1945. In: Der Nürnberger Prozeß, Berlin: Directmedia Publ. 1999 [1945], S. 1284","Diese Morde und Mißhandlungen standen im Widerspruch zu internationalen Vereinbarungen, insbesondere zu Artikel 46 der Haager Bestimmungen von 1907, den Kriegsgesetzen und Kriegsbräuchen, den allgemeinen Grundsätzen des Strafrechts, wie sie sich aus den Strafrechten aller zivilisierten Völker herleiten, den einheimischen Strafgesetzen der Länder, in denen diese Verbrechen begangen wurden., und zu Artikel 6 (b) des Statuts."
"216","1937-10-01","Zeitung","Archiv der Gegenwart, Bd. 7, 01.10.1937, S. 3238 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Schlußbericht der Studienkommission des Völkerbundes über die Rohstofffrage (siehe 2966 E) stellt fest, daß sich für gewisse Länder, die ihre industrielle Produktion unter dem Druck einer wachsenden Bevölkerung erweitern müssen, obschon ihnen unentbehrliche Rohstoffe fehlen, und die gleichzeitig in finanzieller Bedrängnis sind, ernste Schwierigkeiten ergeben können."
"217","1937-03-01","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 01.03.1937","Wenn viele Kenner des Fernen Ostens behaupten, Japan sei das Land mit den zwei Gesichtern, dann stützen sie ihre Meinung auf eine Tatsache, die an sich nicht verwunderlich ist und schon eine Art ""Eingesichtigkeit"" bedeutet, weil sie so verständlich ist."
"218","1936-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1936, S. 562","-- H. Westerfeld <325>, der auf Bauernhöfen und in Archiven Urkunden und Akten eingesehen und mündliche Überlieferung gesammelt hat, gliedert seine »Beiträge zur Geschichte und Volkskunde des Osnabrücker Landes« in geschichtliche und volkskundliche Abschnitte."
"219","1943-12-31","Gebrauchsliteratur","Kriegk, Otto: Der deutsche Film im Spiegel der Ufa, Berlin: Ufa-Buchverl. 1943, S. 220","Aus allen Ländern wurde Material bezogen, in die meisten dieser Länder ging die deutsche Wochenschau in Form der seit 1927 bestehenden ""Ufa-Auslandswoche""."
"220","1940-09-18","Zeitung","Archiv der Gegenwart, Bd. 10, 18.09.1940, S. 4702 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die eine wie die andere der kriegführenden Parteien würde den bedingungslosen Willen unseres Landes zur Neutralität anerkennen müssen."
"221","1942-11-10","Zeitung","Archiv der Gegenwart, Bd. 12, 10.11.1942","Diese Politik geht nicht allein aus meiner Liebe für mein Land hervor, sondern sie stützt sich auch auf die Vernunft, denn ein Deutscher konnte genau so von seinem Vaterland sprechen, wenn er an eine mögliche Einigung mit Frankreich denkt."
"222","1935-02-07","Zeitung","Archiv der Gegenwart, Bd. 5, 07.02.1935, S. 1856 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Rest verteilt sich auf sonstige Länder. (L. B. 1812 C.)"
"223","1945-04-07","Zeitung","Archiv der Gegenwart, Bd. 15, 07.04.1945, S. 165 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Falls die Entwicklung so weitergeht, stehen wir einer kritischen Lage für unser Land gegenüber."
"224","1945-07-14","Zeitung","Archiv der Gegenwart, Bd. 15, 14.07.1945, S. 321 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Zentralkomitee der polnischen Arbeiterpartei = Kommunisten (PPR) und das zentrale Exekutivkomitee der polnischen sozialistischen Partei (PPS) erzielten auf ihrer gemeinsamen Sitzung vom 12. Juli nach einer Diskussion über die politischen und wirtschaftlichen Fragen eine Übereinstimmung bezüglich der gegenwärtigen Lage des Landes und die bevorstehenden Aufgaben."
"225","1938-02-20","Zeitung","Archiv der Gegenwart, Bd. 8, 20.02.1938, S. 3430 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das einzige, was das Zusammenleben dieser Staaten vergiftet und damit belastet, ist eine geradezu unerträgliche Pressehetze die in diesen Ländern unter dem Motto ""Freiheit der persönlichen Meinungsäußerung"" getrieben wird."
"226","1938-07-22","Zeitung","Archiv der Gegenwart, Bd. 8, 22.07.1938, S. 3646 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Im Anschluß an die Denkmalenthüllung fanden Generalstabsbesprechungen zwischen dem britischen Kriegsminister Hore-Belisha und dem französischen Generalissimus Gamelin unter Beziehung andere hoher Militärs der beiden Länder statt. (L. B. England 3645 D, Frankreich 3640 C.)"
"227","1938-12-31","Gebrauchsliteratur","Harmjanz, Heinrich: Ostpreußische Bauern, Königsberg: Reichsnährstand Verl. Ges. 1939 [1938], S. 42","Ja, der Orden brauchte die Masovier; er war es, der Masovier ins Land holte, weil er Siedler benötigte; denn der Siedlerstrom aus dem Mutterland versiegte schon um 1330/50 völlig."
"228","1933-05-08","Zeitung","Archiv der Gegenwart, Bd. 3, 08.05.1933, S. 826 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Handelskammern der beiden Länder haben beschlossen, zwecks Behebung der Hindernisse des gegenseitigen Warenverkehrs regelmäßige Zusammenkünfte abzuhalten. (L. B. Tschechoslowakei 787 G, Deutschland 820 F, Ungarn 656 C.)"
"229","1939-03-05","Zeitung","Archiv der Gegenwart, Bd. 9, 05.03.1939, S. 3967 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Allen kritischen Stimmen, auch im eigenen Lande gegenüber, müsse immer wieder darauf verwiesen werden, daß die Nationalsozialisten an diesem bedauernswerten Zustand keinerlei Schuld trügen."
"230","1937-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1937, S. 628","Außer den Kaufherrn, Seeleuten, Soldaten und Büchsenmachern waren auch zahlreiche Handwerker wie Steinmetze, Buchdrucker, Gold- und Silberschmiede, Weber, Schuster usw. ins Land gekommen."
"231","1940-03-14","Zeitung","Archiv der Gegenwart, Bd. 10, 14.03.1940","""Ich danke Ihnen, Herr Reichsprotektor, für ihre Erinnerung an die Wiederkehr des Tages, an dem das Deutsche Reich die alten Länder Böhmen und Mähren wieder in seinen starken Schutz genommen hat."
"232","1937-12-31","Belletristik","Klepper, Jochen: Der Vater, Gütersloh: Bertelsmann 1962 [1937], S. 36","Der Königssohn trat seine Pilgerfahrt an durch die Nacht des Todes, die Söhne des Landes zu suchen, dessen Fürst er einmal werden sollte."
"233","1939-09-18","Zeitung","Archiv der Gegenwart, Bd. 9, 18.09.1939, S. 4234 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Sowjetregierung gab gleichzeitig mit ihrem Beschluß, ihre Truppen in Polen einrücken zu lassen (4232 C), dem schwedischen, finnischen, lettischen, litauischen und rumänischen Gesandten in Moskau bekannt, daß Sowjetrußland diesen Ländern gegenüber eine neutrale Haltung einnehmen werde. (L. B. Sowjetunion 4234 E, Schweden 4228 A, Finnland 4228 A, Lettland 4204 H, Litauen 4234 B, Rumänien 4234 A.)"
"234","1936-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1936, S. 760","[...] -- Der langjährige Erforscher des Deutschtums in Kongreßpolen, Schulleiter A. Breyer, stellt nach Kirchenbüchern, Familiennamen, alten Gesangbüchern und dem volkskundlichen Gut die überwiegende Herkunft der deutschen Landbevölkerung auf der kujawischen Seenplatte <5> aus dem alten Herzogtum Cassubien mit Zwischenetappen im Netzegau, der Neumark und Westpreußen fest und schlägt statt des üblichen irreführenden Namens »Kaschuben« die Benennung Pommern vor. -- In einem andern kurzen, aber grundlegenden Aufsatz stellt der gleiche Verf. erstmalig die landschaftliche Gliederung des Deutschtums in Mittelpolen, womit Kongreßpolen ohne den nördlichen Zipfel und ohne das Cholmer Land gemeint ist, fest <6>. [...]"
"235","1939-10-11","Zeitung","Archiv der Gegenwart, Bd. 9, 11.10.1939, S. 4274 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","2. Beide vertragschließenden Seiten verpflichten sich, sich gegenseitige Hilfe, darunter auch militärische zu erweisen im Falle eines Angriffs auf ihr Gebiet von seiten einer dritten europäischen Macht zu Wasser und zu Lande."
"236","1939-04-01","Zeitung","Archiv der Gegenwart, Bd. 9, 01.04.1939, S. 4009 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der staatliche, kulturelle und politische Rahmen, den der Erlaß des Führers für die Länder Böhmen und Mähren darstellt, ist weit genug, um dem tschechischen Volkstum eine ungestörte, freie Entwicklung seiner reichen Gaben zu gewährleisten und die böhmisch-mährischen Länder, denen Deutsche wie Tschechen in tiefer Heimatliebe verbunden sind, einer neuen kulturellen und wirtschaftlichen Blüte entgegenzuführen."
"237","1944-02-07","Zeitung","Archiv der Gegenwart, Bd. 14, 07.02.1944, S. 6268 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Verbrecher waren aus den Gefängnissen entlassen und hatten sich über das Land verteilt."
"238","1939-06-20","Zeitung","Archiv der Gegenwart, Bd. 9, 20.06.1939, S. 4109 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","-- Der schwedische Staatsminister Hansson hob die stabile Politik der Länder des Nordens hervor und betonte, daß Friede, Freiheit und Demokratie die charakteristischen Merkmale der Nordstaaten seien. (L. B. Dänemark 4086 E, Norwegen 4090 C, Schweden 4090 B, Skandinavien 4072 C.)"
