"No.","Date","Genre","Bibl","Hit"
"238","1987-10-09","Zeitung","Die Zeit, 09.10.1987","Dem Hinweis, daß die englische Regierung umgerechnet jährlich dreißig Millionen Mark zur staatlichen Design-Förderung ausgäbe und selbst Taiwan einen größeren Design-Etat als die Bundesrepublik habe, entgegnete Schlecht, die Bundesregierung betreibe Wirtschaftspolitik eben ""ordnungspolitisch sensibler und konsequenter"" als andere Länder."
"239","1972-04-28","Zeitung","Die Zeit, 28.04.1972","Die Länder der Europäischen Wirtschaftsgemeinschaft, die 1,45 Millionen Süditalienern Arbeit und Brot geben, haben 1957 im Vertrag von Rom ""das besondere Interesse"" an der italienischen Mezzogiorno-Politik ""für die gesamte Wirtschaftsgemeinschaft"" anerkannt."
"240","1983-04-29","Zeitung","Die Zeit, 29.04.1983","Wir wußten doch, daß wir bei den Rentnern Verständnis für unsere Maßnahmen finden würden, gehören sie doch schon auf Grund ihrer Lebenserfahrung zu den Vernünftigen im Lande, von denen eine gewisse Einsicht erwartet werden kann."
"241","1984-10-05","Zeitung","Die Zeit, 05.10.1984","Indes ist Großbritannien das einzige Land der freien Welt, in dem dank einer Kombination von niedriger Wahlbeteiligung und Verzerrungen des Wahlrechts auch die moderne Linke mit einem Wähleranteil von weniger als 30 Prozent eine Unterhausmehrheit finden könnte."
"242","1989-12-08","Zeitung","Die Zeit, 08.12.1989","Kunze schob seine Poesie in die Zweimillimeteröffnungen, die ihm die DDR-Kulturpolitik bereithielt - wenn sie da aber durchgeschlüpft waren, hatten sie im Land einen Nachhall, dem nicht alle Gedichte gewachsen waren, der manche von ihnen zum Klirren brachte (wenn auch einem Rezensenten ein poetisches Bild gestattet ist)."
"243","1987-05-15","Zeitung","Die Zeit, 15.05.1987","Das Land ""kann sich keine Opposition im Senat leisten"", hatte sie den Filipinos eingehämmert."
"244","1985-10-04","Zeitung","Die Zeit, 04.10.1985","Als Land, dessen Sprache keine Weltsprache ist, als Land in politischer Abhängigkeit sind wir zum Provinzialismus verurteilt, wenn wir nicht immer wieder Türen und Fenster öffnen."""
"245","1980-05-16","Zeitung","Die Zeit, 16.05.1980","Susan: Am meisten bedrückt mich der Egoismus in diesem Lande."
"246","1978-09-22","Zeitung","Die Zeit, 22.09.1978","Der Abschied dieser beiden wichtigen Länder war zwar spektakulär."
"247","1979-09-07","Zeitung","Die Zeit, 07.09.1979","""Die besten Studienanfänger"", so triumphierte die Frankfurter Allgemeine Zeitung (FAZ), ""kommen aus den unionsregierten Ländern."""
"248","1973-02-23","Zeitung","Die Zeit, 23.02.1973","In der USA, dem Land der großen Vermögen und der großen Wohltätigkeit, erfüllen die Ableger dieses Überflusses, die großen Foundations und kleiner Stiftungen (selbst an den unbedeutendsten Universitäten) die gesellschaftliche Funktion, die in den Volksdemokratien der Staat hat."
"249","1984-03-02","Zeitung","Die Zeit, 02.03.1984","Im Lande dagegen blieben die Partei-Verhältnisse lange gleichgewichtiger:"
"250","1987-10-02","Zeitung","Die Zeit, 02.10.1987","Abweichend von der übrigen Staatspraxis in Bund und Ländern wird in Schleswig-Holstein über ein konstruktives Mißtrauensvotum in offener Abstimmung entschieden; einziger Anwendungsfall war bisher der Sturz von Ministerpräsident Bruno Diekmann am 5. September 1950."
"251","1977-11-11","Zeitung","Die Zeit, 11.11.1977","Vor allem aber, der zweite Punkt, hätte man, vom vorgeformten Material abweichend, gut daran getan, in Gesprächen mit einigen wenigen der mehr als einer Million Moslems in unserem Land das Phänomen Mekka aus der Perspektive von Landsleuten - oder sind sie das nicht, die Gastarbeiter aus der Türkei? - detailliert zu beleuchten:"
"252","1976-04-23","Zeitung","Die Zeit, 23.04.1976","Das Straßennetz ist in der Bundesrepublik dichter und besser als in allen vergleichbaren europäischen Ländern."
"253","1983-11-11","Zeitung","Die Zeit, 11.11.1983","Schließlich will ja jeder gut vorbereitet sein auf den neuen Beruf und das neue Land."
"254","1972-04-28","Zeitung","Die Zeit, 28.04.1972","In anderen Ländern gibt es bereits Opel-Wagen unter anderen Bezeichnungen (zum Beispiel den ""Ranger"" in der Schweiz, der technisch dem Commodore entspricht)."
"255","1975-09-19","Zeitung","Die Zeit, 19.09.1975","Die Entwicklung des Verhältnisses Rundfunk/Parteien nähert sich einem Punkt von tragischer Ironie: Demokratische Politiker der ersten Nachkriegsstunde haben den öffentlich-rechtlichen Rundfunk in unserem Lande geschaffen; sie erwecken manchmal den Anschein, als wollten sie mutwillig dieses beste aller denkbaren Systeme nun wieder in Frage stellen."
"256","1988-10-28","Zeitung","Die Zeit, 28.10.1988","Völlig unbeachtet blieb beispielsweise der von Uwe Hüser und seiner Fraktion eingebrachte ""Entwurf eines Gesetzes zur Änderung des Bundessozialhilfegesetzes und des Gesetzes über den Finanzausgleich zwischen Bund und Ländern""."
"257","1985-03-15","Zeitung","Die Zeit, 15.03.1985","In dem Land, in dem sich Colorado Springs befindet, fährt man BMW oder Saab, mankauft nicht in ordinären Supermärkten ein, sondern in Naturkost-Läden, man fährt im Mondschein Ski auf den Pisten des ""Pikes Peak"" oder redet beim Dinner im neuesten Feinschmecker-Restaurant über Selbsterfüllung, Computer-Software und die Kunst der Renaissance."
"258","1975-03-07","Zeitung","Die Zeit, 07.03.1975","Auch will er alle Stimmzettel des ganzen Landes an einer Stelle Londons sammeln und vor der Zählung mischen lassen, damit niemand je feststellen kann, ob Schottland anders gestimmt hat als England oder Nordirland oder Wales."
"259","1971-08-13","Zeitung","Die Zeit, 13.08.1971","Es dürfte Beobachter der fernöstlichen Sportentwicklung nicht einmal überraschen, wenn vor der afro-asiatischen Tischtennismeisterschaft - im Herbst dieses Jahres in Peking - auch europäische Länder den Sport als Beitrag zur Verbesserung ihrer Beziehungen zur Volksrepublik China verwenden."
"260","1976-01-02","Zeitung","Die Zeit, 02.01.1976","Erst dann boten sie materielle Hilfe für das ruinierte Land an."
"261","1970-12-11","Zeitung","Die Zeit, 11.12.1970","Noch bedeutsamer ist jener Paragraph des Entwurfs, der die Ausarbeitung von Empfehlungen für Prüfungsordnungen und Studiengänge gemischten Kommissionen aus Vertretern der Landesbehörden und Berufsverbände mit Sachverständigen aus den Hochschulen überträgt und den Ländern das Recht gibt, die Änderung von Beschlüssen der Hochschulgremien zu verlangen, die diesen Empfehlungen nicht entsprechen:"
"262","1973-04-27","Zeitung","Die Zeit, 27.04.1973","Von den rund 600000 Urlaubern, die Tjæreborg-Reisen im vergangenen Jahr zählte, kamen immerhin 10000 aus deutschen Landen."
"263","1974-06-14","Zeitung","Die Zeit, 14.06.1974","Australien ist ein Land mit sehr hohem Lebensstandard: der Durchschnittslohn des Arbeiten beträgt etwa 400 Mark in der Woche, und wer mit 40 Jahren noch kein eigenes Haus besitzt, ""mit dem stimmt was nicht"", wie die Leute sagen."
"264","1988-03-18","Zeitung","Die Zeit, 18.03.1988","Die Folgen: Gorbatschows konservative Gegner, die grundsätzlich der Meinung sind, daß seine Politik dem Land schadet, weil sie die inneren Bedingungen so sehr destabilisiert, daß der Partei die Kontrolle verlorengeht, werden sich bestätigt fühlen."
"265","1983-01-21","Zeitung","Die Zeit, 21.01.1983","Polen ist nicht als einziges Land Opfer der subversiven Tätigkeit des Vatikans ... seine Propagandaspezialisten werden auch in andere sozialistische Länder entsandt... und die religiöse Propaganda wird von Antikommunisten benutzt, die sich der friedlichen Koexistenz widersetzen und die Entspannung sabotieren wollen."""
"266","1987-12-11","Zeitung","Die Zeit, 11.12.1987","Wir leben zu einer Zeit, wo es nicht viel Zivilcourage braucht, auf den Rasen zu treten; in einem Land, wo für eine ""Protestation des Gewissens"" kaum mehr Helden erforderlich sind."
"267","1970-05-08","Zeitung","Die Zeit, 08.05.1970","Wenn man sich aber gegen die kanadische Metropole ausspricht, würden die Sympathien wiederum Vancouver zufliegen, da dann insgesamt viermal die Bewerbungen von Städten dieses Landes ""durchgefallen"" wäre."
"268","1976-11-26","Zeitung","Die Zeit, 26.11.1976","Da jedes Land den Ertrag der ""Rohstoffsteuer"" in nationaler Währung den internationalen Organisationen zur Verfügung stellen könnte, entstünden keine Zahlungsbilanzprobleme sondern in der Praxis nur eine gewisse Lieferbindung."
"269","1982-06-18","Zeitung","Die Zeit, 18.06.1982","Zumindest im eigenen Lande glückte das nicht,"
"270","1978-12-01","Zeitung","Die Zeit, 01.12.1978","im eigenen Lande mundtotgeschlagen zu werden."
"271","1971-11-05","Zeitung","Die Zeit, 05.11.1971","Der kollektive militärische Eingriff der Länder des Warschauer Paktes in die friedliche, auf gesetzlichen Prinzipien beruhende Entwicklung der Ereignisse in der Tschechoslowakei stellt einen gefährlichen Präzedenzfall auch für die NATO-Länder dar, wenn die Entwicklung in einem oder anderen westeuropäischen Lande Kurs auf eine friedliche sozialistische Revolution nimmt."
"272","1976-07-23","Zeitung","Die Zeit, 23.07.1976","Über 13,7 Prozent gebietet - direkt und indirekt - das Land Bayern."
"273","1985-05-03","Zeitung","Die Zeit, 03.05.1985","Im Innern des Landes, abseits der großen Straßen, ein josefinisches Schloß, venezianischroter Putz, riesiges Kuppeldach, Zopfstil."
"274","1971-04-23","Zeitung","Die Zeit, 23.04.1971","In dem von der polnischen Zeitung zuerst veröffentlichten Papier wird aber - und hier beginnt die entschiedene Kritik in der Bundesrepublik und auch bei den Westmächten - betont, daß amtliche Handlungen des Bundespräsidenten, der Bundesversammlung, der Bundesregierung, des Bundestages, des Bundesrats, der parlamentarischen Ausschüsse, der Länder, anderer staatlicher Institutionen oder offizieller Persönlichkeiten in Westberlin nicht gestattet werden sollen."
"275","1975-05-09","Zeitung","Die Zeit, 09.05.1975","Mit leiser Stimme und gütiger Strenge steuerte er das Gespräch hartnäckig auf jeweils einer Punkt hin, den er sich vorgenommen hatte, auf einen nächsten Schritt, eine Aktion, die bei gemeinsamen Interessen ansetze und die Verflechtung zwischen den Ländern der Gemeinschaft vorantreiben sollte."
"276","1975-01-10","Zeitung","Die Zeit, 10.01.1975","""Unser Beruf"", so lobte der Chef der Central Intelligente Agency (CIA) mit frommem Augenaufschlag, ""hat eine Tradition, die zumindest bis Moses reicht, denn der sandte einen Mann aus jedem Stamm Israel aus, um das Land Kanaan auszukundschaften."
"277","1983-02-04","Zeitung","Die Zeit, 04.02.1983","Und auch eine Waschmaschine mag in einem Land, in dem eine ganze Kaste nichts anderes tut, als für eine paar Rupien Wäsche zu waschen, eher überflüssig sein."
"278","1975-04-11","Zeitung","Die Zeit, 11.04.1975","Er lädt ""junge Erwachsene"" von 18 bis 35 Jahren (auch Nichtmitglieder) ein, die nicht nur Städte und Denkmäler kennenlernen wollen, sondern auch an Kontakten mit den Bewohnern des Landes interessiert sind."
"279","1970-07-17","Zeitung","Die Zeit, 17.07.1970","""Von den Mitgliedern des Rundfunkrates aus dem Land Niedersachsen sollen höchstens vier, aus dem Land Schleswig-Holstein und aus der Freien und Hansestadt Hamburg je zwei Mitglieder dem Bundestag, einem Landtag oder der Bürgerschaft angehören."""
"280","1988-06-17","Zeitung","Die Zeit, 17.06.1988","Zwar trug sie die übliche Lederjacke der Pilspubkundschaft, doch hatte sie als Zugeständnis an die im Lande vorherrschende Zünftigkeit das Leder über der Brust zum Revers umgeschlagen und mit einem Hirschhornknopfimitat zum Trachtenjanker aufgemotzt."
"281","1972-03-31","Zeitung","Die Zeit, 31.03.1972","Wer die Ostverträge nicht der Ablehnung aussetzen will, dem bleibt schlechthin nichts anderes übrig, als in diesem Lande jetzt SPD oder FDP zu wählen."
"282","1987-03-20","Zeitung","Die Zeit, 20.03.1987","""Mit den Sanktionen verhält es sich wie mit der Atombombe: Entscheidend ist die Androhung ihres Einsatzes und die abschreckende Wirkung"", vermerkt ein Mitglied der United Democratic Front (UDF), des Sammelbeckens der außerparlamentarischen Opposition im Lande."
"283","1988-04-29","Zeitung","Die Zeit, 29.04.1988","Immer mehr Menschen in der DDR messen ihr Land inzwischen an der Sowjetunion und dem, was sie von dort erfahren."
"284","1970-06-05","Zeitung","Die Zeit, 05.06.1970","Burma - ein eingeschlossenes Land"
"285","1980-01-25","Zeitung","Die Zeit, 25.01.1980","Keine Angst - die Zentralbanken der europäischen Länder und der Vereinigten Staaten werden nichts tun, um den Höhenflug des Goldpreises zu stoppen."
"286","1971-09-10","Zeitung","Die Zeit, 10.09.1971","Ein Dutzend waren immerhin so glaubwürdig, daß das Land Hessen ein Kopfgeld von 100000 Mark aussetzen ließ."
"287","1973-09-21","Zeitung","Die Zeit, 21.09.1973","""Viktor Palmgren ist tot. Weg für immer und von niemanden vermißt außer von vereinzelten Finanzhaien und Repräsentanten irgendwelcher suspekter Regime in weit entfernten Ländern ..."
"288","1987-02-20","Zeitung","Die Zeit, 20.02.1987","Know-how-Transfer soll es den Brasilianern ermöglichen, über fünfzig Prozent der Teile für die beiden letzten U-Boote im Land herzustellen."
"289","1979-05-04","Zeitung","Die Zeit, 04.05.1979","Die junge Frau betrachtet die Zeit ihres Eigenlebens als eine Art Ausflug in ein fremdes Land und tauscht erleichtert ihre Eigenständigkeit gegen eine kindliche Symbiose, mit einem Mann ein, von dem sie erwartet, daß er sie von nun an bemuttert (""Frauen heiraten häufig einen Mann, zu dem sie die gleiche unbewußte Bindung haben wie zu ihrer Mutter"", berichtet ein Psychologe in diesem Buch)."
"290","1985-03-01","Zeitung","Die Zeit, 01.03.1985","Nach Auffassung der Bundesregierung gehört die Verbrennung chlorierter Kohlenwasserstoffe auf See zu den ""Schadstoffeinträgen"", die sich ""möglicherweise nachteilig auf die Meeresumwelt auswirken können"", so daß man sie durch ""Verwertungs- und Beseitigungsmethoden an Land"" ersetzen müsse."
"291","1979-07-13","Zeitung","Die Zeit, 13.07.1979","reimte der englische Dichter Walter Savage Länder."
"292","1972-08-04","Zeitung","Die Zeit, 04.08.1972","Die östlichen Länder versprechen sich, wie es im Budapester Appell vom 17. März 1969 heißt, ""gemeinsame Anstrengungen auf dem Gebiet der Energetik, des Verkehrswesens, der Wasserwirtschaft und des Gesundheitswesens""."
"293","1978-06-09","Zeitung","Die Zeit, 09.06.1978","Aber nicht garstig, sondern richtig. schön hat General Videla, der Staatschef Argentiniens, gesungen, als er die Mannschaft des eigenen Landes zur Audienz empfing:"
"294","1981-12-04","Zeitung","Die Zeit, 04.12.1981","Wenn der Botschafter, der Vertreter des Auswärtigen Amtes, das Land verlassen muß, bleiben, die Mitarbeiter des Ministeriums für wirtschaftliche Zusammenarbeit zurück, und wo auch sie nicht mehr tätig sind, hält bestimmt ein Angestellter einer der Parteien-Stiftungen die bundesdeutsche Fahne hoch."
"295","1974-06-14","Zeitung","Die Zeit, 14.06.1974","Diese Röhrenwelt könnte autark sein - es gäbe Wasser, eine künstliche Atmosphäre, bebaubares Land, das sich nach Erdenart beackern ließe."
"296","1973-05-04","Zeitung","Die Zeit, 04.05.1973","Heute laufen in São Bernado täglich 1600 Autos vom Band, zum Teil Eigenkonstruktionen, zu hundert Prozent im Lande produziert."
"297","1988-10-14","Zeitung","Die Zeit, 14.10.1988","Vor einem Jahr war das Land als Käufer willkommen, als die große Emission von BP-Aktien aus dem Besitz der Regierung im Börsenkrach völlig zu scheitern drohte."
"298","1972-06-30","Zeitung","Die Zeit, 30.06.1972","Auf jeden Fall sollte Iren wie Briten vor dem Waffenstillstand noch einmal klargemacht werden, wer der wirkliche Herr auf den Straßen des Landes ist und daß es ganz im Benehmen der IRA liegt, jetzt erst einmal Ruhe zu geben - nach 400 Toten, darunter mehr als hundert jungen Soldaten, und einem Sachschaden, der an die Ausmaße des Bombenkrieges vor 30 Jahren heranreicht."
"299","1972-05-12","Zeitung","Die Zeit, 12.05.1972","Nach Paragraph 19 des Stabilitätsgesetzes kann sie durch Rechtsverordnung mit Zustimmung des Bundesrates die vom Bund, den Ländern, den Gemeinden, der Bundesbahn und der Bundespost geplanten Kreditwünsche auf 80 Prozent der durchschnittlichen Kreditaufnahme der letzten fünf Jahre beschränken."
"300","1983-11-04","Zeitung","Die Zeit, 04.11.1983","Das Land braucht jetzt Ruhe, um seine vor kurzem noch zaghaft prosperierende Wirtschaft wieder aufzubauen."
"301","1989-11-10","Zeitung","Die Zeit, 10.11.1989","Auch im Land des Wirtschaftswunders begann man, sich für eine andere Sicht der Dinge zu interessieren."
"302","1984-04-27","Zeitung","Die Zeit, 27.04.1984","Als Ende 1978 die Volkswut gegen das Schahregime zum Sieden kam, veröffentlichten streikende Angestellte der Iranischen Zentralbank eine Liste von Günstlingen, die mit 169 Überweisungen rund 2,4 Milliarden Dollar außer Landes geschafft hatten - auf Konten in Manhattan, Paris, Zürich und Genf."
"303","1989-10-13","Zeitung","Die Zeit, 13.10.1989","Fällt also ein Schatten auf das Land, wenn Carmen Romero am Wahltag des 29. Oktober den Listenplatz drei im Wahlkreis cádiz gewinnt und als Abgeordnete der Sozialistischen Arbeiterpartei in die Cortes, ins Parlament einzieht?"
"304","1986-11-21","Zeitung","Die Zeit, 21.11.1986","Am Paragraphen 166 des Strafgesetzbuches - ""Beschimpfung von Bekenntnissen"", früher Gotteslästerung - lassen sich die Freiheits- und Machtkämpfe im Lande besonders gut ablesen."
"305","1988-01-01","Zeitung","Die Zeit, 01.01.1988","Trotz massiver Staatshilfe macht das größte Stahlwerk des Landes immer größere Verluste"
"306","1979-10-12","Zeitung","Die Zeit, 12.10.1979","Beide Male sah das Land, wie der Chef der Partei vor deren Zahlmeister zurückschreckte."
"307","1978-09-15","Zeitung","Die Zeit, 15.09.1978","Unter der grünen Europa-Fahne der Europäischen Akademie in Otzenhausen/Saar trafen sich am vergangenen Wochenende deutsche und politische Journalisten zu einem Gedankenaustausch: um darüber zu diskutieren, welchen Beitrag die Massenmedien der beiden Länder für das Verständnis zwischen ihren Ländern leisten können."
"308","1982-07-23","Zeitung","Die Zeit, 23.07.1982","Wenn etwa Johano Strasser behauptet, der Regierungskurs in Bonn mache es den Sozialdemokraten in den Ländern und Gemeinden fast unmöglich, noch Wahlen zu gewinnen, so läuft er Gefahr, sich in die Tasche zu lügen."
"309","1979-10-19","Zeitung","Die Zeit, 19.10.1979","Die Erfüllung dieser Ziele kann nur dadurch aufgehalten werden, daß wir in der Bundesrepublik Deutschland zum außen- und sicherheitspolitischen Konsensus zurückkehren - daß die politischen Parteien unseres Landes sich erneut auf die großen Adenauerschen Optionen verpflichten, unter deren Gesetz die Bundesrepublik Deutschland nach dem Zweiten Weltkrieg angetreten ist."
"310","1980-10-03","Zeitung","Die Zeit, 03.10.1980","Praktisch jeder Franzose ist von den wirtschaftlichen Problemen des Landes betroffen."
"311","1987-12-11","Zeitung","Die Zeit, 11.12.1987","Im rumänischen Brasow revoltierten Arbeiter gegen die katastrophale Situation im Lande."
"312","1983-12-09","Zeitung","Die Zeit, 09.12.1983","Sie haben Erfahrung mit Publikum in vielen verschiedenen Ländern."
"313","1975-10-03","Zeitung","Die Zeit, 03.10.1975","Immerhin stammten von den 1971 in der Bundesrepublik ur- und erstaufgeführten 385 Spielfilmen noch 30 Prozent aus deutschen Landen."
"314","1989-12-08","Zeitung","Die Zeit, 08.12.1989","Währungsgemeinschaft bedeutet, daß die daran beteiligten Länder viel von ihrer früheren Autonomie in der Wirtschaftspolitik werden opfern müssen."
"315","1977-03-18","Zeitung","Die Zeit, 18.03.1977","Die sogenannten reichen Länder des Westens müssen freilich aufhören, einen liberalen Welthandel zu predigen, nur solange es ihnen selbst zum Nutzen gereicht."
"316","1988-12-09","Zeitung","Die Zeit, 09.12.1988","Das Land war zertrennt in vier Besatzungszonen."
"317","1979-02-02","Zeitung","Die Zeit, 02.02.1979","Für den Tag danach werden Sündenböcke gebraucht; wenn möglich nicht aus dem eigenen Land und wenn möglich nicht Kohl."
"318","1986-11-21","Zeitung","Die Zeit, 21.11.1986","Spieglein, Spieglein an der Wand, wer ist die (der) Größte im ganzen Land?"
"319","1978-02-17","Zeitung","Die Zeit, 17.02.1978","Da nimmt man das politische Risiko, das in dem Zwang zur Öffnung des Landes liegt, leichter in Kauf."
"320","1979-12-14","Zeitung","Die Zeit, 14.12.1979","Unfreundlichen Leuten sind wir auf der Insel auch begegnet, aber nicht mehr, als in anderen Ländern auch."
"321","1988-02-26","Zeitung","Die Zeit, 26.02.1988","Dort wurden die Hotels nicht gebaut für den Landadel, der in der Stadt ein home away from home haben wollte, nicht für die wohlhabenden Bürger des eigenen Landes, die in einiger Entfernung von den neugierigen Nachbarn Lüstgewinn suchten, sondern so gut wie ausschließlich für Touristen, Reisende, Erholung und Befriedigung Suchende aus fremden Ländern."
"322","1985-03-08","Zeitung","Die Zeit, 08.03.1985","""Unser Land warnt heute mit allem Nachdruck vor einer neuen Gefahr für die Menschheit."
"323","1987-11-20","Zeitung","Die Zeit, 20.11.1987","Staat und Bürokratie sind in diesem Land jahrelang Ursache für Ausbeutung gewesen."
"324","1977-11-25","Zeitung","Die Zeit, 25.11.1977","Einige Länder, wie Bayern und Bremen, erlauben auch den Volksschulabsolventen die Zulassung zur Ausbildung als Altenpfleger."
"325","1988-02-12","Zeitung","Die Zeit, 12.02.1988","Manche Freunde sehen im Einlenken der Regierung ihre Hoffnung bestätigt, daß sich langsam etwas ändert im Land."
"326","1977-09-09","Zeitung","Die Zeit, 09.09.1977","Alleingänge der Länder führen mit Sicherheit zu grotesken Zuständen."
"327","1985-12-13","Zeitung","Die Zeit, 13.12.1985","Doch wegen der unterschiedlichen Bestimmungen in den verschiedenen Ländern mag der japanische Markt den Ausländern vielleicht verschlossen vorkommen; oder es mag ihnen so erscheinen, als gäbe es nichttarifäre Handelshemmnisse."
"328","1971-08-20","Zeitung","Die Zeit, 20.08.1971","Mit dem Aufkauf von Kupfer- und Goldminen in politisch und wirtschaftlich unstabilen Ländern Afrikas wurde der Konzern reich."
"329","1986-08-22","Zeitung","Die Zeit, 22.08.1986","Von allen am Zweiten Weltkrieg beteiligten Ländern waren die Menschenverluste Polens, bezogen auf die Gesamtbevölkerung, die höchsten: 220 von 1000 Einwohnern."
"330","1979-11-23","Zeitung","Die Zeit, 23.11.1979","Mitglied der deutschen Seerechtsdelegation ist auch das Land Schleswig-Holstein, stellvertretend für die vier norddeutschen Küstenländer."
"331","1986-05-09","Zeitung","Die Zeit, 09.05.1986","Oder jene, die wie Jana freiwillig hierbleiben, weil sie ihr Land noch immer lieben, trotz allem; die lauen Sommernächte, die leuchtenden Wintermorgen, die Freunde, den Schutz der Großfamilie, die Nachbarn - Leidensgenossen in einem Krieg, den man seit einem Jahrzehnt gemeinsam zu überleben versucht."
"332","1989-12-01","Zeitung","Die Zeit, 01.12.1989","Zahlreiche empirische Untersuchungen haben jedoch gezeigt, daß letztlich das Verhalten auslandischer Investoren und ihre Wirkungen auf die Wirtschaft eines Entwicklungslandes wesentlich von der Politik des Landes abhängen."
"333","1988-03-25","Zeitung","Die Zeit, 25.03.1988","Das Land der Deutschen mit der Seele suchen: Eindrücke von der DDR auf der Leipziger Buchmesse"
"334","1988-12-16","Zeitung","Die Zeit, 16.12.1988","Was würde denn im Lande passieren, fragte ich, wenn die Regierung Mandela freiließe."
"335","1982-10-29","Zeitung","Die Zeit, 29.10.1982","Im Gegensatz dazu unterstützten die führenden Nationen der Zentralmächte, Deutschland und Österreich-Ungarn, die Türkei - ein moslemisches Land, das das Christentum verfolgte-, und darüber hinaus waren sie auch äußerst autoritäre Länder."
"336","1988-06-17","Zeitung","Die Zeit, 17.06.1988","Die immer selbstbewußtere Arbeiterschaft des Landes fordert und erhält höhere Löhne und zwingt Management und Wirtschaftsplaner, langsam vom alten Erfolgsrezept allein billiger Massenproduktion möglichen zu nehmen."
"337","1974-07-12","Zeitung","Die Zeit, 12.07.1974","Nicht nur Regierungsparteien und Opposition waren uneins, als es um definitive Beschlüsse ging, auch das Regierungslager war zerstritten und obendrein dann noch die Bundestagsfraktionen mit ihren jeweiligen Parteikonfidenten in den Ländern."
"338","1982-10-08","Zeitung","Die Zeit, 08.10.1982","Viele im Lande würden aufatmen, wenn er in seiner Regierungserklärung bekräftigte, daß es ihm darum gehe, das Mittelfeld der Politik zu verbreitern, nicht einzuengen - in der Innenpolitik wie in der Außenpolitik; zerbrochene Dialoge wieder, aufzunehmen, nicht ersterben zu lassen; über die Verwerfungslinien unserer Gegenwart hinweg Vertrauen zu schaffen."
"339","1977-09-16","Zeitung","Die Zeit, 16.09.1977","Da auf dem Lande Großbetriebe fehlen, müssen die durch Rohdes Gesetze abgeschreckten Handwerker für die Lehrlingsausbildung zurückgewonnen werden."
"340","1987-03-20","Zeitung","Die Zeit, 20.03.1987","Die beiden Programme, vom Land inszeniert und vom Bund gefördert, hießen in Berlin ""Abriß für den Wiederaufbau"" und ""Entstuckungs-Modernisierung""."
"341","1971-03-26","Zeitung","Die Zeit, 26.03.1971","Denn ""in praktisch allen Teilen der Welt legt man heute Wert darauf, an Stelle der bisherigen Importe die gewünschten Produkte im eigenen Lande herstellen zu lassen""."
"342","1987-06-12","Zeitung","Die Zeit, 12.06.1987","""Ich bin der schwerste im ganzen Land."""
"343","1973-08-17","Zeitung","Die Zeit, 17.08.1973","Er selber fühlte sich als Bürger Preußens, eines Landes also, wo sich Pruzzen, Polen und Deutsche in gemeinsamer Arbeit zusammenfanden."
"344","1974-09-20","Zeitung","Die Zeit, 20.09.1974","Durch zähe Verhandlungen gelang es den niederländischen Behörden, die drei japanischen Terroristen auf dem Luftweg außer Landes zu bringen."
"345","1980-07-11","Zeitung","Die Zeit, 11.07.1980","So blättern sich die Abenteuer des seefahrenden Gulliver in einer Legion von Kinderbüchern auf, und seit Grandville sie unvergeßlich bebilderte, existieren Lilliput und das Riesenland Brobdingnag, und womöglich auch die fliegende Insel Laputa und das Land der klugen Pferde auf dem satellitenvermessenen Erdball unverwüstlich weiter im Märchen-Hausschatz vieler Völker."
"346","1976-12-10","Zeitung","Die Zeit, 10.12.1976","Und das ist bei den niedrigen Einkommen auf dem Land eine sehr lange Zeit."
"347","1972-12-15","Zeitung","Die Zeit, 15.12.1972","Und recht hat auch Ludwig von Friedeburg, weil seine Bildungspolitik bestätigt wurde, die auf Förderstufen überall im Land abzielt."
"348","1988-04-08","Zeitung","Die Zeit, 08.04.1988","So generell auch in den anderen revierfernen Ländern."
"349","1981-06-19","Zeitung","Die Zeit, 19.06.1981","daß er anderen Ländern nicht ein bestimmtes politisches System aufzwinge und ""im Prinzip"" kein Land von der Wirtschaftshilfe ausgeschlossen wird."
"350","1975-07-18","Zeitung","Die Zeit, 18.07.1975","Die Länder hatten ihm bei der Verabschiedung der Steuerreform diesen Ausgleich zugebilligt."
"351","1984-04-13","Zeitung","Die Zeit, 13.04.1984","Ich habe es nie verstanden, warum sich die Menschen einen Garten halten und warum auch ich mich vor 35 Jahren, als ich mein erstes Haus auf dem Land gekauft hatte, zuallererst daranmachte, Erde für einen Gemüsegarten umzugraben."
"352","1984-08-31","Zeitung","Die Zeit, 31.08.1984","""Wir werden den Frieden dadurch bewahren, daß wir unser Land stärker halten, als es jeder unserer möglichen Feinde ist."""
"353","1983-04-22","Zeitung","Die Zeit, 22.04.1983","Technologie, vor wenigen Jahren noch als Gefährdung der Umwelt, als unheimliches Teufelszeug empfunden, gilt heute wieder als die große Hoffnung, um Amerikas Probleme zu lösen; auch deshalb wohl hat Reagans Vision vom ""Krieg der Sterne"" im Lande Resonanz gefunden."
"354","1985-01-11","Zeitung","Die Zeit, 11.01.1985","Mit Hilfe der Ausländer im Lande ließe sich ein deutsches Problem aus der Welt schaffen"
"355","1975-10-10","Zeitung","Die Zeit, 10.10.1975","Die Abschaffung der Todesstrafe wäre in unserem Land besonders notwendig, das von dem Geist der Härte und der Gleichgültigkeit menschlichem Leiden gegenüber vergiftet ist."
"356","1985-11-01","Zeitung","Die Zeit, 01.11.1985","""Flächendeckend"" freilich kann die gemeindenahe Versorgung zumindest auf dem Lande - gar nicht sein."
