"No.","Date","Genre","Bibl","Hit"
"123","2004-07-08","Zeitung","Die Zeit, 08.07.2004","Gemäß dem berühmten Diktum des Abgeordneten Stanislas de Clermont-Tonnerre, den Juden müsse man »als Nation [...] alles verweigern, den Juden als Individuen hingegen alles gewähren«, war für diese revolutionäre Entwicklung jedoch ein Preis zu zahlen: Sie wurden nur als Individuen und nur unter der Bedingung, dass sie auf einen eigenen Status als Gemeinde und Nation verzichteten, zu gleichberechtigten Citoyens erklärt."
"124","1999-09-23","Zeitung","Die Zeit, 23.09.1999","Was Europa - ""das Neue und Größere"" - als Fundament benötigt, sind eben nicht ""Nationen"" (was immer das Wort bedeuten soll), sondern demokratisch und rechtsstaatlich verfasste Gemeinwesen, die auf ihre nationale Kostümierung - nicht auf ihre Sprachen und Kulturen - verzichten und ihren ständigen Einwohnern unabhängig von Herkunft, Sprache und Religion gleiche Rechte und Chancen einräumen."
"125","2000-01-05","Zeitung","Die Zeit, 05.01.2000","Aber es kann doch nicht sein, dass sich Deutschland als Nation in Zukunft etwa nur noch über die Fußballnationalmannschaft, über den olympischen Tabellenspiegel und die gesicherte Altersvorsorge definiert."
"126","2003-10-01","Zeitung","Die Zeit, 01.10.2003","Die republikanische Idee der Nation als eines Clubs von geborenen und zugewählten Mitgliedern vereinigt dagegen die ethnische und historische mit der rationalen, ideologischen und willentlichen Seite der Nation."
"127","1996-02-02","Zeitung","Die Zeit, 02.02.1996","""Wie bringen wir das Verhältnis der Nation zur globalen Herausforderung in Ordnung?""Oder, wieder ganz etwas anderes: ""Der Staat soll Zähne zeigen, statt zuzusehen, wie die Bürger immer mehr Angst haben um ihre Sicherheit.""Kurz und gut: Nie wieder Political Correctness, keine Ausgrenzung."
"128","2002-08-29","Zeitung","Die Zeit, 29.08.2002","Wo aber die Schicksalsfragen der Nation von einem unausgesprochenen Schweigekartell erstickt werden, gerät der Wahlkampf ins Kleinliche, Zufällige, Wechselhafte."
"129","2002-02-14","Zeitung","Die Zeit, 14.02.2002","Der Roman spielt 1998, in jenem Sommer, da die amerikanische Nation sich nur noch für die sexuellen Praktiken, für den menschlichen Makel ihres Präsidenten zu interessieren schien."
"130","2000-10-26","Zeitung","Die Zeit, 26.10.2000","Die Duales System Deutschland AG hat die gesamte Abfallentsorgung koordiniert und zudem die teilnehmenden Nationen beraten, welche Abfallbehälter sie brauchen, wie getrennt wird."
"131","2000-05-18","Zeitung","Die Zeit, 18.05.2000","Während etwa der deutsche Nachwuchs im Mathematikunterricht auf einen Lösungsweg getrimmt wird, ermuntern die Lehrer erfolgreicherer Nationen zu kreativem Denken:"
"132","1992-09-25","Zeitung","Die Zeit, 25.09.1992","Wenn Franzosen und Briten über Europa reden, so tun sie dies als Nationen, die - zumindest dem Anschein nach - von einem unerschütterlichen und historisch gesättigten Selbstbewußtsein geprägt sind."
"133","2000-06-29","Zeitung","Die Zeit, 29.06.2000","Man muss die Expo nicht einmal schlechtreden wollen, aber sie ist wirklich nichts anderes als ein Riesentheater der Nationen, bunte Gigantomanie mit dem Bruchteil an Information einer üblichen Tourismusmesse, Friede, Freude, Eierkuchen, fern jeder Realität."
"134","1993-07-09","Zeitung","Die Zeit, 09.07.1993","Wenn Edouard Balladur jetzt mit großem Schwung eine europäische Friedenskonferenz plant, mit einer Patenschaft westeuropäischer Nationen für die neuen osteuropäischen Demokratien, zucken deutsche Politiker die Schultern:"
"135","1995-10-27","Zeitung","Die Zeit, 27.10.1995","Neben den Gesamtschülern besuchen auch Gymnasiasten und gute Realschüler die Oberstufe, darunter etliche, die erst einige Jahre in Deutschland sind: eine multikulturelle, eine internationale Schule mit Schülern aus dreißig Nationen."
"136","2002-11-28","Zeitung","Die Zeit, 28.11.2002","Nur wenn Nationen sich nach außen als einig darstellen, können sie drohen und bluffen."
"137","1990-06-08","Zeitung","Die Zeit, 08.06.1990","""Die islamische Nation wird vom Krebsgeschwur, das Israel heißt, befreit werden."""
"138","1991-10-04","Zeitung","Die Zeit, 04.10.1991","Zur Lage der Nation"
"139","1990-10-05","Zeitung","Die Zeit, 05.10.1990","Diese Fragen richten sich an eine Nation, die Bundeskanzler Kohl im August als ""Nummer eins in Europa"" bezeichnete, worauf er zu Recht stolz ist, was jedoch auch bedeutet, damit verbundene Verantwortungen für das Schicksal dieses alten Kontinents zu übernehmen."
"140","1992-11-06","Zeitung","Die Zeit, 06.11.1992","Sozialdemokratie und Nation 1860-1990; C.H. Beck Verlag, München 1992; 469 S., 58,- DM"
"141","1997-11-28","Zeitung","Die Zeit, 28.11.1997","Von wegen Melkkühe der Nation."
"142","2002-08-15","Zeitung","Die Zeit, 15.08.2002","Jetzt geht es nicht darum, gegen einen klar erkennbaren Angriff und von den Vereinten Nationen legitimiert, eine Verteidigung zu organisieren, sondern augenscheinlich darum, einen neuen Konfliktherd im Nahen Osten zu entfachen."
"143","1999-07-15","Zeitung","Die Zeit, 15.07.1999","Es gibt Nationen, deren Geschichte eher unter dem Einfluss der Reformation, und solche, deren Geschichte eher unter dem Einfluss der Aufklärung stand."
"144","1992-03-27","Zeitung","Die Zeit, 27.03.1992","Aber ich wünsche mir, daß Deutschland seiner Verantwortung und seinen Pflichten als Mitglied der Vereinten Nationen, die wir ja mit der Zustimmung aller Parteien ohne jeden Vorbehalt ratifiziert haben, auch gerecht wird, und daß wir dafür eine breite Zustimmung in unserem Volk finden."
"145","1992-04-10","Zeitung","Die Zeit, 10.04.1992","Trotz aller Rückschläge müssen es die EG und die Vereinten Nationen intensiver denn je versuchen."
"146","1996-11-15","Zeitung","Die Zeit, 15.11.1996","Angst vor der Globalisierung:Sind die Nationen noch souverän?Ist der ""Kapitalismus pur""noch aufzuhalten?Verkommtdie europäische Zivilgesellschaft zur Europa-AG?"
"147","1999-10-21","Zeitung","Die Zeit, 21.10.1999","Und er ist uns Mahnung, dass wir künftig erst recht nicht ohne Vereinte Nationen und OSZE auskommen."
"148","1993-06-25","Zeitung","Die Zeit, 25.06.1993","Den Vereinten Nationen fehlt es an gut ausgebildeten und modern ausgerüsteten Truppen, aber auch an Geld."
"149","1993-03-26","Zeitung","Die Zeit, 26.03.1993","Sieben Stunden später erfahren wir aus Jelzins Botschaft an die Nation, daß er diesem Rat weitgehend gefolgt ist."
"150","2002-11-28","Zeitung","Die Zeit, 28.11.2002","Nun, da die Unilateralisten vorerst geschlagen sind und Amerika gemeinsam mit den Vereinten Nationen Druck auf den Irak ausübt, gibt der Außenminister seine Sicht auf die brutalen Machtkämpfe im Kabinett Bush frei."
"151","1990-09-21","Zeitung","Die Zeit, 21.09.1990","Wo Brände auszutreten und Krisen zu lösen sind, da muß sich das neue Deutschland erst recht einbetten und einbinden in größere Zusammenhänge: in Nato, WEU oder EG, wenn diese sich erst einmal ein sicherheitspolitisches Instrument zur Verteidigung ihrer auswärtigen Interessen geschaffen hat; in den KSZE-Mechanismus, sobald sich dieser institutionell verfestigt; schließlich in die Vereinten Nationen mit ihren Blauhelmen."
"152","2002-11-07","Zeitung","Die Zeit, 07.11.2002","Von den Deutschen darf erwartet werden, dass sie den Wert ihrer Nation nicht nach der Effizienz ihrer Fabriken und ihres Außenhandels bemessen, sondern durch Taten belegen, zu denen andere Nationen nicht verpflichtet sind."
"153","1994-03-18","Zeitung","Die Zeit, 18.03.1994","Das föderalistische (und provinzielle) Deutschland wünschte sich ein Europa der Regionen, das die Bedeutung von Nationen vermindert und eine gemeinsame ""europäische"" Außen- und Wirtschaftspolitik betreibt."
"154","1996-10-25","Zeitung","Die Zeit, 25.10.1996","Nach einem Bericht der Vereinten Nationen sind arme Briten ähnlich gestellt wie arme Ungarn und - schon wieder - Koreaner."
"155","1993-08-13","Zeitung","Die Zeit, 13.08.1993","Durch die Wahrung kultureller Einheit, in Tradition gefaßt, kann die Nation Sinn und Leben in gemeinschaftliche Existenz einführen."""
"156","2000-02-24","Zeitung","Die Zeit, 24.02.2000","264 Studenten aus 36 Nationen reden sich in Englisch und Französisch die Köpfe heiß."
"157","1994-01-14","Zeitung","Die Zeit, 14.01.1994","Ottos ""Imperium Romanum"" (erst seit 1157 mit dem Zusatz ""Sacrum"" und seit 1442 mit der Präzisierung ""Nationis Germanicae"", also: ""Heiliges Römisches Reich Germanischer (!) Nation""; dieses Gebilde hieß schließlich erst seit dem Kölner Reichsabschied von 1512 und bis zu seinem Untergang 1806 offiziell und adjektivisch ""Heiliges Römisches Reich Deutscher (!) Nation"") -"
"158","1992-06-05","Zeitung","Die Zeit, 05.06.1992","Freilich, das Unbehagen an der wiedervereinten Nation teilen viele Franzosen mit vielen Deutschen, was wiederum Pariser Kommentatoren meist entging."
"159","1991-02-08","Zeitung","Die Zeit, 08.02.1991","""Die USA sind unter den Nationen die einzige, die zugleich den moralischen Rang und die Mittel besitzen, den Frieden zu sichern."""
"160","1995-06-16","Zeitung","Die Zeit, 16.06.1995","Die Vereinten Nationen führen nicht Krieg gegen oder für eine der Kriegsparteien in Bosnien-Herzegowina."
"161","1999-12-29","Zeitung","Die Zeit, 29.12.1999","Keine einzige der europäischen Nationen wird im kommenden Jahrhundert der Bevölkerungszahl nach wachsen!Wie unzureichend die europäischen Einzelstaaten ihre nationalen Interessen gegenüber den Giganten vertreten können, sieht man beispielhaft am Verlauf der Klimakonferenzen in Rio de Janeiro oder in Kyoto."
"162","1994-04-15","Zeitung","Die Zeit, 15.04.1994","Derart einem Zangenangriff des deutschen und des französischen Chauvinismus ausgesetzt, hatte Renan allen Grund nachzuprüfen, was das Wesen einer Nation ausmache und worin die Irrtümer des Nationalismus liegen."
"163","1998-12-10","Zeitung","Die Zeit, 10.12.1998","Wie kann da die Nation der Täter beschließen, jetzt Schluß zu machen mit der Erinnerung?Das Problem mit dem Holocaust in Deutschland ist ein ganz anderes:"
"164","2004-05-13","Zeitung","Die Zeit, 13.05.2004","Das gilt erst recht gegenüber einer Nation, die man soeben im Kriege besiegt hat."
"165","2004-07-15","Zeitung","Die Zeit, 15.07.2004","Das Land ist, wie UN-Ratgeber Lakhdar Brahimi betont, kein failed state, kein gescheiterter Staat, sondern eine kraftvolle Nation mit gebildeten Mittelschichten und einem riesigen, auf Öl begründeten Wohlstandspotenzial."
"166","1995-07-21","Zeitung","Die Zeit, 21.07.1995","Die Nation ist nichts Antiquiertes, Überlebtes, Peinliches."
"167","1994-05-13","Zeitung","Die Zeit, 13.05.1994","So gibt es zwar Denker, die einräumen, Saddam Hussein sei ein erbarmungsloser Diktator, um aber gleich anzufügen, er sei dies vor allem deshalb, weil er eine stets erniedrigte Nation vertrete."
"168","1994-04-15","Zeitung","Die Zeit, 15.04.1994","Es geht um das EU-Europa und dessen zur Zeit Vorsitzende Nation."
"169","2002-09-05","Zeitung","Die Zeit, 05.09.2002","Die Sparquote steigt, und das obwohl die Deutschen ohnehin schon zu den knauserigsten Nationen der Welt gehören."
"170","1998-01-02","Zeitung","Die Zeit, 02.01.1998","Gewiß, auch die aktuelle Nation ist ein noch vibrierender Beziehungsmarkt sie ist der Raum, in dem man eine Freundin, einen Freund schon findet, spätere Heirat nicht ausgeschlossen, sie ist zugleich das Reservoir, aus dem sich später auch der wahrscheinlichste Seitensprungpartner rekrutieren läßt, kurzum, noch immer erscheint die Nation ihren arglosen Angehörigen als eine mit Standesämtern, Kirchen, Bars und Bettengeschäften gesättigte Zone, hier kann man noch immer am ehesten körperlichen und sprachlichen Anschluß finden."
"171","1995-07-07","Zeitung","Die Zeit, 07.07.1995","Nicht einmal der Vorwurf, die Vereinten Nationen seien eine wuchernde Bürokratie, treffe zu."
"172","1999-05-12","Zeitung","Die Zeit, 12.05.1999","""Kein größeres Unglück könnte geschehen, als daß die zivilisierten Nationen ihre Kriegsvorbereitungen aufgeben und sich für die internationale Schlichtung entscheiden.""Das Deutsche Reich vertrat Graf Münster; für ihn galt der Satz: ""Rüstungsbegrenzung ist ausgeschlossen.""Königin Victoria hatte ihren dritten Seelord John Fisher entsandt, dessen Wahlspruch lautete:"
"173","1995-10-13","Zeitung","Die Zeit, 13.10.1995","SOYINKA: Für den Taxifahrer ist Sani Abacha der Chef einer mächtigen Nation, er ist gegen den Westen und repräsentiert entschlossenen Nationalismus, Panafrikanismus, revolutionären Geist."
"174","1999-02-25","Zeitung","Die Zeit, 25.02.1999","""Ich sehe keine Stämme, ich sehe nur eine Nation."
"175","2001-05-23","Zeitung","Die Zeit, 23.05.2001","Unbeeindruckt vom knappen Raumfahrtbudget, forderte der Apollo-Pionier den neuen US-Präsidenten auf, der Nation am 40. Jahrestag der Kennedy-Rede einen bemannten Vorstoß zum Mars anzukündigen."
"176","2004-04-01","Zeitung","Die Zeit, 01.04.2004","Treten die USA, die Supermacht, als gesetzlose Nation auf, so schürt dies unweigerlich Unmut in jenen Teilen der Welt, in denen über Sieg oder Niederlage im Kampf gegen den Terrorismus entschieden wird."
"177","2002-08-15","Zeitung","Die Zeit, 15.08.2002","Ein wenig lässiger Luxus, eine Prise prickelnder Glamour, Schauspielerinnen wie Nadja Tiller und Ruth Leuwerick waren gut für beides, und die Zeitschrift, in der dieser Teil der Wiedergeburt der Nation stattfand, hieß Film und Frau, gedruckt im leichten Chamois-Ton."
"178","2000-06-21","Zeitung","Die Zeit, 21.06.2000","Natürlich sind unsere Nationen wesentlich älter als unsere Nationalstaaten."
"179","2004-05-27","Zeitung","Die Zeit, 27.05.2004","Von den Wartenden wurde jede Nation mit Applaus bedacht."
"180","1996-08-02","Zeitung","Die Zeit, 02.08.1996","In Frankreich sind Nation und Staat gleichberechtigt."
"181","1998-07-30","Zeitung","Die Zeit, 30.07.1998","Wollen Sie die Abschaffung der Nationen in Europa, Herr Zehetmair?Einzig die kulturelle Identität gewährleistet doch Nationen im künftigen Europa!"
"182","1999-04-29","Zeitung","Die Zeit, 29.04.1999","Häßliche Sätze finden sich auch in einem kurdischen Memorandum an die Vereinten Nationen aus dem November 1948, demzufolge ein gewisser Mahmoud Essad, türkischer Justizminister, im Jahre 1930 geäußert haben soll:"
"183","1992-08-21","Zeitung","Die Zeit, 21.08.1992","Wurde aber die Nation solchermaßen erst zu einer ""vorherrschenden, alle anderen an Bedeutung übertreffenden Gruppenform"" (Scheler), dann war es zur ""Torheit der Selbstüberhebung"" nicht mehr weit, vor der schon Herder seine Epoche warnte."
"184","2004-04-15","Zeitung","Die Zeit, 15.04.2004","Die Franzosen erinnern die Muslime an den politischen Charakter ihrer Nation."
"185","1994-03-18","Zeitung","Die Zeit, 18.03.1994","Es soll nicht wieder dazu kommen, daß im selben Jahr die Vereinten Nationen eine Charta über die Rechte der Kinder veröffentlichen und die Frage der Kinderarbeit und der brutalen Ausbeutung von Kindern im Welthandelsabkommen überhaupt keine Rolle spielt."
"186","1993-07-02","Zeitung","Die Zeit, 02.07.1993","Der Verteidigungsminister gab sich betont friedfertig, der Außenminister hingegen sann sofort über künftige Einsätze unterm blauen Banner der Vereinten Nationen nach."
"187","2000-06-08","Zeitung","Die Zeit, 08.06.2000","Dieses Gefühl der Geringschätzung erklärt, mit welchem Nachdruck heute darauf bestanden wird, dass die Ukraine ihre eigene, unverwechselbare Würde habe, dass das Selbstbewusstsein der Nation sich darauf gründen dürfe, das griechische wie das lateinische Erbe Europas über die Zeiten hin bewahrt zu haben."
"188","1995-09-15","Zeitung","Die Zeit, 15.09.1995","Walther denkt ""Nation"" nicht als eine politische Kategorie, im Unterschied zu Yves Lacoste, Béatrice Giblin-Delvallet, Etienne Sur und anderen, bei denen Nation aus der territorial geprägten, französischen Tradition reflektiert wird."
"189","2002-02-07","Zeitung","Die Zeit, 07.02.2002","Die Nation schunkelt, und meine ohnehin melancholische norddeutsche Seele wird von Tag zu Tag trister."
"190","1995-09-22","Zeitung","Die Zeit, 22.09.1995","als Nation verstehen"
"191","1990-12-07","Zeitung","Die Zeit, 07.12.1990","Und das Subjekt ist die Nation."
"192","2002-08-22","Zeitung","Die Zeit, 22.08.2002","Deutschland muss sich mit seiner Umweltpolitik nicht hinter dem Tun und Lassen anderer Nationen verstecken."
"193","1994-05-27","Zeitung","Die Zeit, 27.05.1994","Nation und Nationalstaat im eher völkisch definierten Sinne sollen gegen ""Überfremdung"" schützen."
"194","1990-11-09","Zeitung","Die Zeit, 09.11.1990","Die Vorzüge dieser Ordnung beruhen in keiner Hinsicht auf der Nation, dem Nationalismus und dem Nationalstaat."
"195","2001-03-22","Zeitung","Die Zeit, 22.03.2001","Jahrhundert, als der polnische Staat nicht existierte, bildete sich die Nation auf ethnischer und religiöser Basis."
"196","1992-09-04","Zeitung","Die Zeit, 04.09.1992","Mußte die Menschenrechtskommission der Vereinten Nationen, um all das erneut zu bestätigen, einen ""Sonderberichterstatter"" ernennen und ihn noch vor der Londoner Jugoslawien-Konferenz auf den Balkan hetzen?"
"197","1996-10-04","Zeitung","Die Zeit, 04.10.1996","Gibt es überhaupt Liebe zwischen Nationen?"
"198","2002-07-04","Zeitung","Die Zeit, 04.07.2002","Wer sonst sollte das in einem Land wie Japan machen, in dem die Bevölkerung rascher altert als die jeder anderen Nation und die dennoch nicht auf Einwanderung setzt, um junge Leute ins Land zu bekommen?"
"199","2002-12-23","Zeitung","Die Zeit, 23.12.2002","Als Essener Äbtissin war Maria Kunigunde Reichsfürstin, Oberhaupt eines der mehr als 300 souveränen Territorien, aus denen das Heilige Römische Reich Deutscher Nation bis zu seinem endgültigen Ende 1806 bestand"
"200","1992-10-02","Zeitung","Die Zeit, 02.10.1992","Seine Geschichte des Kaiserreichs ist in der Tat maßgeschneidert für den Gefühlshaushalt der wiedervereinigten Nation, die sich krampfhaft um Normalität bemüht, um Aussöhnung mit ihrer unglücklichen Vergangenheit - und gerade daran wieder zu scheitern droht."
"201","2002-05-02","Zeitung","Die Zeit, 02.05.2002","Und wer weiß , zu welchen Geschichten die deutsche Nation in sieben Jahren Anlass gibt?"
"202","2001-11-15","Zeitung","Die Zeit, 15.11.2001","Oder er zeigt sich, und mit dieser so genannten Britart ist man nun doch bei der Nation, kunstgenmanipuliert in den grotesken Schreckenskinderkörpern der Brüder Dinos und Jake Chapman."
"203","1991-07-05","Zeitung","Die Zeit, 05.07.1991","Obwohl Tito, der Schöpfer des zweiten Jugoslawien, ein Kroate war (mit einer slowenischen Mutter), blieben die Kroaten wegen ihrer Haltung im Krieg eine ""Nation auf Bewährung""."
"204","1994-10-28","Zeitung","Die Zeit, 28.10.1994","Voltaire zeigt sich in der Loge, die Nation tobt."
"205","1995-08-11","Zeitung","Die Zeit, 11.08.1995","Als Rathaus einer Stadt von knapp 400000 Einwohnern viel zu groß geraten, wirkt sie wie der Regierungssitz einer Nation."
"206","1994-08-05","Zeitung","Die Zeit, 05.08.1994","Zwar trat die Deutsche Bank, als sie wegen des Schneider-Falls zum Gespött der Nation geworden war, die Flucht nach vorn an und legte selbst ein für sie wenig schmeichelhaftes Gutachten vor."
"207","1990-09-21","Zeitung","Die Zeit, 21.09.1990","Anfang August konnte sie die halbe italienische Nation, die sich gerade am Strand sonnte, in der Literaturbeilage der Turiner Zeitung La Stampa lesen:"
"208","1998-05-28","Zeitung","Die Zeit, 28.05.1998","1851 holt Engels in einem Brief an Marx die letzte slawische Nation aus seinem Pantheon:"
"209","1997-03-21","Zeitung","Die Zeit, 21.03.1997","Studien der Weltbank oder auch der Vereinten Nationen betonen das inzwischen immer wieder."
"210","1996-09-06","Zeitung","Die Zeit, 06.09.1996","Deshalb möchte ich sogleich hervorheben, daß alle Fragen und Argumente, die jetzt folgen, keinen Abstrich an der universalen Geltung des Menschenrechtskatalogs der Vereinten Nationen von 1948 bedeuten."
"211","1997-10-02","Zeitung","Die Zeit, 02.10.1997","Denn der Berliner Schloßplatz gehört nicht - wie die Frauenkirche den Dresdnern - Berlin allein, sondern eben der Nation."
"212","2003-05-15","Zeitung","Die Zeit, 15.05.2003","Der Besitz von Kolonien galt den italienischen Faschisten als ebenso notwendig wie legitim, da eine übervölkerte Nation ohne Bodenschätze ein natürliches Recht besitze, Kompensationen in Übersee zu suchen."
"213","1994-06-03","Zeitung","Die Zeit, 03.06.1994","Voraussetzung dafür wäre wohl, daß sich die Europäer als Teil einer europäischen Nation fühlen, daß sie so etwas wie ein europäisches Staatsvolk bilden - eine ziemlich unrealistische Erwartung."
"214","1990-09-28","Zeitung","Die Zeit, 28.09.1990","Die Schätze der Nation kehren zurück Von Karl-Heinz Janßen Versteck in der Kaligrube: Amerikanische Soldaten entdecken im April 1945 einen Manet im thüringischen Bergwerk Merkers"
"215","2003-05-08","Zeitung","Die Zeit, 08.05.2003","""Deutschland"", sagt die CDU-Vorsitzende Angela Merkel angesichts seiner Reformblockaden halb im Scherz, ""hat einen Knall.""Doch kann eine ganze Nation völlig verrückt sein?Vielleicht ist nur die Methode verrückt, mit der die politische Klasse (inklusive der Medien) die nationalen Probleme diskutiert?Journalisten und ihr Publikum lieben die Schwarzmalerei."
"216","2001-11-22","Zeitung","Die Zeit, 22.11.2001","Exklusivität und Toleranz im Wetteifer der Religionen und Nationen, erschienen im Merkur Nr. 9 u. 10/99.)Nicht den Erwählungsglauben, sondern seine Perversion, die Hybris, bezeichnete ich als Fluch."
"217","2003-11-13","Zeitung","Die Zeit, 13.11.2003","Monatelang haben uns ZDF und Bild-Zeitung mit der Aussicht aufgestachelt, bei ihrer gemeinsam veranstalteten Wahl der ""besten Deutschen"" könnte ein Fernseh- oder Schlagerstar über die Klassiker der Nation siegen."
"218","1996-12-06","Zeitung","Die Zeit, 06.12.1996","Weil die Struktur der Nation sich in Frankreich allen anderen vorangegangenen, partikularen und ständischen Ordnungen als überlegen erwiesen hatte, konnte sie dauerhaft auch Deutschland nicht vorenthalten werden, jedenfalls nicht ohne hohen Preis."
"219","2004-10-14","Zeitung","Die Zeit, 14.10.2004","Hinzu kommt, dass das ideologische Erbe der Sechziger die Nation nicht nur im Gespräch hält, sondern auch belastet."
"220","1995-12-15","Zeitung","Die Zeit, 15.12.1995","Paradoxerweise sind die Vereinigten Staaten, die führende demokratische Nation der Welt, der größte Abnehmer von nigerianischem Öl."
"221","1994-11-25","Zeitung","Die Zeit, 25.11.1994","Überdies würde Deutschland mit einem solchen Schritt aus der Reihe der zivilisierten Nationen der Welt ausscheiden."
"222","1993-02-12","Zeitung","Die Zeit, 12.02.1993","Das erinnert mich daran, wie De Gaulle die Nationen der französischen Communauté führte."
"223","1991-08-23","Zeitung","Die Zeit, 23.08.1991","Er soll auf der Grundlage des Völkerrechts abgeschlossen und bei den Vereinten Nationen hinterlegt werden."
"224","1995-09-15","Zeitung","Die Zeit, 15.09.1995","Hier streitet ein Yves Lacoste für eine neue Integrationsanstrengung, die zugleich eine veränderte Definition der ""Nation Frankreich"" beinhaltet; verkürzt gesagt:"
"225","1996-08-16","Zeitung","Die Zeit, 16.08.1996","Nation zu verurteilen"
"226","1995-02-03","Zeitung","Die Zeit, 03.02.1995","Somavia: Nein, auch die entwickelten Nationen schaffen täglich mehr Ungleichheiten."
"227","1997-01-17","Zeitung","Die Zeit, 17.01.1997","Im kollektiven Taumel des ""Wir müssen den Gürtel enger schnallen"" suchte die Nation, angeführt von den Massenblättern und populistischen Politikern, ihre ""Sozialschmarotzer""."
"228","1990-11-09","Zeitung","Die Zeit, 09.11.1990","""Wenn die Entwicklungen des letzten Jahres aber eine Wende bedeuten, in der homogene Nationen den Platz von Staatsbürgergesellschaften einnehmen und die nationalen Rivalitäten den des Entwurfs zuerst einer europäischen, dann einer Weltbürgergesellschaft, dann ist für Liberale die Zeit gekommen, laut und deutlich ihre Position zu bekunden."""
"229","1990-06-15","Zeitung","Die Zeit, 15.06.1990","2. Wenn Europa denn Nationen braucht; und wenn denn Nationen eine Hymne brauchen, weil sie Olympischen und Fußballspielen die musische Weihe und vaterländische Kraft verleihen, würde ich plädieren für die Beibehaltung der dritten Strophe des Hoffmann-Liedes."
"230","2003-01-02","Zeitung","Die Zeit, 02.01.2003","Vor den Vereinten Nationen stellte George W. Bush am 16. September klar, dass sein Land auch ohne UN-Mandat angreifen werde, falls Saddam Hussein nicht ""sofort und bedingungslos"" seine Massenvernichtungswaffen und Mittelstreckenraketen zerstöre."
"231","1992-09-18","Zeitung","Die Zeit, 18.09.1992","Walter Koisser, der Flüchtlingskommissar der Vereinten Nationen für Deutschland, kritisierte jetzt unverhohlen Politik und Medien, die eine Situation geschaffen hätten, ""wo sie nicht mehr anders können, als den Artikel 16 zu ändern."
"232","1991-12-06","Zeitung","Die Zeit, 06.12.1991","Sagen Sie höchst geheim, die Gefahr sei groß, daß durch einen bewaffneten Zusammenstoß plötzlich Krieg zwischen den angelsächsischen Nationen und Japan ausbricht."
"233","2002-10-10","Zeitung","Die Zeit, 10.10.2002","Henry Cabot Lodge, in den fünfziger Jahren amerikanischer UN-Botschafter, urteilte über die Vereinten Nationen illusionslos:"
"234","1991-04-26","Zeitung","Die Zeit, 26.04.1991","In zehn Resolutionen forderten Sicherheitsrat und Vollversammlung der Vereinten Nationen die Besatzer zum Rückzug auf - ohne Erfolg."
"235","2002-10-24","Zeitung","Die Zeit, 24.10.2002","Ein Page führt die Dame vom Goethe Institut/Inter Nationes auf die Dachterrasse ihres Hotels in Kabul."
"236","2003-01-09","Zeitung","Die Zeit, 09.01.2003","Man weiß ja, dass erst in den unterirdischen Katakomben, in den kollektiven psychologischen Traumflüssen, in den Märchen und Mythen, die ein Staat, die eine Nation und ihre Menschen miteinander verbinden und die sie alle gemeinsam durchschiffen, dass erst dort der Platz ist für die Wahrheiten des gemeinsamen Empfindens und für das historische Allgemeingedächtnis."
"237","1999-04-15","Zeitung","Die Zeit, 15.04.1999","Sie will historisch und systematisch zwischen Ethnie, Nation, Nationalstaat und Nationalismus unterscheiden, um einen anachronistischen Allerweltsbegriff von ""Nationalismus"" auszuschließen."
"238","2003-12-11","Zeitung","Die Zeit, 11.12.2003","Das alles zusammengenommen ist mehr, bedeutet eine Zäsur in der Geschichte des Sozialstaates, einen Bruch mit der Hegemonie der Sozialpolitik und hat sich letztlich zur Reifeprüfung der Nation aufgeschaukelt:"
"239","1995-02-10","Zeitung","Die Zeit, 10.02.1995","Seitdem er sich in der hausgemachten Turbulenz als Retter der Nation präsentiert, steigen seine Aktien wieder."
"240","1993-09-17","Zeitung","Die Zeit, 17.09.1993","Die Herausforderung an die alte und neue Erste Frau im Staat ist groß: Sie wird behutsam auftreten müssen, will sie ihrer Nation eine ähnlich schwere Zerreißprobe ersparen."
"241","1998-08-06","Zeitung","Die Zeit, 06.08.1998","Europa soll ausdrücklich kein supranationaler Einheitsstaat sein wie die USA, sondern ein Zusammenschluß selbständiger Nationen und ""Regionen"", deren jeweilige kulturelle Eigenheit nicht angetastet werden soll."
"242","1993-02-26","Zeitung","Die Zeit, 26.02.1993","Wenn erst einmal unsere Kinder und Enkelkinder den Wettstreit mit Yusufs und Jurijs (mit deutschem Paß und regionalem Zungenschlag) um die besten Ausbildungs- und Studienplätze bestehen müssen, dann dürften wir vielleicht sogar etwas stolz sein auf die deutsche Nation."
"243","1999-10-14","Zeitung","Die Zeit, 14.10.1999","Neuerdings möchten die selbstbewussten Regierungschefs der größten Nationen das EU-Gesetzgebungsverfahren am liebsten gleich ganz durch Vereinbarungen unter den Chefs ersetzen."
"244","1991-10-11","Zeitung","Die Zeit, 11.10.1991","Der Liberalismus war kosmopolitisch ausgerichtet, und auf die Nation, mit der er im Grunde nichts anfangen konnte, ließ er sich letztlich nur deswegen ein, weil er der Überzeugung war, daß vorläufig nur der nationale Staat Eigentum und Bürgerrechte wirkungsvoll sichern könne."
"245","2001-08-23","Zeitung","Die Zeit, 23.08.2001","Nikolaj, der jetzt pensioniert ist, arbeitete jahrelang als sowjetischer Diplomat bei den Vereinten Nationen, danach in Angola und Sierra Leone."
