"No.","Date","Genre","Bibl","Hit"
"230","1979-09-21","Zeitung","Die Zeit, 21.09.1979","Die Deutschen vertrauen gern darauf, der Staat werde die Grundrechte des Bürgers schon verteidigen, aber auf die Idee, daß die Bürger unter Umständen die Grundrechte auch gegen den Staat verteidigen müssen, kommen sie gar nicht."
"231","1975-04-25","Zeitung","Die Zeit, 25.04.1975","Auch andere Staaten zögern."
"232","1978-12-08","Zeitung","Die Zeit, 08.12.1978","Statt um mehr Demokratie geht es bei uns heute um mehr Sicherheits und dies auch mit Hilfe des Extremistenbeschlusses, auch mit Hilfe eines nur in den östlichen Staaten wiederzufindenden Strafrechtsparagraphen gegen Staatsverunglimpfung, mit dem Gerichte heute die für demokratisches Leben wie für die Wissenschaft unentbehrliche Kritikfreiheit nach ihrem Gusto eingrenzen, ohne daß die deutsche Professorenschaft - mögen ihr nun der Kollege Peter Brückner und die Kollegen, die den Buback-Nachruf ediert haben, sympathisch sein oder nicht - sich dagegen wie ein Mann erhoben hätte."
"233","1982-12-31","Zeitung","Die Zeit, 31.12.1982","Bisher hatte sich der italienische Staat mit diesen Kurzläufern (BOT) so massiv bei Banken und Publikum finanziert, daß amerikanische Bankiers die Italiener scherzhaft als ""BOT-People"" bezeichnen."
"234","1976-08-20","Zeitung","Die Zeit, 20.08.1976","In diesem Zusammenhang wird auch deutlich, warum in kapitalistischen Staaten die Träger von Innovationen an Sportgeräten im weitesten Sinne, nämlich die einzelnen Firmen, die Werbung für ihre Produkte so zielstrebig und entschlossen einsetzen können."
"235","1981-03-13","Zeitung","Die Zeit, 13.03.1981","Ein Staat, der so rücksichtslos zuschlägt wie in Nürnberg, der züchtet ganze Generationen neuer Terroristen."
"236","1980-07-11","Zeitung","Die Zeit, 11.07.1980","Ein Scheitern des großen historischen Experiments der Schaffung des jüdischen Staates würde einen moralischen und psychologischen Zusammenbruch des jüdischen Vplkes mit sich bringen, init katastrophaleren Auswirkungen sogar als Auschwitz, denn es würde die Seele des Volkes vernichten."
"237","1980-10-17","Zeitung","Die Zeit, 17.10.1980","Die DDR-Rentner aber, denen bei Westreisen für ein 30-Tage-Visum 15 Mark in Westgeld umgetauscht werden - 50 Pfennig täglich! -, die müßten bei der angeblich schwindenden Kaufkraft der Westmark von ihrem Staat mehr Westmark erhalten als bisher."
"238","1978-09-08","Zeitung","Die Zeit, 08.09.1978","Fast alle Staaten der Dritten Welt sind in gleichem Maße von importierter Energie - in erster Linie vom Erdöl - abhängig wie die industrialisierten Verbraucherländer Japan oder die Bundesrepublik Deutschland."
"239","1970-01-30","Zeitung","Die Zeit, 30.01.1970","Senator Burda ist außerdem mit Augstein und Gruner + Jahr an der Zeitschriften-Funk-Union GmbH beteiligt (Erwerb von Rundfunkbeteiligungen); er besitzt einen Pressegroß vertrieb in Österreich und investiert neuerdings in Nordamerika; In Lynchburg im Staate Virginia baut er mit seinem amerikanischen Partner eine Tiefdruckanstalt."
"240","1980-03-07","Zeitung","Die Zeit, 07.03.1980","Washington hatte erwartet, daß sie deutlicher und schneller an die Seite der Vereinigten Staaten treten."
"241","1978-06-16","Zeitung","Die Zeit, 16.06.1978","Der Staat stellte noch vor zwei Jahren rund 60 Prozent der Jungakademiker ein, in Zukunft will er nur 15 Prozent aufnehmen."
"242","1976-06-18","Zeitung","Die Zeit, 18.06.1976","Ich wurde aufgefordert, mit einem Wohnwagen, Trailer genannt (die offizielle Bezeichnung lautet ""House Vehicle""), zwecks Information und Vergnügen durch amerikanische Staaten zu fahren, von Dayton in Ohio nach Süden, durch Tennessee und Georgia nach Florida, wieder nach Georgia, durch North Carolina und Virginia nach Washington."
"243","1986-04-04","Zeitung","Die Zeit, 04.04.1986","Jordanien habe erreicht, ""was für unmöglich gehalten wurde"": die amerikanische Zustimmung für eine internationale Friedenskonferenz mit sowjetischer Beteiligung, für eine Teilnahme der PLO an dieser Konferenz sowie für die sofortige Aufnahme eines Dialogs zwischen den Vereinigten Staaten und der PLO."
"244","1975-09-05","Zeitung","Die Zeit, 05.09.1975","Und unter therapeutischem Aspekt: ""Der Staat kann nicht jedem, der mit seinem Fehlverhalten, seiner Anspruchshaltung und seiner Verantwortungsangst kommt, sagen: 'Ich heile alle eure Neurosen, indem ich euch gewähre...' Damit werden Neurosen nicht geheilt."
"245","1972-09-15","Zeitung","Die Zeit, 15.09.1972","An den Grenzen zu beiden Staaten sind Truppen und Panzer aufmarschiert - nach Alfons Worten hat eine ""neue Phase im Kampf gegen die Terroristen"" begonnen."
"246","1971-07-23","Zeitung","Die Zeit, 23.07.1971","Die Sowjetunion hat ihr Ziel nicht aufgegeben, aus West-Berlin ein besonderes Völkerrechtssubjekt zu machen, einen dritten Staat auf deutschem Boden."
"247","1978-06-16","Zeitung","Die Zeit, 16.06.1978","Eine internationale Zaire-Konferenz, die Bedingungen einer Wirtschaftlichen und finanziellen Sanierung des zentralafrikanischen Staates untersuchen soll, hat in Brüssel begonnen."
"248","1974-03-22","Zeitung","Die Zeit, 22.03.1974","Sie stärkten die Rolle des Staates als Planer, nicht aber den Wettbewerb."
"249","1980-09-12","Zeitung","Die Zeit, 12.09.1980","Am 22. August hatte Brown auf einer Pressekonferenz einen ""wichtigen technologischen Fortschritt von größter militärischer Bedeutung"" verkündet und bekanntgegeben, daß die Vereinigten Staaten mit Hilfe der sogenannten ""Stealth""-Technologie in der Lage seien, Flügzeuge und Flugkörper zu bauen, die von keinem der bestehenden Luftverteidigungssysteme abgefangen werden können."
"250","1974-06-21","Zeitung","Die Zeit, 21.06.1974","Frankreich, der Sowjetunion und den Vereinigten Staaten:"
"251","1981-01-16","Zeitung","Die Zeit, 16.01.1981","Zur Verblüffung des Publikums lassen sie die Unterscheidung zwischen guten und schlechten Defiziten wieder auferstehen - verwenden nun aber andere Bewertungsmaßstäbe: Schlechte Defizite - das ist dann, wenn der Staat Geld verschwendet und sich einmischt in Dinge, die ihn nichts angehen."
"252","1975-05-16","Zeitung","Die Zeit, 16.05.1975","Pat Moynihan wittert dahinter nicht kommunistische Drahtzieherei, vielmehr diagnostiziert er den Triumph des britischen Sozialismus, wie er vor dem Zweiten Weltkrieg den Studenten aus den Kolonien an der London School of Economics gelehrt wurde - 47 der 87 Staaten, die seit 1945 den Vereinten Nationen beigetreten sind, sind schließlich Teil des Empire gewesen."
"253","1970-03-06","Zeitung","Die Zeit, 06.03.1970","Panetta mußte resignieren, als zweideutige Stellungnahmen aus dem Weißen Haus dazu beitrugen, daß im Senat die vom Führer des konservativen demokratischen Südstaatenblocks, Senator John Stennis, eingebrachte Entschließung mit großer Mehrheit gutgeheißen wurde, nach der die Integration der öffentlichen Schulen Amerikas ""gleichmäßig in allen Gebieten der Vereinigten Staaten, unbeschadet der Ursachen der Segregation"" zu verwirklichen sei."
"254","1978-03-31","Zeitung","Die Zeit, 31.03.1978","Einige politische Gruppen fördern eine vollständige Trennung von Dänemark und die Proklamierung eines selbständigen Staates."
"255","1972-08-25","Zeitung","Die Zeit, 25.08.1972","Noch in der Vorwoche hatte Brundage allen Staaten mit Sanktionen gedroht, die diese Absprachen in Frage stellten."
"256","1979-09-07","Zeitung","Die Zeit, 07.09.1979","Die Stuttgarter Autobauer zahlten sowohl absolut als auch im Verhältnis zur Werkschöpfung die höchsten Steuern vom Ertrag und Vermögen - ein gutes Viertel der gesamten Wertschöpfung kassierte Vater Staat."
"257","1981-01-09","Zeitung","Die Zeit, 09.01.1981","Im übrigen bedeuten die grundgesetzlichen Auflagen keineswegs, es ließen sich nicht ""im Einklang mit dem Grundgesetz für die Staatsangehörigkeit Lösungen und Verhaltensweisen finden, die nicht immer wieder neue politische Konflikte zwischen den beiden Staaten heraufbeschwören"" - so formulierte Staatssekretär Gaus schon vor vier Jahren."
"258","1973-11-09","Zeitung","Die Zeit, 09.11.1973","Nach anderer Version soll Breschnjew gedroht haben, notfalls den Staat Israel zu zerstören."
"259","1982-10-15","Zeitung","Die Zeit, 15.10.1982","""Die Idee einer Teihing - der Wiederaufsplitterung des Landes in eine Vielzahl kleiner souveräner Staaten, erschien mir inzwischen wirklichkeitsfremd dann mußte man sich in Deutschland und in Europa der Mittel der Zukunft bedienen Nur im festen Gefüge eines geeinten Europas würde ein geeintes Deutschland erträglich sein """
"260","1981-07-24","Zeitung","Die Zeit, 24.07.1981","Zum Beispiel gibt es einen großen öffentlichen Sektor, in dem die Einkommen vom Staat bestimmt werden."
"261","1982-05-28","Zeitung","Die Zeit, 28.05.1982","Der moderne Staat bietet aber durch das vielfältige Instrumentarium zur Förderung der Wirtschaft auch für die unternehmerische Bestätigung häufig eine Abfederung, die der sozialen Sicherung ansatzweise vergleichbar ist."
"262","1984-04-06","Zeitung","Die Zeit, 06.04.1984","Bis jetzt haben Baustoffhersteller aus den Vereinigten Staaten, Japan, Australien, Neuseeland, der Sowjetunion, Finnland, Norwegen und Spanien in Braunschweig vorgesprochen, Die Firma Bison aus Springe hat eine Lizenz zum Bau der Produktionsanlagen erworben."
"263","1977-04-01","Zeitung","Die Zeit, 01.04.1977","Das ist ein kühner Satz - mit einem epochemachenden Klang, zumal wenn ihn der Präsident der Vereinigten Staaten vor der Weltorganisation in New York spricht."
"264","1975-11-14","Zeitung","Die Zeit, 14.11.1975","3. Das wirksamste Instrumentarium, mit dessen Hilfe Amerika die Sowjetunion zu größerer außenpolitischer Zurückhaltung ermutigen kann, wäre eine bescheidene und gesteuerte Ausweitung der Wirtschaftsbeziehungen zwischen beiden Staaten."
"265","1980-02-01","Zeitung","Die Zeit, 01.02.1980","Eine Vereisung zwischen den beiden deutschen Staaten - kein Sportverkehr, kein Kulturaustausch, weniger Begegnungen im Falle eines zweiten Kalten Krieges - rührte an die Substanz der gemeinsamen Nation."
"266","1978-04-28","Zeitung","Die Zeit, 28.04.1978","Dabei ist seine Absage an die törichte Gleichung, die Bundesrepublik sei ein faschistischer Staat (in dem Buch ""Staatsfeinde"") so deutlich wie sein tiefes Erschrecken vor der Hinrichtung des Anarchisten Ulrich Schmücker durch die eigenen Genossen:"
"267","1988-01-15","Zeitung","Die Zeit, 15.01.1988","Die Vereinigten Staaten haben im Golfgebiet eine Armada von dreißig Kriegsschiffen konzentriert."
"268","1980-04-11","Zeitung","Die Zeit, 11.04.1980","Und es wird einprogrammiert, wann die Computer des Staates ""vergessen"" müssen."
"269","1973-06-01","Zeitung","Die Zeit, 01.06.1973","Jetzt allerdings sah es eine Zeitlang so aus, als hätten die Offiziere sich ein für allemal die Macht im Staat gesichert."
"270","1985-04-05","Zeitung","Die Zeit, 05.04.1985","Einstein war bewußt a-national, gehörte keinem Staate an, aber Anklänge an eine deutsche Geisteswelt, an eine deutsche Stimmung, sind in diesen Worten Einsteins aus den fünfziger Jahren unüberhörbar."
"271","1970-04-24","Zeitung","Die Zeit, 24.04.1970","Die amerikanischen Schwarzen haben im stillen eine Befreiungsarmee gegründet und kämpfen - mit afrikanischen Geldern und Waffen - für einen eigenen Staat."
"272","1977-06-10","Zeitung","Die Zeit, 10.06.1977","Nur bewiesene, tatsächliche Versuche zum gewalttätigen Sturz der bestehenden Gesellschaft oder zur ""privaten"" Aufhebung des Gemeineigentums werden bestraft werden - wie analoge Straftaten auch im bürgerlichen Staat verfolgt werden."
"273","1981-06-05","Zeitung","Die Zeit, 05.06.1981","Religion und Nation, Kirche und Staat, ja Partei schienen an der Bahre des Kardinalprimas Stefan Wyszynski enger denn je zusammenzurücken - und sei es nur im Bewußtsein der gemeinsamen Gefährdung."
"274","1977-03-04","Zeitung","Die Zeit, 04.03.1977","""Er hat seinen Staat beschmutzt, und deshalb kann er keine Rücksichtnahme erwarten."""
"275","1973-09-14","Zeitung","Die Zeit, 14.09.1973","Boumedienne wollte die zum Teil ja nicht einmal mehr bündnisfreien Staaten - Indiens Pakt mit Moskau ist nur ein Beispiel - wenigstens auf den kleinsten gemeinsamen Nenner bringen."
"276","1984-02-10","Zeitung","Die Zeit, 10.02.1984","So etwas kommt in den Vereinigten Staaten häufiger vor; selbst US-Arbeitsminister Donavan, früher Manager eines Unternehmens, wurde letztens solcher Machenschaften beschuldigt."
"277","1988-10-07","Zeitung","Die Zeit, 07.10.1988","Schmidt ist aber kein unkritischer Bewunderer der Vereinigten Staaten."
"278","1978-11-17","Zeitung","Die Zeit, 17.11.1978","1700 Homosexuellen-Organisationen gibt es heute in den Vereinigten Staaten."
"279","1987-03-13","Zeitung","Die Zeit, 13.03.1987","Perle: Egon Bahr sagt, die Vereinigten Staaten stellen Gorbatschow nicht auf die Probe."
"280","1980-11-21","Zeitung","Die Zeit, 21.11.1980","Der Druck von außen traf sich mit zwei Oppositionsströmungen, nämlich gegen die Moskau-Orientierung des gestürzten Staatspräsidenten Luis Cabral und seine Pläne, Bissau mit den Kapverdischen Inseln zu einem Staat zu verschmelzen."
"281","1987-12-11","Zeitung","Die Zeit, 11.12.1987","Im Verhältnis zu den europäischen Partnern (und auch den Staaten des Commonwealth) bricht dagegen immer wieder nationaler Egoismus durch."
"282","1981-06-26","Zeitung","Die Zeit, 26.06.1981","Moshe Dayan, dem alten Haudegen, schwant Schlimmes: die ""Vulgarisierung des öffentlichen Lebens""; er sieht bereits den ""Staat im Rollstuhl""."
"283","1975-08-01","Zeitung","Die Zeit, 01.08.1975","Staat und Politik sind ihnen weitgehend gleichgültig."
"284","1978-09-08","Zeitung","Die Zeit, 08.09.1978","Die Ökonomie muß freilich schon sehr stark geworden sein, bevor sich der Staat diesen Vertrauensbruch leisten kann."
"285","1989-08-25","Zeitung","Die Zeit, 25.08.1989","Die Aktion gegen die Mafia - wenn sie denn mehr ist als Augenwischerei - hat Auswirkungen auf ganz Lateinamerika und auf die Vereinigten Staaten."
"286","1975-03-14","Zeitung","Die Zeit, 14.03.1975","Eingehende Untersuchungen in zahlreichen Ländern in allen Erdteilen haben ergeben, daß in den Staaten, die die Todesstrafe abgeschafft haben, die Kapitalverbrechen nicht stärker zugenommen haben als in Ländern, die die Todesstrafe noch verhängen."
"287","1972-08-18","Zeitung","Die Zeit, 18.08.1972","Beide Staaten haben ihre Botschafter zu Konsultationen zurückgerufen."
"288","1983-11-11","Zeitung","Die Zeit, 11.11.1983","In keinem Staat der östlichen Karibik sah ich eine derart gut bestückte Schule."
"289","1977-11-11","Zeitung","Die Zeit, 11.11.1977","Vertraut mit der Empfindsamkeit dieses Staates, stieg ich aus der Stadtbahn in Westberlin an jenem Tag des Juli 1959, da in einer westdeutschen Druckerei mein Name auf das Titelblatt von ""Mutmaßungen über Jakob"" gesetzt wurde."
"290","1988-10-07","Zeitung","Die Zeit, 07.10.1988","Das Ob hat Wurzeln in der Staatlichkeit und daher ein Maß an Selbstverständlichkeit; das Zusammenleben der Staaten insgesamt ist eben nicht ohne Gefahren."
"291","1973-10-05","Zeitung","Die Zeit, 05.10.1973","Mehr als ein Dutzend Staaten haben eine afrikanische Republik anerkannt, die einstweilen erst als Willenserklärung einer Freiheitsbewegung existiert: Guinea-Bissau."
"292","1974-08-30","Zeitung","Die Zeit, 30.08.1974","Er war ein Träger des kapitalistischen und absolutistischen Staates zugleich."
"293","1973-09-07","Zeitung","Die Zeit, 07.09.1973","Der Staaten den wir eingefallen waren, um ihn zu vernichten, der zwanzig Millionen Tote - darunter drei bis vier Millionen in deutschen Lagern umgekommene Kriegsgefangene! - zu beklagen hatte, dazu den Verlust von etwa 50 Prozent seiner industriellen und landwirtschaftlichen Produktionskapazität, dieser Staat bot uns Wiedervereinigung in Frieden und Freiheit an und verlangte nicht mehr dafür als den Verzicht auf offene Feindschaft."
"294","1979-03-16","Zeitung","Die Zeit, 16.03.1979","Und das bedeutet, daß die arabischen Staaten mit ihnen keine Geschäfte machen sollen."
"295","1982-03-12","Zeitung","Die Zeit, 12.03.1982","Auch wenn sich die Lage auf dem Auto-Markt in den nächsten Monaten wieder einpendelt, bleibt die Erkenntnis zurück, daß Volkswagens Position in den Vereinigten Staaten weit wackeliger ist, als allgemein vermutet."
"296","1982-02-19","Zeitung","Die Zeit, 19.02.1982","Es ist für ihn selbstverständlich, daß er sich da ""nicht in die vier Wände einschloß und aus der Distanz schrieb"", sondern auf die Straßen ging und beobachtete, wie der Staat mit seinen jüngeren Bürgern fertig zu werden versuchte - statt Dialogbereitschaft Polizeihundertschaften, Gummiknüppel, Tränengas und Plastikgeschosse."
"297","1973-06-29","Zeitung","Die Zeit, 29.06.1973","Wenn die Beziehungen zwischen den Vertragsparteien oder einer Vertragspartei und anderen Staaten zu irgendeinem Zeitpunkt die Gefahr eines nuklearen Konflikts mit sich bringen oder wenn die Beziehungen zwischen Staaten, die nicht Unterzeichner dieses Abkommens sind, die Gefahr eines Atomkrieges zwischen den Vereinigten Staaten von Amerika und der Union der Sozialistischen Sowjetrepubliken oder zwischen einer Vertragspartei und anderen Staaten hervorzurufen scheinen, dann werden die Vereinigten Staaten und die Sowjetunion gemäß den Bestimmungen dieses Abkommens unverzüglich dringende Verhandlungen miteinander beginnen und alles unternehmen, um diese Gefahr abzuwenden..."""
"298","1981-02-13","Zeitung","Die Zeit, 13.02.1981","Wenn der Staat sich als Aktion när betätigt, müssen ihm auch alle Aktionärsrechte und-pflichten zustehen."
"299","1989-10-06","Zeitung","Die Zeit, 06.10.1989","Berechnungen des Magazins Economist zufolge verliert der Staat dadurch insgesamt fünf bis sechs Milliarden Mark."
"300","1970-11-27","Zeitung","Die Zeit, 27.11.1970","Nein, riefen die anderen; sie fürchteten, ein Staat, der die überlieferten Normen abschaffe, mache sich zum Zuhälter des Abstiegs und degradiere das Recht zu einer Prostituierten des Zeitgeistes."
"301","1980-07-18","Zeitung","Die Zeit, 18.07.1980","Dabei wird gedanklich eine weitere, gefährliche Beschleunigung des Verschuldungstempos des Staates in Kauf genommen."
"302","1977-11-04","Zeitung","Die Zeit, 04.11.1977","Aber er ist auch jetzt noch in den Staaten eine Berühmtheit."
"303","1976-07-02","Zeitung","Die Zeit, 02.07.1976","Die Vereinigten Staaten begehen ihre Zweihundertjahrfeier."
"304","1988-09-30","Zeitung","Die Zeit, 30.09.1988","Im Verlaufe der Entwicklung, vor allen Dingen der sich verändernden Beziehungen zwischen den beiden deutschen Staaten - woran beide Seiten ihren positiven Anteil haben -, hat sich die Lage verändert, und wir haben viele Vorkehrungen und Sicherheitsmaßnahmen, die wir sowohl nach Berlin-West wie auch zur BRD hatten, im Prinzip absolut beseitigt, absolut."
"305","1973-08-10","Zeitung","Die Zeit, 10.08.1973","Es betont, der Grundvertrag sei ""kein vereinbarter 'modus vivendi', der in absehbarer Zeit durch eine andere grundsätzliche Neubestimmung des Verhältnisses zwischen diesen beiden Staaten abgelöst werden soll."""
"306","1971-01-29","Zeitung","Die Zeit, 29.01.1971","Die mangelnde Deckungsgleichheit beider Staaten und die Unmöglichkeit, sie zur Deckung zu bringen."
"307","1977-10-21","Zeitung","Die Zeit, 21.10.1977","Die Republik ist in Gefahr, nicht bloß der Staat."
"308","1983-10-14","Zeitung","Die Zeit, 14.10.1983","Bald konstatiert zu Recht, daß die preußische Heerestradition nicht mehr als Vorbild für ein tragfähiges Verhältnis von Armee, Staat und Gesellschaft taugt."
"309","1986-06-27","Zeitung","Die Zeit, 27.06.1986","Sie wollen ihren Staat auch ökonomisch schneller vorwärts bringen - wie zum Beispiel der neunundfünfzigjährige Bezirkssekretär Ernst Timm, der Typ eines erdverbundenen Landesvaters, dem man Vertrauen entgegenbringen kann."
"310","1983-12-02","Zeitung","Die Zeit, 02.12.1983","Das Urteil gegen ihn - neun Monate Gefängnis ohne Bewährung plus 206000 Franken Schadensersatz - soll ruhig bestehen bleiben ""als Dokument dafür, wie ein Staat mit seinen Bürgern umhgeht""."
"311","1977-09-02","Zeitung","Die Zeit, 02.09.1977","Gerade jetzt, da er unter den Hochschulabsolventen die Besten für sich gewinnen könnte, muß der Staat oftmals passen."
"312","1989-08-25","Zeitung","Die Zeit, 25.08.1989","Business Week ermittelte, daß lediglich in vier von 67 Industriezweigen der Vereinigten Staaten die größten Unternehmen auch die ertragreichsten sind."
"313","1976-12-03","Zeitung","Die Zeit, 03.12.1976","""Wer sich auf die Seite des Klassengegners stellt, schlägt selbst hinter sich die Tür zu unserem Staate zu"", und darauf als drittes:"
"314","1976-11-26","Zeitung","Die Zeit, 26.11.1976","Zwischen den Regierungen in Bonn und Ost-Berlin besteht an sich Einvernehmen darüber, daß Korrespondenten im jeweils anderen Staat nicht für das zur Rechenschaft gezogen, werden sollen, was ihre Heimatredaktionen tun."
"315","1979-08-31","Zeitung","Die Zeit, 31.08.1979","Das Entscheidende ist, daß die Treuepflicht gebietet, den Staat und seine geltende Verfassungsordnung, auch soweit sie im Wege einer Verfassungsänderung veränderbar ist, zu bejahen und dies nicht bloß verbal, sondern insbesondere in der beruflichen Tätigkeit dadurch, daß der Beamte die bestehenden verfassungsrechtlichen und gesetzlichen Vorschriften beachtet und erfüllt und sein Amt aus dem Geist dieser Vorschriften heraus führt."
"316","1972-11-24","Zeitung","Die Zeit, 24.11.1972","Der Wunsch, bei der Diskussion über die Zukunft Gesamteuropas als souveräner Staat aufzutreten, erwies sich als stärker denn der Drang, gemeinsam das Gewicht der Gemeinschaft in die KSZE einzubringen."
"317","1987-02-13","Zeitung","Die Zeit, 13.02.1987","Folgerichtig mußte das System verfallen, nachdem die Vereinigten Staaten ihre hegemoniale Stellung eingebüßt hatten."
"318","1982-04-23","Zeitung","Die Zeit, 23.04.1982","Die hinter hohen Zollmauern träge gewordene Wirtschaft, auf Konkurrenz nicht mehr eingestellt, betrachtete es als ihr Gewohnheitsrecht, marode Unternehmen dem Staat anzudienen."
"319","1983-11-25","Zeitung","Die Zeit, 25.11.1983","Die Grünen können ein Lied davon singen, wenn sie - wie Otto Schily - noch vage über die Konturen einer künftigen Identität der deutschen Staaten philosophieren."
"320","1985-11-15","Zeitung","Die Zeit, 15.11.1985","Inzwischen ist Spanien ein föderalistischer Staat von siebzehn Regionen, deren Rechte und Aufgaben in Autonomiestatuten festgeschrieben sind."
"321","1977-06-03","Zeitung","Die Zeit, 03.06.1977","Selbstverwaltung wurde auch zum Organisationsmodell des Staates, in dem sechs Teilrepubliken - Slowenien, Kroatien, Serbien, Bosnien-Herzegowina, Mazedonien und Montenegro - sowie zwei autonome Provinzen - Kosovo und Woiwodina - ein selbständiges Dasein führen."
"322","1987-08-21","Zeitung","Die Zeit, 21.08.1987","Noch vor zwanzig Jahren meinte Bundeskanzler Kiesinger, den Staat drüben ein ""Phänomen"" nennen zu können."
"323","1987-04-03","Zeitung","Die Zeit, 03.04.1987","Darauf hat der Staat reagiert, indem er eine professionelle Arbeitsvermittlung geschaffen hat, die sogar monopolisiert ist bei der Bundesanstalt für Arbeit."
"324","1988-05-06","Zeitung","Die Zeit, 06.05.1988","Seit dem vergangenen Jahr folgt nun der Versuch, auch der Gen-Politik der Firmen und des Staates etwas entgegenzusetzen."
"325","1972-09-29","Zeitung","Die Zeit, 29.09.1972","Noch nie hat ein Staat in den Messehallen eine solche Sonderschau von Konsum- und Investitionsgütern veranstaltet."
"326","1988-03-18","Zeitung","Die Zeit, 18.03.1988","Und die beiden deutschen Staaten könnten Vorbild sein, könnten zeigen, wie zwei Staaten unterschiedlicher Weltanschauung friedlich miteinander leben."
"327","1980-03-28","Zeitung","Die Zeit, 28.03.1980","Es ""könnte dort einen großen jüdischen Staat geben, der Millionen zählen würde""?"
"328","1984-04-06","Zeitung","Die Zeit, 06.04.1984","Privatwirtschaftliche Initiativen, Wachstum zu wagen und Risiken der Zukunft selber zu tragen, wurden abgebaut und statt dessen eine Anspruchsinflation an den Staat aufgebaut."
"329","1976-03-26","Zeitung","Die Zeit, 26.03.1976","So unternahm sie im Falle Portugals nicht einmal den Versuch, die Entstehung eines von Kommunisten beherrschten Staates abzuwenden."
"330","1972-02-25","Zeitung","Die Zeit, 25.02.1972","Darüberhinaus strebt die Bundesregierung an, daß in einem Grundvertrag die besonderen Beziehungen der beiden deutschen Staaten fixiert werden."
"331","1986-01-24","Zeitung","Die Zeit, 24.01.1986","Nun, wo sich die Situation in Europa deutlich gebessert hat und die Vereinigten Staaten eher zu Sorgen Anlaß geben, paßt dieser Begriff nicht mehr so recht."
"332","1983-12-09","Zeitung","Die Zeit, 09.12.1983","Ordensschwestern übersteigen die Zahl der Priester immer noch im Verhältnis zwei zu eins im pastoralen Dienst der katholischen Kirche der Vereinigten Staaten."
"333","1989-11-03","Zeitung","Die Zeit, 03.11.1989","Ihre Fälle stammen allerdings alle aus den Vereinigten Staaten."
"334","1981-10-16","Zeitung","Die Zeit, 16.10.1981","""Und in der Zeitung ist gestanden von der großen Not für das Volk, und die Minister haben gesagt, daß der Staat ein Wohlfahrtsstaat ist und daß das anders werden muß, daß das die Moral untergräbt, und dergleichen mehr."
"335","1980-11-07","Zeitung","Die Zeit, 07.11.1980","An dem Grundsatz one man, one vote sei überhaupt nicht zu denken, sagt auch Regierungschef Botha all seinen schönen Reden zum Trotz, in denen von einer Konföderation oder Konstellation von Staaten im südlichen Afrika mit gemeinsamer südafrikanischer Staatsbürgerschaft für alle gesprochen wird."
"336","1982-06-04","Zeitung","Die Zeit, 04.06.1982","Der Zeitgeist der Vereinigten Staaten tanzt immer noch nach einer Melodie, die zuerst von den ""Gehirntieren"" der Ostküste gesummt wird:"
"337","1982-09-03","Zeitung","Die Zeit, 03.09.1982","Mag sein, daß der Austritt von Kunze, Zwerenz, Fuchs und Matthies die übergroße Empfindlichkeit von Leuten bezeugt, die, dem autoritären Staat entronnen, keinen Sinn für Kompromisse haben:"
"338","1976-09-17","Zeitung","Die Zeit, 17.09.1976","Wieder müssen sich die Palästinenser gegenüber einem arabischen Staat zwischen Anpassung oder Widerstand entscheiden."
"339","1989-09-15","Zeitung","Die Zeit, 15.09.1989","Und je mehr der Exodus via Ungarn die Bedrängnis der Landsleute aus dem anderen deutschen Staat ins allgemeine Bewußtsein gerückt hat, desto mehr ist auch die spontane Hilfsbereitschaft gewachsen."
"340","1988-06-17","Zeitung","Die Zeit, 17.06.1988","Das Gesetz, mit dem Parteien die Spenden für nahezu grenzenlos absetzbar erklärten, war mit hohen verfassungsrechtlichen Risiken behaftet; schließlich hatten die Richter früher einmal judiziert, große Spenden bedeuteten großen politischen Einfluß, den der Staat durch sein Steuerrecht nicht auch noch privilegieren dürfe."
"341","1980-11-14","Zeitung","Die Zeit, 14.11.1980","Die notwendigen Schritte zur Sicherung von Frieden und Entspannung sollten ""auf einer Konferenz über militärische Abrüstung beraten werden"" - für die Einberufung einer solchen Konferenz stellten ""die DDR und die Staaten der sozialistischen Gemeinschaft keinerlei Vorbedingungen"", die Sowjetunion würde weitere 20000 Soldaten aus Mitteleuropa nach Hause schicken, ""falls die USA zu einem Abzug von 13000 ihrer Soldaten"" bereit seien."
"342","1989-03-10","Zeitung","Die Zeit, 10.03.1989","Otto Engelbert charakterisiert den verhängnisvollen Umschwung im Verhältnis des sowjetischen Staates zu den deutschen Kriegsgefangenen nach 1945 mit der Parole:"
"343","1975-06-27","Zeitung","Die Zeit, 27.06.1975","Heißt es, daß die Bürger das Gemeinwesen Bundesrepublik in ihre Herzen aufnehmen, daß sie es lieben sollen wie ihren Nächsten - im deutlichen Gegensatz zu Heinemanns Devise, daß er seine Frau, aber nicht den Staat liebe?"
"344","1985-05-03","Zeitung","Die Zeit, 03.05.1985","Entweder durch den Staat direkt, wie beim Kindergeld, Wohngeld, bei der Sparförderung und vielem anderen; um diese sozialen Wohltaten finanzieren zu können, nützt der Staat beispielsweise die hohen Mehreinnahmen aus der Progression der Lohnsteuer - zu Lasten der Wirtschaft -, und er verschuldet sich hoch - zu Lasten späterer Generationen."
