"No.","Date","Genre","Bibl","Hit"
"423","2010-03-04","Zeitung","Die Zeit, 04.03.2010","Deshalb durfte die Blechtrommel auch nur im Verlag Volk und Welt erscheinen, dem Verlag für ausländische Literatur."
"424","2016-12-08","Zeitung","Die Zeit, 08.12.2016","Ob es um die Positionierung der eigenen Nation gegen die anderen geht wie im Nationalismus, um den Kampf der Gläubigen gegen die Ungläubigen wie im Fundamentalismus oder des Volks gegen die Eliten und Migranten wie im Rechtspopulismus - das Wertvolle der Kultur bewegt sich hier nicht auf mobilen Märkten, sondern soll in bestimmten nationalen, religiösen oder ethnischen Praktiken, Ideen und Herkünften auf Dauer gestellt werden."
"425","2011-04-07","Zeitung","Die Zeit, 07.04.2011","Er sagt: »Dieser Eingriff ist barbarisch.«Die Stadt will das Festspielhaus der Schlagerfeste, den Konzertsaal des schunkelnden Volkes zum Spielort der Hochkultur umbauen."
"426","2023-01-05","Zeitung","Die Zeit, 05.01.2023","Deshalb will Landemore alle Macht dem Volk geben."
"427","2023-02-09","Zeitung","Die Zeit, 09.02.2023","Als Gott die irdischen Güter unter den Völkern aufteilte, verspätete sich der Vertreter der Bulgaren."
"428","2016-08-18","Zeitung","Die Zeit, 18.08.2016","Das Volk sieht nichts."
"429","2012-03-15","Zeitung","Die Zeit, 15.03.2012","Ich muss meinem Volk etwas zurückgeben.«"
"430","2024-03-14","Zeitung","Die Zeit, 14.03.2024","Ja, es ist ein menschlicher Konflikt zwischen zwei Völkern, die im Grunde genommen glauben, dass sie Anspruch auf dasselbe Stück Land haben."
"431","2016-03-10","Zeitung","Die Zeit, 10.03.2016","Das Volk wehrt sich."
"432","2018-03-22","Zeitung","Die Zeit, 22.03.2018","Die Finnen gelten als das glücklichste Volk der Welt."
"433","2017-02-16","Zeitung","Die Zeit, 16.02.2017","""Bei allem Respekt für das britische Volk, Theresa May, Miss Theresa May, ist ein absolutes Arschloch."""
"434","2019-01-10","Zeitung","Die Zeit, 10.01.2019","er hoffte, vor allem das einfache Volk abholen zu können."
"435","2019-07-25","Zeitung","Die Zeit, 25.07.2019","historischen Wahlsieg errang, so gewann nun »Diener des Volkes« dermaßen viele Parlamentssitze"
"436","2005-09-22","Zeitung","Die Zeit, 22.09.2005","So erklärt sich, dass der Sozialstaat in Deutschland, nominell gesehen, so umfangreich ist wie in wenigen anderen Ländern, dass aber laut der Eurobarometer-Umfrage der EU die Deutschen so angstvoll in die Zukunft blicken wie kaum ein anderes europäisches Volk."
"437","2008-09-18","Zeitung","Die Zeit, 18.09.2008","Der greife weniger als zwei Jahrzehnte nach dem Ende der Sowjetunion wieder sehr direkt in die Geschicke der Völker ein, doziert sie."
"438","2005-02-17","Zeitung","Die Zeit, 17.02.2005","Aber als Inge, mein Mann und ich bei einem Abendessen zum Matthias-Claudius-Kanon ansetzten, unterbrach er uns abrupt und fragte, wie es nur möglich sei, dass ein Volk solche Poesie und zugleich Auschwitz hervorgebracht habe."
"439","2019-04-25","Zeitung","Die Zeit, 25.04.2019","»In Anbetracht der gemeinen und gehässigen Angriffe auf den Führer, die, begangen in einem Rüstungsbetrieb während des Krieges, durchaus geeignet sind, die Abwehrkraft des deutschen Volkes zu schwächen, kann ich weder einer Strafanrechnung bzw."
"440","2012-05-16","Zeitung","Die Zeit, 16.05.2012","Tragödie thematisiert, die das jüdische Volk erlebt hatte."
"441","2008-07-03","Zeitung","Die Zeit, 03.07.2008","Was hier aber stattfindet, ist eher Demokratur, also unlegitimierte Herrschaft über das Volk hinweg."
"442","2015-03-05","Zeitung","Die Zeit, 05.03.2015","Johannes Mitterer: ""Völker, schaut auf diese Geißen!"""
"443","2008-04-24","Zeitung","Die Zeit, 24.04.2008","Ihm wurde, von Vorgesetzten entdeckt, das eigene Tagebuch zum Verhängnis, weil er sich in ihm, wie es im Urteil heißt, »als Freund der Juden und Bolschewisten ausgab und das deutsche Volk, seine Führung und Wehrmacht in übler Weise schmähte und verleumdete«."
"444","2023-03-09","Zeitung","Die Zeit, 09.03.2023","Mohib Ullah, desillusioniert, arbeitslos, lernt in jenen Monaten, dass nicht nur in der echten Welt Jagd auf sein Volk gemacht wird."
"445","2013-04-18","Zeitung","Die Zeit, 18.04.2013","Und wer, wenn man fragen darf, schützt eigentlich die Kleinkinder vor ihren übereifrigen Politmüttern, die ihren Nachwuchs vor die Fernsehkameras zerren, um ihr Lebensmodell dem Volk zu predigen?"
"446","2017-10-05","Zeitung","Die Zeit, 05.10.2017","vor jubelnden Mengen, Merkel wolle das deutsche Volk durch Migranten ersetzen."
"447","2021-07-29","Zeitung","Die Zeit, 29.07.2021","Dann sollen sich zwei Regierungen (eine aktuelle israelische, eine künftige palästinensische), die mehr als je zuvor ihr vom politischen Status quo und von der Korruption frustriertes Volk repräsentieren, an einen Tisch setzen und eine Vereinbarung ausarbeiten."
"448","2011-03-24","Zeitung","Die Zeit, 24.03.2011","Aus meiner Sicht wäre es besser gewesen, die verfassunggebende Versammlung direkt vom Volk wählen zu lassen."
"449","2023-02-16","Zeitung","Die Zeit, 16.02.2023","Und schon am nächsten Mittag klebt die »Verordnung des Reichspräsidenten zum Schutz von Volk und Staat«, besser bekannt als Reichstagsbrandverordnung, an den Litfaßsäulen der Hauptstadt."
"450","2009-07-02","Zeitung","Die Zeit, 02.07.2009","Doch schmerzhafte wird es nicht geben, weil der Westen weder sich selber noch das iranische Volk bestrafen will."
"451","2016-12-15","Zeitung","Die Zeit, 15.12.2016","Für Roi vertritt allein seine Partei das Volk gegen eine"
"452","2017-12-20","Zeitung","Die Zeit, 20.12.2017","Denn es wird kein Volk wider das andere das Schwert erheben, und sie werden hinfort nicht mehr lernen, Krieg zu führen."" (Jesaja 2, 3 - 4)"
"453","2021-11-04","Zeitung","Die Zeit, 04.11.2021","Silke Janovsky; Bildredaktion: Andreas Prost (Leitung), Dorothea Fiedler (stellv.), Leonie Baumeister, Norbert Bayer, Sabine Bergmann, Felix Burchardt, Alexander Hoepfner, Reinhold Hügerich, Nina Lüth, Caroline Scharff, Jakob Weber; Bildredakteur für besondere Aufgaben: Michael Pfister; Entwicklungsredaktion: Holger Wiebe (Leitung), Thomas Strothjohann (stellv.), Rosemary Tremlett, Leonie Wismeth, Erik Völker"
"454","2007-02-22","Zeitung","Die Zeit, 22.02.2007","Die vergilbten Fotos aus den Guerilla-Tagen zeigen den nur 1,65 Meter großen Raúl stets ergeben zu seinem Bruder aufblickend, der den helleren Kopf, die wilderen Visionen und das Volk an seinen Lippen hatte."
"455","2021-12-16","Zeitung","Die Zeit, 16.12.2021","Aber als der liberale Rabbiner Walter Homolka sie vor einigen Wochen im November in einer Laudatio auf ihre interkulturelle Arbeit im Ministerium »eine der 36 Gerechten unter den Völkern« nannte - da hat es sie wohl ziemlich umgehauen."
"456","2022-02-10","Zeitung","Die Zeit, 10.02.2022","Stabile Einflusszonen schränken das Selbstbestimmungsrecht der Völker ein"
"457","2008-05-21","Zeitung","Die Zeit, 21.05.2008","»Die Regierung will von ihrem Volk nichts wissen.«Er ist nicht allein mit seiner Wut, die sich in den vergangenen Monaten verdichtet hat."
"458","2019-01-24","Zeitung","Die Zeit, 24.01.2019","Das Volk der Bäume"
"459","2022-03-10","Zeitung","Die Zeit, 10.03.2022","Also nicht Belarus als Land und die Belarussen als Volk, sondern das Lukaschenko-Regime führt Krieg gegen die Ukraine?"
"460","2005-09-22","Zeitung","Die Zeit, 22.09.2005","Das Volk hat 62 Millionen Stimmen, aber es spricht nicht."
"461","2019-11-21","Zeitung","Die Zeit, 21.11.2019","Heute sehe ich leider meistens farblose, austauschbare Politiker, ohne Ecken und Kanten, von denen der Funke zum Volk einfach nicht überspringt, die aber höchste Ämter in diesem Land bekleiden."
"462","2006-11-09","Zeitung","Die Zeit, 09.11.2006","Wer die Flüchtlinge am Arbeiten hindert, verhindert ihre Integration und gibt sie dem xenophoben Argument preis, sie lägen dem deutschen Volk bloß auf der Tasche."
"463","2016-10-20","Zeitung","Die Zeit, 20.10.2016","Die Herausgeber Achim Beier und Uwe Schwabe vom Archiv Bürgerbewegung dokumentieren die Reden des erwachten Volks, sofern sie festgehalten wurden."
"464","2019-07-18","Zeitung","Die Zeit, 18.07.2019","Man sieht, wie sehr sie versucht, das Beben zu unterdrücken, und da sie offenbar die Einzige ist, die nicht wahrhaben will, wie es um sie steht, haben wir, das sogenannte Volk, nun Zweifel daran, dass sie erkennt, wie es um uns steht."
"465","2020-12-03","Zeitung","Die Zeit, 03.12.2020","Die verbreitete Annahme, Trump kenne das Volk, erwies sich als falsch."
"466","2012-10-04","Zeitung","Die Zeit, 04.10.2012","Talabani vertritt die Interessen seines Volkes in Bagdad, wo die verfeindeten Sunniten und Schiiten ihm, dem Kurden, das Amt des Präsidenten überlassen haben."
"467","2017-10-26","Zeitung","Die Zeit, 26.10.2017","Da dieser Kult im Volk auf keine Gegenliebe stößt, macht er bald einem offiziellen Staatsatheismus Platz, der bis heute andauert und sich mit totalitären Systemen bestens verträgt."
"468","2021-04-15","Zeitung","Die Zeit, 15.04.2021","Für Albert Camus, den bedeutendsten Verkünder der französischen Mittelmeer-Utopie, waren die Völker Nordafrikas, was die alten Griechen für die deutschen Studienräte waren: naturschöne Vertreter einer ehrgeizlosen, heidnischen Daseinsfreude, in der er den wahren Sinn des Lebens vermutete."
"469","2012-08-16","Zeitung","Die Zeit, 16.08.2012","Das sind Zeichen eines gereiften Volkes, geadelt und groß geworden in der Prüfung der Kämpfe, befreit von manchen seiner bösen Dämonen; das ist zugleich die Frucht einer nie da gewesenen Waffenbrüderschaft zwischen einer arabischen Jugend und Politikern und Offizieren aus Europa und Amerika, die, zum ersten Mal, als Freunde der Völker und nicht als ihre Tyrannen wahrgenommen wurden."
"470","2010-08-26","Zeitung","Die Zeit, 26.08.2010","Wo bei George von »Blut«, »Volk« und »Reich« die Rede ist, sieht Osterkamp völkische, rassistisch-biologistische Ideologeme am Werk - wobei das letztlich klassische Metaphern aus dem Wortschatz weihevoller Hymnen sein dürften."
"471","2016-11-17","Zeitung","Die Zeit, 17.11.2016","""Wie ist es möglich, dass ein Volk von mehr als 320 Millionen Einwohnern keine geeigneteren Kandidaten hervorbringt?"""
"472","2017-02-16","Zeitung","Die Zeit, 16.02.2017","aufzutreiben sind, hilft der Hinweis auf die Gefühle ""des Volkes""."
"473","2019-08-29","Zeitung","Die Zeit, 29.08.2019","Sein Land brauche eine dritte Partei, die es mit beiden aufnehmen und den Wunsch großer Teile des Volkes nach Klimaschutz durchsetzen kann."
"474","2011-11-10","Zeitung","Die Zeit, 10.11.2011","Kein Volk von Aktionären also?"
"475","2011-11-10","Zeitung","Die Zeit, 10.11.2011","» Mit der Energie seines Charakters und dem Schwung seiner militärischen Erfolge«, so resümierte Buonarroti im Rückblick verbittert, »hätte er die Freiheit des Volks wiederherstellen können, aus reinem Machthunger versetzte er ihr dagegen den Gnadenstoß."
"476","2007-10-04","Zeitung","Die Zeit, 04.10.2007","Das Volk vertraut ihnen, es liebt sie."
"477","2022-09-08","Zeitung","Die Zeit, 08.09.2022","Mit so einem Volk kann man machen, was man will.«"
"478","2023-12-28","Zeitung","Die Zeit, 28.12.2023","Das Allunions-Martyrium verband Führung und Volk, freilich unter grässlichen, allererst von Stalin verschuldeten Verlusten."
"479","2023-09-21","Zeitung","Die Zeit, 21.09.2023","»Weißt du«, sagte Katrin jetzt traurig, »als ich 2006 - München, Fußball-WM! - überall diese deutschen Fahnen gesehen habe, dachte ich, wie schön und friedlich kann dieses Volk sein.«"
"480","2013-01-24","Zeitung","Die Zeit, 24.01.2013","Völkern empfinden, die uns alles weggenommen haben."
"481","2014-04-16","Zeitung","Die Zeit, 16.04.2014","aufrechtzuhalten und das deutsche Volk durch Infusion von politischer Korrektheit für dumm zu"
"482","2010-09-09","Zeitung","Die Zeit, 09.09.2010","Keine Ahnung, ob alles stimmt, was die Leute von Unnützes Wissen jeden Tag unters Volk bringen."
"483","2015-08-06","Zeitung","Die Zeit, 06.08.2015","Und nachdem Hirohito erklärt hatte, er werde sich selbst in einer Radioansprache an sein Volk wenden, kam es am Abend des 14. August sogar noch zu einem Putschversuch."
"484","2014-10-09","Zeitung","Die Zeit, 09.10.2014","Nur so lässt sich verhindern, dass das Volk den Sirenengesängen der"
"485","2023-10-05","Zeitung","Die Zeit, 05.10.2023","Erst Tausende, dann Zehntausende, ein ganzes Volk, das vertrieben wurde, ein ganzes Land, das verloren war."
"486","2024-02-01","Zeitung","Die Zeit, 01.02.2024","Aus Krahs Vorstellung einer »organischen Ordnung« der Gesellschaft ergibt sich im Grunde alles Weitere: der Begriff vom Volk als Schicksal, das dem »Autochthonen durch Geburt geschenkt wird und das der Migrant sich durch Ein- und Anpassung erarbeiten muss«."
"487","2017-10-12","Zeitung","Die Zeit, 12.10.2017","Grundrechte des deutschen Volkes"
"488","2016-09-15","Zeitung","Die Zeit, 15.09.2016","Sie gehören zum Volk der Turkana."
"489","2006-11-23","Zeitung","Die Zeit, 23.11.2006","Ausgerechnet diese Ödnis beherbergte eine der frühesten prähispanischen Zivilisationen.Das kümmerliche Museum am Eingang des Reservats entlässt einen noch neugieriger, als man gekommen ist.Das meiste, was man über die Menschen von Paracas weiß, stammt aus ihren Gräbern.Die ältesten sind rund 2700, die jüngsten 1900 Jahre alt.Es scheint, als hätte dieses Volk sich allen Luxus fürs Jenseits aufgespart.Es kleidete seine Mumien in prachtvolle Gewänder und umwickelte sie mit kostbaren Stoffen.Diese Farbigkeit und Bildkraft der Textilien hat keine spätere Kultur in Peru mehr erreicht."
"490","2015-10-29","Zeitung","Die Zeit, 29.10.2015","Erst unter römischem Druck wurde daraus ein einheitliches Volk."
"491","2020-08-20","Zeitung","Die Zeit, 20.08.2020","Der Aufstand in Belarus ist eine Sache zwischen Herrscher und Volk."
"492","2013-10-24","Zeitung","Die Zeit, 24.10.2013","Unser Volk - es ist verloren."""
"493","2020-01-03","Zeitung","Die Zeit, 03.01.2020","Die Wände sind verziert mit Bildern von Arbeitern und Forschern in nordkoreanischem Folklorestil, sie werden begleitet von parodistischen Sprüchen wie »Arbeitet und liefert frisches Bier für das Volk!« und »Wer raucht, wird erschossen!«."
"494","2012-02-16","Zeitung","Die Zeit, 16.02.2012","»Hitler wollte das Beste für das deutsche Volk.«"
"495","2020-11-05","Zeitung","Die Zeit, 05.11.2020","Es wurde von Festen berichtet, auf denen das Volk Bier aus Pappbechern trank."
"496","2019-02-21","Zeitung","Die Zeit, 21.02.2019","Steinmeier bleibt fünf Tage, immerhin, spricht mit Vertretern des indigenen Volkes der Kogi, fährt mit einer Wagenkolonne zum Humboldtschen Basislager am Antisana-Vulkan, macht eine Tour mit einem Speedboot."
"497","2018-05-10","Zeitung","Die Zeit, 10.05.2018","Wir wollen vermeiden, dass das syrische Volk denkt, sie habe Spaß."
"498","2012-06-28","Zeitung","Die Zeit, 28.06.2012","Der Fürst thront aber nicht nur physisch und verfassungsrechtlich über seinem Volk, auch seine finanziellen Ressourcen sind märchenhaft."
"499","2017-09-14","Zeitung","Die Zeit, 14.09.2017","Nur das Wort ""Volk"" lässt er stehen."
"500","2012-09-27","Zeitung","Die Zeit, 27.09.2012","Vielleicht nicht das syrische Volk, aber der Schuster und seine brettspielenden Nachbarn werden der Regierung nicht den Gefallen tun, sich an einem Heiligen Krieg zu beteiligen."
