"No.","Date","Genre","Bibl","Hit"
"339","1984-08-10","Zeitung","Die Zeit, 10.08.1984","Ein abgrundtiefes Mißtrauen gegen den vermeintlich gesunden Menschenverstand des Mannes auf der Straße bewegt die alte Garde der PAP und spornt sie täglich an, die Nation wie in einem Klassenzimmer zu belehren und sie durch Kampagnen zu motivieren."
"340","1977-09-02","Zeitung","Die Zeit, 02.09.1977","Die indische Regierung verlieh ihm den Ehrentitel ""Vater der Nation"" ( ""Rashtrapita"" )."
"341","1987-10-09","Zeitung","Die Zeit, 09.10.1987","Die Nation beobachtete 44 Tage lang atemlos Bonn und seinen Krisenkanzler."
"342","1979-11-16","Zeitung","Die Zeit, 16.11.1979","Der Norddeutsche Rundfunk (NDR), die zweitgrößte Rundfunk- und Fernseheanstalt der Nation, wird aufgelöst."
"343","1980-02-01","Zeitung","Die Zeit, 01.02.1980","Was ist denn aus dem Evergreen Bevölkerungsentwicklung oder aussterbende Nation geworden, der von manchen so sorgsam für das Wahljahr aufbereitet, worden ist?"
"344","1987-01-09","Zeitung","Die Zeit, 09.01.1987","Als Herausgeber tritt der Bochumer Politologe Bernard Willms auf, der mit seinem 1982 erschienenen Band ""Die Deutsche Nation"" einiges Aufsehen erregt hatte."
"345","1971-10-01","Zeitung","Die Zeit, 01.10.1971","Die äußerlichen Vorzüge der Heide Rosendahl sind deshalb der Nation ebenso nachdrücklich vor Augen geführt worden wie der Modellkörper des Hammerwerfers Uwe Beyer."
"346","1984-01-13","Zeitung","Die Zeit, 13.01.1984","Als der Sicherheitsrat der Vereinten Nationen daraufhin eine furiose Resolution losließ und den sofortigen Rückzug des ""Aggressors"" forderte, erklärte der südafrikanische Außenminister, die Heuchelei des Sicherheitsrats, der offensichtlich Gewalt gutheiße, ekle ihn an."
"347","1985-04-12","Zeitung","Die Zeit, 12.04.1985","Weniger bekannt ist, daß die Japaner mehr staatliche Feiertage haben als andere Nationen."
"348","1987-06-19","Zeitung","Die Zeit, 19.06.1987","Ich hatte gelernt, daß Deutschlands Irrwege auf seine Verspätung als Nation, auf die ausgebliebene Revolution und das schwache Bürgertum zurückzuführen sind."
"349","1982-12-31","Zeitung","Die Zeit, 31.12.1982","Die Nation, der oft und mit Recht vorgeworfen wird, sie habe aus der Erfahrung mit den Herrenmenschen nichts gelernt, muß sich gegenteilige Schelte gefallen lassen."
"350","1979-08-10","Zeitung","Die Zeit, 10.08.1979","Zur gleichen Zeit, wo Ihr freundschaftliche Beziehungen zu Menschen unterschiedlicher Nationen pflegt', befinden sich unsere prominenten Dichterkollegen Kim Chi Ha, Yang Sung Woo, Moon Ik Whan, Song Ki Sook, Lee Young Hee, Chang Kee Pyo in erbarmungswürdiger Gefängnishaft."
"351","1983-12-16","Zeitung","Die Zeit, 16.12.1983","Die Nation erlebte die Darstellung der Puppenentführung im Fernsehen mit."
"352","1986-01-10","Zeitung","Die Zeit, 10.01.1986","Jene, die unbedingt das Geschichtsbewußtsein an der (ganzen oder geteilten) Nation festmachen wollen und deutscher ""Größe"" nachtrauern, werden wohl auch jene historische Subkultur übersehen, die sich in den letzten Jahren allerorten breitgemacht hat und an Intensität dem Sammlereifer der historischen Vereine früherer Zeiten in nichts nachsteht: vom Schülerwettbewerb über die oral schichtswerkstätten, die Alltagsgeschichte, die oral history bis zu den vielbesuchten Industriemuseen - eine lebendige Vielfalt in bester republikanisch-regional-föderativer Tradition."
"353","1989-04-28","Zeitung","Die Zeit, 28.04.1989","Ich sah alle Augenblicke dort Kanonen und Mehlsäcke eintreffen, französische Gardisten, die das Volk aus den Gefängnissen befreit hatte, Liniensoldaten aus den Lagern am Rande von Paris, Bürgerkompanien - sie alle kamen im Triumph, um sich öffentlich für die Nation auszusprechen."
"354","1971-11-05","Zeitung","Die Zeit, 05.11.1971","Dasselbe gelte für eine Aufnahme der Bundesrepublik und der DDR in die Vereinten Nationen."
"355","1981-02-13","Zeitung","Die Zeit, 13.02.1981","Am Ende, als in Polen der Ausnahmezustand verhängt wurde, war die Erschöpfung so groß, daß sich die Nation nicht im Widerstand vereinte, sondern spaltete."
"356","1982-03-19","Zeitung","Die Zeit, 19.03.1982","Diese Position lag deshalb so nahe, weil man hoffte, damit psychologisch die Belastungen der Nation, die dunkle Geschichte der jüngsten Vergangenheit loswerden zu können."
"357","1984-07-27","Zeitung","Die Zeit, 27.07.1984","Die ""größte Dreckschleuder der Nation"", das Kohlekraftwerk Buschhaus im Helmstedter Revier, soll nun doch ohne Entschwefelungs-Anlage den Betrieb aufnehmen."
"358","1970-09-11","Zeitung","Die Zeit, 11.09.1970","Diese Nation lebt permanent im Zustand der Angst, notierte er."
"359","1988-07-01","Zeitung","Die Zeit, 01.07.1988","Wie ein Einzelner, im Besitz der Macht, der Nation seinen Willen aufzwingen kann, damit hat Strauß die Bürger wieder einmal (jetzt aber wohl zum letzten Mal) erschüttert."
"360","1988-06-17","Zeitung","Die Zeit, 17.06.1988","Tatsächlich regrediert in den sechziger Jahren eine ganze Nation zu einem Haufen Jugendlicher, die vom Sex alles wissen wollten, alles erwarteten, alles befürchteten."
"361","1971-02-05","Zeitung","Die Zeit, 05.02.1971","Die Gesetze für eine Nation von Teenagern werden von einer Handvoll Greise gemacht; dieses Aperçu hat die politische Wirklichkeit Amerikas geprägt und nicht ein Satiriker."
"362","1971-08-13","Zeitung","Die Zeit, 13.08.1971","""Berichten aus Washington zufolge hat Außenminister Rogers eine Erklärung über die chinesische Vertretung in den Vereinten Nationen abgegeben, in der er das berüchtigte 'Zwei-China'-Komplott auftischt."
"363","1978-12-22","Zeitung","Die Zeit, 22.12.1978","""Die Nation, die als erste die Herstellung und den Import von Kriegsspielzeug verbietet, wird einen Meilenstein zur Rettung der Menschheit setzen."""
"364","1977-01-28","Zeitung","Die Zeit, 28.01.1977","Sie sind für diesen Staat ohne Legitimität ein Dogma, dessen Verkündung sowohl der westdeutsche Anspruch auf die ungeteilte Nation als auch der Vier-Mächte-Status von ganz Berlin widersprechen."
"365","1985-05-03","Zeitung","Die Zeit, 03.05.1985","Diese Psychose des warst case reicht von der Friedensbewegung über die sowjetische West-Propaganda bis zu Ronald Reagan; denn dessen Star-War-Initiative ist ja auch bloß der Versuch einer Antwort auf die fixe Idee eines seine eigene Nation betreffenden schlimmsten Falles, nämlich des Falles eines interkontinentalen nuklearen Raketen-Angriffes auf die Vereinigten Staaten."
"366","1982-12-24","Zeitung","Die Zeit, 24.12.1982","Der General setzt große Hoffnung auf PRON, die im Sommer geschaffene ""Patriotische Bewegung zur Rettung der Nation"". PRON soll nicht werden wie die ""Nationale Front"" peinlichen Angedenkens, nicht ein von der Führung gesteuertes Unternehmen zur Unterstützung der Führung; es soll unabhängig sein, aber das wird ihm nicht geglaubt:"
"367","1980-05-16","Zeitung","Die Zeit, 16.05.1980","Asiatische Nationen zu unterwerfen und zu beherrschen, wäre heute mehr eine Kalamität als ein Gewinn; hier ist der Widerstand."
"368","1975-02-21","Zeitung","Die Zeit, 21.02.1975","Wir sind doch alle Deutsche; wir sprechen eine deutsche Sprache, haben eine gemeinsame Abstammung und die gleichen Lebensgewohnheiten - stützen sich gerade auf die Verwechslung von Nation Und Nationalität..."
"369","1988-12-02","Zeitung","Die Zeit, 02.12.1988","Für sie war nämlich vor allem die Idee reizvoll gewesen, daß die Bundesrepublik als erste Nation überhaupt die Amerikaner schlagen könnte."
"370","1983-09-16","Zeitung","Die Zeit, 16.09.1983","Auf diesem Platz wünscht sich der Rezensent anderes: erstens ein längeres Editorial . (""Einführung"" wäre kein schlechtes deutsches Wort) und zweitens eine kurze Darstellung der verschiedenen Organisationen, die von der und für die Dritte Welt geschaffen sind: von den Vereinten Nationen über den Internationalen Währungsfonds bis hin zum Andenpakt."
"371","1979-05-11","Zeitung","Die Zeit, 11.05.1979","So lang dauert der menschliches Leben auf das simpelste körpersprachliche Zeichen von Ein- und Ausatmen beschränkende, theatralische Akt.) Und es war doch eine der (ohne Pause) schnellsten Premieren beim ""Theater der Nationen."
"372","1982-09-10","Zeitung","Die Zeit, 10.09.1982","Es ist eine Erfahrung, die auch der Nation, die sie entdeckt, eine vernünftige, eine natürliche Grenze setzt: darum zeichnet sich keine Nation zum Fürchten ab, sondern zum Hoffen."
"373","1983-02-11","Zeitung","Die Zeit, 11.02.1983","In Großbritannien gibt es Wasserstandsmeldungen neuer Art, deren Meßergebnisse regelmäßig abgelesen und der Nation ebenso regelmäßig mitgeteilt werden."
"374","1971-03-26","Zeitung","Die Zeit, 26.03.1971","Friede im Nahen Osten mag teuer sein; sicher kostet er gerade Israel viel, das in der Vergangenheit bittere und schmerzliche Erfahrungen mit militanten Arabern, den nachgiebigen Vereinten Nationen und den unschlüssigen Großmächten machen mußte."
"375","1970-11-13","Zeitung","Die Zeit, 13.11.1970","Rien ne na plus für das so pedantisch ernstgenommene und so oft veralberte Detektiv-Spiel einer Nation?"
"376","1972-12-15","Zeitung","Die Zeit, 15.12.1972","Außen- und europapolitisch nüchtern, sieht er dennoch die Frage des Fortbestands der deutschen Nation, die mehr eine Willens- als eine Tatsachenfrage sei, als positiv entscheidbar an, wobei der fraglos zutreffende Hinweis, daß die beiden Gesellschaften und Staaten bis auf weiteres keines normalen Umgangs miteinander fähig sind, denn doch als Argument nicht ausreicht:"
"377","1972-10-20","Zeitung","Die Zeit, 20.10.1972","Die SED ging in ihrem Programm von 1963 noch wie selbstverständlich von der Idee der Einheit der deutschen Nation aus und betrachtete ""die Sicherung der Nation vor Krieg und Vernichtung und die Herbeiführung eines dauerhaften Friedens als die Hauptfrage unserer Zeit""."
"378","1976-01-23","Zeitung","Die Zeit, 23.01.1976","Mit Bedauern lehnte es ein Sprecher des Frankfurter Oberprüfers der Nation ab, eine gutachterliche Stellungnahme herauszugeben, die der Haushaltsausschuß des Bundestags in Auftrag gegeben und auch schon bekommen hat."
"379","1976-11-26","Zeitung","Die Zeit, 26.11.1976","""Die Beschlüsse der Rohstoff- und Entwicklungskonferenz der Vereinten Nationen haben deutlich gemacht, daß die künftige Ordnung der Weltwirtschaft auch ein neues Verhältnis zu den Entwicklungsländern, zu den Rohstoffländern einschließen muß."
"380","1978-05-26","Zeitung","Die Zeit, 26.05.1978","Nationales Kulturgut ist untrennbar mit der Geschichte unserer Nation verknüpft, und weshalb sollte man zum Beispiel auf einen Markstein unserer Vergangenheit verzichten, wenn diese durch den Ankauf einer Landesregierung der breiten Öffentlichkeit zugänglich gemacht wird?"
"381","1976-11-19","Zeitung","Die Zeit, 19.11.1976","Gerade hier aber, wo schon die Protektionsgefühle für die ""Grenzlanddeutschen"" aufkeimen, wo man zumindest den alten Vorstellungen von Stamm und Mundart als organischen Teil der Nation und ihrer Sprache gefährlich nahezurücken glaubt - gerade hier wird deutlich, daß diese Dialektliteratur in anderen Zusammenhängen steht."
"382","1981-09-04","Zeitung","Die Zeit, 04.09.1981","Daß sich die Europäischen Gemeinschaften oder gar die Vereinten Nationen in Berlin engagieren sollten, hieß den politischen Wagemut solcher Organisationen überschätzen und die Konkurrenz von Brüssel und Straßburg, Wien und Genf unterschätzen."
"383","1984-03-30","Zeitung","Die Zeit, 30.03.1984","Der Ost-Berliner Rechtsphilosoph Hermann Klenner, Präsident des DDR-Komitees für Menschenrechte und neuerdings Chefdelegierter der DDR bei der Menschenrechtskommission der Vereinten Nationen in Genf, hat - was der Titel seines Buches nicht unbedingt vermuten läßt - einige bitter bis grantig formulierte Klagen über anderer Leute praktischen und theoretischen Umgang mit Menschenrechten zusammengestellt, dazu 56 Quellentexte zur Menschenrechtsidee (hauptsächlich Verfassungen, verfassungsähnliche Dokumente und Entschließungen internationaler Organisationen und eine Auswahlbibliographie."
"384","1973-09-21","Zeitung","Die Zeit, 21.09.1973","Scheel wollte vor allem vom Gewaltverzicht als dem Modell deutscher Entspannungspolitik reden; die Kanzlerberater indessen wiesen ihn darauf hin, daß die Vereinten Nationen dazu längst abweichende Entschlüsse gefaßt hatten."
"385","1984-03-16","Zeitung","Die Zeit, 16.03.1984","""Unser Land ist geteilt, aber die deutsche Nation besteht fort."
"386","1981-02-06","Zeitung","Die Zeit, 06.02.1981","Daß die Nation so heftige Emotionen weckt, obwohl und nicht etwa weil Politiker bei uns sie in den letzten 30 Jahren mehr unnützlich in ihrem Munde geführt haben, als sich von ihr bewegen ließen, spricht für sich und die Kraft der Nation."
"387","1972-10-13","Zeitung","Die Zeit, 13.10.1972","Bekräftigung der Viermächteverantwortung für Deutschland als Ganzes und Anerkennung der fortdauernden Existenz einer deutschen Nation, sei sie auch in zwei Staaten getrennt."
"388","1989-11-10","Zeitung","Die Zeit, 10.11.1989","Damit wäre kryptographisch ein politischer Anspruch derjenigen Poesie angemeldet, die sich auf der Grenzlinie zur Poetologie bewegt: der Poetikprofessor als Lehrer der Nation?"
"389","1980-04-04","Zeitung","Die Zeit, 04.04.1980","Auch Ernst Dieter Lueg wurde genannt, den man für die üble Nachrede, er sei der ""Mikrophonhalter der Nation"", entschädigen will."
"390","1980-03-14","Zeitung","Die Zeit, 14.03.1980","Wer indessen auf Nobelherbergen und Spielcasino spielend verzichten und sich für ein bescheidenes Quartier mit Kruzifix und Herrgottswinkel erwärmen kann, wer - statt sich mit Hilfe von Seilbahnen auf die Liegestuhlterrassen der Bergstationen hinaufschaukeln zu lassen, wo alle Jahrgänge und Nationen ihre Haut zu Märkte tragen - lieber zu Fuß durch Heidekraut und Legföhren zum Hohen Falv (1829 Meter) hinaufklettert, um droben am Gipfelkreuz als einziger Mensch weit und breit zwischen Preiselbeergestrüpp und Schusternägele zu liegen, der ist mit dem Großen Walsertal bestens beraten."
"391","1976-06-04","Zeitung","Die Zeit, 04.06.1976","Da fährst du mitten durch die Wüste, auf kerzengeraden Straßen, so allein, daß es schon beinahe zum Fürchten ist - und auf einmal ist da noch ein anderer Mensch, ein einziger, und er wird von einer gesetzestreuen Nation dafür bezahlt, festzustellen, daß du zu schnell fährst."
"392","1972-01-14","Zeitung","Die Zeit, 14.01.1972","Er ist Romanschriftsteller, Übersetzer aus dem Englischen, Literaturtiefenpsychologe, und er hat seit fünfzehn Jahren eine literarische Radio-Dozentur inne; er begreift sich als ""Vor-Leser"" der Nation, als ein dem Schwund des historischen Bewußtseins entgegenarbeitender Retter großer literarischer Namen der Vergangenheit, als einer, der literarische Götter stürzt oder durch Nichtachtung straft und dafür seine Privatgottheiten aufrichtet."
"393","1982-09-17","Zeitung","Die Zeit, 17.09.1982","Erhard Eppler (SPD) wirft ihm vor, er verwechsle Staat und Nation, denn der Bismarck-Staat habe große Teile der Nation, wie Katholiken und Sozialisten, diskriminiert und als ""Staatsfeinde"" gebrandmarkt."
"394","1978-04-07","Zeitung","Die Zeit, 07.04.1978","""Die Volksschule hat mit den anderen Schularten und neben den Gliederungen. der Partei, dem Arbeitsdienst und dem Heer die hohe Aufgabe, die deutsche Jugend zur Volksgemeinschaft und zum vollen Einsatz für Führer und Nation zu erziehen"", so der Richtlinien-Erlaß des Reichserziehungsministers Bernhard Rust vom 10. April 1937."
"395","1981-02-27","Zeitung","Die Zeit, 27.02.1981","Seine Antwort auf solche Zweifel schien der Papst schon am Tage seiner Abreise aus den Philippinen gegeben zu haben, als er, unverdrossen von geschichtlichen Erfahrungen und aktuellen Schwierigkeiten, die katholische Nation der Philippinos aufforderte, sich an die ""vorderste Front"" einer christlichen Missionierung Asiens zu begeben."
"396","1972-10-27","Zeitung","Die Zeit, 27.10.1972","Nach Artikel 103 der Charta der Vereinten Nationen haben Verpflichtungen der UN-Charta den Vorrang gegenüber internationalen Übereinkünften, die zu dieser Charta im Widerspruch stehen."
"397","1986-02-21","Zeitung","Die Zeit, 21.02.1986","Wenn Ronald Reagan in den vergangenen Jahren die Botschaft zur Lage der Nation verkündete, bekam sein Finanzminister regelmäßig Hausaufgaben."
"398","1976-08-13","Zeitung","Die Zeit, 13.08.1976","Die Ankündigung von Bundesaußenminister Genscher, der Organisation der Vereinten Nationen die Errichtung eines Gerichtshofes für die Untersuchung von Menschenrechtsverletzungen vorzuschlagen, hat zu wütenden Reaktionen der Prawda geführt:"
"399","1973-10-12","Zeitung","Die Zeit, 12.10.1973","Die Stimmung in den Vereinten Nationen schlug immer mehr gegen Israel aus, das im Weltsicherheitsrat zeitweilig nur noch von Amerika unterstützt wurde."
"400","1985-06-07","Zeitung","Die Zeit, 07.06.1985","Mehr Mary Poppins als Mutter der Nation: und das ist die Bezeichnung, die Inge Meysel ärgert."
"401","1978-05-26","Zeitung","Die Zeit, 26.05.1978","Zum ersten Male tritt Helmut Schmidt am Freitag vor dem Forum der Vereinten Nationen auf, wo er auf der Sonderversammlung zur Abrüstung Bonns Konzept zur Eindämmung von militärischen Konfliktgefahren erläutern wird."
"402","1982-07-16","Zeitung","Die Zeit, 16.07.1982","Hinter den Kulissen waren die Diplomaten in den Vereinten Nationen schon lange skeptisch."
"403","1978-03-17","Zeitung","Die Zeit, 17.03.1978","Technisch steht eine Fülle von schwerwiegenden Einzelentscheidungen jetzt erst vor uns; ich nenne die Entscheidungen über die Quantität des Ausbaus der Kernenergie, über Hochtemperatur- und Brutreaktoren, über Wiederaufbereitung und Entsorgung, über internationale Zusammenarbeit und Vorsorge gegen, Verbreitung von Kernwaffen bei Nationen und Terrorgruppen."
"404","1981-05-08","Zeitung","Die Zeit, 08.05.1981","Die Bundesrepublik ist keine Nation."
"405","1981-11-27","Zeitung","Die Zeit, 27.11.1981","In diesen Tagen haben die Vereinten Nationen für 1985 das ""Jahr der Jugend"" propagiert."
"406","1972-02-04","Zeitung","Die Zeit, 04.02.1972","Aber ein Wirtschaftsminister, der die ganze Nation zwingt, den sicheren Weg der Bewirtschaftung zu verlassen und die (wirtschaftliche) Freiheit zu probieren, das verlangte Courage, die von dem sensiblen Mann so recht niemand erwartete."
"407","1971-01-15","Zeitung","Die Zeit, 15.01.1971","Die Interpreten des kürzlich veröffentlichten Rechenschaftsberichts ""The State of Food and Agriculture 1970"" der ""Food and Agriculture Organization"" (FAO) der Vereinten Nationen sind bei der Analyse der offiziellen Daten hinsichtlich der Ernährungslage der Weltbevölkerung offensichtlich zu sehr unterschiedlichen Ergebnissen gekommen."
"408","1970-05-29","Zeitung","Die Zeit, 29.05.1970","Eine schwache Nation kann gegen eine starke Nation aufkommen; ein kleines Volk kann ein großes Volk besiegen."
"409","1985-07-05","Zeitung","Die Zeit, 05.07.1985","Diese dritte Weltfrauenkonferenz der Vereinten Nationen wird die von der Uno 1975 ausgerufene Dekade der Frauen beenden."
"410","1986-05-09","Zeitung","Die Zeit, 09.05.1986","Lin Biao, half Mao, der selber zeitweise und teilweise entmachtet gewesen war und wohl auch weitgehend von seinem Verstand schon im Stich gelassen, nach Jahren den Retter der Nation aus der Verbannung zurückzuholen:"
"411","1972-02-04","Zeitung","Die Zeit, 04.02.1972","Unterbringung und Rundreise wurden mit Hilfe von Inter Nations und Bundespresseamt zufriedenstellend geregelt."
"412","1985-04-12","Zeitung","Die Zeit, 12.04.1985","Die Städte sind wiederaufgebaut; den Deutschen geht es besser denn je in ihrer Geschichte; zwei Drittel der Nation genießen ihre bürgerlichen Freiheiten."
"413","1989-01-13","Zeitung","Die Zeit, 13.01.1989","Japans Kaiser Hirohito wurde in den 62 Jahren seiner Herrschaft zum Sinnbild einer zwischen Mythos und Moderne schwankenden Nation"
"414","1979-09-28","Zeitung","Die Zeit, 28.09.1979","Beate Lindemanns Arbeit hat die beste Chance, in die Reihe der deutschsprachigen Standardwerke über die europäische Integration und die Entwicklung der Vereinten Nationen aufgenommen zu werden."
"415","1972-03-03","Zeitung","Die Zeit, 03.03.1972","So wenig also die Armee Israels ein ""Staat im Staate"" ist oder dazu werden könnte, ist sie doch eine ""Schule der Nation"" - freilich in einem vorteilhaften Sinn dieses sonst so fragwürdigen Begriffs."
"416","1988-08-26","Zeitung","Die Zeit, 26.08.1988","Wenn ein Verbrechen, das die Nation über Tage vor den Bildschirmen in Atem hält, in einer wirren Schießerei endet und insgesamt das Leben dreier unschuldiger Menschen fordert, dann reicht eine rein handwerkliche Kritik der Polizeiarbeit nicht hin."
"417","1981-04-17","Zeitung","Die Zeit, 17.04.1981","Die Vereinten Nationen haben auf einer Konferenz in Genf ein Notprogramm für afrikanische Flüchtlinge beschlossen."
"418","1983-04-08","Zeitung","Die Zeit, 08.04.1983","Er wollte gegen das ordengeschmückte Establishment protestieren, die Geste einer tiefsitzenden Überzeugung - mutig für einen Privatmann, wenn auch ein Luxus für den Oppositionsführer einer derart verfaßten Nation wie der britischen."
"419","1985-03-08","Zeitung","Die Zeit, 08.03.1985","Die optimistische Prognose stützte sich unter anderem darauf, daß sich auch die DDR in ihrer (damaligen) Verfassung zur deutschen Nation bekannte:"
"420","1975-04-18","Zeitung","Die Zeit, 18.04.1975","Drittens: Die härteste Probe zu bestehen und für eine Politik innenpolitische Zustimmung zu gewinnen, sie mit der Erfahrung der Nation zu harmonisieren,"
"421","1978-09-22","Zeitung","Die Zeit, 22.09.1978","Es ist unbestreitbar, daß der Anteil der Arbeitnehmer am Einkommen der Nation ständig steigt, das Einkommen aus Unternehmertätigkeit ebenso kräftig sinkt (siehe Graphik)."
"422","1989-01-13","Zeitung","Die Zeit, 13.01.1989","So hat Norwegen kürzlich Indien aufgefordert, über das norwegische schwere Wasser Auskunft zu geben, das die Hempel-Gruppe 1983 unzulässig nach Indien ausführte; wenn Indien sich weigert, kann Norwegen die Sache vor den Vereinten Nationen zur Sprache bringen."
"423","1976-03-26","Zeitung","Die Zeit, 26.03.1976","Heute gelte es, sagt er, die Nöte der Nation zu beheben."
"424","1981-09-04","Zeitung","Die Zeit, 04.09.1981","Die wirtschaftliche Last läßt fast vergessen, daß das Danziger Abkommen der Nation die Bürde der Diktatur von den Schultern genommen hat."
"425","1970-06-19","Zeitung","Die Zeit, 19.06.1970","Hier wird der Aggressivität, die den Menschen und den Nationen innewohnt, freier Lauf gelassen."
"426","1985-04-26","Zeitung","Die Zeit, 26.04.1985","In den drei Nachkriegsjahrzehnten hat die Humboldt-Stiftung über 10000 Wissenschaftler aus 90 Nationen gefördert, wobei das ursprüngliche Programm um zwei wichtige Sonder-Stipendien erweitert wurde:"
"427","1975-06-06","Zeitung","Die Zeit, 06.06.1975","Aber von seiner Höhe ist den Nationen des Westens kein neuer Weg aus dem Zwielicht der Weltsituation gewiesen worden."
"428","1982-06-11","Zeitung","Die Zeit, 11.06.1982","Deutschland mußte wieder eine Nation werden."
"429","1987-03-13","Zeitung","Die Zeit, 13.03.1987","Die Landwirte sind aufs engste in das Preis- und Subventionsnetz eingeknüpft und sprechen noch gern davon, daß sie ""die Nation ernähren""."
"430","1985-12-13","Zeitung","Die Zeit, 13.12.1985","Spätestens seit Japans Premier Nakasone im Sommer mit Außenhandelstabellen und Zeigestock bewaffnet vor sein Fernsehvolk trat, weiß die Nation, daß der Konsum von Importgütern zur höchsten Tugend avanciert ist."
"431","1979-09-14","Zeitung","Die Zeit, 14.09.1979","Damals wurde er der ""erste Soldat der Nation"" genannt."
"432","1986-09-26","Zeitung","Die Zeit, 26.09.1986","Erst als die Graduate School of Arts and Science mit der Möglichkeit zu promovieren aufgebaut wurde - übrigens nach deutschen Maßstäben - damals den höchsten der Welt -, entwickelte sich Harvard zum kosmopolitischen Forschungszentrum, zum Paradies der Humanisten, der Naturwissenschaftler und - vielleicht der schwerste Schlag für die Nation der Dichter und Denker - auch der Poeten und Philosophen."
"433","1983-10-14","Zeitung","Die Zeit, 14.10.1983","Premierminister Tanaka hat einen Schwächeanfall erlitten"", teilte vor zwei Wochen der japanische Chef-Kabinettssekretär Masaharu Gotoda bestürzt vor den Fernsehkameras der Nation mit."
"434","1970-04-10","Zeitung","Die Zeit, 10.04.1970","1964 waren bei Doernberg noch die ""Bedingungen"" für eine ""Wiedervereinigung der Nation"" zu lesen."
"435","1980-08-29","Zeitung","Die Zeit, 29.08.1980","Die Nation ist ausgeschlossen."
"436","1981-02-27","Zeitung","Die Zeit, 27.02.1981","...Fehlt nur eines dieser Merkmale, so hört die Nation auf, eine Nation zu sein."""
"437","1976-02-06","Zeitung","Die Zeit, 06.02.1976","Ist die ""Einheit der Nation"" nicht in Gefahr, sich ebenso schnell zu verschleißen wie einst die Gebetsmühle von der ""Wiedervereinigung in Frieden und Freiheit""?"
"438","1975-04-25","Zeitung","Die Zeit, 25.04.1975","In Anbetracht der Tatsache, daß in der Bundesrepublik jährlich 25 Milliarden Mark für Rehabilitationszwecke ausgegeben werden, könnte millionenfach befolgter Präsidentenrat das Gefüge der Nation auch anderweitig in Bewegung zu bringen."
"439","1972-01-14","Zeitung","Die Zeit, 14.01.1972","Nach dem Verkehrsvertrag steht auf. dem Programm der Ost-Berliner Außenpolitik nicht etwa ein Generalvertrag mit der Bundesrepublik, sondern die europäische Sicherheitskonferenz, die Umweltschutzkonferenz in Stockholm und die Aufnahme in die Vereinten Nationen."
"440","1983-05-13","Zeitung","Die Zeit, 13.05.1983","Und dieses Problem ist kein historisches, sondern es ist geblieben als ein aktuelles: daß in unserer Nation jener Autor nicht erwünscht ist, auch heute nicht, der Stellung bezieht in seinem Werk zu Fragen der Politik, der Gesellschaft: die Neigung der Menge, allerorten, speziell aber der Politiker, Amok zu laufen gegen den Autor als den immer einzelnen, sobald der abweicht vom Consensus populorum, wie das Zola getan hat, als er Hauptmann Dreyfus befreite."
"441","1976-07-23","Zeitung","Die Zeit, 23.07.1976","Noch vor dem 30. Juni 1977 wird es freie Wahlen zum Parlament geben - darüber hinaus soll die Nation in einem Referendum zur Verfassungsreform befragt werden."
"442","1985-10-11","Zeitung","Die Zeit, 11.10.1985","Die von Polizisten erschossene unschuldige Mutter des mißratenen Sohns, der von maskierten Killern brutal erstochene Polizist - solche Horrorszenen treiben die Nation des common sense in eine explosive Konfrontation von Schuldzuweisungen."
"443","1983-12-23","Zeitung","Die Zeit, 23.12.1983","Ihm kam zugute, daß er sich farbig und präzise ausdrücken konnte und mit seinen Artikeln in der Wiener Neuen Freien Presse die halbe Nation faszinierte oder gegen sich aufbrachte; sie machten noch Wirbel, als sie später als Bücher erschienen: ""Ins Leere gesprochen"" das eine, ""Trotzdem"" das andere (neu verlegt vom Prachner Verlag in Wien)."
"444","1983-12-23","Zeitung","Die Zeit, 23.12.1983","Und er verachtete das Beispiel Napoleons, der die französische Universität in eine Expertenschmiede umwandelte, um die anderen Nationen ökonomisch auszustechen."
"445","1973-07-06","Zeitung","Die Zeit, 06.07.1973","Er kann sich auf Chruschtschow berufen, der in seinem Rechenschaftsbericht vor dem XX. Parteitag der KPdSU die neuen Perspektiven für den Übergang der Länder und Nationen zum Sozialismus hervorhob und damit ideologisch den Weg für die parlamentarische Machtübernahme freimachte."
"446","1988-03-18","Zeitung","Die Zeit, 18.03.1988","Zwar haben keineswegs alle der 109 Nationen im großen Sowjetverband nur Nachteile und alle Russen nur Vorteile."
"447","1978-12-08","Zeitung","Die Zeit, 08.12.1978","""Die deutsche Nation existiert auch als Staatsvolk weiter, das keinen gemeinsamen Staat hat, dessen Angehörige aber, unbeschadet separater, Regelungen in der DDR, die einheitliche deutsche Staatsangehörigkeit besitzen"" - ist schon Erwachsenen schwer begreiflich zu machen."
"448","1986-04-25","Zeitung","Die Zeit, 25.04.1986","Denn: ""Nicht darin liegt die Gefahr für die Nation, daß sich ein Dutzend Verbrecher zuviel, sondern daß sich 100000 zu wenig sterilisieren lassen."""
"449","1973-05-18","Zeitung","Die Zeit, 18.05.1973","Gesetz über den Beitritt zu den Vereinten Nationen gebilligt"
"450","1973-01-19","Zeitung","Die Zeit, 19.01.1973","Die Natur dieses Konfliktes und die Dispositionen der in ihn verwickelten Nationen bedingen einen Kompromiß, in dem es keine Sieger gibt."
