"No.","Date","Genre","Bibl","Hit"
"77","1928-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1928, S. 548","Entsprechend dem Gange der Landesgeschichte umfaßt die erste Hauptabteilung (A) Archive und Behörden, die sich auf das ganze Land oder größere Landesteile bis etwa 1866 beziehen, während die drei folgenden Hauptabteilungen (B--D) die territorialen und lokalen Archive und Behörden je eines der drei Herzogtümer, Holsteins, Schleswigs und Lauenburgs, ebenfalls vor der preußischen Zeit, enthalten."
"78","1919-12-31","Belletristik","Stucken, Eduard: Die weißen Götter, Stuttgart: Stuttgarter Hausbücherei [1960] [1919], S. 42","Wie ein durchsichtiger Smaragd, wie ein Kristall sei Montezumas Palast - aber abgeschnittene Menschenhände, Leichenköpfe und fleischlose Kiefer lägen auf den Wegen der Länder, und die Menschen sagten in der Angst ihrer Herzen:"
"79","1924-03-11","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 11.03.1924","20 Hektar nimmt das feste Land, 7,6 Hektar das Wasser für sich in Anspruch."
"80","1926-01-12","Zeitung","Tucholsky, Kurt: Die Ebert-Legende. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1926], S. 4125","Auf dem Land die niemals geduckte Herrschaft der Amtsvorsteher und der Gutsbesitzer; in den Gerichten dieselben Richter wie unter dem Kaiser, nur: grausamer, nur kälter, nur rücksichtsloser; in der Verwaltung abgesprengte und halb verlachte Einschiebsel, die sich zu assimilieren oder zu verschwinden haben - und oben drüber, wie Öl auf dem Wasser, hier und da ein sozialistischer Minister, der bestenfalls tut, was er kann, und das ist nicht viel."
"81","1927-12-31","Gebrauchsliteratur","Ostwald, Wilhelm: Lebenslinien. Eine Selbstbiographie, 3 Teile. In: Simons, Oliver (Hg.), Deutsche Autobiographien 1690 - 1930, Berlin: Directmedia Publ. 2004 [1927], S. 51065","Für deren Verwaltung hatte er die »Royal Institution of Great Britain« ausersehen, eine private Gesellschaft, die zu Beginn des 19. Jahrhunderts von einigen reichen Männern gegründet war, um sich und den Ihren gediegene wissenschaftliche Unterhaltung zu verschaffen und daneben auch womöglich die Industrie des Landes zu befruchten."
"82","1932-03-07","Zeitung","Archiv der Gegenwart, Bd. 2, 07.03.1932, S. 208 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In der tieferstehenden Aufstellung zeigt die erste Kolonne den prozentualen Anteil jedes einzelnen Landes an der Gesamtproduktion der zehn Länder im Jahre 1928, die zweite Kolonne den prozentualen Anteil zu Ende des Jahres 1931 auf der gleichen Basis (1928 = 100), die dritte Kolonne den prozentualen Anteil der Länder an der Gesamtproduktion auf der Basis 1931 (Ende) = 100 und endlich die vierte Kolonne die prozentuale Veränderung der Produktion jedes Landes von 1928 bis 1931."
"83","1922-07-13","Zeitung","Tucholsky, Kurt: Die zufällige Republik. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1922]","Bleiben die Republikaner wiederum in den Versammlungssälen und packen sie die ungetreuen Amtsdiener ihres eignen Landes nicht in den Büros, auf den Kasernenhöfen, in den Polizeiwachen, auf den Gerichten, in den Landratswohnungen, schlagen sie diese größenwahnsinnigen Recken, die von einer Welt geistig und militärisch krumm geprügelt worden sind, nicht zu Boden -: dann ist es mit dieser zufälligen Republik zu Ende."
"84","1920-12-31","Wissenschaft","Weber, Max: Die Wirtschaftsethik der Weltreligionen. In: Weber, Marianne (Hg.) Gesammelte Aufsätze zur Religionssoziologie, Bd. II, Tübingen: Mohr 1921 [1920-1921], S. 56","Das gentilcharismatische Haupt der Phratrie verteilte das eroberte Land: die Herrenrechte an seine Sippengenossen, die Feldfluren an die einfachen Phratoren."
"85","1927-12-31","Gebrauchsliteratur","Schalcher, Traugott: Die Reklame der Straße, Wien: C. Barth 1927, S. 72","Die Umgebungen anderer Großstädte sind auch nicht romantischer bis tief ins schöne Land Italien hinein."
"86","1924-03-13","Zeitung","Vossische Zeitung (Abend-Ausgabe), 13.03.1924","Es bleibt die Notwendigkeit bestehen, die gesamte Ruhrpolitik zu revidieren, und keine Finanzhilfe anderer Länder kann Frankreich davon befreien."
"87","1932-04-03","Zeitung","Archiv der Gegenwart, Bd. 2, 03.04.1932, S. 264 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Bericht des Völkerbund-Finanzausschüsses über die Lage in Österreich, Ungarn, Bulgarien und Griechenland setzt in einer allgemeinen Einleitung auseinander, daß die Schwierigkeiten der genannten Länder in erster Linie auf Weltursachen zurückgehen."
"88","1932-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1930, S. 250","Das allmähliche Steigen des Übergewichtes der Entente, die durch ihren größeren Rohstoffreichtum den zäh verteidigten deutschen Einfluß schrittweis immer weiter zurückzudrängen vermochte, ist ein sehr bezeichnender Teil des großen Wirtschaftskrieges, der für dessen Verlauf gegenüber fast allen neutralen Ländern typische Bedeutung hat."
"89","1926-12-31","Belletristik","Grimm, Hans: Volk ohne Raum, München: Langen 1932 [1926], S. 1261","Seit dem Kriege ist viel jüngeres Burenvolk unter den Bergleuten, das kein Land mehr hat und auch im eroberten Deutschsüdwest kein Land gefunden hat, darauf zu faulenzen, wie sie dachten."
"90","1924-07-03","Zeitung","Tucholsky, Kurt: Gesicht. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1924]","Fühlt sich in völliger Harmonie mit Land, Majorität und Volksgemeinschaft."
"91","1930-03-01","Zeitung","Vossische Zeitung (Abend-Ausgabe), 01.03.1930","Mit Bezug darauf hat offenbar Ebert gesagt, daß er um einer starren Buchstabenengigkeit willen die Sorge für Land und Volk nie vernachlässigen werde."
"92","1930-12-31","Belletristik","Feuchtwanger, Lion: Erfolg. In: ders., Gesammelte Werke in Einzelbänden, Bd. 6, Berlin: Aufbau-Verl. 1993 [1930], S. 550","Alle wußten, daß er gestorben war an der Verlumpung seines Landes Bayern durch die Wahrhaft Deutschen."
"93","1930-03-03","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 03.03.1930","Erst an wenigen Orten, so in Sevilla und Valencia, sind Abmachungen zwischen den einzelnen konservativen Gruppen zustandegekommen, die eine monarchistische Einheitsfront gegen die noch im ganzen Lande zersplitterten republikanischen Parteien zusammenbringen."
"94","1926-12-31","Belletristik","Lucanus, Friedrich von: Im Zauber des Tierlebens, Berlin: Wegweiser-Verl. 1926 [1926], S. 329","Nicht immer sind Koralleninseln die Wahrzeichen versunkenen Landes, sondern sie können auch auf andere Weise entstehen, nämlich durch Hebung des Meeresbodens, die so groß ist, daß der flache Wasserstand eine Korallenbildung begünstigt."
"95","1925-12-31","Belletristik","Kisch, Egon Erwin: Der rasende Reporter, Berlin: Aufbau-Taschenbuch-Verl. 2001 [1925], S. 215","Es geht dem Lande zu."
"96","1918-12-31","Wissenschaft","Weber, Max: Parlament und Regierung im neugeordneten Deutschland. In: Weber, Marianne (Hg.) Gesammelte Politische Schriften, München: Drei Masken Verl. 1921 [1918], S. 253","Die öffentlichen Reden der Parteiführer im Reichstag sind offizielle Parteierklärungen vor dem Lande, welche erst nach Stellungnahme der Partei erfolgen."
"97","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 663","Ein Hauptübel für die gesamte wirtschaftlich schlechte Lage des Landes sah er in dem unaufhörlichen Abströmen des Geldes aus Böhmen und im Mangel an Umlaufsgeld."
"98","1929-03-06","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 06.03.1929","Er soll den beteiligten Ländern anteilweise übertragen werden."
"99","1920-10-13","Zeitung","Tucholsky, Kurt: Aus Moskau zurück. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1920], S. 2076","Ein Mann wie Goldschmidt durfte mit der Erwartung hinüberreisen, in das Land seiner Träume zu kommen - aber er hatte die Pflicht, mit den Augen zu sehen und nicht nur mit dem Herzen."
"100","1918-03-20","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 20.03.1918","Das Land auf den Aalandsinseln macht einen weit kultivierteren Eindruck als die baltischen Inseln, die auf einer ähnlichen gemeinsamen Unternehmung von Heer ud Flotte vor einem halben Jahre besetzt wurden."
"101","1932-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1930, S. 175","Lucas' Aufsatz (742) über die große europäische Hungersnot, die durch die ungewöhnliche Witterung der J. 1314 und 15 vorbereitet wird, berührt nur mittelbar die politische Geschichte -- 1314 bleibt ein Feldzug Ludwigs X. in Flandern im Regen und Schlamm stecken, 1316 vereitelt Hungersnot den geplanten englischen Krieg gegen Schottland; aber er ist vorbildlich durch die sorgfältige Benutzung von Quellen aus allen wichtigen Ländern bis nach Ungarn und Skandinavien und zeigt, wieviel solche Arbeitsweise zu leisten vermag."
"102","1919-07-03","Zeitung","Tucholsky, Kurt: Ein untergehendes Land. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1919]","Die Deutschen, die in den Okkupationsjahren das Land bereisten, sahen es als zukunftsreich an, und es mag ihrem Urteil überlassen bleiben, ob es ein politischer Segen für das Land geworden wäre, wenn die dünne Oberschicht der sechshunderttausend Balten ihren früher aussichtslosen Kampf gegen die bäurischen Letten und gegen die Russen in einen Sieg verwandelt hätte."
"103","1926-03-02","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 02.03.1926","Diese Plakate, die in einer Größe von einem Meter im Quadrat, mit großer, fetter Schrift an allen Bahnhöfen der Eisenbahnstationen, an den Wirtshäusern der Poststationen, an allen öffentlichen Gebäuden, wie Rathäusern und Schulen, ja selbst an den Nebenportalen der Kirchen, in allen Städten und Dörfern in weitem Umkreis des Landes bis zu einer Grenze hin erschienen, trugen noch links oben angebracht die Photographie des Kindes."
"104","1922-12-31","Gebrauchsliteratur","Deussen, Paul: Mein Leben. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1922], S. 19159","Wir nahmen unsere sechsmonatlichen Retourbillette, brachten unser größeres Gepäck schon auf den Himalaja, fuhren über Land, von unsern Freunden Abschied nehmend, durch Deutschland und die Schweiz nach Marseille und bestiegen am. 22. Oktober das neue schöne Schiff, welches uns nach Indien führen sollte."
"105","1932-10-04","Zeitung","Tucholsky, Kurt: Christoph Kolumbus. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1932]","Ich bin noch auf den Mastbaum geklettert und habe »Land!« gerufen."
"106","1931-07-30","Zeitung","Archiv der Gegenwart, Bd. 1, 30.07.1931","Trotzdem sei die budgetäre Lage Großbritanniens günstiger als die anderer großer Staaten, mit Ausnahme eines einzigen Landes."
"107","1921-03-09","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 09.03.1921","Eure schöne Heimat, die Perle der deutschen Länder, ist in Gefahr!"
"108","1932-11-12","Zeitung","Archiv der Gegenwart, Bd. 2, 12.11.1932, S. 556 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Hiervon würden etwa 400 Mill. das Reich, der Rest die Länder treffen."
"109","1932-10-03","Zeitung","Archiv der Gegenwart, Bd. 2, 03.10.1932, S. 508 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Von zuständiger deutscher Seite wird darauf hingewiesen, daß die neue Devisenregelung in Italien wesentlich ungünstiger als die deutsche sei und daß man das Vorgehen als schweren Angriff empfinde, da Deutschland in seiner Notlage auch befreundeten Ländern keine Sonderstellung einräumen könnte. (L. B. Deutschland 506 J, Italien 495 A.)"
"110","1932-10-04","Zeitung","Tucholsky, Kurt: Christoph Kolumbus. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1932]","Dieses Volk wird die Pforten seiner Schatzkammern öffnen und Gold an alle Länder verteilen."
"111","1920-12-31","Wissenschaft","Weber, Max: Die Wirtschaftsethik der Weltreligionen. In: Weber, Marianne (Hg.) Gesammelte Aufsätze zur Religionssoziologie, Bd. III, Tübingen: Mohr 1921 [1920-1921], S. 72","Der Erzbergbau im Lande wird als einer von dessen Vorzügen erwähnt (8, 9)."
"112","1924-01-03","Zeitung","Kölnische Zeitung (2. Morgenblatt), 03.01.1924","Es hat seinerseits die Grenzen unsers Landes schützen helfen, es hat erst in jüngster Zeit mit erfreulicher Einmütigkeit und Geschlossenheit sich für des Reiches Einheit und Geschlossenheit eingesetzt."
"113","1918-12-31","Belletristik","Stehr, Hermann: Der Heiligenhof, München: List 1952 [1918], S. 398","Aus diesem Paradies begann das Geschick sie hinauszuführen, gleich einem Engel, den es nach dem Lande der Menschen verlangt."
"114","1920-02-28","Zeitung","Die Fackel [Elektronische Ressource], 2002 [1920]","Angesichts der maßlosen Frechheit, welche die abgefeimteste Betrügerbranche dieses Landes, die Schleichhändler der öffentlichen Meinung, mit einem Wort die Journalisten jüdischen und antisemitischen Kalibers gegen die Republik an den Tag, insbesondere an den Neuen Tag legen und dabei noch Ehrfurcht vor dem Schandgewerbe heischen, sehe ich mich wieder einmal veranlaßt, das Gelübde zu zitieren, das Kierkegaard im Jahre 1846 gesprochen hat, also zu einer Zeit, wo der Auswurf der Menschheit noch keinen Weltkrieg bewirkt und überlebt hatte:"
"115","1919-12-31","Wissenschaft","Weber, Max: Die Wirtschaftsethik der Weltreligionen. In: Weber, Marianne (Hg.), Gesammelte Aufsätze zur Religionssoziologie, Bd. I, Tübingen: Mohr 1920 [1916-1919], S. 373","Noch in den letzten Jahrzehnten sprachen amtliche Berichte zwar stets von »Notabeln« des Landes als der sozial ausschlaggebenden Schicht."
"116","1926-03-05","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 05.03.1926","Der deutsche Botschafter habe heute eine Zusammenkunft der am Locarno-Pakt beteiligten Länder vor Zusammentritt des Völkerbundrates in Genf angeregt."
"117","1920-12-31","Wissenschaft","Weber, Max: Die Wirtschaftsethik der Weltreligionen. In: Weber, Marianne (Hg.) Gesammelte Aufsätze zur Religionssoziologie, Bd. II, Tübingen: Mohr 1921 [1920-1921], S. 354","Innerhalb der Vollbrahmanen nahmen eine hohe, nach ihren eigenen Ansprüchen die höchste, Rangstellung ein die Pandits: respondierende Sakraljuristen und Richter, deren höchster in der Zeit vor der Fremdherrschaft oft für den ersten Mann des Landes galt."
"118","1932-03-16","Zeitung","Archiv der Gegenwart, Bd. 2, 16.03.1932, S. 223 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Minister der Länder sind in der Regel auch Bevollmächtigte zum Reichsrat (166 C)."
"119","1919-12-31","Wissenschaft","Hofmannsthal, Hugo von: Die Salzburger Festspiele. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1919], S. 93979","Das Salzburger Land ist das Herz vom Herzen Europas."
"120","1924-02-07","Zeitung","Tucholsky, Kurt: Reisende, meidet Bayern! In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1924]","Wir alle lieben zwar das Land wegen seiner Schönheiten ungemein, können aber unmöglich eine Bevölkerung unterstützen, die in ihrer Mehrheit Bestrebungen fördert, die den Interessen des deutschen Reiches zuwiderlaufen."
"121","1925-12-31","Belletristik","Kisch, Egon Erwin: Der rasende Reporter, Berlin: Aufbau-Taschenbuch-Verl. 2001 [1925], S. 175","Man merkte schon etwas vom Aufschwung der Städte und Stände, von der Pflege der Wissenschaften und Künste, welche Karl Robert von Anjou und Ludwig der Große in das Land gebracht hatten, und auch von der Prachtliebe und dem Luxus des Adels."
"122","1920-01-23","Belletristik","Tucholsky, Kurt: Absage. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1920], S. 1728","Das Parlament ist ein Spiegel des Landes."
"123","1921-12-31","Belletristik","Luckner, Felix von: Seeteufel, Herford: Kohler 1966 [1921], S. 56","Nachmittags sehe ich mehrere Matrosen an Land; einen riesigen Kerl darunter höre ich stark sächseln."
"124","1920-12-31","Wissenschaft","Delbrück, Hans: Geschichte der Kriegskunst im Rahmen der politischen Geschichte - Erster Teil: Das Altertum, Berlin: Directmedia Publ. 2002 [1920], S. 829","Von hier aus war er einige Tagemärsche das fruchtbare Bagradas-(Medjerdja-)Tal aufwärts ins Innere vorgerückt und plünderte und verwüstete das Land."
"125","1931-11-21","Zeitung","Archiv der Gegenwart, Bd. 1, 21.11.1931, S. 86 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Im Anschluß an das amtliche Communiqué verlautet über das Resultat des Besuches des italienischen Außenministers Grandi in den Vereinigten Staaten, daß zwischen den beiden Ländern eine gewisse Übereinstimmung über die künftige Außenpolitik getroffen wurde."
"126","1928-07-17","Zeitung","Tucholsky, Kurt: Deutschenspiegel. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928]","Die Ausnahmen saßen in der Schweiz und wurden von den strammen Patrioten Landesverräter genannt, weil sie das Land Europa für wichtiger hielten als die Provinzen der Vaterländer."
"127","1926-12-31","Belletristik","Traven, B.: Das Totenschiff, Berlin: Büchergilde Gutenberg 1929 [1926], S. 56","""Das Land soll gehören denen, die es bewohnen."""
"128","1932-03-03","Zeitung","Vossische Zeitung (Abend-Ausgabe), 03.03.1932","Anschauliche Bilder zeigten die Gewinnung von Oel, Kautschuk und Kakao und die fortschreitende Urbarmachung des Landes."
"129","1922-03-11","Zeitung","Vossische Zeitung (Abend-Ausgabe), 11.03.1922","In der Tat, es ist im wahren Sinne des Wortes eine andere Welt , und wenn man auf der Reise in zehntagelanger Fahrt die Weite des Ozeans ermißt, der zwischen Europa und dem Lande Columbus` liegt, wenn man weiter bedenkt, wie unerhört jung dieses amerikanische Volk, gemessen an den alten konsolidierten Staatsvölkern Europas ist, wie jung vor allem die Möglichkeiten der Schaffung einer geistigen Atmosphäre eines Landes sind, dessen Ansiedler sich noch vor 150 Jahren mit den Indianern herumschlugen und das heute noch alle Hände voll zu tun Und weiter:"
"130","1927-03-01","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 01.03.1927","In bezug auf die Fragen ""Mutter und Kind"" machte mir der neue Gesandte noch mehrere erschütternde und interessante Angaben, die zeigen, daß Rußland ""fortgeschrittener"" ist - im weitesten Sinne des Wortes -, als irgendein Land Europas."
"131","1928-11-20","Zeitung","Tucholsky, Kurt: Auf dem Nachttisch. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928]","Ich kaufe mir in fremden Ländern, in die ich komme, immer Grammophonplatten, zur Erinnerung - aber »Grammophon« und die Sache mit Lola Elektrola sind wirklich gut gemacht."
"132","1918-03-16","Zeitung","Vossische Zeitung (Abend-Ausgabe), 16.03.1918","Marghiloman ist der Vertreter jenes Rumänien, das am Krieg und am Treubruch des von Bratiann irregeleiteten Landes unschuldig ist."
"133","1929-12-31","Gebrauchsliteratur","Welt und Wissen, 1929, Nr. 3, Bd. 18","Seit jeher hatte die Menschheit zu leiden an Krankheiten und Seuchen, die in früherer Zeit ganze Länder entvölkerten und große Volksstämme der völligen Vernichtung nahebrachten."
"134","1932-01-21","Zeitung","Archiv der Gegenwart, Bd. 2, 21.01.1932, S. 136 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der erste Prozeß wegen Verleitung zur Kapitalflucht endete mit einem Freispruch, da der Angeklagte nicht überführt werden konnte, daß er für die Verbreitung eines Aufrufes verantwortlich sei, in dem das Publikum zur Anlage seiner Gelder in fremden Ländern aufgefordert wurde. (L. B. 101 J.)"
"135","1920-12-31","Wissenschaft","Delbrück, Hans: Geschichte der Kriegskunst im Rahmen der politischen Geschichte - Erster Teil: Das Altertum, Berlin: Directmedia Publ. 2002 [1920], S. 535","In Wirklichkeit kann ein Land wie Lacedämon nicht in dieser Weise abgesperrt werden."
"136","1926-03-06","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 06.03.1926","Innerpolitisch ratlos, außenpolitisch mindestens vorübergehend gehandicapt, in seiner Wirkungskraft, seinem Ansehen und Kredit nicht unbedenklich gefährdet, so steht das Land nach der Entscheidung des gestrigen Tages da."
"137","1932-03-03","Zeitung","Vossische Zeitung (Abend-Ausgabe), 03.03.1932","Wir sehen das Graubündener Land, den Schweizer Kanton der 150 Täler, die Viamela-Schlucht des Hinterrheins und als Höhepunkt landschaftliche Herrlichkeiten des Engadins."
"138","1932-12-27","Zeitung","Archiv der Gegenwart, Bd. 2, 27.12.1932, S. 629 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Thüringen hat die Schlachtsteuer eingeführt, welche nunmehr in allen deutschen Ländern besteht. (L. B. 587 G.)"
"139","1931-07-02","Zeitung","Archiv der Gegenwart, Bd. 1, 02.07.1931, S. 1 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Am 1. Juli 1931 waren die Währungen von 15 Ländern unter ihren nominellen Goldwert gesunken."
"140","1926-12-31","Gebrauchsliteratur","Abel, Othenio: Amerikafahrt, Jena: Fischer 1926, S. 62","Diese Föhrenwälder mit dem Buschpalmenunterholz sind jene Gebiete, wo die Kultivierung des Landes eingesetzt hat und von wo aus täglich neuer Boden zu erobern versucht wird."
"141","1932-12-13","Zeitung","Archiv der Gegenwart, Bd. 2, 13.12.1932, S. 608 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Deutschland hat durch das Übereinkommen über die Butterkontingente (529 E) Polen ein Einfuhrkontingent zum autonomen Zoll eingeräumt, obwohl mit diesem Lande kein Handelsvertrag besteht."
"142","1932-11-01","Zeitung","Archiv der Gegenwart, Bd. 2, 01.11.1932, S. 543 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Arbeiten umfassen vor allem Urbarmachung von Ödland und Sümpfen, Aufforstung sowie den Bau von Wasserleitungen und Bewässerungssystemen im ganzen Lande. (L. B. 513 F.)"
"143","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 512","Das mißlang damals, weil es eben an einem Archiv und vor allem an Verständnis für die Sache in Schwerin und im eigenen Lande fehlte."
"144","1932-09-12","Zeitung","Archiv der Gegenwart, Bd. 2, 12.09.1932, S. 481 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Jedes europäische Land soll zugunsten der Agrarstaaten einen Beitrag leisten der noch genauer zu bestimmen ist."
"145","1923-12-31","Wissenschaft","Lukács, Georg: Geschichte und Klassenbewußtsein, Neuwied u. a.: Leuchterhand 1970 [1923], S. 419","Seine Außenpolitik war weniger eine Verhandlung zwischen Rußland und Deutschland, als eine Förderung der proletarischen Revolution, des revolutionären Bewußtseins in den Ländern Mitteleuropas."
"146","1922-12-31","Wissenschaft","Gundert, Wilhelm: Schintoismus. In: Kern, Maximilian (Hg.) Das Licht des Ostens, Stuttgart: Union Deutsche Verlagsges. 1922, S. 521","Japan ist bei der Menge seiner Gebirge und seinem Wasserreichtum das ideale Land für Wasserkraftelektrizität."
"147","1932-02-09","Zeitung","Archiv der Gegenwart, Bd. 2, 09.02.1932, S. 162 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ferner verlangte er Begrenzung der Materialausgaben, Verlängerung der bestehenden Flottenabkommen, möglichst unter Beitritt Frankreichs und Italiens, weitere Herabsetzung der Tonnageziffern nach Beitritt dieser beiden Länder, Abschaffung der U-Boote und Schutzmaßnahmen für die Zivilbevölkerung gegen Fliegerangriffe."
"148","1922-03-09","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 09.03.1922","Ernsthafte Inangriffnahme der Abrüstung zu Lande , vor allem bei den Franzosen, lautet also die erste ihrer Bedingungen."
"149","1926-12-31","Gebrauchsliteratur","Abel, Othenio: Amerikafahrt, Jena: Fischer 1926, S. 346","Schon Wanless hat beobachtet, daß speziell im Umkreise von Schädeln von Oreodonten und Entelodonten die Koprolithen von Carnivoren gehäuft erscheinen und ich habe in den Little Bad Lands dasselbe beobachten können."
"150","1919-04-05","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 05.04.1919","Es ist charakteristisch, daß auch die Schönheit des griechischen Körpers erreicht wurde in einem Lande, das eine systematische gymnastische Kultur befaß ."
"151","1922-12-31","Gebrauchsliteratur","Deussen, Paul: Mein Leben. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1922], S. 19068","In keinem Lande ist die Verzollung so pedantisch wie in Österreich."
"152","1919-12-31","Belletristik","Stucken, Eduard: Die weißen Götter, Stuttgart: Stuttgarter Hausbücherei [1960] [1919], S. 354","In seinem Brief an Cortez aber versicherte ihn Velázquez de León seiner Freundschaft und teilte mit, er verlasse das Land der Schlangenpyramide, um in Cholula, wenn Cortez nach Sempoalla ziehe, mit ihm zusammenzutreffen und ihm seine hundertfünfzig Mann zuzuführen."
"153","1932-11-25","Zeitung","Archiv der Gegenwart, Bd. 2, 25.11.1932, S. 583 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Stillhalteverhandlungen für Kurzkredite von Ländern und Gemein den begannen Ende 1931 (112 M) und gestalteten sich schwierig (154 R, 255 J)."
"154","1925-02-14","Gebrauchsliteratur","Die Landfrau, 14.02.1925","Im Stadthaus ist sie auch nicht viel mehr als ein Zimmer, eine Art wenig benutzter Durchgangsraum, der sein Dasein teils der Mode, teils der Spekulation des Bauherrn auf einen höheren Mietpreis verdankt; auf dem Lande dagegen ist die Diele ein ausgesprochener ""Zweckraum"", ja im Gutshaus älteren Stils vielfach der wichtigste und am meisten gebrauchte Raum des ganzen Hauses."
"155","1932-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1930, S. 352","[...] Das mancherlei Mängel aufweisende Heerwesen der Polen stellt Verf. unverblümt dar, ebenso die im allgemeinen recht milde Behandlung der Aufstandsteilnehmer durch Preußen und die Folgen für die innere Politik Preußens im Posenschen. Genaueres vgl. Z. 24. -- In einem Beitrag von Hugo Sommer über das Generalkommando in Posen von 1815 bis 1918 lernen wir (S. 357 Nr.6) die 21 Männer kennen, die in der zweiten preußischen Zeit die oberste Heeresgewalt in dem Gebiet ausgeübt haben, beginnend mit v. Thümen, der das Land wieder besetzte und militärisch einrichtete, v. Roeder, v. Grolman, v. Colomb, der 1848 eine schwere Stellung hatte, die Führer in den deutschen Einigungskriegen v. Steinmetz und v. Kirchbach u. a. bis v. Strantz und dem schlaffen v. Bock und Polach 1918. [...]"
"156","1921-12-31","Belletristik","Kolbenheyer, Erwin Guido: Das Gestirn des Paracelsus, München: J.F. Lehmanns 1964 [1921], S. 407","Er hatte das Wällische, Land und Menschen, satt und sehnte sich nach den heimatlichen Ufern zurück."
"157","1932-04-11","Zeitung","Archiv der Gegenwart, Bd. 2, 11.04.1932, S. 282 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Für Argentinien betrüge sie 50 %, für Brasilien 48 %, für Großbritannien und die skandinavischen Länder 28 oder 29 % für Japan 30 %, für Mexico 22 % und für andere Länder je nach der in denselben eingetretenen geringeren Währungsentwertung entsprechend weniger. (L. B. Außenhandel 230 H, Finanzen 274 K.)"
"158","1927-12-31","Zeitung","Tucholsky, Kurt: Ein Pyrenäenbuch. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1927], S. 4794","Ich glaube, solche Romane sind mehr für den Hersteller als für das geschilderte Land charakteristisch."
"159","1932-11-12","Zeitung","Archiv der Gegenwart, Bd. 2, 12.11.1932, S. 556 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Im Anschluß an Ausführungen der Reichsregierung über die Pläne zur Reichsreform wurde dem Reichsrat eine Entschließung vorgelegt, in der es heißt, daß die letzten Maßnahmen des Reiches in Preußen eine grundlegende und tiefgreifende Veränderung im bisherigen Kräfteverhältnis zwischen dem Reich und Preußen, zwischen Reich und Ländern und den Ländern untereinander herbeigeführt hätten."
